te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:06:28,0.0,176.116.195.149,42.219.144.93,5185,5074,UDP,.A....,0,40,1,441,background
2016-04-11 00:06:41,0.0,76.156.64.76,42.219.144.93,33009,23,TCP,....S.,0,0,1,60,background
2016-04-11 00:09:38,0.0,192.253.239.9,42.219.144.93,55055,2222,TCP,....S.,0,72,1,40,background
2016-04-11 00:12:56,0.0,209.150.124.198,42.219.144.93,9666,59858,UDP,.A....,0,0,1,60,background
2016-04-11 00:17:14,3.0,245.61.141.162,42.219.144.93,60986,23,TCP,....S.,0,40,2,120,background
2016-04-11 00:18:22,0.0,204.223.22.109,42.219.144.93,46681,5003,TCP,....S.,0,0,1,40,background
2016-04-11 00:21:46,0.0,42.9.7.17,42.219.144.93,4326,445,TCP,....S.,0,72,1,48,background
2016-04-11 00:22:55,0.0,82.7.67.216,42.219.144.93,40008,1604,TCP,....S.,0,0,1,40,background
2016-04-11 00:23:02,0.0,176.116.195.149,42.219.144.93,5218,5075,UDP,.A....,0,40,1,441,background
2016-04-11 00:27:21,0.0,33.12.117.59,42.219.144.93,5484,5580,UDP,.A....,0,0,1,443,background
2016-04-11 00:27:44,0.0,217.231.240.54,42.219.144.93,39255,2121,TCP,....S.,0,40,1,40,background
2016-04-11 00:28:10,0.0,33.12.107.16,42.219.144.93,5060,5060,UDP,.A....,0,0,1,442,background
2016-04-11 00:28:46,0.0,69.81.144.249,42.219.144.93,49906,19,UDP,.A....,0,40,1,28,background
2016-04-11 00:33:42,0.0,136.115.43.194,42.219.144.93,0,2048,ICMP,.A....,0,40,1,28,background
2016-04-11 00:35:49,0.0,182.42.182.186,42.219.144.93,9090,22,TCP,....S.,0,40,1,40,background
2016-04-11 00:37:14,0.0,32.100.20.28,42.219.144.93,41478,53,TCP,....S.,0,40,1,40,background
2016-04-11 00:39:33,0.0,176.116.195.149,42.219.144.93,5137,5065,UDP,.A....,0,40,1,440,background
2016-04-11 00:43:04,0.0,225.230.216.251,42.219.144.93,6000,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:44:41,0.0,237.41.247.88,42.219.144.93,20000,53,UDP,.A....,0,40,1,70,background
2016-04-11 00:45:01,0.0,60.133.101.194,42.219.144.93,5145,5060,UDP,.A....,0,40,1,445,background
2016-04-11 00:47:50,0.0,82.167.246.233,42.219.144.93,41620,1900,UDP,.A....,0,0,1,125,background
2016-04-11 00:48:30,3.012,235.246.239.138,42.219.144.93,46071,23,TCP,....S.,0,72,2,104,background
2016-04-11 00:52:47,0.0,216.156.202.228,42.219.144.93,5068,5060,UDP,.A....,0,40,1,445,background
2016-04-11 00:56:05,0.0,176.116.195.149,42.219.144.93,5090,6000,UDP,.A....,0,40,1,440,background
2016-04-11 00:58:26,0.0,224.7.72.145,42.219.144.93,29423,8080,TCP,....S.,0,40,1,40,background
2016-04-11 00:58:47,3.0039999999999996,173.8.198.203,42.219.144.93,51583,23,TCP,....S.,0,72,2,104,background
2016-04-11 01:00:53,0.0,221.177.81.217,42.219.144.93,55303,1080,TCP,....S.,0,40,1,40,background
2016-04-11 01:03:50,0.0,73.213.27.178,42.219.144.93,20001,53,UDP,.A....,0,40,1,70,background
2016-04-11 01:12:12,0.0,213.82.166.3,42.219.144.93,5724,5060,UDP,.A....,0,40,1,441,background
2016-04-11 01:12:37,0.0,176.116.195.149,42.219.144.93,5108,5040,UDP,.A....,0,40,1,439,background
2016-04-11 01:13:03,0.0,170.228.146.236,42.219.144.93,27135,27005,UDP,.A....,0,0,2,134,background
2016-04-11 01:14:25,0.0,236.43.144.65,42.219.144.93,6000,3306,TCP,....S.,0,0,1,40,background
2016-04-11 01:14:28,0.0,244.34.7.166,42.219.144.93,59537,3128,TCP,....S.,0,0,1,40,background
2016-04-11 01:23:50,0.0,32.100.20.28,42.219.144.93,41478,80,TCP,....S.,0,40,1,40,background
2016-04-11 01:25:09,0.0,82.6.252.214,42.219.144.93,51781,443,TCP,....S.,0,0,1,40,background
2016-04-11 01:25:59,0.0,188.30.254.67,42.219.144.93,1337,4449,TCP,.A..S.,0,0,1,44,background
2016-04-11 01:31:13,0.0,69.81.144.249,42.219.144.93,45350,17,UDP,.A....,0,40,1,28,background
2016-04-11 01:35:08,0.0,246.205.68.186,42.219.144.93,14064,22,TCP,....S.,0,40,1,48,background
2016-04-11 01:40:28,0.0,32.100.20.28,42.219.144.93,41478,994,TCP,....S.,0,40,1,40,background
2016-04-11 01:45:43,0.0,33.12.99.120,42.219.144.93,5380,5060,UDP,.A....,0,0,1,442,background
2016-04-11 01:52:43,2.972,77.167.125.155,42.219.144.93,46427,23,TCP,....S.,0,40,2,104,background
2016-04-11 01:53:45,0.0,36.37.136.91,42.219.144.93,5060,5060,UDP,.A....,0,0,1,435,background
2016-04-11 01:58:50,0.0,69.124.8.90,42.219.144.93,38328,123,UDP,.A....,0,40,1,37,background
2016-04-11 02:02:09,9.0,72.228.239.40,42.219.144.93,3204,4028,TCP,....S.,0,72,3,180,background
2016-04-11 02:05:40,0.0,213.120.124.182,42.219.144.93,52103,23,TCP,....S.,0,0,1,52,background
2016-04-11 02:06:46,3.0,224.36.73.135,42.219.144.93,35765,23,TCP,....S.,0,40,2,120,background
2016-04-11 02:11:23,0.0,246.7.238.246,42.219.144.93,12200,37015,TCP,....S.,0,72,1,40,background
2016-04-11 02:15:36,3.3680000000000003,154.202.44.200,42.219.144.93,33251,23,TCP,....S.,0,72,3,156,background
2016-04-11 02:17:00,0.0,164.229.244.176,42.219.144.93,12200,55002,TCP,....S.,0,72,1,40,background
2016-04-11 02:17:51,0.0,222.156.17.131,42.219.144.93,46690,9443,TCP,....S.,0,40,1,40,background
2016-04-11 02:17:54,0.0,222.156.17.131,42.219.144.93,46690,443,TCP,....S.,0,40,1,40,background
2016-04-11 02:18:15,0.0,222.156.17.131,42.219.144.93,46690,4444,TCP,....S.,0,40,1,40,background
2016-04-11 02:18:18,0.0,222.156.17.131,42.219.144.93,46690,8443,TCP,....S.,0,40,1,40,background
2016-04-11 02:18:21,0.0,222.156.17.131,42.219.144.93,46690,5443,TCP,....S.,0,40,1,40,background
2016-04-11 02:26:01,0.0,56.207.76.118,42.219.144.93,999,53,UDP,.A....,0,40,1,65,background
2016-04-11 02:26:40,3.0,49.184.219.1,42.219.144.93,4024,23,TCP,....S.,0,0,2,120,background
2016-04-11 02:32:02,3.008,136.111.53.252,42.219.144.93,55250,23,TCP,....S.,0,40,2,104,background
2016-04-11 02:43:04,0.0,228.115.176.239,42.219.144.93,6000,1433,TCP,....S.,0,40,1,40,background
2016-04-11 02:45:03,0.0,43.42.79.219,42.219.144.93,59129,137,UDP,.A....,0,0,1,78,background
2016-04-11 02:50:20,0.0,248.24.211.32,42.219.144.93,6000,3306,TCP,....S.,0,16,1,40,background
2016-04-11 02:53:35,0.0,217.231.240.101,42.219.144.93,65106,2160,TCP,....S.,0,40,1,40,background
2016-04-11 02:54:44,0.0,117.208.149.200,42.219.144.93,37689,443,TCP,....S.,0,72,1,40,background
2016-04-11 02:54:44,0.0,117.208.149.205,42.219.144.93,44980,443,TCP,....S.,0,72,1,40,background
2016-04-11 02:57:39,0.0,36.80.70.244,42.219.144.93,5100,5060,UDP,.A....,0,72,1,444,background
2016-04-11 02:59:38,0.0,68.137.244.174,42.219.144.93,52553,69,UDP,.A....,0,0,1,42,background
