te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:06:22,0.0,176.116.195.149,42.219.152.160,5185,5074,UDP,.A....,0,40,1,434,background
2016-04-11 00:07:24,9.0,84.181.34.175,42.219.152.160,60311,23,TCP,....S.,0,72,3,180,background
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.152.160,48020,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:18:24,0.0,204.223.22.109,42.219.152.160,46681,5003,TCP,....S.,0,0,1,40,background
2016-04-11 00:21:37,0.0,42.9.7.17,42.219.152.160,3214,445,TCP,....S.,0,72,1,48,background
2016-04-11 00:21:54,7.007999999999999,248.3.133.202,42.219.152.160,49944,23,TCP,....S.,0,72,4,240,background
2016-04-11 00:22:55,0.0,176.116.195.149,42.219.152.160,5218,5075,UDP,.A....,0,40,1,440,background
2016-04-11 00:23:18,0.0,82.7.67.216,42.219.152.160,46525,1604,TCP,....S.,0,0,1,40,background
2016-04-11 00:27:15,0.0,33.12.117.59,42.219.152.160,5484,5580,UDP,.A....,0,0,1,442,background
2016-04-11 00:28:10,0.0,33.12.107.16,42.219.152.160,5060,5060,UDP,.A....,0,0,1,441,background
2016-04-11 00:28:43,0.0,217.231.240.54,42.219.152.160,39255,2121,TCP,....S.,0,40,1,40,background
2016-04-11 00:31:34,2.988,50.100.202.173,42.219.152.160,43208,8080,TCP,....S.,0,72,2,120,background
2016-04-11 00:31:37,2.9960000000000004,50.100.202.173,42.219.152.160,39229,80,TCP,....S.,0,72,2,120,background
2016-04-11 00:31:40,2.992,50.100.202.173,42.219.152.160,43228,8080,TCP,....S.,0,72,2,120,background
2016-04-11 00:31:43,2.992,50.100.202.173,42.219.152.160,39246,80,TCP,....S.,0,72,2,120,background
2016-04-11 00:32:22,0.0,50.100.202.173,42.219.152.160,33172,9999,UDP,.A....,0,72,1,588,background
2016-04-11 00:39:26,0.0,176.116.195.149,42.219.152.160,5137,5065,UDP,.A....,0,40,1,440,background
2016-04-11 00:43:04,0.0,225.230.216.251,42.219.152.160,6000,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:43:05,2.944,49.123.204.197,42.219.152.160,64263,445,TCP,....S.,0,0,2,96,background
2016-04-11 00:44:41,0.0,237.41.247.88,42.219.152.160,20000,53,UDP,.A....,0,40,1,70,background
2016-04-11 00:45:00,0.0,60.133.101.194,42.219.152.160,5145,5060,UDP,.A....,0,40,1,442,background
2016-04-11 00:47:41,0.0,82.167.246.233,42.219.152.160,41620,1900,UDP,.A....,0,0,1,125,background
2016-04-11 00:52:47,0.0,216.156.202.228,42.219.152.160,5068,5060,UDP,.A....,0,40,1,444,background
2016-04-11 00:55:58,0.0,176.116.195.149,42.219.152.160,5090,6000,UDP,.A....,0,40,1,439,background
2016-04-11 00:58:26,0.0,224.7.72.145,42.219.152.160,59199,8080,TCP,....S.,0,40,1,40,background
2016-04-11 01:01:52,0.0,32.100.20.28,42.219.152.160,41478,8080,TCP,....S.,0,40,1,40,background
2016-04-11 01:03:50,0.0,73.213.27.178,42.219.152.160,20001,53,UDP,.A....,0,40,1,70,background
2016-04-11 01:05:26,0.0,40.23.18.236,42.219.152.160,0,0,TCP,..P.S.,0,40,1,60,background
2016-04-11 01:11:32,0.0,213.82.166.3,42.219.152.160,5724,5060,UDP,.A....,0,40,1,440,background
2016-04-11 01:12:02,3.0,72.72.172.226,42.219.152.160,33688,23,TCP,....S.,0,72,2,104,background
2016-04-11 01:12:30,0.0,176.116.195.149,42.219.152.160,5108,5040,UDP,.A....,0,40,1,440,background
2016-04-11 01:14:24,0.0,236.43.144.65,42.219.152.160,6000,3306,TCP,....S.,0,0,1,40,background
2016-04-11 01:14:57,0.0,56.228.69.74,42.219.152.160,20012,443,TCP,....S.,0,0,1,40,background
2016-04-11 01:17:39,0.0,217.156.57.81,42.219.152.160,6764,5061,UDP,.A....,0,40,1,435,background
2016-04-11 01:17:39,0.0,217.156.57.81,42.219.152.160,6764,5062,UDP,.A....,0,40,1,434,background
2016-04-11 01:17:39,0.0,217.156.57.81,42.219.152.160,6764,5063,UDP,.A....,0,40,1,432,background
2016-04-11 01:17:40,0.0,217.156.57.81,42.219.152.160,6764,5064,UDP,.A....,0,40,1,433,background
2016-04-11 01:17:40,0.0,217.156.57.81,42.219.152.160,6764,5065,UDP,.A....,0,40,1,434,background
2016-04-11 01:17:40,0.0,217.156.57.81,42.219.152.160,6764,5066,UDP,.A....,0,40,1,433,background
2016-04-11 01:17:40,0.0,217.156.57.81,42.219.152.160,6764,5067,UDP,.A....,0,40,1,435,background
2016-04-11 01:17:40,0.0,217.156.57.81,42.219.152.160,6764,5068,UDP,.A....,0,40,1,434,background
2016-04-11 01:17:40,0.0,217.156.57.81,42.219.152.160,6764,5069,UDP,.A....,0,40,1,433,background
2016-04-11 01:17:40,0.0,217.156.57.81,42.219.152.160,6764,5070,UDP,.A....,0,40,1,435,background
2016-04-11 01:17:40,0.0,217.156.57.81,42.219.152.160,6764,5071,UDP,.A....,0,40,1,434,background
2016-04-11 01:17:40,0.0,217.156.57.81,42.219.152.160,6764,5072,UDP,.A....,0,40,1,434,background
2016-04-11 01:17:41,0.0,217.156.57.81,42.219.152.160,6764,5073,UDP,.A....,0,40,1,433,background
2016-04-11 01:17:41,0.0,217.156.57.81,42.219.152.160,6764,5074,UDP,.A....,0,40,1,433,background
2016-04-11 01:17:41,0.0,217.156.57.81,42.219.152.160,6764,5075,UDP,.A....,0,40,1,435,background
2016-04-11 01:17:41,0.0,217.156.57.81,42.219.152.160,6764,5076,UDP,.A....,0,40,1,431,background
2016-04-11 01:17:42,0.0,217.156.57.81,42.219.152.160,6764,5077,UDP,.A....,0,40,1,434,background
2016-04-11 01:17:42,0.0,217.156.57.81,42.219.152.160,6764,5078,UDP,.A....,0,40,1,431,background
2016-04-11 01:17:42,0.0,217.156.57.81,42.219.152.160,6764,5079,UDP,.A....,0,40,1,434,background
2016-04-11 01:17:42,0.0,217.156.57.81,42.219.152.160,6764,5080,UDP,.A....,0,40,1,434,background
2016-04-11 01:17:42,0.0,217.156.57.81,42.219.152.160,6764,5081,UDP,.A....,0,40,1,432,background
2016-04-11 01:17:43,0.0,217.156.57.81,42.219.152.160,6764,5082,UDP,.A....,0,40,1,433,background
2016-04-11 01:17:43,0.0,217.156.57.81,42.219.152.160,6764,5083,UDP,.A....,0,40,1,431,background
2016-04-11 01:17:43,0.0,217.156.57.81,42.219.152.160,6764,5084,UDP,.A....,0,40,1,434,background
2016-04-11 01:17:43,0.0,217.156.57.81,42.219.152.160,6764,5085,UDP,.A....,0,40,1,434,background
2016-04-11 01:17:43,0.0,217.156.57.81,42.219.152.160,6764,5086,UDP,.A....,0,40,1,433,background
2016-04-11 01:17:43,0.0,217.156.57.81,42.219.152.160,6764,5087,UDP,.A....,0,40,1,432,background
2016-04-11 01:17:44,0.0,217.156.57.81,42.219.152.160,6764,5088,UDP,.A....,0,40,1,434,background
2016-04-11 01:17:44,0.0,217.156.57.81,42.219.152.160,6764,5089,UDP,.A....,0,40,1,432,background
2016-04-11 01:17:44,0.0,217.156.57.81,42.219.152.160,6764,5090,UDP,.A....,0,40,1,434,background
2016-04-11 01:18:30,8.996,224.36.5.69,42.219.152.160,57261,23,TCP,....S.,0,40,3,180,background
2016-04-11 01:25:13,2.9960000000000004,70.171.231.125,42.219.152.160,1877,445,TCP,....S.,0,0,2,96,background
2016-04-11 01:35:08,0.0,246.205.68.186,42.219.152.160,14064,22,TCP,....S.,0,40,1,48,background
2016-04-11 01:41:07,3.008,237.141.18.141,42.219.152.160,45555,23,TCP,....S.,0,40,2,104,background
2016-04-11 01:45:38,0.0,33.12.99.120,42.219.152.160,5380,5060,UDP,.A....,0,0,1,442,background
2016-04-11 01:47:08,0.0,227.123.84.11,42.219.152.160,48080,7777,TCP,....S.,0,40,1,40,background
2016-04-11 01:52:35,0.0,32.100.20.28,42.219.152.160,41478,445,TCP,....S.,0,40,1,40,background
2016-04-11 01:53:39,0.0,36.37.136.91,42.219.152.160,5060,5060,UDP,.A....,0,0,1,433,background
2016-04-11 01:57:34,9.004,92.42.61.251,42.219.152.160,4292,23,TCP,....S.,0,40,2,120,background
2016-04-11 01:58:51,0.0,69.124.8.90,42.219.152.160,38328,123,UDP,.A....,0,40,1,37,background
2016-04-11 02:01:47,8.996,72.228.239.40,42.219.152.160,2730,4028,TCP,....S.,0,72,3,180,background
2016-04-11 02:04:42,0.0,56.207.76.118,42.219.152.160,999,53,UDP,.A....,0,40,1,65,background
2016-04-11 02:05:45,0.0,40.23.18.236,42.219.152.160,0,0,TCP,.AP.S.,0,40,1,60,background
2016-04-11 02:08:12,0.0,69.81.144.249,42.219.152.160,45439,17,UDP,.A....,0,40,1,28,background
2016-04-11 02:14:42,0.0,67.116.1.213,42.219.152.160,42308,48899,UDP,.A....,0,40,1,45,background
2016-04-11 02:17:47,0.0,222.156.17.131,42.219.152.160,46690,8443,TCP,....S.,0,40,1,40,background
2016-04-11 02:17:53,0.0,222.156.17.131,42.219.152.160,46690,4444,TCP,....S.,0,40,1,40,background
2016-04-11 02:18:09,0.0,222.156.17.131,42.219.152.160,46690,9443,TCP,....S.,0,40,1,40,background
2016-04-11 02:18:50,0.0,222.156.17.131,42.219.152.160,46690,5443,TCP,....S.,0,40,1,40,background
2016-04-11 02:19:12,0.0,222.156.17.131,42.219.152.160,46690,443,TCP,....S.,0,40,1,40,background
2016-04-11 02:20:31,3.036,64.175.248.81,42.219.152.160,49244,23,TCP,....S.,0,72,2,104,background
2016-04-11 02:21:03,0.0,213.119.124.224,42.219.152.160,48890,23,TCP,....S.,0,0,1,52,background
2016-04-11 02:23:03,7.007999999999999,48.73.6.241,42.219.152.160,41736,23,TCP,....S.,0,40,4,240,background
2016-04-11 02:25:49,2.9960000000000004,49.184.219.1,42.219.152.160,4463,23,TCP,....S.,0,0,2,120,background
2016-04-11 02:26:23,0.0,242.101.129.180,42.219.152.160,58447,1080,TCP,....S.,0,0,1,40,background
2016-04-11 02:28:24,0.0,194.231.191.138,42.219.152.160,34680,1311,TCP,....S.,0,40,1,40,background
2016-04-11 02:30:59,0.0,40.23.18.236,42.219.152.160,0,0,TCP,.A....,0,40,1,60,background
2016-04-11 02:33:03,2.992,80.248.220.156,42.219.152.160,52688,23,TCP,....S.,0,72,2,104,background
2016-04-11 02:34:05,2.992,223.21.25.182,42.219.152.160,3145,445,TCP,....S.,0,40,2,96,background
2016-04-11 02:39:25,0.0,208.43.183.102,42.219.152.160,49821,8888,TCP,....S.,0,40,1,40,background
2016-04-11 02:39:56,0.0,40.23.18.236,42.219.152.160,0,0,TCP,U.PR..,0,40,1,60,background
2016-04-11 02:42:48,0.0,247.79.40.192,42.219.152.160,0,0,TCP,.A...F,0,40,1,60,background
2016-04-11 02:43:04,0.0,228.115.176.239,42.219.152.160,6000,1433,TCP,....S.,0,40,1,40,background
2016-04-11 02:49:30,0.0,216.207.203.38,42.219.152.160,62712,3389,TCP,....S.,0,40,1,44,background
2016-04-11 02:49:30,0.0,216.207.203.38,42.219.152.160,62713,3389,TCP,....S.,0,40,1,44,background
2016-04-11 02:50:02,0.0,40.23.18.236,42.219.152.160,0,0,TCP,UAPR.F,0,40,1,60,background
2016-04-11 02:50:19,0.0,248.24.211.32,42.219.152.160,6000,3306,TCP,....S.,0,16,1,40,background
2016-04-11 02:50:53,2.964,78.237.237.213,42.219.152.160,41372,23,TCP,....S.,0,72,2,104,background
2016-04-11 02:54:34,0.0,217.231.240.101,42.219.152.160,65106,2160,TCP,....S.,0,40,1,40,background
2016-04-11 02:56:23,0.0,194.231.166.210,42.219.152.160,48569,80,TCP,....S.,0,40,1,40,background
2016-04-11 02:57:25,0.0,198.132.44.182,42.219.152.160,11747,179,TCP,....S.,0,40,1,40,background
2016-04-11 02:57:33,0.0,36.80.70.244,42.219.152.160,5100,5060,UDP,.A....,0,72,1,442,background
2016-04-11 02:58:48,0.0,68.137.244.145,42.219.152.160,60174,69,UDP,.A....,0,0,1,42,background
2016-04-11 03:00:56,0.0,218.12.179.68,42.219.152.160,39288,3128,TCP,....S.,0,0,1,40,background
2016-04-11 03:01:38,0.0,43.42.79.211,42.219.152.160,58644,137,UDP,.A....,0,0,1,78,background
2016-04-11 03:04:31,0.0,36.80.70.244,42.219.152.160,5100,5060,UDP,.A....,0,72,1,440,background
2016-04-11 03:05:11,0.0,158.142.179.58,42.219.152.160,80,40296,TCP,...R..,0,0,1,40,background
2016-04-11 03:13:39,9.068,70.8.151.155,42.219.152.160,34163,4028,TCP,....S.,0,0,3,180,background
2016-04-11 03:14:09,0.0,248.18.149.207,42.219.152.160,60418,22,TCP,....S.,0,0,1,48,background
2016-04-11 03:25:05,0.0,40.23.18.236,42.219.152.160,0,0,TCP,..P.S.,0,40,1,60,background
2016-04-11 03:27:44,0.0,208.43.183.102,42.219.152.160,49821,8089,TCP,....S.,0,40,1,40,background
2016-04-11 03:28:45,0.0,176.116.194.129,42.219.152.160,34680,50070,TCP,....S.,0,40,1,40,background
2016-04-11 03:29:59,0.0,238.177.105.92,42.219.152.160,52619,22,TCP,....S.,0,72,1,52,background
2016-04-11 03:35:33,0.0,233.198.23.219,42.219.152.160,6000,22,TCP,....S.,0,40,1,40,background
2016-04-11 03:36:56,0.0,68.137.135.193,42.219.152.160,36555,623,UDP,.A....,0,0,1,51,background
2016-04-11 03:37:24,5.004,150.160.112.24,42.219.152.160,46745,23,TCP,....S.,0,0,6,360,background
2016-04-11 03:40:48,0.0,73.60.0.219,42.219.152.160,12205,5901,TCP,....S.,0,40,1,40,background
2016-04-11 03:42:28,0.0,240.41.208.134,42.219.152.160,47,3389,TCP,....S.,0,0,1,40,background
2016-04-11 03:49:31,0.0,73.60.0.219,42.219.152.160,12206,22,TCP,....S.,0,40,1,40,background
2016-04-11 03:49:53,0.0,213.55.165.103,42.219.152.160,5064,5060,UDP,.A....,0,72,1,433,background
2016-04-11 03:52:18,0.0,69.55.59.87,42.219.152.160,34184,53,UDP,.A....,0,40,1,56,background
2016-04-11 03:53:53,3.02,44.124.142.132,42.219.152.160,44169,23,TCP,....S.,0,72,2,104,background
2016-04-11 03:55:04,0.0,192.253.239.218,42.219.152.160,40630,81,TCP,....S.,0,72,1,40,background
2016-04-11 04:01:14,0.0,36.6.79.89,42.219.152.160,4423,445,TCP,....S.,0,72,1,48,background
2016-04-11 04:05:29,0.0,237.107.149.71,42.219.152.160,0,2048,ICMP,.A....,0,40,1,84,background
2016-04-11 04:05:32,2.9960000000000004,237.150.124.150,42.219.152.160,45491,23,TCP,....S.,0,40,2,104,background
2016-04-11 04:08:53,0.0,73.60.0.219,42.219.152.160,12207,3306,TCP,....S.,0,40,1,40,background
2016-04-11 04:13:05,0.0,62.100.126.36,42.219.152.160,5141,5060,UDP,.A....,0,0,1,434,background
2016-04-11 04:13:52,0.0,73.60.0.219,42.219.152.160,12218,3389,TCP,....S.,0,40,1,40,background
2016-04-11 04:14:41,0.0,68.137.135.216,42.219.152.160,56469,53413,UDP,.A....,0,0,1,29,background
2016-04-11 04:29:41,0.0,209.150.124.198,42.219.152.160,0,771,ICMP,.A....,0,0,1,90,background
2016-04-11 04:30:46,0.0,32.100.20.28,42.219.152.160,41478,8083,TCP,....S.,0,40,1,40,background
2016-04-11 04:32:25,3.02,179.191.82.152,42.219.152.160,21496,57548,UDP,.A....,0,40,2,116,background
2016-04-11 04:32:26,3.1039999999999996,116.231.158.52,42.219.152.160,13469,57548,UDP,.A....,0,40,2,116,background
2016-04-11 04:32:44,3.0039999999999996,238.207.193.176,42.219.152.160,12629,57548,TCP,....S.,0,0,2,104,background
2016-04-11 04:32:48,8.996,179.191.82.152,42.219.152.160,59288,57548,TCP,....S.,0,40,3,152,background
2016-04-11 04:32:49,9.008,116.231.158.52,42.219.152.160,15154,57548,TCP,....S.,0,40,3,152,background
2016-04-11 04:32:50,0.0,238.207.193.176,42.219.152.160,12890,57548,TCP,....S.,0,0,1,48,background
2016-04-11 04:33:10,3.092,116.231.158.52,42.219.152.160,13469,57548,UDP,.A....,0,40,2,116,background
2016-04-11 04:33:11,3.0439999999999996,179.191.82.152,42.219.152.160,21496,57548,UDP,.A....,0,40,2,116,background
2016-04-11 04:33:12,47.356,238.207.193.176,42.219.152.160,12773,57548,UDP,.A....,0,0,4,232,background
2016-04-11 04:33:15,3.06,47.116.151.73,42.219.152.160,9868,57548,UDP,.A....,0,72,2,116,background
2016-04-11 04:33:28,3.08,238.207.193.176,42.219.152.160,11752,57548,TCP,....S.,0,0,2,104,background
2016-04-11 04:33:30,2.9960000000000004,116.231.158.52,42.219.152.160,15757,57548,TCP,....S.,0,40,2,104,background
2016-04-11 04:33:34,0.0,238.207.193.176,42.219.152.160,11972,57548,TCP,....S.,0,0,1,48,background
2016-04-11 04:33:36,0.0,116.231.158.52,42.219.152.160,15917,57548,TCP,....S.,0,40,1,48,background
2016-04-11 04:33:51,9.012,179.191.82.152,42.219.152.160,60257,57548,TCP,....S.,0,40,3,152,background
2016-04-11 04:34:01,3.1639999999999997,238.207.193.176,42.219.152.160,12773,57548,UDP,.A....,0,0,2,116,background
2016-04-11 04:34:04,3.048,116.231.158.52,42.219.152.160,13469,57548,UDP,.A....,0,40,2,116,background
2016-04-11 04:34:22,3.072,238.207.193.176,42.219.152.160,13046,57548,TCP,....S.,0,0,2,104,background
2016-04-11 04:34:28,0.0,238.207.193.176,42.219.152.160,11362,57548,TCP,....S.,0,0,1,48,background
2016-04-11 04:34:29,0.0,204.91.46.245,42.219.152.160,36634,53,UDP,.A....,0,0,1,70,background
2016-04-11 04:35:38,3.076,80.210.222.24,42.219.152.160,53999,57548,UDP,.A....,0,40,2,116,background
2016-04-11 04:36:10,5.952000000000001,80.210.222.24,42.219.152.160,53822,57548,TCP,....S.,0,40,2,100,background
2016-04-11 04:37:56,2.984,136.126.65.51,42.219.152.160,42344,23,TCP,....S.,0,40,2,104,background
2016-04-11 04:38:19,0.0,69.132.5.51,42.219.152.160,58076,520,UDP,.A....,0,40,1,53,background
2016-04-11 04:38:24,0.0,68.137.244.169,42.219.152.160,47578,123,UDP,.A....,0,0,1,40,background
2016-04-11 04:40:14,3.1,80.210.222.24,42.219.152.160,53999,57548,UDP,.A....,0,40,2,116,background
2016-04-11 04:43:06,0.0,32.100.20.28,42.219.152.160,41478,994,TCP,....S.,0,40,1,40,background
2016-04-11 04:43:14,9.0,75.134.126.38,42.219.152.160,52767,57548,TCP,....S.,0,40,3,152,background
2016-04-11 04:44:16,21.0,224.4.186.75,42.219.152.160,35556,23,TCP,....S.,0,40,4,240,background
2016-04-11 04:49:59,0.0,218.5.78.229,42.219.152.160,41110,53,UDP,.A....,0,72,1,65,background
2016-04-11 04:52:00,0.0,229.219.239.216,42.219.152.160,65192,22,TCP,....S.,0,72,1,52,background
2016-04-11 04:54:31,9.004,75.134.126.38,42.219.152.160,56457,57548,TCP,....S.,0,40,3,152,background
2016-04-11 04:57:04,0.0,182.42.182.186,42.219.152.160,9090,22,TCP,....S.,0,40,1,40,background
2016-04-11 05:05:26,0.0,150.18.190.204,42.219.152.160,30301,3542,TCP,....S.,0,40,1,40,background
2016-04-11 05:07:15,9.0,75.134.126.38,42.219.152.160,60788,57548,TCP,....S.,0,40,3,152,background
2016-04-11 05:12:39,0.0,124.57.65.249,42.219.152.160,6667,7815,TCP,...R..,0,8,1,40,background
2016-04-11 05:14:32,0.0,217.231.240.206,42.219.152.160,43902,2161,TCP,....S.,0,40,1,40,background
