te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:05:42,0.0,165.202.36.149,42.219.146.34,45278,8080,TCP,....S.,0,0,1,40,background
2016-04-11 00:06:34,0.0,176.116.195.149,42.219.146.34,5185,5074,UDP,.A....,0,40,1,441,background
2016-04-11 00:06:41,0.0,67.116.1.213,42.219.146.34,34680,9080,TCP,....S.,0,40,1,40,background
2016-04-11 00:10:36,0.0,78.71.64.22,42.219.146.34,59117,22,TCP,....S.,0,8,1,48,background
2016-04-11 00:11:13,2.9960000000000004,50.56.87.77,42.219.146.34,58926,23,TCP,....S.,0,72,2,120,background
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.146.34,49937,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:18:02,0.0,204.223.22.109,42.219.146.34,46681,5003,TCP,....S.,0,0,1,40,background
2016-04-11 00:20:02,0.0,240.62.27.30,42.219.146.34,46109,21320,TCP,....S.,0,0,1,40,background
2016-04-11 00:21:54,0.0,42.9.7.17,42.219.146.34,3331,445,TCP,....S.,0,72,1,48,background
2016-04-11 00:23:07,0.0,176.116.195.149,42.219.146.34,5218,5075,UDP,.A....,0,40,1,438,background
2016-04-11 00:27:26,0.0,33.12.117.59,42.219.146.34,5484,5580,UDP,.A....,0,0,1,442,background
2016-04-11 00:27:37,0.0,217.231.240.54,42.219.146.34,39255,2121,TCP,....S.,0,40,1,40,background
2016-04-11 00:28:10,0.0,33.12.107.16,42.219.146.34,5060,5060,UDP,.A....,0,0,1,445,background
2016-04-11 00:30:56,0.0,141.118.175.196,42.219.146.34,0,2048,ICMP,.A....,0,40,1,28,background
2016-04-11 00:34:49,6.996,88.205.139.147,42.219.146.34,44579,80,TCP,....S.,0,0,4,240,background
2016-04-11 00:34:49,7.0,88.205.139.147,42.219.146.34,44579,80,TCP,....S.,0,0,4,240,background
2016-04-11 00:35:49,0.0,182.42.182.186,42.219.146.34,9090,22,TCP,....S.,0,40,1,40,background
2016-04-11 00:39:38,0.0,176.116.195.149,42.219.146.34,5137,5065,UDP,.A....,0,40,1,439,background
2016-04-11 00:40:25,0.0,93.179.112.232,42.219.146.34,56733,5908,TCP,....S.,0,0,1,40,background
2016-04-11 00:43:04,0.0,225.230.216.251,42.219.146.34,6000,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:44:41,0.0,237.41.247.88,42.219.146.34,20000,53,UDP,.A....,0,40,1,70,background
2016-04-11 00:45:02,0.0,60.133.101.194,42.219.146.34,5145,5060,UDP,.A....,0,40,1,444,background
2016-04-11 00:46:30,3.0039999999999996,36.70.102.23,42.219.146.34,60985,23,TCP,....S.,0,0,2,104,background
2016-04-11 00:47:46,0.0,82.167.246.233,42.219.146.34,41620,1900,UDP,.A....,0,0,1,125,background
2016-04-11 00:52:47,0.0,216.156.202.228,42.219.146.34,5068,5060,UDP,.A....,0,40,1,443,background
2016-04-11 00:56:10,0.0,176.116.195.149,42.219.146.34,5090,6000,UDP,.A....,0,40,1,441,background
2016-04-11 00:57:49,1.0,233.146.46.187,42.219.146.34,56726,23,TCP,....S.,0,72,2,120,background
