te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:06:39,0.0,176.116.195.149,42.219.150.160,5185,5074,UDP,.A....,0,40,1,440,background
2016-04-11 00:06:56,0.0,32.100.20.28,42.219.150.160,41478,563,TCP,....S.,0,40,1,40,background
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.150.160,50851,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:18:09,0.0,204.223.22.109,42.219.150.160,46681,5003,TCP,....S.,0,72,1,40,background
2016-04-11 00:22:02,0.0,42.9.7.17,42.219.150.160,4256,445,TCP,....S.,0,72,1,48,background
2016-04-11 00:23:12,0.0,176.116.195.149,42.219.150.160,5218,5075,UDP,.A....,0,40,1,439,background
2016-04-11 00:27:32,0.0,33.12.117.59,42.219.150.160,5484,5580,UDP,.A....,0,72,1,442,background
2016-04-11 00:28:10,0.0,33.12.107.16,42.219.150.160,5060,5060,UDP,.A....,0,72,1,443,background
2016-04-11 00:28:16,9.0,44.72.40.71,42.219.150.160,3736,23,TCP,....S.,0,40,3,180,background
2016-04-11 00:28:17,0.0,217.231.240.54,42.219.150.160,39255,2121,TCP,....S.,0,40,1,40,background
2016-04-11 00:28:54,0.0,240.62.27.30,42.219.150.160,42361,21320,TCP,....S.,0,72,1,40,background
2016-04-11 00:35:49,0.0,182.42.182.186,42.219.150.160,9090,22,TCP,....S.,0,40,1,40,background
2016-04-11 00:36:24,3.0039999999999996,136.102.11.90,42.219.150.160,56407,23,TCP,....S.,0,40,3,180,background
2016-04-11 00:37:27,0.0,165.202.36.149,42.219.150.160,45278,8080,TCP,....S.,0,72,1,40,background
2016-04-11 00:39:44,0.0,176.116.195.149,42.219.150.160,5137,5065,UDP,.A....,0,40,1,440,background
2016-04-11 00:42:21,0.0,32.100.20.28,42.219.150.160,41478,8083,TCP,....S.,0,40,1,40,background
2016-04-11 00:43:04,0.0,225.230.216.251,42.219.150.160,6000,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:44:41,0.0,237.41.247.88,42.219.150.160,20000,53,UDP,.A....,0,40,1,70,background
2016-04-11 00:45:03,0.0,60.133.101.194,42.219.150.160,5145,5060,UDP,.A....,0,40,1,442,background
2016-04-11 00:47:45,0.0,82.167.246.233,42.219.150.160,41620,1900,UDP,.A....,0,72,1,125,background
2016-04-11 00:47:52,1.996,136.105.255.26,42.219.150.160,37778,23,TCP,....S.,0,40,2,96,background
2016-04-11 00:49:23,0.0,232.161.150.187,42.219.150.160,53954,23,TCP,....S.,0,40,1,60,background
2016-04-11 00:49:35,0.0,208.43.182.148,42.219.150.160,48540,29081,TCP,....S.,0,40,1,40,background
2016-04-11 00:49:40,3.0039999999999996,245.80.119.86,42.219.150.160,57841,23,TCP,....S.,0,72,2,104,background
2016-04-11 00:52:47,0.0,216.156.202.228,42.219.150.160,5068,5060,UDP,.A....,0,40,1,444,background
2016-04-11 00:53:15,2.0,100.51.73.120,42.219.150.160,34882,23,TCP,....S.,0,40,3,180,background
2016-04-11 00:56:16,0.0,176.116.195.149,42.219.150.160,5090,6000,UDP,.A....,0,40,1,440,background
2016-04-11 00:58:26,0.0,224.7.72.145,42.219.150.160,21262,8080,TCP,....S.,0,40,1,40,background
2016-04-11 01:02:34,0.0,200.142.130.19,42.219.150.160,42558,23,TCP,....S.,0,72,1,52,background
2016-04-11 01:02:54,4.98,77.165.177.28,42.219.150.160,58429,23,TCP,....S.,0,40,6,360,background
2016-04-11 01:03:50,0.0,73.213.27.178,42.219.150.160,20001,53,UDP,.A....,0,40,1,70,background
2016-04-11 01:07:26,0.0,240.152.112.112,42.219.150.160,0,0,ICMP,.A....,0,40,1,48,background
2016-04-11 01:08:12,0.0,198.132.25.203,42.219.150.160,34680,7657,TCP,....S.,0,40,1,40,background
2016-04-11 01:12:48,0.0,176.116.195.149,42.219.150.160,5108,5040,UDP,.A....,0,40,1,440,background
2016-04-11 01:13:11,0.0,213.82.166.3,42.219.150.160,5724,5060,UDP,.A....,0,40,1,440,background
2016-04-11 01:22:09,0.0,192.253.239.239,42.219.150.160,36202,2222,TCP,....S.,0,72,1,40,background
2016-04-11 01:33:48,3.0,71.100.6.76,42.219.150.160,53497,23,TCP,....S.,0,40,2,104,background
2016-04-11 01:35:08,0.0,246.205.68.186,42.219.150.160,14064,22,TCP,....S.,0,40,1,48,background
2016-04-11 01:36:58,0.0,240.62.27.30,42.219.150.160,43047,21320,TCP,....S.,0,72,1,40,background
2016-04-11 01:37:44,0.0,178.27.3.205,42.219.150.160,12200,3128,TCP,....S.,0,72,1,40,background
2016-04-11 01:43:34,0.0,209.150.124.198,42.219.150.160,9666,58057,UDP,.A....,0,72,1,60,background
2016-04-11 01:45:07,2.988,200.28.198.48,42.219.150.160,51214,23,TCP,....S.,0,40,2,104,background
2016-04-11 01:45:52,0.0,33.12.99.120,42.219.150.160,5380,5060,UDP,.A....,0,72,1,444,background
2016-04-11 01:47:49,0.0,69.81.144.249,42.219.150.160,37479,17,UDP,.A....,0,40,1,28,background
2016-04-11 01:53:55,0.0,36.37.136.91,42.219.150.160,5060,5060,UDP,.A....,0,40,1,430,background
2016-04-11 01:53:57,3.016,222.152.85.251,42.219.150.160,3758,445,TCP,....S.,0,40,2,96,background
2016-04-11 01:58:51,0.0,69.124.8.90,42.219.150.160,38328,123,UDP,.A....,0,40,1,37,background
2016-04-11 01:59:50,0.0,198.132.27.142,42.219.150.160,4500,4500,UDP,.A....,0,40,1,848,background
2016-04-11 02:00:29,0.0,141.144.86.89,42.219.150.160,36451,23,TCP,....S.,0,40,1,60,background
2016-04-11 02:00:39,0.0,183.31.212.194,42.219.150.160,40336,23,TCP,....S.,0,40,1,52,background
2016-04-11 02:02:44,8.996,72.228.239.40,42.219.150.160,3241,4028,TCP,....S.,0,72,3,180,background
2016-04-11 02:04:43,0.0,56.207.76.118,42.219.150.160,999,53,UDP,.A....,0,40,1,65,background
2016-04-11 02:06:36,1.004,223.50.203.191,42.219.150.160,35573,23,TCP,....S.,0,72,2,120,background
2016-04-11 02:09:50,8.992,64.97.75.91,42.219.150.160,47671,23,TCP,....S.,0,72,3,180,background
2016-04-11 02:11:31,0.0,56.228.87.2,42.219.150.160,63594,8080,TCP,....S.,0,72,1,40,background
2016-04-11 02:18:09,0.0,222.156.17.131,42.219.150.160,46690,8443,TCP,....S.,0,40,1,40,background
2016-04-11 02:18:34,0.0,222.156.17.131,42.219.150.160,46690,443,TCP,....S.,0,40,1,40,background
2016-04-11 02:18:39,0.0,222.156.17.131,42.219.150.160,46690,9443,TCP,....S.,0,40,1,40,background
2016-04-11 02:18:58,0.0,222.156.17.131,42.219.150.160,46690,4444,TCP,....S.,0,40,1,40,background
