te,sa,da,byt,teDelta
2016-04-11 00:01:37,208.255.38.41,42.219.158.231,94,97
2016-04-11 00:04:04,201.140.190.156,42.219.158.231,1527044,147
2016-04-11 00:06:17,64.158.17.128,42.219.158.231,154219,133
2016-04-11 00:08:05,42.219.158.231,143.72.8.137,9878,108
2016-04-11 00:10:18,42.219.158.231,143.72.8.137,19369,133
2016-04-11 00:11:52,175.177.229.89,42.219.158.231,199,94
2016-04-11 00:14:12,42.219.158.231,240.47.255.153,6710971,140
2016-04-11 00:15:50,42.219.158.231,209.57.25.61,358,98
2016-04-11 00:17:39,43.164.49.177,42.219.158.231,21844350,109
2016-04-11 00:19:21,42.219.158.231,209.21.96.69,229,102
2016-04-11 00:20:55,42.219.158.231,208.71.62.127,3723,94
2016-04-11 00:22:16,201.169.175.218,42.219.158.231,21846263,81
2016-04-11 00:23:44,169.108.216.147,42.219.158.231,88,88
2016-04-11 00:26:06,69.124.9.215,42.219.158.231,5854947,142
2016-04-11 00:28:58,42.219.158.231,168.40.231.67,209,172
2016-04-11 00:31:11,42.219.158.231,169.108.196.227,286,133
2016-04-11 00:33:43,60.242.232.68,42.219.158.231,139437,152
2016-04-11 00:36:24,69.124.9.215,42.219.158.231,133616212,161
2016-04-11 00:38:48,42.219.158.231,213.43.27.206,12096,144
2016-04-11 00:41:27,68.137.244.187,42.219.158.231,163,159
2016-04-11 00:42:27,212.32.30.165,42.219.158.231,19196570,60
2016-04-11 00:43:48,42.219.158.231,85.236.82.121,5919,81
2016-04-11 00:45:30,61.232.245.230,42.219.158.231,195710,102
2016-04-11 00:47:50,212.18.123.42,42.219.158.231,88482,140
2016-04-11 00:50:23,143.72.8.137,42.219.158.231,5776329,153
2016-04-11 00:52:21,42.219.158.231,216.42.26.103,837,118
2016-04-11 00:54:45,42.219.158.231,236.237.224.96,429,144
2016-04-11 00:56:05,143.72.4.250,42.219.158.231,478,80
2016-04-11 00:57:38,194.102.200.146,42.219.158.231,320,93
2016-04-11 00:59:11,125.141.29.37,42.219.158.231,27222601,93
2016-04-11 01:01:47,64.17.196.80,42.219.158.231,722,156
2016-04-11 01:04:04,194.233.67.129,42.219.158.231,262903,137
2016-04-11 01:05:24,57.41.5.186,42.219.158.231,255,80
2016-04-11 01:06:33,91.71.126.209,42.219.158.231,198444,69
2016-04-11 01:09:08,42.219.158.231,75.173.93.34,28,155
