te,sa,da,byt,teDelta
2016-04-11 00:01:15,42.219.157.220,55.5.22.217,31,75
2016-04-11 00:01:58,208.255.38.41,42.219.157.220,652798,43
2016-04-11 00:02:58,194.233.95.233,42.219.157.220,153,60
2016-04-11 00:04:05,42.219.157.220,204.97.186.217,44454,67
2016-04-11 00:05:07,42.219.157.220,168.40.238.59,891398,62
2016-04-11 00:06:11,208.104.217.242,42.219.157.220,20854451,64
2016-04-11 00:06:56,74.217.72.161,42.219.157.220,51,45
2016-04-11 00:07:08,43.93.207.222,42.219.157.220,5113702,12
2016-04-11 00:08:04,169.108.200.194,42.219.157.220,822,56
2016-04-11 00:08:47,79.140.156.232,42.219.157.220,47327,43
2016-04-11 00:09:27,42.219.157.220,214.41.204.101,1058633,40
2016-04-11 00:10:34,42.219.157.220,253.136.160.170,9626,67
2016-04-11 00:11:24,216.59.172.11,42.219.157.220,373708,50
2016-04-11 00:11:58,175.177.229.117,42.219.157.220,4432557,34
2016-04-11 00:12:45,42.219.157.220,212.32.30.165,5620,47
2016-04-11 00:13:34,42.219.157.220,76.164.235.195,821,49
2016-04-11 00:14:17,248.31.241.70,42.219.157.220,505,43
2016-04-11 00:14:50,42.219.157.220,204.97.72.116,710287,33
2016-04-11 00:15:01,85.236.82.121,42.219.157.220,139,11
2016-04-11 00:15:29,143.72.8.137,42.219.157.220,67,28
2016-04-11 00:16:31,42.219.157.220,221.181.217.3,3299,62
2016-04-11 00:17:31,42.219.157.220,194.233.64.42,551,60
2016-04-11 00:18:43,176.116.195.149,42.219.157.220,264,72
2016-04-11 00:19:19,143.72.8.137,42.219.157.220,1042,36
2016-04-11 00:20:04,56.153.165.185,42.219.157.220,163009259,45
2016-04-11 00:21:01,42.219.157.220,169.110.171.181,104,57
2016-04-11 00:22:08,43.164.45.110,42.219.157.220,46720,67
2016-04-11 00:23:04,42.219.157.220,143.72.4.250,5268163,56
2016-04-11 00:24:00,42.219.157.220,208.71.62.127,188,56
2016-04-11 00:24:42,42.219.157.220,143.72.4.250,53187,42
2016-04-11 00:25:16,42.219.157.220,204.97.186.216,2039,34
2016-04-11 00:25:58,69.124.9.215,42.219.157.220,504,42
2016-04-11 00:26:54,42.219.157.220,76.164.214.208,488761,56
2016-04-11 00:27:23,42.219.157.220,89.107.13.224,753105,29
2016-04-11 00:27:48,42.219.157.220,216.35.73.92,154,25
2016-04-11 00:28:04,188.31.65.84,42.219.157.220,50290,16
2016-04-11 00:28:21,176.122.107.100,42.219.157.220,11464,17
2016-04-11 00:29:21,219.109.61.118,42.219.157.220,408,60
2016-04-11 00:30:23,42.219.157.220,85.236.82.121,11833,62
2016-04-11 00:31:25,202.28.254.51,42.219.157.220,21643795,62
2016-04-11 00:32:13,37.71.38.115,42.219.157.220,33546694,48
2016-04-11 00:33:26,42.219.157.220,194.233.74.228,490408,73
2016-04-11 00:34:27,217.156.57.81,42.219.157.220,693490,61
2016-04-11 00:35:29,42.219.157.220,143.72.4.250,139509,62
2016-04-11 00:35:58,176.164.203.226,42.219.157.220,2268,29
2016-04-11 00:36:55,248.18.146.44,42.219.157.220,69902,57
2016-04-11 00:38:02,201.167.211.150,42.219.157.220,138164373,67
2016-04-11 00:38:53,101.88.111.114,42.219.157.220,1562023,51
2016-04-11 00:39:43,60.242.232.68,42.219.157.220,7212,50
2016-04-11 00:40:46,115.28.249.223,42.219.157.220,66895358,63
2016-04-11 00:41:36,214.40.65.55,42.219.157.220,5838,50
2016-04-11 00:42:15,207.206.200.22,42.219.157.220,1923,39
2016-04-11 00:42:48,194.233.64.73,42.219.157.220,24632,33
2016-04-11 00:43:09,50.148.109.0,42.219.157.220,155576251,21
2016-04-11 00:43:46,232.170.113.39,42.219.157.220,159,37
2016-04-11 00:44:40,42.219.157.220,209.21.96.100,66881,54
2016-04-11 00:45:25,73.5.203.135,42.219.157.220,11912,45
2016-04-11 00:46:09,42.219.157.220,176.42.15.226,1432320,44
2016-04-11 00:46:38,194.211.147.132,42.219.157.220,9993,29
2016-04-11 00:47:01,42.39.252.126,42.219.157.220,5589,23
2016-04-11 00:47:37,69.31.239.81,42.219.157.220,132,36
2016-04-11 00:48:25,42.219.157.220,175.153.87.219,2194,48
2016-04-11 00:49:01,211.63.94.22,42.219.157.220,509515581,36
2016-04-11 00:49:25,143.72.8.137,42.219.157.220,103,24
2016-04-11 00:50:16,42.219.157.220,208.255.38.41,278979,51
2016-04-11 00:50:35,196.176.231.167,42.219.157.220,1607440,19
2016-04-11 00:51:37,211.52.159.251,42.219.157.220,2343,62
2016-04-11 00:52:40,42.219.157.220,143.72.8.137,83,63
2016-04-11 00:53:31,204.97.186.216,42.219.157.220,12768,51
2016-04-11 00:54:37,60.99.14.118,42.219.157.220,745231,66
2016-04-11 00:55:28,236.125.201.147,42.219.157.220,827,51
2016-04-11 00:55:34,212.114.168.252,42.219.157.220,722566,6
2016-04-11 00:56:17,169.108.200.249,42.219.157.220,1690,43
2016-04-11 00:57:05,42.219.157.220,54.184.114.196,3815,48
2016-04-11 00:57:28,42.219.157.220,45.202.195.102,1724,23
2016-04-11 00:57:54,42.219.157.220,236.192.244.251,399,26
2016-04-11 00:58:49,42.219.157.220,36.169.195.17,21820,55
2016-04-11 00:59:26,42.219.157.220,201.161.147.124,1214375,37
2016-04-11 01:00:23,204.97.186.217,42.219.157.220,118,57
2016-04-11 01:02:22,42.219.157.220,56.153.165.185,31934599,119
2016-04-11 01:02:50,42.219.157.220,43.93.207.222,60,28
2016-04-11 01:03:32,42.219.157.220,143.72.8.137,871,42
2016-04-11 01:04:30,192.22.7.102,42.219.157.220,266191,58
2016-04-11 01:05:19,42.219.157.220,221.30.15.1,188,49
2016-04-11 01:06:46,245.146.249.96,42.219.157.220,105532,87
2016-04-11 01:08:24,42.219.157.220,42.219.159.194,53,98
2016-04-11 01:09:07,42.219.157.220,66.82.28.84,34,43
2016-04-11 01:09:57,216.51.251.111,42.219.157.220,9808,50
2016-04-11 01:10:55,54.143.54.173,42.219.157.220,8179,58
2016-04-11 01:12:19,127.204.60.89,42.219.157.220,133429,84
2016-04-11 01:12:39,42.219.157.220,175.187.221.243,4369076,20
2016-04-11 01:13:30,143.72.8.137,42.219.157.220,1061,51
2016-04-11 01:14:13,165.133.210.175,42.219.157.220,658066,43
2016-04-11 01:15:12,221.181.217.3,42.219.157.220,469714,59
2016-04-11 01:16:06,253.139.127.230,42.219.157.220,139,54
2016-04-11 01:16:51,223.221.145.210,42.219.157.220,32274427,45
2016-04-11 01:17:22,63.79.131.27,42.219.157.220,74564,31
2016-04-11 01:18:09,42.219.157.220,36.149.244.182,5907,47
2016-04-11 01:18:54,71.177.244.137,42.219.157.220,5804,45
2016-04-11 01:19:15,173.239.56.154,42.219.157.220,15632,21
2016-04-11 01:20:38,42.219.157.220,194.233.67.185,1809160,83
2016-04-11 01:21:17,42.219.157.220,250.221.188.238,1592,39
2016-04-11 01:22:18,42.219.157.220,223.114.19.19,69637,61
2016-04-11 01:22:59,42.219.157.220,176.206.157.1,48,41
2016-04-11 01:24:18,66.98.11.169,42.219.157.220,162518964,79
2016-04-11 01:25:35,42.219.157.220,165.133.210.175,218,77
2016-04-11 01:26:25,32.125.110.208,42.219.157.220,47,50
2016-04-11 01:27:09,42.219.157.220,209.62.235.76,122331537,44
2016-04-11 01:28:09,42.219.157.220,253.138.40.100,48598,60
2016-04-11 01:28:34,43.164.49.177,42.219.157.220,15742,25
2016-04-11 01:29:08,42.219.157.220,203.200.24.169,3915,34
2016-04-11 01:29:48,42.219.157.220,127.204.60.89,28601549,40
2016-04-11 01:30:48,143.72.8.137,42.219.157.220,1391,60
2016-04-11 01:31:03,102.216.44.75,42.219.157.220,132,15
2016-04-11 01:31:32,165.133.210.160,42.219.157.220,368859,29
2016-04-11 01:32:49,42.219.157.220,32.125.115.54,71,77
2016-04-11 01:33:09,42.219.157.220,209.92.117.72,463096269,20
2016-04-11 01:33:44,42.219.157.220,33.34.97.148,2688,35
2016-04-11 01:34:35,36.178.179.213,42.219.157.220,71,51
2016-04-11 01:35:16,42.219.157.220,64.9.11.216,971617,41
2016-04-11 01:36:13,143.72.8.137,42.219.157.220,27471,57
2016-04-11 01:37:18,211.51.152.68,42.219.157.220,91484,65
2016-04-11 01:37:35,216.157.161.66,42.219.157.220,33216632,17
2016-04-11 01:38:22,165.133.210.175,42.219.157.220,2385066,47
2016-04-11 01:39:03,42.219.157.220,208.111.89.11,55364,41
2016-04-11 01:40:12,210.63.172.128,42.219.157.220,1009927,69
2016-04-11 01:40:43,143.72.8.137,42.219.157.220,454,31
2016-04-11 01:41:12,197.187.132.22,42.219.157.220,163046505,29
2016-04-11 01:41:45,169.108.220.146,42.219.157.220,51845,33
2016-04-11 01:42:19,42.219.157.220,168.40.231.134,208,34
2016-04-11 01:43:02,197.34.218.54,42.219.157.220,117,43
2016-04-11 01:43:43,42.219.157.220,176.129.104.101,68671,41
2016-04-11 01:44:22,92.21.92.187,42.219.157.220,705167,39
2016-04-11 01:45:38,36.113.157.190,42.219.157.220,594,76
2016-04-11 01:46:02,42.219.157.220,60.242.232.74,509650507,24
2016-04-11 01:47:28,91.71.126.209,42.219.157.220,211,86
2016-04-11 01:48:27,33.12.111.207,42.219.157.220,273970,59
2016-04-11 01:50:01,165.133.210.160,42.219.157.220,1764087,94
2016-04-11 01:50:55,85.236.82.121,42.219.157.220,105,54
2016-04-11 01:51:49,42.219.157.220,240.124.44.172,625405,54
2016-04-11 01:52:26,201.112.228.137,42.219.157.220,33,37
2016-04-11 01:53:09,194.233.74.95,42.219.157.220,129,43
2016-04-11 01:53:14,42.219.157.220,143.72.8.137,26756845,5
2016-04-11 01:54:12,85.236.82.121,42.219.157.220,82200,58
2016-04-11 01:55:29,42.219.157.220,60.242.232.70,7100,77
2016-04-11 01:55:52,42.219.157.220,224.173.200.150,239064406,23
2016-04-11 01:56:26,42.219.157.220,194.233.74.3,8223,34
2016-04-11 01:57:27,215.124.46.61,42.219.157.220,41141,61
2016-04-11 01:58:36,71.163.139.11,42.219.157.220,209076,69
