te,sa,da,byt,teDelta
2016-04-11 00:01:33,42.219.153.75,216.199.16.87,449,93
2016-04-11 00:03:58,42.219.153.75,194.233.74.238,21192,145
2016-04-11 00:05:50,235.53.103.198,42.219.153.75,74,112
2016-04-11 00:07:05,75.179.204.99,42.219.153.75,516323871,75
2016-04-11 00:09:38,60.8.48.82,42.219.153.75,29618895,153
2016-04-11 00:11:59,143.72.4.250,42.219.153.75,80623,141
2016-04-11 00:13:52,194.233.67.161,42.219.153.75,541,113
2016-04-11 00:16:22,178.125.6.125,42.219.153.75,492,150
2016-04-11 00:19:11,211.49.168.212,42.219.153.75,130330,169
2016-04-11 00:20:30,42.219.153.75,188.31.65.46,377402,79
2016-04-11 00:22:06,42.219.153.75,192.22.24.119,40913,96
2016-04-11 00:23:45,42.219.153.75,106.150.228.245,33,99
2016-04-11 00:25:23,216.61.210.252,42.219.153.75,2325,98
2016-04-11 00:27:57,42.219.153.75,102.216.44.235,82,154
2016-04-11 00:30:06,42.219.153.75,143.72.4.250,5092,129
2016-04-11 00:31:51,194.233.67.128,42.219.153.75,10214,105
2016-04-11 00:33:41,42.219.153.75,54.143.54.228,672881,110
2016-04-11 00:34:44,42.219.153.75,43.93.207.222,122,63
2016-04-11 00:37:22,212.32.30.165,42.219.153.75,2170020,158
2016-04-11 00:38:48,165.133.210.160,42.219.153.75,910,86
2016-04-11 00:40:39,42.219.153.75,199.95.15.126,66,111
2016-04-11 00:42:53,36.153.139.21,42.219.153.75,21848,134
2016-04-11 00:43:40,42.219.153.75,236.55.12.247,39006,47
2016-04-11 00:45:28,42.219.153.75,37.140.236.41,111682642,108
2016-04-11 00:46:52,69.39.92.230,42.219.153.75,5156711,84
2016-04-11 00:48:52,42.219.153.75,210.97.157.187,811,120
2016-04-11 00:52:15,143.72.8.137,42.219.153.75,169,203
2016-04-11 00:53:16,42.219.153.75,56.153.165.185,2042,61
2016-04-11 00:56:02,40.137.236.9,42.219.153.75,105,166
2016-04-11 00:59:19,42.219.153.75,165.133.210.175,396388,197
2016-04-11 01:01:44,42.219.153.75,194.233.67.128,76418,145
2016-04-11 01:03:27,85.236.82.121,42.219.153.75,834,103
2016-04-11 01:05:35,143.72.8.137,42.219.153.75,459,128
2016-04-11 01:07:27,188.31.65.81,42.219.153.75,40427,112
2016-04-11 01:09:04,42.219.153.75,62.72.159.15,38,97
2016-04-11 01:10:40,42.219.153.75,37.112.125.227,911579,96
2016-04-11 01:12:36,131.164.249.141,42.219.153.75,29452,116
2016-04-11 01:14:12,42.219.153.75,37.71.8.150,165,96
2016-04-11 01:17:07,85.203.232.45,42.219.153.75,204,175
2016-04-11 01:18:53,200.229.152.185,42.219.153.75,136145,106
2016-04-11 01:21:34,42.219.153.75,85.236.82.121,99851,161
2016-04-11 01:24:44,77.229.201.59,42.219.153.75,856780,190
2016-04-11 01:26:34,54.143.54.186,42.219.153.75,10557,110
2016-04-11 01:29:10,42.219.153.75,204.97.73.55,33,156
2016-04-11 01:30:58,42.219.153.75,60.242.232.73,1031876,108
2016-04-11 01:32:57,42.219.153.75,211.60.12.17,1370,119
2016-04-11 01:34:36,143.72.4.250,42.219.153.75,784,99
2016-04-11 01:36:05,42.219.153.75,164.229.229.96,3010,89
2016-04-11 01:38:33,42.219.153.75,36.169.200.42,137746,148
2016-04-11 01:40:41,42.219.153.75,127.204.60.89,52,128
2016-04-11 01:40:52,42.219.153.75,43.164.45.110,1389,11
2016-04-11 01:43:27,79.31.84.8,42.219.153.75,4397,155
2016-04-11 01:45:37,42.219.153.75,214.40.192.75,29,130
2016-04-11 01:46:49,175.177.229.89,42.219.153.75,58854049,72
2016-04-11 01:49:02,42.219.153.75,70.96.56.87,1328,133
2016-04-11 01:51:17,60.242.232.66,42.219.153.75,5482,135
2016-04-11 01:54:20,143.72.4.250,42.219.153.75,77,183
2016-04-11 01:56:21,213.30.128.66,42.219.153.75,107650215,121
2016-04-11 01:57:21,165.133.210.175,42.219.153.75,1723,60
2016-04-11 01:59:40,42.219.153.75,102.216.44.68,144049,139
2016-04-11 02:02:33,67.204.188.61,42.219.153.75,409,173
2016-04-11 02:04:23,143.72.8.137,42.219.153.75,21938765,110
2016-04-11 02:05:35,96.96.13.149,42.219.153.75,44100,72
2016-04-11 02:07:05,42.219.153.75,143.72.4.250,34292,90
2016-04-11 02:09:48,42.219.153.75,42.146.8.42,1664,163
2016-04-11 02:12:19,194.233.64.110,42.219.153.75,18551,151
2016-04-11 02:14:23,217.107.219.52,42.219.153.75,4303386,124
2016-04-11 02:15:30,42.219.153.75,233.114.44.177,451687,67
2016-04-11 02:17:57,42.219.153.75,168.41.222.180,72,147
2016-04-11 02:20:17,201.222.96.35,42.219.153.75,115904828,140
2016-04-11 02:21:19,42.219.153.75,85.236.114.209,69,62
2016-04-11 02:22:47,143.72.4.250,42.219.153.75,2022,88
2016-04-11 02:24:38,56.153.165.185,42.219.153.75,1515,111
2016-04-11 02:26:23,42.219.153.75,61.189.117.26,13225,105
2016-04-11 02:29:33,89.107.250.95,42.219.153.75,17251,190
2016-04-11 02:31:20,42.219.153.75,143.72.8.137,29886,107
2016-04-11 02:32:40,42.219.153.75,85.236.82.121,21430,80
2016-04-11 02:33:28,211.50.125.148,42.219.153.75,43482834,48
2016-04-11 02:34:58,42.219.153.75,69.124.9.215,63560575,90
2016-04-11 02:36:33,45.202.195.102,42.219.153.75,976325,95
2016-04-11 02:39:10,42.219.153.75,42.144.165.179,124,157
2016-04-11 02:40:11,212.32.30.144,42.219.153.75,10549,61
2016-04-11 02:42:07,212.88.0.237,42.219.153.75,77,116
2016-04-11 02:44:41,42.219.153.75,209.62.235.76,48,154
2016-04-11 02:47:01,43.175.3.88,42.219.153.75,41,140
2016-04-11 02:48:43,42.219.153.75,56.153.165.185,15371,102
2016-04-11 02:50:35,42.219.153.75,56.153.165.185,1847,112
2016-04-11 02:52:21,42.93.243.234,42.219.153.75,187,106
2016-04-11 02:54:34,106.150.228.194,42.219.153.75,104833,133
2016-04-11 02:56:04,143.72.8.137,42.219.153.75,4595,90
2016-04-11 02:58:04,60.242.232.67,42.219.153.75,5209,120
2016-04-11 02:59:34,42.219.153.75,60.242.232.70,737,90
2016-04-11 03:00:44,42.219.153.75,215.145.122.160,72,70
2016-04-11 03:02:56,106.150.228.155,42.219.153.75,51,132
2016-04-11 03:04:17,74.120.220.133,42.219.153.75,125,81
2016-04-11 03:06:35,185.5.191.175,42.219.153.75,51,138
2016-04-11 03:08:35,42.219.153.75,211.41.33.77,69031,120
2016-04-11 03:11:50,69.124.9.215,42.219.153.75,160,195
2016-04-11 03:16:37,42.219.153.75,71.138.159.222,113,287
2016-04-11 03:18:52,165.133.210.175,42.219.153.75,613946,135
2016-04-11 03:20:48,42.219.153.75,216.59.172.167,77,116
2016-04-11 03:22:10,42.219.153.75,209.48.89.234,41964,82
2016-04-11 03:24:56,69.19.24.124,42.219.153.75,2339116,166
2016-04-11 03:25:10,106.150.228.40,42.219.153.75,78911,14
2016-04-11 03:27:29,42.219.153.75,79.28.57.183,61,139
2016-04-11 03:28:38,188.31.65.80,42.219.153.75,94179,69
2016-04-11 03:30:27,42.219.153.75,167.150.151.197,6596,109
2016-04-11 03:31:49,42.219.153.75,54.143.54.189,32986,82
2016-04-11 03:34:16,73.174.69.245,42.219.153.75,2099,147
2016-04-11 03:35:23,42.219.153.75,168.40.231.134,41,67
2016-04-11 03:37:50,240.125.143.199,42.219.153.75,164,147
2016-04-11 03:39:27,91.71.126.132,42.219.153.75,216,97
2016-04-11 03:41:46,42.219.153.75,244.170.64.89,53963321,139
2016-04-11 03:43:02,85.236.82.121,42.219.153.75,674,76
2016-04-11 03:45:03,143.72.4.250,42.219.153.75,395948,121
2016-04-11 03:47:13,42.219.153.75,143.72.8.137,45,130
2016-04-11 03:49:05,42.219.153.75,168.158.244.152,10868054,112
2016-04-11 03:51:38,42.219.153.75,158.78.165.169,183,153
2016-04-11 03:53:22,42.219.153.75,188.31.65.73,50,104
2016-04-11 03:55:02,42.219.153.75,61.38.253.236,52530045,100
2016-04-11 03:57:01,42.219.153.75,60.242.232.66,70,119
2016-04-11 03:59:57,42.219.153.75,143.72.8.137,23073324,176
2016-04-11 04:02:02,42.219.153.75,143.72.4.250,318046685,125
2016-04-11 04:03:34,36.149.244.182,42.219.153.75,3128722,92
2016-04-11 04:05:10,202.179.151.184,42.219.153.75,429499681,96
2016-04-11 04:07:28,42.219.153.75,143.72.8.137,240,138
2016-04-11 04:09:00,210.67.114.156,42.219.153.75,92,92
2016-04-11 04:10:18,78.180.95.118,42.219.153.75,584087,78
2016-04-11 04:11:55,42.66.22.90,42.219.153.75,59252234,97
2016-04-11 04:13:37,42.219.153.75,143.72.8.137,3071,102
2016-04-11 04:15:42,194.211.147.155,42.219.153.75,4871,125
2016-04-11 04:17:49,48.190.225.46,42.219.153.75,7144,127
2016-04-11 04:21:22,218.66.166.63,42.219.153.75,61571,213
2016-04-11 04:22:58,189.27.87.179,42.219.153.75,6954,96
2016-04-11 04:24:28,42.219.153.75,219.106.225.8,2950,90
2016-04-11 04:25:58,42.219.153.75,143.72.4.250,118,90
2016-04-11 04:28:13,42.219.153.75,185.104.144.228,64,135
2016-04-11 04:28:24,42.219.153.75,204.97.73.39,1680,11
2016-04-11 04:31:22,42.219.153.75,188.31.65.84,370957,178
2016-04-11 04:33:14,42.219.153.75,209.48.89.234,6260,112
2016-04-11 04:35:47,61.99.219.11,42.219.153.75,68050,153
2016-04-11 04:37:08,223.80.199.20,42.219.153.75,41571,81
2016-04-11 04:38:11,36.37.176.93,42.219.153.75,1994,63
2016-04-11 04:39:24,42.219.153.75,194.102.200.149,740713,73
2016-04-11 04:42:31,56.153.165.185,42.219.153.75,80564,187
2016-04-11 04:44:08,42.219.153.75,216.61.240.204,458,97
2016-04-11 04:46:10,42.219.153.75,131.84.198.86,210576,122
2016-04-11 04:47:09,60.242.232.70,42.219.153.75,87098,59
2016-04-11 04:49:32,56.153.165.185,42.219.153.75,387,143
2016-04-11 04:51:54,42.219.153.75,237.129.204.35,86810,142
2016-04-11 04:53:53,42.219.153.75,36.37.147.152,3612,119
2016-04-11 04:55:39,42.219.153.75,193.40.49.126,7393,106
2016-04-11 04:57:23,69.12.45.239,42.219.153.75,832,104
2016-04-11 04:58:02,45.202.195.102,42.219.153.75,1617,39
2016-04-11 04:59:55,70.8.151.155,42.219.153.75,1074,113
2016-04-11 05:01:30,204.97.186.217,42.219.153.75,209789,95
2016-04-11 05:02:35,42.219.153.75,209.62.118.131,313956606,65
2016-04-11 05:06:09,238.172.122.211,42.219.153.75,42416405,214
2016-04-11 05:08:16,42.219.153.75,143.72.8.137,348687990,127
2016-04-11 05:09:55,42.219.153.75,143.72.4.250,165145,99
2016-04-11 05:11:01,194.233.67.249,42.219.153.75,61475201,66
2016-04-11 05:13:13,217.156.57.81,42.219.153.75,69991,132
2016-04-11 05:13:53,42.219.153.75,85.236.82.121,59,40
2016-04-11 05:16:17,194.233.67.128,42.219.153.75,4499615,144
2016-04-11 05:19:05,217.231.255.197,42.219.153.75,29989481,168
2016-04-11 05:20:22,42.219.153.75,37.71.8.150,3481,77
2016-04-11 05:20:42,168.40.234.184,42.219.153.75,46414949,20
2016-04-11 05:23:00,143.72.8.137,42.219.153.75,545402259,138
2016-04-11 05:24:54,143.72.4.250,42.219.153.75,1347,114
2016-04-11 05:27:02,253.138.40.100,42.219.153.75,46021138,128
2016-04-11 05:29:44,42.219.153.75,131.138.31.23,35423026,162
2016-04-11 05:32:27,42.219.153.75,54.143.54.183,273,163
2016-04-11 05:33:30,176.102.104.149,42.219.153.75,3032,63
2016-04-11 05:35:50,42.219.153.75,60.242.232.69,209,140
2016-04-11 05:37:10,42.219.153.75,158.128.202.162,43068924,80
2016-04-11 05:39:04,42.219.153.75,91.71.126.136,908515,114
2016-04-11 05:41:13,69.124.9.215,42.219.153.75,3226914,129
2016-04-11 05:43:53,42.219.153.75,65.88.170.9,4006,160
2016-04-11 05:45:05,42.219.153.75,194.233.94.246,3949518,72
2016-04-11 05:46:37,165.133.210.175,42.219.153.75,3774,92
2016-04-11 05:49:15,42.219.153.75,42.145.42.169,355917098,158
2016-04-11 05:52:12,91.71.126.207,42.219.153.75,264055852,177
2016-04-11 05:53:59,42.219.153.75,193.40.56.249,39545,107
2016-04-11 05:56:12,42.219.153.75,85.236.82.121,544395094,133
2016-04-11 05:57:49,217.161.4.97,42.219.153.75,523366,97
2016-04-11 06:00:14,224.166.144.201,42.219.153.75,300,145
2016-04-11 06:02:31,169.110.171.181,42.219.153.75,30,137
2016-04-11 06:04:49,143.72.8.137,42.219.153.75,76713786,138
2016-04-11 06:07:28,42.219.153.75,150.3.111.69,3849438,159
2016-04-11 06:10:05,91.71.126.216,42.219.153.75,59,157
2016-04-11 06:12:53,42.219.153.75,85.236.82.121,361263,168
2016-04-11 06:14:41,32.100.20.28,42.219.153.75,1484933,108
2016-04-11 06:15:42,42.219.153.75,60.242.232.65,154317630,61
2016-04-11 06:18:27,42.219.153.75,168.40.238.59,15249864,165
2016-04-11 06:20:32,42.219.153.75,42.145.31.42,7621,125
2016-04-11 06:23:00,143.72.4.250,42.219.153.75,1080,148
2016-04-11 06:24:33,42.219.153.75,216.42.28.47,1389,93
2016-04-11 06:26:41,42.219.153.75,127.204.60.89,49684027,128
2016-04-11 06:27:28,42.219.153.75,222.176.252.213,292385565,47
2016-04-11 06:29:54,42.219.153.75,60.242.232.74,120947326,146
2016-04-11 06:30:57,42.219.153.75,197.34.221.122,105107737,63
2016-04-11 06:33:54,217.231.240.114,42.219.153.75,295702266,177
2016-04-11 06:35:18,85.236.82.121,42.219.153.75,19635,84
2016-04-11 06:36:37,42.219.153.75,85.236.82.121,66401,79
2016-04-11 06:39:25,42.219.153.75,143.72.8.137,18787054,168
2016-04-11 06:40:59,42.219.153.75,60.242.232.73,297102448,94
2016-04-11 06:43:24,165.133.210.160,42.219.153.75,721,145
2016-04-11 06:45:25,143.72.4.250,42.219.153.75,822379,121
2016-04-11 06:47:15,42.219.153.75,212.32.31.252,13457,110
2016-04-11 06:49:16,37.4.224.213,42.219.153.75,117692128,121
2016-04-11 06:50:31,42.219.153.75,193.40.56.249,35184755,75
2016-04-11 06:53:12,42.219.153.75,96.96.13.149,110,161
2016-04-11 06:55:00,42.219.153.75,143.72.8.137,20189,108
2016-04-11 06:56:37,201.161.121.47,42.219.153.75,2475,97
2016-04-11 06:59:01,42.219.153.75,211.42.163.183,44090170,144
2016-04-11 07:01:43,42.127.32.166,42.219.153.75,157157531,162
