te,sa,da,byt,teDelta
2016-04-11 00:00:05,42.219.153.154,194.233.64.217,349,5
2016-04-11 00:00:09,198.5.0.53,42.219.153.154,150678031,4
2016-04-11 00:00:10,85.236.82.121,42.219.153.154,4415523,1
2016-04-11 00:00:17,42.127.32.166,42.219.153.154,387331,7
2016-04-11 00:00:18,42.219.153.154,212.78.240.125,101,1
2016-04-11 00:00:25,42.219.153.154,66.37.109.207,802583,7
2016-04-11 00:00:29,42.219.153.154,217.176.102.124,556050,4
2016-04-11 00:00:35,51.128.77.9,42.219.153.154,372999,6
2016-04-11 00:00:41,42.219.153.154,36.37.176.93,64302460,6
2016-04-11 00:00:45,143.72.8.137,42.219.153.154,103,4
2016-04-11 00:00:51,42.219.153.154,121.106.127.157,21621519,6
2016-04-11 00:00:53,211.55.15.132,42.219.153.154,152105568,2
2016-04-11 00:00:58,42.219.153.154,169.110.171.181,11165068,5
2016-04-11 00:01:04,42.219.153.154,53.201.143.146,14373,6
2016-04-11 00:01:10,196.176.231.167,42.219.153.154,358,6
2016-04-11 00:01:12,42.219.153.154,211.166.89.68,508,2
2016-04-11 00:01:16,42.219.153.154,106.152.131.209,268,4
2016-04-11 00:01:19,42.219.153.154,194.233.67.148,119,3
2016-04-11 00:01:26,42.219.153.154,143.72.8.137,7245,7
2016-04-11 00:01:30,42.219.153.154,219.106.244.185,632996,4
2016-04-11 00:01:32,42.219.153.154,114.153.148.236,105,2
2016-04-11 00:01:35,42.219.153.154,208.111.86.141,20384154,3
2016-04-11 00:01:41,37.71.38.115,42.219.153.154,57056,6
2016-04-11 00:01:45,196.176.229.125,42.219.153.154,57451,4
2016-04-11 00:01:52,42.219.153.154,106.150.228.181,5574,7
2016-04-11 00:02:02,37.71.8.146,42.219.153.154,1383392,10
2016-04-11 00:02:06,57.90.139.223,42.219.153.154,515123,4
2016-04-11 00:02:07,42.219.153.154,169.110.61.143,232,1
2016-04-11 00:02:09,42.219.153.154,168.40.234.102,766701,2
2016-04-11 00:02:15,143.72.8.137,42.219.153.154,103,6
2016-04-11 00:02:16,217.156.57.81,42.219.153.154,1099,1
2016-04-11 00:02:18,42.219.153.154,85.236.82.121,317,2
2016-04-11 00:02:22,42.219.153.154,211.44.105.203,122,4
2016-04-11 00:02:23,63.0.80.226,42.219.153.154,87602,1
2016-04-11 00:02:27,143.72.4.250,42.219.153.154,42584,4
2016-04-11 00:02:34,194.233.67.75,42.219.153.154,1121,7
2016-04-11 00:02:38,194.233.64.156,42.219.153.154,458,4
2016-04-11 00:02:46,42.219.153.154,37.140.227.249,2275865,8
2016-04-11 00:02:56,182.42.162.3,42.219.153.154,131,10
2016-04-11 00:03:00,199.95.15.126,42.219.153.154,44,4
2016-04-11 00:03:05,42.219.153.154,194.233.74.238,322,5
2016-04-11 00:03:06,248.137.158.176,42.219.153.154,11006,1
2016-04-11 00:03:09,210.46.165.123,42.219.153.154,1579798,3
2016-04-11 00:03:10,42.219.153.154,85.236.82.121,12009,1
2016-04-11 00:03:11,42.219.153.154,182.42.162.3,38524,1
2016-04-11 00:03:17,54.143.54.228,42.219.153.154,170,6
2016-04-11 00:03:20,42.219.153.154,54.143.54.186,222267,3
2016-04-11 00:03:24,42.219.153.154,143.72.8.137,156508936,4
2016-04-11 00:03:31,42.219.153.154,37.240.2.194,5063108,7
2016-04-11 00:03:34,42.219.153.154,229.166.85.199,288,3
2016-04-11 00:03:40,240.125.16.139,42.219.153.154,20888567,6
2016-04-11 00:03:44,194.233.75.136,42.219.153.154,21268807,4
2016-04-11 00:03:45,42.219.153.154,165.133.210.175,274489,1
2016-04-11 00:03:46,103.36.205.116,42.219.153.154,91103,1
2016-04-11 00:03:53,42.219.153.154,213.39.143.33,211,7
2016-04-11 00:03:56,193.40.48.125,42.219.153.154,4914,3
2016-04-11 00:04:00,214.40.229.233,42.219.153.154,250,4
2016-04-11 00:04:04,42.219.153.154,126.18.207.10,429014487,4
2016-04-11 00:04:07,218.66.166.63,42.219.153.154,92,3
2016-04-11 00:04:16,79.202.44.28,42.219.153.154,6146,9
2016-04-11 00:04:20,143.72.8.137,42.219.153.154,167156,4
2016-04-11 00:04:23,106.150.228.194,42.219.153.154,3053,3
2016-04-11 00:04:28,42.219.153.154,69.55.59.87,161161623,5
2016-04-11 00:04:32,42.219.153.154,69.124.9.215,117,4
2016-04-11 00:04:41,42.219.153.154,143.72.8.137,21662504,9
2016-04-11 00:04:43,42.219.153.154,76.160.148.249,451533549,2
2016-04-11 00:04:49,42.219.153.154,43.128.16.90,1524303,6
2016-04-11 00:04:55,143.72.4.250,42.219.153.154,21272101,6
2016-04-11 00:04:57,42.219.153.154,66.8.168.168,1018908,2
2016-04-11 00:04:59,42.219.153.154,143.72.8.137,28302374,2
2016-04-11 00:05:02,42.219.153.154,213.46.85.123,669,3
