te,sa,da,byt,teDelta
2016-04-11 00:00:16,42.219.154.191,127.204.60.89,85,16
2016-04-11 00:00:43,42.219.154.191,57.67.1.33,41,27
2016-04-11 00:01:00,42.219.154.191,211.166.226.3,82,17
2016-04-11 00:01:17,54.143.54.79,42.219.154.191,7166,17
2016-04-11 00:01:28,42.219.154.191,208.111.89.11,33585,11
2016-04-11 00:01:45,143.72.8.137,42.219.154.191,65178,17
2016-04-11 00:02:05,42.219.154.191,54.143.54.186,11141,20
2016-04-11 00:02:13,194.233.75.63,42.219.154.191,102920206,8
2016-04-11 00:02:32,42.219.154.191,216.59.172.11,290,19
2016-04-11 00:02:49,143.72.8.137,42.219.154.191,99,17
2016-04-11 00:02:56,143.72.4.250,42.219.154.191,47,7
2016-04-11 00:03:09,42.219.154.191,106.150.228.76,313,13
2016-04-11 00:03:25,42.219.154.191,194.102.193.140,1536,16
2016-04-11 00:03:37,42.219.154.191,143.72.8.137,152422,12
2016-04-11 00:04:02,77.246.23.129,42.219.154.191,341,25
2016-04-11 00:04:32,216.35.152.68,42.219.154.191,26133,30
2016-04-11 00:04:49,56.153.165.185,42.219.154.191,136543943,17
2016-04-11 00:05:07,76.160.25.108,42.219.154.191,2254,18
2016-04-11 00:05:28,42.219.154.191,211.42.121.254,7427,21
2016-04-11 00:05:39,42.219.154.191,253.139.127.230,3044301,11
2016-04-11 00:05:51,42.219.154.191,85.236.82.121,578,12
2016-04-11 00:05:55,42.219.154.191,248.3.121.236,299,4
2016-04-11 00:06:08,42.219.154.191,201.170.23.198,382307,13
2016-04-11 00:06:33,106.150.228.194,42.219.154.191,13469,25
2016-04-11 00:06:53,42.219.154.191,143.72.8.137,1553130,20
2016-04-11 00:07:14,248.180.181.64,42.219.154.191,725,21
2016-04-11 00:07:29,127.204.60.89,42.219.154.191,2297158,15
2016-04-11 00:07:40,42.219.154.191,143.72.8.137,165074603,11
2016-04-11 00:07:57,143.72.8.137,42.219.154.191,74,17
2016-04-11 00:08:14,37.112.249.6,42.219.154.191,694001,17
2016-04-11 00:08:36,42.219.154.191,143.72.4.250,752086,22
2016-04-11 00:09:01,168.171.219.22,42.219.154.191,3933,25
2016-04-11 00:09:11,85.236.82.121,42.219.154.191,3714,10
2016-04-11 00:09:22,42.219.154.191,49.149.152.95,785427,11
2016-04-11 00:09:38,69.124.9.215,42.219.154.191,29416651,16
2016-04-11 00:09:54,117.64.205.105,42.219.154.191,163332399,16
2016-04-11 00:10:05,168.157.198.77,42.219.154.191,189,11
2016-04-11 00:10:18,42.219.154.191,253.138.42.216,20823726,13
2016-04-11 00:10:38,212.117.201.0,42.219.154.191,260,20
2016-04-11 00:10:47,42.219.154.191,133.54.177.228,745,9
2016-04-11 00:10:51,42.219.154.191,208.255.38.41,476,4
2016-04-11 00:11:05,143.72.4.250,42.219.154.191,126,14
2016-04-11 00:11:42,217.231.240.206,42.219.154.191,2192672,37
2016-04-11 00:11:43,165.133.210.175,42.219.154.191,98074,1
2016-04-11 00:12:05,42.219.154.191,208.255.38.41,430305737,22
2016-04-11 00:12:19,42.66.91.126,42.219.154.191,2395,14
