te,sa,da,byt,teDelta
2016-04-11 00:02:00,42.219.154.124,212.32.30.165,539,120
2016-04-11 00:04:01,57.67.1.33,42.219.154.124,16317,121
2016-04-11 00:05:36,42.219.154.124,131.139.82.162,602,95
2016-04-11 00:07:36,42.219.154.124,36.149.244.182,311,120
2016-04-11 00:10:07,42.182.32.112,42.219.154.124,646,151
2016-04-11 00:12:07,89.107.250.95,42.219.154.124,3709,120
2016-04-11 00:15:35,60.242.232.69,42.219.154.124,29839,208
2016-04-11 00:17:05,62.100.90.154,42.219.154.124,236,90
2016-04-11 00:20:05,204.97.186.216,42.219.154.124,23613,180
2016-04-11 00:22:02,42.219.154.124,43.93.207.222,22799,117
2016-04-11 00:23:09,42.219.154.124,211.49.237.21,50970,67
2016-04-11 00:25:11,219.109.61.118,42.219.154.124,258366,122
2016-04-11 00:27:32,42.219.154.124,143.72.8.137,32657,141
2016-04-11 00:29:43,218.66.166.63,42.219.154.124,85567,131
2016-04-11 00:31:26,214.42.106.203,42.219.154.124,347,103
2016-04-11 00:32:27,208.111.37.242,42.219.154.124,60,61
2016-04-11 00:35:18,42.219.154.124,197.34.202.42,885,171
2016-04-11 00:35:41,165.133.210.175,42.219.154.124,222,23
2016-04-11 00:37:24,207.206.214.153,42.219.154.124,77,103
2016-04-11 00:39:29,168.40.238.59,42.219.154.124,172204,125
2016-04-11 00:41:17,42.219.154.124,194.233.77.183,39,108
2016-04-11 00:44:29,42.219.154.124,32.88.152.252,33,192
2016-04-11 00:46:54,143.72.4.250,42.219.154.124,163160,145
2016-04-11 00:49:21,42.219.154.124,73.5.203.135,2539803,147
2016-04-11 00:51:32,42.219.154.124,79.242.40.62,160600456,131
2016-04-11 00:53:31,42.219.154.124,214.21.235.54,666,119
2016-04-11 00:54:52,222.133.125.32,42.219.154.124,57,81
2016-04-11 00:56:22,42.219.154.124,91.74.89.126,17159,90
2016-04-11 00:58:33,253.136.160.168,42.219.154.124,20792914,131
2016-04-11 00:59:52,42.219.154.124,194.102.198.28,544,79
2016-04-11 01:01:29,42.219.154.124,64.181.214.90,5237,97
2016-04-11 01:04:27,42.219.154.124,165.133.210.175,37,178
2016-04-11 01:06:27,76.160.25.108,42.219.154.124,2284,120
2016-04-11 01:08:42,42.219.154.124,143.72.8.137,91,135
2016-04-11 01:10:44,42.219.154.124,42.145.31.42,4772,122
2016-04-11 01:12:07,76.164.214.139,42.219.154.124,25603,83
2016-04-11 01:12:46,165.11.149.193,42.219.154.124,1793574,39
2016-04-11 01:14:26,36.149.244.182,42.219.154.124,221272,100
2016-04-11 01:17:30,204.97.186.216,42.219.154.124,3106,184
2016-04-11 01:19:11,42.219.154.124,91.71.126.202,735,101
2016-04-11 01:21:01,42.219.154.124,176.153.175.198,3002230,110
2016-04-11 01:22:06,121.106.127.157,42.219.154.124,3025160,65
2016-04-11 01:24:17,211.51.152.68,42.219.154.124,98196,131
2016-04-11 01:25:14,211.53.144.195,42.219.154.124,52,57
2016-04-11 01:26:29,42.219.154.124,194.233.67.128,22724,75
2016-04-11 01:28:54,208.67.80.51,42.219.154.124,32,145
2016-04-11 01:30:33,194.233.67.141,42.219.154.124,31617494,99
2016-04-11 01:31:37,209.51.127.3,42.219.154.124,600184,64
2016-04-11 01:32:53,193.40.57.79,42.219.154.124,31,76
2016-04-11 01:34:12,68.137.244.183,42.219.154.124,157,79
2016-04-11 01:36:39,42.219.154.124,199.95.15.126,23237,147
2016-04-11 01:40:24,248.48.196.93,42.219.154.124,1280,225
2016-04-11 01:43:39,42.219.154.124,54.143.54.203,135,195
2016-04-11 01:44:52,194.233.74.74,42.219.154.124,1066216,73
2016-04-11 01:44:53,208.104.132.46,42.219.154.124,4994,1
2016-04-11 01:46:22,117.134.20.254,42.219.154.124,522221,89
2016-04-11 01:48:30,143.72.4.250,42.219.154.124,418,128
2016-04-11 01:50:36,91.71.126.203,42.219.154.124,1022,126
2016-04-11 01:52:02,76.163.209.61,42.219.154.124,162717468,86
2016-04-11 01:53:53,42.219.154.124,143.72.8.137,133,111
2016-04-11 01:55:36,42.219.154.124,248.6.159.87,37,103
2016-04-11 01:57:26,42.219.154.124,194.233.64.113,54,110
2016-04-11 02:00:53,143.72.8.137,42.219.154.124,564698,207
2016-04-11 02:02:44,175.177.229.122,42.219.154.124,300,111
2016-04-11 02:03:11,80.10.28.228,42.219.154.124,49,27
2016-04-11 02:03:42,69.124.9.215,42.219.154.124,4711,31
2016-04-11 02:04:57,42.219.154.124,194.233.67.185,710,75
2016-04-11 02:06:27,42.219.154.124,250.135.192.47,33,90
2016-04-11 02:08:29,43.164.49.177,42.219.154.124,18717,122
2016-04-11 02:10:11,42.219.154.124,143.72.8.137,695,102
2016-04-11 02:11:30,96.96.13.149,42.219.154.124,115,79
2016-04-11 02:13:11,208.43.140.228,42.219.154.124,92,101
2016-04-11 02:14:54,143.72.8.137,42.219.154.124,5350359,103
2016-04-11 02:17:28,222.156.17.131,42.219.154.124,72197,154
2016-04-11 02:20:33,79.247.146.13,42.219.154.124,1039,185
