te,sa,da,byt,teDelta
2016-04-11 00:00:23,42.219.153.53,133.196.237.45,3849,23
2016-04-11 00:00:52,158.128.199.154,42.219.153.53,44663,29
2016-04-11 00:02:17,42.219.153.53,127.204.60.89,6816,85
2016-04-11 00:02:52,42.219.153.53,200.17.19.254,27298,35
2016-04-11 00:03:04,42.219.153.53,89.107.250.95,93,12
2016-04-11 00:04:19,127.204.60.89,42.219.153.53,356,75
2016-04-11 00:04:44,42.219.153.53,219.101.132.104,33,25
2016-04-11 00:05:22,42.219.153.53,143.72.4.250,225869,38
2016-04-11 00:06:23,143.72.8.137,42.219.153.53,69459,61
2016-04-11 00:06:57,194.233.75.58,42.219.153.53,364,34
2016-04-11 00:07:38,37.73.221.121,42.219.153.53,327,41
2016-04-11 00:08:08,143.72.8.137,42.219.153.53,139619,30
2016-04-11 00:09:03,42.219.153.53,240.15.42.149,243,55
2016-04-11 00:10:04,42.219.153.53,62.100.228.238,1401,61
2016-04-11 00:10:53,79.242.43.70,42.219.153.53,57909,49
2016-04-11 00:11:45,127.204.60.89,42.219.153.53,119525,52
2016-04-11 00:12:34,102.216.44.86,42.219.153.53,137992322,49
2016-04-11 00:13:52,42.219.153.53,165.202.36.149,283,78
2016-04-11 00:14:34,42.219.153.53,204.223.250.209,29404443,42
2016-04-11 00:15:16,143.72.8.137,42.219.153.53,20929251,42
2016-04-11 00:16:22,42.219.153.53,73.133.190.201,253515,66
2016-04-11 00:17:19,42.219.153.53,99.176.5.107,101370,57
2016-04-11 00:18:22,42.219.153.53,225.16.33.147,455,63
2016-04-11 00:19:13,106.150.228.229,42.219.153.53,39,51
2016-04-11 00:19:47,217.231.240.101,42.219.153.53,4551,34
2016-04-11 00:20:24,42.219.153.53,189.110.169.54,4112389,37
2016-04-11 00:21:24,42.219.153.53,194.233.64.187,122,60
2016-04-11 00:22:25,42.219.153.53,50.10.148.6,1156724,61
2016-04-11 00:23:29,42.219.153.53,71.170.240.27,100,64
2016-04-11 00:24:31,73.5.203.135,42.219.153.53,3850,62
2016-04-11 00:25:30,85.194.79.217,42.219.153.53,215,59
2016-04-11 00:26:36,127.204.60.89,42.219.153.53,21312645,66
2016-04-11 00:27:31,42.219.153.53,208.67.253.137,28,55
2016-04-11 00:28:35,42.219.153.53,60.242.232.69,174670325,64
2016-04-11 00:28:54,42.219.153.53,202.29.5.25,7380,19
2016-04-11 00:29:18,66.25.31.152,42.219.153.53,1169,24
2016-04-11 00:30:38,197.30.119.169,42.219.153.53,85048787,80
2016-04-11 00:31:06,219.203.181.202,42.219.153.53,219267,28
2016-04-11 00:31:54,42.219.153.53,194.233.74.20,1754748,48
2016-04-11 00:32:07,85.236.82.121,42.219.153.53,33700,13
2016-04-11 00:32:53,42.219.153.53,219.108.5.82,31,46
2016-04-11 00:33:49,42.219.153.53,143.72.8.137,905864,56
2016-04-11 00:34:08,117.208.149.194,42.219.153.53,71144571,19
2016-04-11 00:34:22,42.219.153.53,208.255.38.41,107,14
2016-04-11 00:35:14,76.163.209.61,42.219.153.53,182804,52
2016-04-11 00:36:23,143.72.8.137,42.219.153.53,194,69
2016-04-11 00:37:09,42.219.153.53,0.64.255.9,311,46
2016-04-11 00:37:36,54.143.54.173,42.219.153.53,185,27
2016-04-11 00:38:03,54.143.54.178,42.219.153.53,1986763,27
2016-04-11 00:38:44,42.219.153.53,85.236.82.121,22361,41
2016-04-11 00:39:30,219.109.61.118,42.219.153.53,39,46
2016-04-11 00:40:08,42.219.153.53,133.225.100.25,361,38
2016-04-11 00:41:02,143.72.8.137,42.219.153.53,51,54
2016-04-11 00:41:51,69.124.9.215,42.219.153.53,1643,49
2016-04-11 00:42:40,243.153.31.1,42.219.153.53,40501,49
2016-04-11 00:43:45,42.219.153.53,99.176.62.162,152668086,65
2016-04-11 00:44:20,37.201.20.10,42.219.153.53,7617,35
2016-04-11 00:45:20,92.36.184.2,42.219.153.53,35838,60
2016-04-11 00:45:35,106.150.228.155,42.219.153.53,496,15
2016-04-11 00:46:15,61.189.117.26,42.219.153.53,299,40
2016-04-11 00:46:51,42.219.153.53,56.153.165.185,784,36
2016-04-11 00:47:37,208.111.18.187,42.219.153.53,109,46
2016-04-11 00:48:07,42.219.153.53,169.108.221.100,23000,30
2016-04-11 00:48:42,91.71.126.202,42.219.153.53,8755,35
2016-04-11 00:49:28,190.112.114.12,42.219.153.53,21289127,46
2016-04-11 00:50:17,80.10.28.228,42.219.153.53,6611,49
2016-04-11 00:51:26,143.72.4.250,42.219.153.53,45,69
2016-04-11 00:52:04,106.150.228.167,42.219.153.53,403883,38
2016-04-11 00:52:51,69.30.89.92,42.219.153.53,58288527,47
2016-04-11 00:53:45,218.146.126.140,42.219.153.53,37707,54
2016-04-11 00:54:34,42.219.153.53,37.174.127.153,6537,49
2016-04-11 00:55:01,106.150.228.172,42.219.153.53,81531,27
2016-04-11 00:55:49,150.130.85.27,42.219.153.53,1954961,48
2016-04-11 00:56:41,42.219.153.53,52.51.186.55,842,52
2016-04-11 00:57:29,42.219.153.53,165.43.83.205,301,48
2016-04-11 00:58:22,56.153.165.185,42.219.153.53,22302270,53
2016-04-11 00:59:01,176.81.172.104,42.219.153.53,537,39
2016-04-11 00:59:44,42.219.153.53,54.143.54.237,1082869,43
2016-04-11 01:00:17,211.56.171.37,42.219.153.53,151906433,33
2016-04-11 01:01:42,42.219.153.53,165.133.210.175,18469,85
2016-04-11 01:01:55,42.219.153.53,188.31.65.63,2415037,13
2016-04-11 01:02:54,42.219.153.53,85.236.82.121,1039360,59
2016-04-11 01:03:39,100.2.153.46,42.219.153.53,78467187,45
2016-04-11 01:04:58,42.219.153.53,237.140.3.138,267,79
2016-04-11 01:05:42,42.219.153.53,69.124.9.215,18367,44
2016-04-11 01:06:29,71.177.244.137,42.219.153.53,166568078,47
2016-04-11 01:07:25,42.219.153.53,192.1.60.232,38310,56
2016-04-11 01:08:31,210.62.139.127,42.219.153.53,2730,66
2016-04-11 01:08:54,42.219.153.53,194.233.67.129,1626,23
2016-04-11 01:09:25,54.143.54.127,42.219.153.53,108938,31
2016-04-11 01:10:32,194.233.67.185,42.219.153.53,69243,67
2016-04-11 01:11:09,194.233.67.129,42.219.153.53,34384,37
2016-04-11 01:11:54,143.72.8.137,42.219.153.53,438588,45
2016-04-11 01:12:52,42.219.153.53,136.123.47.167,2423955,58
2016-04-11 01:13:47,62.161.128.131,42.219.153.53,98788295,55
2016-04-11 01:14:39,42.219.153.53,208.111.6.223,911,52
2016-04-11 01:14:50,71.154.37.89,42.219.153.53,289,11
2016-04-11 01:15:42,117.72.245.55,42.219.153.53,41055,52
2016-04-11 01:16:26,42.219.153.53,218.66.166.63,32641628,44
2016-04-11 01:17:08,223.114.19.19,42.219.153.53,186719,42
2016-04-11 01:18:17,226.172.192.144,42.219.153.53,32855463,69
2016-04-11 01:19:01,42.219.153.53,143.72.8.137,260320,44
2016-04-11 01:19:46,143.72.8.137,42.219.153.53,293,45
2016-04-11 01:20:48,42.219.153.53,176.248.190.92,3172,62
2016-04-11 01:21:52,63.0.229.233,42.219.153.53,3613,64
2016-04-11 01:22:40,91.71.126.160,42.219.153.53,18559,48
2016-04-11 01:23:16,187.110.192.192,42.219.153.53,99718800,36
2016-04-11 01:24:17,106.150.228.40,42.219.153.53,501,61
2016-04-11 01:25:21,212.32.30.144,42.219.153.53,14796,64
2016-04-11 01:26:07,50.78.108.45,42.219.153.53,43767,46
