te,sa,da,byt,teDelta
2016-04-11 00:00:28,143.72.8.137,42.219.156.227,86,28
2016-04-11 00:00:51,42.219.156.227,36.37.147.152,20801669,23
2016-04-11 00:00:59,42.219.156.227,54.143.54.165,3766,8
2016-04-11 00:01:20,69.124.9.215,42.219.156.227,21578,21
2016-04-11 00:01:37,42.219.156.227,194.233.67.176,598,17
2016-04-11 00:01:55,56.153.165.185,42.219.156.227,46794998,18
2016-04-11 00:02:31,37.124.227.95,42.219.156.227,48254,36
2016-04-11 00:02:46,42.219.156.227,237.33.251.166,73478995,15
2016-04-11 00:02:50,42.219.156.227,201.140.190.156,50180073,4
2016-04-11 00:03:06,42.219.156.227,64.246.66.80,20744616,16
2016-04-11 00:03:22,42.219.156.227,143.72.8.137,21105848,16
2016-04-11 00:03:32,42.219.156.227,232.114.148.3,416,10
2016-04-11 00:03:43,43.164.49.177,42.219.156.227,107600,11
2016-04-11 00:04:04,85.236.82.121,42.219.156.227,6004,21
2016-04-11 00:04:28,143.72.8.137,42.219.156.227,20998872,24
2016-04-11 00:04:50,42.219.156.227,169.108.223.125,510,22
2016-04-11 00:05:01,43.93.207.222,42.219.156.227,171134,11
2016-04-11 00:05:15,42.219.156.227,240.153.7.104,244,14
2016-04-11 00:05:48,42.219.156.227,143.72.8.137,3416,33
2016-04-11 00:06:05,42.219.156.227,212.32.30.165,140388954,17
2016-04-11 00:06:27,143.72.8.137,42.219.156.227,239,22
2016-04-11 00:06:51,150.39.126.184,42.219.156.227,1009956,24
2016-04-11 00:07:06,42.219.156.227,131.139.209.163,215806,15
2016-04-11 00:07:34,42.219.156.227,168.43.104.70,138894093,28
2016-04-11 00:07:48,42.219.156.227,175.158.49.204,38490,14
2016-04-11 00:08:12,42.219.156.227,143.72.8.137,425,24
2016-04-11 00:08:32,102.216.44.232,42.219.156.227,3992,20
2016-04-11 00:08:43,42.219.156.227,57.31.158.126,119,11
2016-04-11 00:09:08,195.197.89.184,42.219.156.227,49325,25
2016-04-11 00:09:29,33.34.41.71,42.219.156.227,107,21
2016-04-11 00:09:45,42.219.156.227,85.236.82.121,164336,16
2016-04-11 00:09:48,102.216.44.69,42.219.156.227,556,3
2016-04-11 00:10:01,42.219.156.227,187.110.192.192,3332804,13
2016-04-11 00:10:11,60.242.232.73,42.219.156.227,215689,10
2016-04-11 00:10:20,42.219.156.227,216.38.180.124,84,9
2016-04-11 00:10:47,238.80.87.172,42.219.156.227,405500,27
2016-04-11 00:11:06,106.150.228.142,42.219.156.227,3021751,19
2016-04-11 00:11:18,222.13.127.94,42.219.156.227,5790,12
2016-04-11 00:11:35,42.219.156.227,143.72.8.137,65734,17
2016-04-11 00:11:50,42.219.156.227,75.179.204.118,809,15
2016-04-11 00:12:00,248.18.146.44,42.219.156.227,1662,10
2016-04-11 00:12:11,42.219.156.227,36.190.213.106,1124873,11
2016-04-11 00:12:35,42.219.156.227,60.242.232.69,123803,24
2016-04-11 00:12:43,42.219.156.227,168.59.31.72,47,8
2016-04-11 00:13:02,102.216.44.100,42.219.156.227,21803310,19
2016-04-11 00:13:18,42.219.156.227,85.236.82.121,429,16
2016-04-11 00:13:37,42.219.156.227,100.8.187.133,376211,19
2016-04-11 00:13:48,42.219.156.227,143.72.8.137,46017,11
2016-04-11 00:13:52,42.219.156.227,185.5.191.129,302,4
2016-04-11 00:14:03,42.219.156.227,202.29.5.25,476,11
2016-04-11 00:14:04,42.219.156.227,143.72.8.137,534064,1
2016-04-11 00:14:25,143.72.8.137,42.219.156.227,555,21
2016-04-11 00:14:47,42.219.156.227,204.97.95.98,193,22
2016-04-11 00:15:02,42.219.156.227,82.6.252.214,436,15
2016-04-11 00:15:03,106.150.228.142,42.219.156.227,46,1
2016-04-11 00:15:31,175.177.229.76,42.219.156.227,20819486,28
2016-04-11 00:15:50,85.236.82.121,42.219.156.227,73,19
2016-04-11 00:16:10,194.233.65.52,42.219.156.227,308,20
2016-04-11 00:16:22,32.88.152.252,42.219.156.227,42294826,12
2016-04-11 00:16:30,42.219.156.227,37.7.7.11,209,8
2016-04-11 00:16:54,42.219.156.227,176.233.88.188,450,24
2016-04-11 00:17:28,42.219.156.227,216.34.115.79,771291,34
2016-04-11 00:17:35,42.127.32.166,42.219.156.227,483,7
2016-04-11 00:17:58,210.62.139.112,42.219.156.227,158018,23
2016-04-11 00:18:22,42.219.156.227,209.62.235.76,111869597,24
2016-04-11 00:18:27,56.208.168.104,42.219.156.227,48444,5
2016-04-11 00:18:35,42.219.156.227,131.139.82.162,81656,8
2016-04-11 00:18:42,42.219.156.227,45.202.195.102,28,7
2016-04-11 00:19:08,106.150.228.40,42.219.156.227,952,26
2016-04-11 00:19:23,42.219.156.227,143.72.4.250,12928,15
2016-04-11 00:19:39,42.219.156.227,60.252.143.159,5774901,16
2016-04-11 00:19:53,42.219.156.227,85.236.82.121,28,14
2016-04-11 00:20:04,43.164.49.177,42.219.156.227,82061,11
2016-04-11 00:20:20,194.233.67.169,42.219.156.227,40248795,16
2016-04-11 00:20:36,42.219.156.227,76.164.178.66,19673,16
2016-04-11 00:20:56,42.219.156.227,143.72.8.137,12209,20
2016-04-11 00:21:13,42.219.159.182,42.219.156.227,19386,17
2016-04-11 00:21:22,42.219.156.227,84.219.6.88,171815,9
2016-04-11 00:21:37,208.111.37.242,42.219.156.227,114,15
2016-04-11 00:21:43,143.72.8.137,42.219.156.227,152940967,6
2016-04-11 00:22:04,42.219.156.227,103.36.94.3,40189,21
2016-04-11 00:22:24,42.219.156.227,143.72.4.250,68965,20
2016-04-11 00:22:46,42.219.156.227,42.141.213.142,2663,22
2016-04-11 00:22:55,42.219.156.227,66.230.27.234,30737,9
2016-04-11 00:23:18,45.202.195.102,42.219.156.227,780,23
2016-04-11 00:23:43,193.40.56.249,42.219.156.227,3855,25
2016-04-11 00:23:54,56.153.165.185,42.219.156.227,28,11
2016-04-11 00:24:04,42.219.156.227,168.40.238.59,3497,10
2016-04-11 00:24:17,42.219.156.227,71.194.213.6,187,13
2016-04-11 00:24:37,193.40.49.126,42.219.156.227,42112,20
2016-04-11 00:25:12,102.216.44.230,42.219.156.227,379311,35
2016-04-11 00:25:22,42.219.156.227,57.88.36.157,569,10
2016-04-11 00:25:46,143.72.4.250,42.219.156.227,1426,24
2016-04-11 00:25:58,85.236.82.121,42.219.156.227,2255,12
2016-04-11 00:26:04,42.219.156.227,187.110.192.192,11276,6
2016-04-11 00:26:19,176.81.172.104,42.219.156.227,2199477,15
2016-04-11 00:26:43,204.223.23.73,42.219.156.227,20293702,24
2016-04-11 00:26:56,42.219.156.227,143.72.4.250,854,13
2016-04-11 00:27:10,42.219.156.227,79.245.192.178,187024,14
2016-04-11 00:27:11,42.219.156.227,54.143.54.58,2389727,1
2016-04-11 00:27:22,42.219.156.227,127.204.60.89,11712,11
2016-04-11 00:27:37,177.141.130.81,42.219.156.227,385,15
2016-04-11 00:27:51,73.5.203.135,42.219.156.227,81987269,14
2016-04-11 00:28:05,42.219.156.227,63.79.179.9,210428,14
2016-04-11 00:28:09,36.149.244.182,42.219.156.227,54106,4
2016-04-11 00:28:20,106.150.228.172,42.219.156.227,58378,11
2016-04-11 00:28:34,56.221.164.83,42.219.156.227,12227,14
2016-04-11 00:28:57,91.71.126.189,42.219.156.227,140682506,23
2016-04-11 00:29:20,143.72.4.250,42.219.156.227,67,23
2016-04-11 00:29:38,211.230.191.126,42.219.156.227,49292,18
2016-04-11 00:29:50,42.219.156.227,36.50.44.241,46617,12
2016-04-11 00:30:19,42.219.156.227,143.72.8.137,183,29
2016-04-11 00:30:23,42.219.156.227,43.164.49.190,9258,4
2016-04-11 00:30:49,69.124.9.215,42.219.156.227,5124,26
2016-04-11 00:31:06,67.75.17.93,42.219.156.227,3898,17
2016-04-11 00:31:14,133.23.160.140,42.219.156.227,52,8
2016-04-11 00:31:35,204.97.186.217,42.219.156.227,55,21
2016-04-11 00:31:56,211.60.12.17,42.219.156.227,63108,21
2016-04-11 00:32:16,217.63.103.249,42.219.156.227,21842,20
2016-04-11 00:32:22,213.44.249.84,42.219.156.227,251,6
2016-04-11 00:32:32,42.219.156.227,117.208.149.86,350,10
2016-04-11 00:32:40,42.219.156.227,67.208.91.182,347,8
2016-04-11 00:33:01,42.219.156.227,143.72.8.137,408146,21
2016-04-11 00:33:33,42.219.156.227,37.71.8.150,29621017,32
2016-04-11 00:33:41,222.156.17.131,42.219.156.227,105,8
2016-04-11 00:33:49,42.219.156.227,165.133.210.175,53111,8
2016-04-11 00:33:59,242.100.155.243,42.219.156.227,2471483,10
2016-04-11 00:34:09,42.219.156.227,108.25.118.96,81,10
2016-04-11 00:34:21,36.230.77.12,42.219.156.227,140917482,12
2016-04-11 00:34:30,89.107.250.95,42.219.156.227,126,9
2016-04-11 00:34:41,42.219.156.227,202.29.5.27,3006178,11
2016-04-11 00:34:54,150.219.71.41,42.219.156.227,365,13
2016-04-11 00:34:57,42.219.156.227,165.133.210.175,131,3
2016-04-11 00:35:10,131.139.82.162,42.219.156.227,20821767,13
2016-04-11 00:35:26,71.163.139.11,42.219.156.227,4454,16
2016-04-11 00:35:44,106.150.228.242,42.219.156.227,3262,18
2016-04-11 00:36:10,194.102.198.100,42.219.156.227,365,26
2016-04-11 00:36:29,194.233.67.215,42.219.156.227,164995,19
2016-04-11 00:36:44,255.151.210.106,42.219.156.227,102,15
