te,sa,da,byt,teDelta
2016-04-11 00:00:01,42.219.153.198,214.43.119.123,1372,1
2016-04-11 00:00:02,42.219.153.198,248.18.146.44,316372,1
2016-04-11 00:00:03,57.67.1.33,42.219.153.198,20100,1
2016-04-11 00:00:04,67.65.199.173,42.219.153.198,771122,1
2016-04-11 00:00:05,42.219.153.198,42.39.139.233,435,1
2016-04-11 00:00:06,106.150.228.251,42.219.153.198,28489,1
2016-04-11 00:00:07,60.242.232.74,42.219.153.198,2388558,1
2016-04-11 00:00:08,165.252.6.212,42.219.153.198,4205,1
2016-04-11 00:00:09,188.31.65.58,42.219.153.198,8627,1
2016-04-11 00:00:10,42.219.153.198,143.72.4.250,197,1
2016-04-11 00:00:11,42.219.153.198,92.36.184.6,23908479,1
2016-04-11 00:00:12,42.219.153.198,175.177.229.92,53040468,1
2016-04-11 00:00:13,143.72.8.137,42.219.153.198,28,1
2016-04-11 00:00:14,85.236.82.121,42.219.153.198,6360,1
2016-04-11 00:00:15,216.54.139.94,42.219.153.198,228,1
2016-04-11 00:00:16,210.231.160.231,42.219.153.198,3413,1
2016-04-11 00:00:17,42.219.153.198,37.151.24.172,1155,1
2016-04-11 00:00:18,42.219.153.198,143.72.8.137,85,1
2016-04-11 00:00:19,42.219.153.198,194.233.75.81,3248,1
2016-04-11 00:00:20,42.219.153.198,91.71.126.195,11746,1
2016-04-11 00:00:21,45.202.195.102,42.219.153.198,218291,1
2016-04-11 00:00:22,126.18.11.176,42.219.153.198,41,1
2016-04-11 00:00:23,71.163.139.11,42.219.153.198,402,1
2016-04-11 00:00:24,143.72.8.137,42.219.153.198,489386,1
2016-04-11 00:00:25,42.219.153.198,61.232.255.249,6029,1
2016-04-11 00:00:26,42.219.153.198,211.245.247.129,12555,1
2016-04-11 00:00:27,165.133.210.175,42.219.153.198,1234,1
2016-04-11 00:00:28,42.219.153.198,60.99.10.152,55860433,1
2016-04-11 00:00:29,42.219.153.198,127.204.60.89,28115249,1
2016-04-11 00:00:30,194.233.75.86,42.219.153.198,20655925,1
2016-04-11 00:00:31,42.219.153.198,54.143.54.218,1004,1
2016-04-11 00:00:32,56.153.165.185,42.219.153.198,2140,1
2016-04-11 00:00:33,143.72.8.137,42.219.153.198,21169301,1
2016-04-11 00:00:34,42.219.153.198,67.206.69.154,694,1
2016-04-11 00:00:35,85.236.82.121,42.219.153.198,310766,1
2016-04-11 00:00:36,89.107.250.95,42.219.153.198,204,1
2016-04-11 00:00:37,42.219.153.198,127.205.43.94,403,1
2016-04-11 00:00:38,42.219.153.198,73.5.203.135,125167866,1
2016-04-11 00:00:39,43.42.79.227,42.219.153.198,23025,1
2016-04-11 00:00:40,51.223.146.100,42.219.153.198,29,1
2016-04-11 00:00:41,42.219.153.198,69.98.192.124,21475,1
2016-04-11 00:00:42,194.233.64.195,42.219.153.198,96,1
2016-04-11 00:00:43,102.216.44.237,42.219.153.198,673,1
2016-04-11 00:00:44,42.219.153.198,43.86.154.230,107716,1
2016-04-11 00:00:45,42.219.153.198,69.124.9.215,65,1
2016-04-11 00:00:46,57.253.244.30,42.219.153.198,60,1
2016-04-11 00:00:47,42.219.153.198,85.236.82.121,78,1
2016-04-11 00:00:48,42.219.153.198,242.134.97.22,58,1
2016-04-11 00:00:49,194.233.67.168,42.219.153.198,138594566,1
2016-04-11 00:00:50,42.219.153.198,37.71.8.150,4746,1
2016-04-11 00:00:51,143.72.8.137,42.219.153.198,298,1
2016-04-11 00:00:52,42.219.153.198,60.10.165.33,70,1
2016-04-11 00:00:53,193.40.48.125,42.219.153.198,1017516,1
2016-04-11 00:00:54,69.124.9.215,42.219.153.198,71230179,1
2016-04-11 00:00:55,42.219.153.198,165.133.210.175,2003725,1
2016-04-11 00:00:56,42.219.153.198,169.108.223.61,66265,1
2016-04-11 00:00:57,42.219.153.198,154.206.95.84,16753,1
2016-04-11 00:00:58,143.72.4.250,42.219.153.198,352,1
2016-04-11 00:00:59,106.150.228.76,42.219.153.198,209,1
2016-04-11 00:01:00,116.118.132.236,42.219.153.198,568,1
2016-04-11 00:01:01,106.150.228.255,42.219.153.198,22602,1
2016-04-11 00:01:02,106.150.228.167,42.219.153.198,161952354,1
2016-04-11 00:01:03,133.252.2.186,42.219.153.198,312,1
2016-04-11 00:01:04,42.219.153.198,131.139.82.162,9408,1
2016-04-11 00:01:05,127.205.43.92,42.219.153.198,41481,1
2016-04-11 00:01:06,127.204.60.89,42.219.153.198,410,1
2016-04-11 00:01:07,36.156.241.234,42.219.153.198,2260375,1
2016-04-11 00:01:08,211.166.89.68,42.219.153.198,339,1
2016-04-11 00:01:09,117.208.149.162,42.219.153.198,519644226,1
2016-04-11 00:01:10,244.170.64.89,42.219.153.198,175391323,1
2016-04-11 00:01:11,193.40.48.125,42.219.153.198,395,1
2016-04-11 00:01:12,117.208.149.221,42.219.153.198,176142,1
2016-04-11 00:01:13,143.72.4.250,42.219.153.198,4469,1
2016-04-11 00:01:14,42.219.153.198,67.116.103.95,520258,1
2016-04-11 00:01:15,36.50.44.241,42.219.153.198,2221963,1
2016-04-11 00:01:16,127.204.62.250,42.219.153.198,39179,1
2016-04-11 00:01:17,42.219.153.198,247.175.229.110,94729,1
2016-04-11 00:01:18,42.219.153.198,185.85.1.124,20381786,1
2016-04-11 00:01:19,60.242.232.74,42.219.153.198,3326944,1
2016-04-11 00:01:20,42.219.153.198,69.19.24.124,137996134,1
2016-04-11 00:01:21,244.35.71.19,42.219.153.198,5358,1
2016-04-11 00:01:22,42.219.153.198,90.1.252.37,8223,1
2016-04-11 00:01:23,56.153.165.185,42.219.153.198,302,1
2016-04-11 00:01:24,45.202.195.102,42.219.153.198,3228,1
2016-04-11 00:01:25,121.106.127.157,42.219.153.198,179,1
2016-04-11 00:01:26,42.219.153.198,143.72.8.137,7023121,1
2016-04-11 00:01:27,74.215.234.108,42.219.153.198,99,1
2016-04-11 00:01:28,42.219.153.198,216.38.180.124,185,1
2016-04-11 00:01:29,103.36.94.3,42.219.153.198,275498,1
2016-04-11 00:01:30,42.219.153.198,84.219.15.54,2355164,1
2016-04-11 00:01:31,182.42.183.220,42.219.153.198,446,1
2016-04-11 00:01:32,168.41.222.180,42.219.153.198,155694586,1
2016-04-11 00:01:33,42.219.153.198,168.40.231.134,149834178,1
2016-04-11 00:01:34,42.219.153.198,36.228.209.118,1613,1
2016-04-11 00:01:35,42.219.153.198,246.171.20.184,20611336,1
2016-04-11 00:01:36,32.125.115.53,42.219.153.198,738,1
2016-04-11 00:01:37,80.168.105.247,42.219.153.198,5274,1
2016-04-11 00:01:38,42.219.153.198,222.156.17.131,20425699,1
2016-04-11 00:01:39,42.219.153.198,143.72.8.137,107,1
2016-04-11 00:01:40,165.164.222.101,42.219.153.198,138799584,1
2016-04-11 00:01:41,217.231.240.114,42.219.153.198,156931903,1
2016-04-11 00:01:42,250.221.188.238,42.219.153.198,57074,1
2016-04-11 00:01:43,214.44.186.254,42.219.153.198,10864,1
2016-04-11 00:01:44,42.219.153.198,75.179.204.91,13869,1
2016-04-11 00:01:45,42.219.153.198,242.134.97.177,5923228,1
2016-04-11 00:01:46,42.219.153.198,143.72.8.137,55077071,1
2016-04-11 00:01:47,42.219.153.198,188.30.0.195,477581478,1
2016-04-11 00:01:48,42.219.153.198,250.177.192.182,40550,1
2016-04-11 00:01:49,143.72.4.250,42.219.153.198,4187126,1
2016-04-11 00:01:50,42.219.153.198,143.72.4.250,8139,1
2016-04-11 00:01:51,143.72.8.137,42.219.153.198,50092,1
2016-04-11 00:01:52,188.31.65.67,42.219.153.198,385185104,1
2016-04-11 00:01:53,42.219.153.198,69.124.9.215,108758194,1
2016-04-11 00:01:54,42.219.153.198,69.124.9.215,2314428,1
2016-04-11 00:01:55,42.219.153.198,69.124.9.215,522,1
2016-04-11 00:01:56,194.233.74.39,42.219.153.198,20410163,1
2016-04-11 00:01:57,204.97.202.156,42.219.153.198,112,1
2016-04-11 00:01:58,99.176.5.107,42.219.153.198,54,1
2016-04-11 00:01:59,42.219.153.198,158.128.249.5,22317577,1
2016-04-11 00:02:00,54.143.54.185,42.219.153.198,2164,1
2016-04-11 00:02:01,42.219.153.198,72.145.20.39,14337192,1
2016-04-11 00:02:02,91.71.126.147,42.219.153.198,563,1
