te,sa,da,byt,teDelta
2016-04-11 00:00:03,71.173.140.206,42.219.158.205,44,3
2016-04-11 00:00:07,143.72.8.137,42.219.158.205,216745,4
2016-04-11 00:00:12,188.31.65.75,42.219.158.205,13345,5
2016-04-11 00:00:18,42.219.158.205,158.78.189.5,520093118,6
2016-04-11 00:00:20,240.125.143.199,42.219.158.205,252998,2
2016-04-11 00:00:21,42.219.158.205,211.230.191.126,223,1
2016-04-11 00:00:22,42.219.158.205,143.72.4.250,528,1
2016-04-11 00:00:25,42.219.158.205,143.72.4.250,7882,3
2016-04-11 00:00:27,42.219.158.205,73.5.203.135,68,2
2016-04-11 00:00:31,36.50.44.241,42.219.158.205,525831109,4
2016-04-11 00:00:34,193.24.152.158,42.219.158.205,32515,3
2016-04-11 00:00:35,42.219.158.205,143.72.8.137,462942,1
2016-04-11 00:00:38,42.219.158.205,54.17.233.253,2394825,3
2016-04-11 00:00:43,42.219.158.205,240.15.42.149,577,5
2016-04-11 00:00:48,42.219.158.205,62.40.208.28,165369,5
2016-04-11 00:00:49,42.219.158.205,192.136.245.99,95816,1
2016-04-11 00:00:55,42.219.158.205,143.72.8.137,183,6
2016-04-11 00:00:56,42.219.158.205,73.5.203.135,547,1
2016-04-11 00:01:04,42.219.158.205,165.133.210.175,20237085,8
2016-04-11 00:01:11,211.55.162.0,42.219.158.205,157670700,7
2016-04-11 00:01:13,237.128.46.55,42.219.158.205,76,2
2016-04-11 00:01:15,223.85.211.99,42.219.158.205,66027,2
2016-04-11 00:01:16,196.176.231.205,42.219.158.205,174,1
2016-04-11 00:01:21,42.219.158.205,49.149.152.95,9858,5
2016-04-11 00:01:24,126.18.11.176,42.219.158.205,1431280,3
2016-04-11 00:01:27,42.219.158.205,36.50.46.169,28,3
2016-04-11 00:01:28,42.219.158.205,143.72.8.137,157566296,1
2016-04-11 00:01:29,143.72.8.137,42.219.158.205,17600,1
2016-04-11 00:01:30,42.219.158.205,42.145.31.42,20603193,1
2016-04-11 00:01:32,42.219.158.205,54.143.54.79,771934,2
2016-04-11 00:01:36,211.44.105.203,42.219.158.205,78,4
2016-04-11 00:01:40,42.219.158.205,57.253.244.30,150431340,4
2016-04-11 00:01:43,42.219.158.205,60.242.232.72,2302,3
2016-04-11 00:01:49,169.108.216.211,42.219.158.205,1606,6
2016-04-11 00:01:54,85.236.82.121,42.219.158.205,317217485,5
2016-04-11 00:02:00,42.219.158.205,89.107.13.224,44240,6
2016-04-11 00:02:06,42.219.158.205,211.55.15.132,115044,6
2016-04-11 00:02:10,194.233.64.110,42.219.158.205,27425,4
2016-04-11 00:02:11,220.160.220.100,42.219.158.205,122,1
2016-04-11 00:02:16,69.124.9.215,42.219.158.205,44,5
2016-04-11 00:02:17,42.219.158.205,143.72.8.137,21070436,1
2016-04-11 00:02:20,42.219.158.205,69.124.9.215,27323456,3
2016-04-11 00:02:25,106.150.228.105,42.219.158.205,994133,5
2016-04-11 00:02:32,42.219.158.205,167.150.151.197,18468,7
