te,sa,da,byt,teDelta
2016-04-11 00:00:01,42.219.159.219,143.72.4.250,26,1
2016-04-11 00:00:05,42.219.159.219,106.150.228.76,60,4
2016-04-11 00:00:07,106.150.228.222,42.219.159.219,260884,2
2016-04-11 00:00:11,194.233.67.222,42.219.159.219,90606,4
2016-04-11 00:00:13,37.64.43.224,42.219.159.219,2372654,2
2016-04-11 00:00:17,201.167.211.150,42.219.159.219,20297624,4
2016-04-11 00:00:25,42.219.159.219,205.119.234.249,9049,8
2016-04-11 00:00:30,212.32.30.144,42.219.159.219,382314,5
2016-04-11 00:00:37,143.72.8.137,42.219.159.219,545606669,7
2016-04-11 00:00:44,175.177.229.30,42.219.159.219,21164898,7
2016-04-11 00:00:47,42.219.159.219,36.149.244.182,2787,3
2016-04-11 00:00:53,194.233.75.58,42.219.159.219,1519,6
2016-04-11 00:00:55,42.219.159.219,194.233.74.238,22773,2
2016-04-11 00:01:01,42.219.159.219,75.179.204.232,116325,6
2016-04-11 00:01:07,42.219.159.219,111.1.85.59,18410,6
2016-04-11 00:01:13,62.100.229.92,42.219.159.219,63955,6
2016-04-11 00:01:14,76.160.113.193,42.219.159.219,234,1
2016-04-11 00:01:18,42.219.159.219,61.232.255.249,193,4
2016-04-11 00:01:21,104.235.89.71,42.219.159.219,96309338,3
2016-04-11 00:01:23,42.219.159.219,165.133.210.175,5990,2
2016-04-11 00:01:24,42.219.159.219,165.11.149.193,3086,1
2016-04-11 00:01:25,42.219.159.219,106.150.228.142,162476939,1
2016-04-11 00:01:30,240.125.16.139,42.219.159.219,20867068,5
2016-04-11 00:01:34,211.50.83.254,42.219.159.219,2057,4
2016-04-11 00:01:40,42.219.159.219,57.67.1.33,65,6
2016-04-11 00:01:44,42.219.159.219,143.72.8.137,1285796,4
2016-04-11 00:01:48,106.150.228.213,42.219.159.219,1986,4
2016-04-11 00:01:53,73.5.203.135,42.219.159.219,30085520,5
2016-04-11 00:02:00,253.138.42.216,42.219.159.219,174063,7
2016-04-11 00:02:02,214.40.229.233,42.219.159.219,155927313,2
2016-04-11 00:02:03,194.233.64.109,42.219.159.219,81,1
2016-04-11 00:02:07,194.233.67.249,42.219.159.219,3874,4
2016-04-11 00:02:13,198.200.19.159,42.219.159.219,1099,6
2016-04-11 00:02:20,42.219.159.219,143.72.4.250,96,7
2016-04-11 00:02:22,42.219.159.219,216.61.240.204,20931314,2
2016-04-11 00:02:29,42.219.159.219,177.141.130.81,369256,7
2016-04-11 00:02:33,36.50.46.169,42.219.159.219,46,4
2016-04-11 00:02:37,219.108.155.24,42.219.159.219,1540,4
2016-04-11 00:02:44,42.219.159.219,165.133.210.175,2040129,7
2016-04-11 00:02:49,131.143.97.203,42.219.159.219,21865409,5
2016-04-11 00:02:51,56.153.165.185,42.219.159.219,77,2
2016-04-11 00:02:56,42.219.159.219,176.153.175.198,12703,5
2016-04-11 00:02:58,73.5.203.135,42.219.159.219,4302755,2
2016-04-11 00:02:59,42.219.159.219,204.97.75.40,1759,1
2016-04-11 00:03:00,42.219.159.219,60.242.232.68,20336338,1
2016-04-11 00:03:07,54.143.54.186,42.219.159.219,978258,7
2016-04-11 00:03:10,42.219.159.219,42.66.22.90,54,3
2016-04-11 00:03:12,188.30.0.134,42.219.159.219,8240,2
2016-04-11 00:03:16,143.72.8.137,42.219.159.219,11058,4
2016-04-11 00:03:20,150.130.85.27,42.219.159.219,9512,4
2016-04-11 00:03:26,61.155.57.10,42.219.159.219,1897,6
2016-04-11 00:03:32,42.219.159.219,60.242.232.66,41,6
2016-04-11 00:03:37,42.219.159.219,36.149.244.182,279964,5
2016-04-11 00:03:39,42.219.159.219,32.125.110.221,22350186,2
2016-04-11 00:03:44,42.219.159.219,143.72.8.137,121130,5
2016-04-11 00:03:47,42.219.159.219,194.233.67.128,2555201,3
2016-04-11 00:03:50,194.233.74.238,42.219.159.219,75269407,3
2016-04-11 00:03:56,194.233.67.157,42.219.159.219,183,6
2016-04-11 00:03:59,42.219.159.219,223.86.180.122,53287811,3
2016-04-11 00:04:04,42.219.159.219,121.106.127.157,156078295,5
2016-04-11 00:04:13,42.219.159.219,248.18.146.44,53,9
2016-04-11 00:04:19,208.70.218.79,42.219.159.219,54,6
2016-04-11 00:04:23,42.219.159.219,253.138.40.100,297,4
2016-04-11 00:04:26,42.219.159.219,225.125.68.179,21326530,3
2016-04-11 00:04:31,42.219.159.219,208.43.183.102,40815,5
2016-04-11 00:04:38,193.40.48.125,42.219.159.219,57812,7
2016-04-11 00:04:44,42.219.159.219,193.24.152.158,391,6
2016-04-11 00:04:53,60.8.48.83,42.219.159.219,21500184,9
2016-04-11 00:05:01,242.149.36.39,42.219.159.219,293,8
2016-04-11 00:05:04,57.67.1.33,42.219.159.219,2156,3
2016-04-11 00:05:05,42.216.9.58,42.219.159.219,7749,1
2016-04-11 00:05:09,64.9.11.216,42.219.159.219,21358414,4
2016-04-11 00:05:12,42.219.159.219,194.233.94.154,139901170,3
2016-04-11 00:05:15,42.219.159.219,85.194.210.37,57,3
2016-04-11 00:05:16,211.59.221.142,42.219.159.219,221,1
2016-04-11 00:05:20,42.219.159.219,106.152.131.214,5249214,4
2016-04-11 00:05:21,42.219.159.219,216.61.238.220,22079589,1
2016-04-11 00:05:27,42.219.159.219,43.93.207.222,3368339,6
2016-04-11 00:05:33,60.242.232.70,42.219.159.219,74725,6
2016-04-11 00:05:36,42.219.159.219,143.72.8.137,156462763,3
2016-04-11 00:05:45,42.219.159.219,56.153.165.185,59448,9
2016-04-11 00:05:52,223.131.238.29,42.219.159.219,313,7
2016-04-11 00:05:58,42.219.159.219,106.150.228.76,24488,6
2016-04-11 00:06:02,158.128.252.39,42.219.159.219,46,4
2016-04-11 00:06:06,99.176.5.107,42.219.159.219,380325,4
2016-04-11 00:06:08,143.72.8.137,42.219.159.219,97566,2
2016-04-11 00:06:12,57.67.1.33,42.219.159.219,19588,4
2016-04-11 00:06:14,73.5.203.135,42.219.159.219,68,2
2016-04-11 00:06:21,42.219.159.219,175.177.229.93,313,7
2016-04-11 00:06:30,106.150.228.224,42.219.159.219,830,9
2016-04-11 00:06:33,194.233.64.113,42.219.159.219,105,3
2016-04-11 00:06:36,195.197.89.174,42.219.159.219,214,3
2016-04-11 00:06:44,79.242.41.57,42.219.159.219,301,8
2016-04-11 00:06:52,42.219.159.219,154.26.251.166,1381,8
2016-04-11 00:07:00,188.31.65.77,42.219.159.219,38267428,8
2016-04-11 00:07:06,143.72.8.137,42.219.159.219,1935,6
2016-04-11 00:07:07,168.252.152.52,42.219.159.219,5203812,1
2016-04-11 00:07:08,250.26.56.25,42.219.159.219,284102086,1
2016-04-11 00:07:15,124.244.194.173,42.219.159.219,30047412,7
2016-04-11 00:07:21,36.149.244.182,42.219.159.219,20796507,6
2016-04-11 00:07:26,36.63.68.145,42.219.159.219,11948,5
2016-04-11 00:07:28,42.219.159.219,67.211.188.67,25215,2
2016-04-11 00:07:36,37.243.202.48,42.219.159.219,2813,8
2016-04-11 00:07:37,42.219.159.219,165.60.39.245,495,1
2016-04-11 00:07:44,42.219.159.219,209.9.255.100,159112828,7
2016-04-11 00:07:50,42.219.159.219,245.146.249.96,5073778,6
2016-04-11 00:07:55,54.143.54.239,42.219.159.219,10221,5
2016-04-11 00:07:58,42.219.159.219,58.197.120.140,5868704,3
2016-04-11 00:08:01,42.219.159.219,76.164.247.139,2819,3
2016-04-11 00:08:07,165.72.140.4,42.219.159.219,20904193,6
2016-04-11 00:08:13,42.219.159.219,194.233.67.185,5252199,6
2016-04-11 00:08:17,143.72.8.137,42.219.159.219,28,4
2016-04-11 00:08:23,42.219.159.219,143.72.8.137,163321765,6
2016-04-11 00:08:28,42.219.159.219,85.236.82.121,71,5
2016-04-11 00:08:34,32.93.109.11,42.219.159.219,6884854,6
2016-04-11 00:08:41,194.233.67.75,42.219.159.219,435,7
2016-04-11 00:08:44,42.66.91.250,42.219.159.219,22075207,3
2016-04-11 00:08:49,42.219.159.219,219.105.138.117,39,5
2016-04-11 00:08:50,248.128.22.225,42.219.159.219,21421795,1
2016-04-11 00:08:53,143.72.4.250,42.219.159.219,33703,3
2016-04-11 00:08:54,106.150.228.239,42.219.159.219,53,1
2016-04-11 00:08:57,204.84.164.104,42.219.159.219,66062,3
2016-04-11 00:09:02,225.230.216.251,42.219.159.219,13282,5
2016-04-11 00:09:11,76.164.116.51,42.219.159.219,40737076,9
2016-04-11 00:09:17,42.219.159.219,143.72.8.137,393,6
2016-04-11 00:09:23,209.48.9.81,42.219.159.219,907892,6
2016-04-11 00:09:27,194.233.74.55,42.219.159.219,95200,4
2016-04-11 00:09:29,42.219.159.219,69.30.89.92,2058832,2
2016-04-11 00:09:38,42.219.159.219,188.31.65.39,289,9
2016-04-11 00:09:39,190.112.114.12,42.219.159.219,541,1
2016-04-11 00:09:44,193.40.56.249,42.219.159.219,28513171,5
2016-04-11 00:09:47,91.71.126.221,42.219.159.219,153253972,3
2016-04-11 00:09:48,42.219.159.219,165.252.6.212,411194,1
2016-04-11 00:09:50,42.219.159.219,143.72.8.137,655,2
2016-04-11 00:09:54,42.219.159.219,168.40.231.129,67,4
2016-04-11 00:09:58,167.150.151.197,42.219.159.219,1600,4
2016-04-11 00:10:04,42.219.159.219,143.72.8.137,2183738,6
2016-04-11 00:10:08,42.219.159.219,42.66.91.125,36,4
2016-04-11 00:10:13,42.219.159.219,189.83.158.254,203,5
2016-04-11 00:10:15,73.5.203.135,42.219.159.219,287,2
2016-04-11 00:10:22,42.219.159.219,89.107.13.224,2081135,7
2016-04-11 00:10:26,42.219.159.219,60.242.232.68,486225,4
2016-04-11 00:10:31,143.72.8.137,42.219.159.219,372528,5
2016-04-11 00:10:33,42.219.159.219,143.72.8.137,1070179,2
2016-04-11 00:10:34,42.219.159.219,37.140.236.140,265,1
2016-04-11 00:10:37,143.72.4.250,42.219.159.219,141286267,3
2016-04-11 00:10:42,67.206.69.154,42.219.159.219,70,5
2016-04-11 00:10:46,143.72.4.250,42.219.159.219,236,4
2016-04-11 00:10:53,42.219.159.219,36.50.44.241,446,7
2016-04-11 00:10:54,126.18.217.203,42.219.159.219,97,1
2016-04-11 00:10:59,42.219.159.219,91.71.126.164,31,5
2016-04-11 00:11:08,42.219.159.219,79.247.146.13,397,9
2016-04-11 00:11:11,42.219.159.219,240.15.181.69,2817,3
2016-04-11 00:11:12,42.219.159.219,79.164.62.52,3994,1
2016-04-11 00:11:15,42.219.159.219,212.32.31.252,429,3
2016-04-11 00:11:21,42.219.159.219,36.149.244.182,59,6
2016-04-11 00:11:28,143.72.8.137,42.219.159.219,22033608,7
2016-04-11 00:11:33,194.233.64.110,42.219.159.219,5866758,5
2016-04-11 00:11:36,42.219.159.219,216.57.241.57,198,3
2016-04-11 00:11:41,42.219.159.219,143.72.8.137,241,5
2016-04-11 00:11:46,61.152.233.72,42.219.159.219,174798,5
2016-04-11 00:11:51,36.149.244.182,42.219.159.219,2166,5
2016-04-11 00:11:53,194.233.67.157,42.219.159.219,219364,2
2016-04-11 00:11:57,201.112.228.137,42.219.159.219,192,4
2016-04-11 00:11:59,253.138.42.216,42.219.159.219,207886,2
2016-04-11 00:12:06,216.59.172.11,42.219.159.219,451,7
2016-04-11 00:12:09,113.112.96.227,42.219.159.219,137507724,3
2016-04-11 00:12:12,42.219.159.219,37.199.221.130,183027,3
2016-04-11 00:12:17,188.31.65.127,42.219.159.219,221,5
2016-04-11 00:12:18,42.219.159.219,212.115.152.79,213,1
2016-04-11 00:12:19,136.123.47.167,42.219.159.219,29060,1
2016-04-11 00:12:22,127.204.60.89,42.219.159.219,89941,3
2016-04-11 00:12:25,42.219.159.219,42.219.159.194,526,3
2016-04-11 00:12:28,79.242.85.75,42.219.159.219,1301,3
2016-04-11 00:12:31,204.97.92.82,42.219.159.219,64186,3
2016-04-11 00:12:35,42.219.159.219,244.170.64.89,308,4
2016-04-11 00:12:40,42.219.159.219,168.40.234.101,11555,5
2016-04-11 00:12:45,229.219.239.143,42.219.159.219,1125,5
2016-04-11 00:12:52,99.176.62.162,42.219.159.219,29848017,7
2016-04-11 00:12:55,201.102.17.237,42.219.159.219,135967557,3
2016-04-11 00:13:00,71.163.139.11,42.219.159.219,27315207,5
2016-04-11 00:13:07,197.34.218.54,42.219.159.219,4636,7
2016-04-11 00:13:10,85.194.79.216,42.219.159.219,264,3
2016-04-11 00:13:12,42.219.159.219,188.31.195.221,298085,2
2016-04-11 00:13:13,42.219.159.219,143.72.8.137,265640,1
2016-04-11 00:13:18,223.114.19.19,42.219.159.219,13756,5
2016-04-11 00:13:22,42.219.159.219,223.115.147.103,10759,4
2016-04-11 00:13:24,56.221.164.83,42.219.159.219,8535,2
2016-04-11 00:13:29,106.150.228.142,42.219.159.219,1287,5
2016-04-11 00:13:32,175.177.229.65,42.219.159.219,9690,3
2016-04-11 00:13:34,158.128.252.149,42.219.159.219,293780732,2
2016-04-11 00:13:40,216.54.168.237,42.219.159.219,2564,6
2016-04-11 00:13:46,60.228.77.200,42.219.159.219,64671,6
2016-04-11 00:13:53,91.71.126.144,42.219.159.219,19856133,7
2016-04-11 00:13:59,91.71.126.195,42.219.159.219,22340297,6
2016-04-11 00:14:05,106.150.228.172,42.219.159.219,154991203,6
2016-04-11 00:14:10,237.128.124.145,42.219.159.219,3762,5
2016-04-11 00:14:15,42.219.159.219,221.181.217.3,139,5
2016-04-11 00:14:19,42.219.159.219,197.34.196.162,20458243,4
2016-04-11 00:14:21,167.150.151.197,42.219.159.219,521,2
2016-04-11 00:14:27,77.225.162.186,42.219.159.219,73957,6
2016-04-11 00:14:31,71.149.89.45,42.219.159.219,3312311,4
2016-04-11 00:14:32,42.219.159.219,217.63.103.176,23747,1
2016-04-11 00:14:33,136.123.47.167,42.219.159.219,2998,1
2016-04-11 00:14:36,76.164.217.221,42.219.159.219,2854,3
2016-04-11 00:14:42,194.233.64.240,42.219.159.219,201,6
2016-04-11 00:14:43,42.219.159.219,46.155.65.242,139688385,1
2016-04-11 00:14:50,91.71.126.211,42.219.159.219,1501853,7
2016-04-11 00:14:54,42.219.159.219,36.169.195.18,558,4
2016-04-11 00:14:57,60.242.232.70,42.219.159.219,53,3
2016-04-11 00:14:58,69.124.9.215,42.219.159.219,124,1
2016-04-11 00:15:02,69.26.99.197,42.219.159.219,109,4
2016-04-11 00:15:05,158.128.217.95,42.219.159.219,460431,3
2016-04-11 00:15:13,42.219.159.219,85.236.82.121,5769528,8
2016-04-11 00:15:20,42.219.159.219,143.72.8.137,105856,7
2016-04-11 00:15:21,42.219.159.219,165.133.210.175,2484,1
2016-04-11 00:15:27,42.219.159.219,240.15.42.149,2702,6
2016-04-11 00:15:28,42.219.159.219,42.39.128.123,20675763,1
2016-04-11 00:15:33,209.202.13.155,42.219.159.219,92,5
2016-04-11 00:15:38,42.219.159.219,54.143.54.159,3300,5
2016-04-11 00:15:41,216.42.28.47,42.219.159.219,4313105,3
2016-04-11 00:15:44,42.219.159.219,204.97.186.216,22068232,3
2016-04-11 00:15:46,68.181.221.230,42.219.159.219,82925,2
2016-04-11 00:15:54,42.219.159.219,240.15.181.69,119866,8
2016-04-11 00:15:59,42.219.159.219,32.43.68.155,1360,5
2016-04-11 00:16:02,42.219.159.219,194.233.67.128,72871,3
2016-04-11 00:16:06,215.124.46.61,42.219.159.219,13687,4
