te,sa,da,byt,teDelta
2016-04-11 00:02:37,42.219.157.13,143.72.8.137,185,157
2016-04-11 00:04:26,42.219.157.13,37.4.224.213,382,109
2016-04-11 00:06:22,37.112.249.6,42.219.157.13,58227,116
2016-04-11 00:07:31,211.58.44.198,42.219.157.13,464,69
2016-04-11 00:09:24,192.22.24.172,42.219.157.13,391,113
2016-04-11 00:11:30,42.219.157.13,204.97.186.216,76183,126
2016-04-11 00:12:56,211.41.33.77,42.219.157.13,164261563,86
2016-04-11 00:15:10,32.88.152.252,42.219.157.13,3898,134
2016-04-11 00:17:21,143.72.8.137,42.219.157.13,259,131
2016-04-11 00:19:12,42.219.157.13,165.29.226.161,9326,111
2016-04-11 00:19:54,42.219.157.13,143.72.8.137,201,42
2016-04-11 00:21:27,42.219.157.13,54.17.230.84,110417,93
2016-04-11 00:23:49,42.219.157.13,240.31.43.61,95,142
2016-04-11 00:27:02,194.192.119.230,42.219.157.13,2356772,193
2016-04-11 00:28:29,42.219.157.13,57.67.0.81,438710260,87
2016-04-11 00:31:32,42.219.157.13,194.233.77.112,110,183
2016-04-11 00:33:13,209.9.194.249,42.219.157.13,1127363,101
2016-04-11 00:34:32,42.219.157.13,45.230.67.192,531,79
2016-04-11 00:36:02,42.219.157.13,143.72.4.250,137,90
2016-04-11 00:38:07,69.124.9.215,42.219.157.13,433,125
2016-04-11 00:39:30,42.219.157.13,71.163.139.11,944,83
2016-04-11 00:42:40,248.3.121.236,42.219.157.13,1111133,190
2016-04-11 00:45:26,212.112.119.206,42.219.157.13,4114,166
2016-04-11 00:46:52,212.32.30.144,42.219.157.13,20018,86
2016-04-11 00:48:05,42.219.157.13,194.233.67.128,2177956,73
2016-04-11 00:48:58,42.219.157.13,208.105.103.203,31,53
2016-04-11 00:50:32,143.72.8.137,42.219.157.13,450,94
2016-04-11 00:52:46,42.219.157.13,194.233.90.221,71,134
2016-04-11 00:54:36,74.249.43.7,42.219.157.13,83,110
2016-04-11 00:57:24,101.88.108.96,42.219.157.13,5076,168
2016-04-11 00:59:49,42.219.157.13,204.97.186.217,10269,145
2016-04-11 01:00:11,36.149.244.182,42.219.157.13,332209,22
2016-04-11 01:01:44,225.126.187.32,42.219.157.13,245884285,93
2016-04-11 01:04:14,42.219.157.13,50.85.11.137,399,150
2016-04-11 01:05:47,42.219.157.13,143.72.8.137,1002457,93
2016-04-11 01:06:28,37.71.8.147,42.219.157.13,275075,41
2016-04-11 01:08:37,102.216.44.71,42.219.157.13,74,129
2016-04-11 01:10:54,52.168.207.149,42.219.157.13,28249,137
2016-04-11 01:13:12,42.219.157.13,36.50.46.169,395121,138
2016-04-11 01:14:44,42.219.157.13,101.103.191.192,845,92
2016-04-11 01:17:24,42.219.157.13,170.228.146.74,252,160
2016-04-11 01:19:35,209.92.117.72,42.219.157.13,659,131
2016-04-11 01:20:58,42.219.157.13,193.40.57.3,6703,83
2016-04-11 01:23:04,165.133.210.160,42.219.157.13,1814803,126
2016-04-11 01:23:48,42.219.157.13,222.57.213.30,229737,44
2016-04-11 01:26:36,188.31.65.104,42.219.157.13,609176,168
2016-04-11 01:28:39,42.219.157.13,240.125.98.116,36,123
2016-04-11 01:30:27,42.219.157.13,177.141.130.81,17379,108
2016-04-11 01:32:03,42.219.157.13,143.72.8.137,162915666,96
2016-04-11 01:34:14,131.138.162.15,42.219.157.13,296,131
2016-04-11 01:36:00,42.219.157.13,143.72.4.250,26291,106
2016-04-11 01:38:10,217.231.240.101,42.219.157.13,5915142,130
2016-04-11 01:40:27,69.132.4.149,42.219.157.13,46423,137
2016-04-11 01:43:32,42.219.157.13,92.225.30.251,726098,185
2016-04-11 01:44:41,42.219.157.13,100.186.245.218,31863,69
2016-04-11 01:47:38,56.251.2.103,42.219.157.13,275113,177
2016-04-11 01:50:05,208.111.89.11,42.219.157.13,173182,147
2016-04-11 01:53:07,42.219.157.13,127.204.60.89,1757529,182
2016-04-11 01:53:48,42.219.157.13,66.18.95.68,23974,41
2016-04-11 01:55:16,221.181.217.3,42.219.157.13,31610093,88
2016-04-11 01:56:36,42.219.157.13,143.72.8.137,738974,80
2016-04-11 01:59:53,42.219.157.13,86.239.197.2,32505623,197
2016-04-11 02:02:20,143.72.4.250,42.219.157.13,513,147
2016-04-11 02:04:43,143.72.8.137,42.219.157.13,4650,143
2016-04-11 02:07:41,42.219.157.13,42.145.31.42,4514,178
2016-04-11 02:10:13,42.219.157.13,253.138.40.100,516,152
2016-04-11 02:12:33,69.124.9.215,42.219.157.13,217467,140
2016-04-11 02:14:37,42.219.157.13,73.5.203.135,1035,124
2016-04-11 02:16:04,42.219.157.13,208.255.38.41,38230686,87
2016-04-11 02:18:02,42.219.157.13,131.138.75.151,49,118
2016-04-11 02:20:19,42.219.157.13,143.72.8.137,51,137
2016-04-11 02:21:49,42.219.157.13,143.72.8.137,35376398,90
2016-04-11 02:25:59,42.219.157.13,211.37.157.106,359,250
2016-04-11 02:27:12,194.233.64.211,42.219.157.13,103,73
2016-04-11 02:30:24,85.236.82.121,42.219.157.13,1345,192
2016-04-11 02:33:11,209.52.115.98,42.219.157.13,188,167
2016-04-11 02:35:17,42.219.157.13,70.100.212.32,2844,126
2016-04-11 02:37:55,52.51.186.55,42.219.157.13,1538,158
2016-04-11 02:40:33,222.232.255.163,42.219.157.13,85158,158
2016-04-11 02:43:33,42.219.157.13,69.124.9.215,49,180
2016-04-11 02:45:29,42.219.157.13,143.72.8.137,4403186,116
2016-04-11 02:46:52,42.219.157.13,89.107.13.224,22488776,83
2016-04-11 02:48:35,42.219.157.13,237.130.15.197,47,103
2016-04-11 02:51:17,42.219.157.13,185.200.55.206,51882,162
2016-04-11 02:53:02,211.32.156.82,42.219.157.13,10433,105
2016-04-11 02:55:18,36.58.79.251,42.219.157.13,18284,136
2016-04-11 02:56:47,216.52.3.102,42.219.157.13,52,89
2016-04-11 02:59:43,42.219.157.13,85.236.82.121,64598964,176
2016-04-11 03:01:55,42.219.157.13,36.149.244.182,5347491,132
2016-04-11 03:04:33,248.31.241.70,42.219.157.13,337,158
2016-04-11 03:06:39,96.96.13.149,42.219.157.13,51,126
2016-04-11 03:07:56,42.219.157.13,77.85.253.65,1573888,77
2016-04-11 03:09:30,143.72.8.137,42.219.157.13,81,94
2016-04-11 03:10:33,42.219.157.13,244.161.202.121,115,63
2016-04-11 03:11:12,42.219.157.13,152.96.205.217,501,39
2016-04-11 03:14:28,42.219.157.13,67.208.91.182,128509,196
2016-04-11 03:17:58,187.110.192.192,42.219.157.13,389600,210
2016-04-11 03:19:59,42.219.157.13,246.7.159.26,50319,121
2016-04-11 03:20:48,127.204.60.89,42.219.157.13,323137991,49
2016-04-11 03:22:12,69.124.9.215,42.219.157.13,43293,84
2016-04-11 03:24:01,32.125.110.221,42.219.157.13,42,109
2016-04-11 03:25:39,42.219.157.13,250.135.192.47,219708,98
2016-04-11 03:28:25,222.156.17.70,42.219.157.13,1087258,166
2016-04-11 03:29:59,42.219.157.13,143.72.4.250,7556,94
2016-04-11 03:32:20,209.52.112.46,42.219.157.13,426,141
2016-04-11 03:34:20,42.219.157.13,42.219.159.194,7215,120
2016-04-11 03:36:09,42.219.157.13,127.204.60.89,432,109
2016-04-11 03:37:08,92.40.124.145,42.219.157.13,10403992,59
2016-04-11 03:38:40,143.72.8.137,42.219.157.13,253,92
2016-04-11 03:40:23,54.143.54.106,42.219.157.13,49,103
2016-04-11 03:42:23,42.219.157.13,143.72.8.137,1865,120
2016-04-11 03:45:00,143.72.4.250,42.219.157.13,377,157
2016-04-11 03:47:38,69.124.9.215,42.219.157.13,537752364,158
2016-04-11 03:49:04,42.219.157.13,37.177.31.70,525,86
2016-04-11 03:49:35,250.26.48.5,42.219.157.13,320995245,31
2016-04-11 03:51:04,85.236.82.121,42.219.157.13,14062,89
2016-04-11 03:51:30,194.211.147.148,42.219.157.13,3545,26
2016-04-11 03:53:40,219.106.225.8,42.219.157.13,79,130
2016-04-11 03:56:00,42.219.157.13,45.202.195.102,87,140
2016-04-11 03:58:14,168.40.234.184,42.219.157.13,541,134
2016-04-11 04:00:28,143.72.8.137,42.219.157.13,55,134
2016-04-11 04:02:01,71.163.139.11,42.219.157.13,330,93
2016-04-11 04:03:30,36.149.244.182,42.219.157.13,807,89
2016-04-11 04:05:29,194.233.74.41,42.219.157.13,80,119
2016-04-11 04:08:26,42.219.157.13,246.173.39.209,58659593,177
2016-04-11 04:09:20,42.219.157.13,204.223.250.209,1278,54
2016-04-11 04:11:56,106.150.228.194,42.219.157.13,644,156
2016-04-11 04:13:18,42.219.157.13,85.236.82.121,90831,82
2016-04-11 04:15:03,42.219.157.13,168.40.231.70,451,105
2016-04-11 04:16:23,42.219.157.13,143.72.4.250,2825312,80
2016-04-11 04:18:33,42.219.157.13,175.177.229.76,79,130
2016-04-11 04:19:09,42.219.157.13,216.49.127.22,6214735,36
2016-04-11 04:21:19,240.125.143.199,42.219.157.13,18010033,130
2016-04-11 04:23:32,42.219.157.13,158.128.252.46,229249,133
2016-04-11 04:25:21,42.219.157.13,165.133.210.175,498530107,109
2016-04-11 04:28:37,79.25.2.201,42.219.157.13,5904030,196
2016-04-11 04:30:31,42.219.157.13,165.133.210.175,7988972,114
2016-04-11 04:31:59,42.219.157.13,36.149.244.182,327791,88
2016-04-11 04:34:41,42.219.157.13,196.176.231.138,112,162
2016-04-11 04:36:58,42.219.157.13,89.107.250.95,274908430,137
2016-04-11 04:39:21,42.219.157.13,212.32.30.144,165684,143
2016-04-11 04:41:00,42.219.157.13,85.236.82.121,17768759,99
2016-04-11 04:42:32,143.72.8.137,42.219.157.13,24467907,92
2016-04-11 04:44:13,42.219.157.13,54.143.54.153,40853,101
2016-04-11 04:45:45,42.219.157.13,42.216.9.58,224833642,92
2016-04-11 04:47:10,42.219.157.13,193.40.57.3,158729,85
2016-04-11 04:47:27,42.219.157.13,143.72.8.137,69805,17
