te,sa,da,byt,teDelta
2016-04-11 00:00:31,42.219.159.80,91.71.126.155,94,31
2016-04-11 00:01:30,42.219.159.80,189.99.62.169,20737900,59
2016-04-11 00:02:34,42.219.159.80,165.60.39.245,5626,64
2016-04-11 00:03:07,42.219.159.80,60.242.232.74,21789214,33
2016-04-11 00:04:16,42.219.159.80,133.154.21.87,2684,69
2016-04-11 00:05:31,42.219.159.80,85.236.82.121,1961,75
2016-04-11 00:05:44,42.219.159.80,143.72.8.137,9559,13
2016-04-11 00:06:37,177.135.217.160,42.219.159.80,87,53
2016-04-11 00:07:21,42.219.159.80,217.161.4.97,124557,44
2016-04-11 00:07:27,42.219.159.80,176.42.15.226,270,6
2016-04-11 00:07:58,73.5.203.135,42.219.159.80,5687,31
2016-04-11 00:08:52,42.219.159.80,85.236.82.121,28,54
2016-04-11 00:09:45,220.170.12.211,42.219.159.80,54,53
2016-04-11 00:10:49,131.138.57.154,42.219.159.80,13680,64
2016-04-11 00:11:30,204.223.250.211,42.219.159.80,660,41
2016-04-11 00:12:21,143.72.4.250,42.219.159.80,2198,51
2016-04-11 00:13:12,42.219.159.80,224.36.213.126,145739,51
2016-04-11 00:13:41,208.91.28.180,42.219.159.80,380,29
2016-04-11 00:14:37,211.56.203.9,42.219.159.80,102389198,56
2016-04-11 00:15:10,165.133.210.175,42.219.159.80,8445,33
2016-04-11 00:16:06,42.219.159.80,212.32.30.144,3367904,56
2016-04-11 00:16:46,143.72.8.137,42.219.159.80,615,40
2016-04-11 00:17:31,42.219.159.80,74.240.149.70,4422,45
2016-04-11 00:18:30,117.72.212.250,42.219.159.80,22170243,59
2016-04-11 00:19:12,143.72.4.250,42.219.159.80,21823361,42
2016-04-11 00:19:47,42.219.159.80,211.54.153.167,57833,35
2016-04-11 00:20:38,42.219.159.80,237.41.247.88,2232,51
2016-04-11 00:20:58,42.219.159.80,143.72.4.250,46,20
2016-04-11 00:21:34,42.219.159.80,250.135.192.47,3244120,36
2016-04-11 00:21:50,42.219.159.80,127.204.60.89,22182696,16
2016-04-11 00:22:34,208.43.183.102,42.219.159.80,1327582,44
2016-04-11 00:23:12,80.168.105.247,42.219.159.80,483363,38
2016-04-11 00:23:56,36.50.44.241,42.219.159.80,134817102,44
2016-04-11 00:24:38,253.139.127.224,42.219.159.80,423,42
2016-04-11 00:25:08,54.143.54.165,42.219.159.80,123,30
2016-04-11 00:25:33,143.72.4.250,42.219.159.80,55745240,25
2016-04-11 00:26:00,211.60.12.17,42.219.159.80,63,27
2016-04-11 00:26:44,73.5.203.135,42.219.159.80,68,44
2016-04-11 00:27:48,211.60.53.91,42.219.159.80,929639,64
2016-04-11 00:28:59,42.219.159.80,165.133.210.175,219397,71
2016-04-11 00:29:54,42.219.159.80,183.158.134.61,46,55
2016-04-11 00:30:21,42.219.159.80,169.108.203.65,160458073,27
2016-04-11 00:31:01,248.18.146.44,42.219.159.80,1070,40
2016-04-11 00:32:01,42.219.159.80,194.233.70.135,3368,60
2016-04-11 00:32:24,42.219.159.80,194.233.67.222,154443,23
2016-04-11 00:33:08,178.94.137.86,42.219.159.80,138392396,44
2016-04-11 00:34:16,143.72.4.250,42.219.159.80,165,68
2016-04-11 00:35:03,42.219.159.80,74.184.138.141,582,47
2016-04-11 00:36:16,42.219.159.80,127.204.60.89,2377,73
2016-04-11 00:37:17,248.18.146.44,42.219.159.80,24244,61
2016-04-11 00:37:51,75.179.204.91,42.219.159.80,303,34
2016-04-11 00:38:35,126.86.228.131,42.219.159.80,58,44
2016-04-11 00:39:19,202.179.151.184,42.219.159.80,155774942,44
2016-04-11 00:40:19,42.219.159.80,37.6.177.168,12923,60
2016-04-11 00:41:00,192.253.239.9,42.219.159.80,89,41
2016-04-11 00:41:33,54.143.54.106,42.219.159.80,429,33
2016-04-11 00:42:02,42.219.159.80,73.5.203.135,3506369,29
2016-04-11 00:43:04,42.219.159.80,209.62.235.76,620,62
2016-04-11 00:43:50,42.219.159.80,194.233.64.251,9324,46
2016-04-11 00:44:40,91.71.126.210,42.219.159.80,277,50
2016-04-11 00:45:27,60.119.56.189,42.219.159.80,5684064,47
2016-04-11 00:45:53,42.219.159.80,222.232.255.163,1650466,26
2016-04-11 00:47:01,42.219.159.80,194.233.67.161,12082,68
2016-04-11 00:47:49,42.219.159.80,165.133.210.175,21808012,48
2016-04-11 00:48:14,106.150.228.201,42.219.159.80,680669,25
2016-04-11 00:48:44,42.219.159.80,209.62.137.131,26413890,30
2016-04-11 00:49:54,37.112.180.2,42.219.159.80,3128,70
2016-04-11 00:50:41,42.219.159.80,194.233.64.195,115,47
2016-04-11 00:51:10,204.223.23.73,42.219.159.80,757290,29
2016-04-11 00:51:46,42.219.159.80,193.40.49.126,12779,36
2016-04-11 00:52:16,73.5.203.135,42.219.159.80,31617,30
2016-04-11 00:52:50,42.219.159.80,143.72.8.137,18672,34
