te,sa,da,byt,teDelta
2016-04-11 00:08:44,42.219.157.28,36.51.128.135,69,524
2016-04-11 00:10:01,36.4.252.168,42.219.157.28,81460,77
2016-04-11 00:16:52,204.97.186.216,42.219.157.28,69,411
2016-04-11 00:18:44,143.72.8.137,42.219.157.28,504307773,112
2016-04-11 00:23:04,165.133.210.175,42.219.157.28,2557,260
2016-04-11 00:24:43,143.72.4.250,42.219.157.28,485,99
2016-04-11 00:27:52,182.41.207.14,42.219.157.28,20304313,189
2016-04-11 00:28:29,42.219.157.28,194.233.67.129,28,37
2016-04-11 00:33:30,143.72.8.137,42.219.157.28,84,301
2016-04-11 00:35:52,238.125.119.84,42.219.157.28,750,142
2016-04-11 00:40:12,42.219.157.28,158.128.252.113,30741,260
2016-04-11 00:41:36,193.40.49.126,42.219.157.28,1663,84
2016-04-11 00:46:13,106.150.228.194,42.219.157.28,49126,277
2016-04-11 00:50:18,50.32.232.128,42.219.157.28,202391,245
2016-04-11 00:55:54,69.124.9.215,42.219.157.28,1636,336
2016-04-11 01:04:09,42.219.157.28,79.28.57.183,1194972,495
2016-04-11 01:10:38,42.219.157.28,37.71.8.150,1488,389
2016-04-11 01:14:32,54.143.54.253,42.219.157.28,158884071,234
2016-04-11 01:20:24,42.219.157.28,99.176.5.107,15180,352
2016-04-11 01:21:08,196.176.229.170,42.219.157.28,740,44
2016-04-11 01:23:36,42.219.157.28,158.78.178.3,38,148
2016-04-11 01:31:12,212.239.92.75,42.219.157.28,15795,456
2016-04-11 01:34:32,42.219.157.28,212.116.4.116,231,200
2016-04-11 01:40:32,42.219.157.28,188.31.65.101,57034,360
2016-04-11 01:40:33,42.219.157.28,194.233.67.182,35529,1
2016-04-11 01:45:01,42.219.157.28,60.151.141.53,35899,268
2016-04-11 01:48:59,217.153.104.253,42.219.157.28,2197352,238
2016-04-11 01:54:33,42.219.157.28,36.149.128.7,28565818,334
2016-04-11 01:54:34,89.107.13.224,42.219.157.28,1407815,1
2016-04-11 01:58:46,42.219.157.28,208.111.18.187,4942269,252
2016-04-11 02:03:33,106.150.228.40,42.219.157.28,165098188,287
2016-04-11 02:06:51,207.220.248.15,42.219.157.28,268,198
2016-04-11 02:10:52,42.219.157.28,165.133.210.175,207517,241
2016-04-11 02:16:09,42.219.157.28,248.18.146.44,73,317
2016-04-11 02:20:50,42.219.157.28,43.164.45.110,35519,281
2016-04-11 02:23:49,165.133.210.175,42.219.157.28,729,179
2016-04-11 02:29:58,42.219.157.28,168.35.233.41,2299,369
2016-04-11 02:36:19,57.253.244.30,42.219.157.28,265550,381
2016-04-11 02:37:06,211.42.121.254,42.219.157.28,141,47
2016-04-11 02:42:17,42.219.157.28,143.72.8.137,3199,311
2016-04-11 02:44:28,60.242.232.73,42.219.157.28,166,131
2016-04-11 02:47:20,42.219.157.28,197.35.101.64,42,172
2016-04-11 02:53:26,194.233.95.233,42.219.157.28,157,366
2016-04-11 02:59:52,42.219.157.28,68.119.234.217,1731,386
2016-04-11 03:07:53,42.219.157.28,54.143.54.183,6877,481
2016-04-11 03:12:24,169.110.171.181,42.219.157.28,52594961,271
2016-04-11 03:19:28,42.219.157.28,56.221.164.83,2722019,424
2016-04-11 03:24:20,158.128.249.191,42.219.157.28,329,292
2016-04-11 03:28:51,143.72.8.137,42.219.157.28,4633726,271
2016-04-11 03:39:17,42.219.157.28,63.79.179.9,339,626
2016-04-11 03:43:23,42.219.157.28,69.36.93.124,4172,246
2016-04-11 03:49:42,212.32.31.252,42.219.157.28,6070500,379
2016-04-11 03:58:34,42.219.157.28,194.233.64.49,1919882,532
2016-04-11 04:01:55,42.219.157.28,68.181.219.66,76,201
2016-04-11 04:06:51,248.18.146.44,42.219.157.28,2290512,296
2016-04-11 04:10:22,131.84.198.86,42.219.157.28,837,211
2016-04-11 04:13:40,188.31.65.60,42.219.157.28,80,198
2016-04-11 04:19:18,202.180.177.52,42.219.157.28,80065,338
2016-04-11 04:23:48,211.60.12.17,42.219.157.28,164494435,270
2016-04-11 04:29:57,76.164.211.63,42.219.157.28,75,369
2016-04-11 04:36:17,42.219.157.28,70.164.101.45,44,380
2016-04-11 04:36:18,217.161.4.97,42.219.157.28,3126,1
2016-04-11 04:36:32,211.40.192.253,42.219.157.28,366186,14
2016-04-11 04:40:21,37.112.160.229,42.219.157.28,241983,229
2016-04-11 04:44:10,42.219.157.28,216.91.57.195,226388670,229
2016-04-11 04:50:14,218.135.52.237,42.219.157.28,214,364
2016-04-11 04:53:46,42.219.157.28,194.233.74.201,290,212
2016-04-11 04:57:30,185.122.200.59,42.219.157.28,173,224
2016-04-11 04:59:55,42.219.157.28,51.168.71.116,32,145
2016-04-11 05:05:21,143.72.4.250,42.219.157.28,191,326
2016-04-11 05:08:12,42.219.157.28,219.101.200.13,424209881,171
2016-04-11 05:16:27,42.219.157.28,202.213.116.249,352090831,495
2016-04-11 05:20:41,225.125.126.81,42.219.157.28,20231,254
2016-04-11 05:27:00,213.36.87.42,42.219.157.28,42268400,379
2016-04-11 05:30:35,42.219.157.28,143.72.4.250,101441,215
2016-04-11 05:35:00,42.219.157.28,175.177.229.119,6729,265
2016-04-11 05:44:34,54.143.54.149,42.219.157.28,44670,574
2016-04-11 05:51:38,143.72.8.137,42.219.157.28,43791,424
2016-04-11 05:59:12,42.219.157.28,91.71.126.218,564,454
2016-04-11 06:06:10,168.43.104.70,42.219.157.28,536934788,418
2016-04-11 06:11:16,212.76.238.224,42.219.157.28,3135,306
2016-04-11 06:17:36,42.219.157.28,203.99.189.73,3167,380
2016-04-11 06:21:37,42.219.157.28,253.136.161.201,534024,241
2016-04-11 06:24:34,42.219.157.28,42.145.42.169,1062,177
2016-04-11 06:24:52,42.219.157.28,194.233.67.90,174062,18
2016-04-11 06:25:09,42.219.157.28,143.72.8.137,102194699,17
2016-04-11 06:25:28,42.219.157.28,63.0.229.233,375,19
2016-04-11 06:25:41,42.219.157.28,245.71.43.210,72,13
2016-04-11 06:25:58,42.219.157.28,199.151.180.186,2145906,17
2016-04-11 06:26:18,36.149.244.182,42.219.157.28,43084554,20
2016-04-11 06:26:30,42.219.157.28,209.58.118.120,511,12
2016-04-11 06:27:05,143.72.4.250,42.219.157.28,124,35
2016-04-11 06:27:20,42.219.157.28,69.124.9.215,12233431,15
2016-04-11 06:27:38,67.232.138.16,42.219.157.28,179181977,18
2016-04-11 06:27:50,42.219.157.28,71.139.57.161,4169292,12
2016-04-11 06:28:04,36.149.244.182,42.219.157.28,618,14
2016-04-11 06:28:11,194.231.171.145,42.219.157.28,19004288,7
2016-04-11 06:28:15,234.199.0.17,42.219.157.28,290682179,4
2016-04-11 06:28:40,42.219.157.28,204.97.186.217,3288,25
2016-04-11 06:28:58,199.95.15.126,42.219.157.28,6696,18
2016-04-11 06:29:03,32.88.152.252,42.219.157.28,10778,5
2016-04-11 06:29:13,208.68.187.8,42.219.157.28,143822,10
2016-04-11 06:29:25,176.116.195.149,42.219.157.28,61,12
2016-04-11 06:29:30,42.219.157.28,76.163.179.105,491,5
2016-04-11 06:29:39,175.177.229.95,42.219.157.28,371,9
2016-04-11 06:29:56,42.219.157.28,66.87.73.114,414917,17
2016-04-11 06:30:22,42.219.157.28,42.219.159.194,2397452,26
2016-04-11 06:30:41,42.219.157.28,36.149.244.182,102701759,19
2016-04-11 06:30:54,42.219.157.28,168.59.31.72,535,13
2016-04-11 06:31:09,85.236.82.121,42.219.157.28,1405,15
2016-04-11 06:31:19,188.31.65.42,42.219.157.28,429498,10
2016-04-11 06:31:27,42.219.157.28,193.40.57.3,33,8
2016-04-11 06:31:38,42.219.157.28,37.64.203.5,98,11
2016-04-11 06:32:02,214.41.204.101,42.219.157.28,350,24
2016-04-11 06:32:09,42.219.157.28,36.153.139.21,1046232,7
2016-04-11 06:32:19,42.219.157.28,42.207.224.91,875,10
2016-04-11 06:32:27,37.71.8.150,42.219.157.28,189114321,8
2016-04-11 06:32:39,143.72.8.137,42.219.157.28,26249,12
2016-04-11 06:33:03,208.71.62.127,42.219.157.28,827,24
2016-04-11 06:33:13,85.236.82.121,42.219.157.28,9736052,10
2016-04-11 06:33:19,143.72.8.137,42.219.157.28,12034577,6
2016-04-11 06:33:54,42.219.157.28,201.167.211.150,218972658,35
2016-04-11 06:33:55,224.36.214.4,42.219.157.28,49642267,1
2016-04-11 06:34:03,234.195.36.195,42.219.157.28,141528710,8
