te,sa,da,byt,teDelta
2016-04-11 00:00:08,42.219.155.87,240.31.43.61,97,8
2016-04-11 00:00:15,99.176.23.12,42.219.155.87,22266881,7
2016-04-11 00:00:29,42.219.155.87,67.116.111.110,7634,14
2016-04-11 00:00:51,42.219.155.87,211.46.254.29,125940,22
2016-04-11 00:01:13,42.219.155.87,37.71.81.55,58411483,22
2016-04-11 00:01:25,42.219.155.87,194.233.67.249,155178801,12
2016-04-11 00:01:31,42.219.155.87,115.28.249.223,7686,6
2016-04-11 00:01:37,175.177.229.79,42.219.155.87,254876156,6
2016-04-11 00:02:04,42.219.155.87,81.181.162.14,400627,27
2016-04-11 00:02:36,42.219.155.87,208.111.89.11,543887,32
2016-04-11 00:02:51,42.219.155.87,185.117.212.145,36100,15
2016-04-11 00:03:02,42.219.155.87,74.94.91.182,57200,11
2016-04-11 00:03:17,42.219.155.87,212.197.115.134,7217,15
2016-04-11 00:03:33,42.219.155.87,43.164.49.190,20876633,16
2016-04-11 00:03:56,67.65.199.173,42.219.155.87,2425,23
2016-04-11 00:04:19,211.56.171.37,42.219.155.87,47,23
2016-04-11 00:04:40,42.219.155.87,143.72.4.250,2784,21
2016-04-11 00:04:45,42.219.155.87,85.236.82.121,501,5
2016-04-11 00:04:51,42.219.155.87,219.108.155.24,18022,6
2016-04-11 00:05:10,42.219.155.87,168.17.235.204,32,19
2016-04-11 00:05:24,42.219.155.87,36.149.47.40,22436343,14
2016-04-11 00:05:43,237.128.46.55,42.219.155.87,72,19
2016-04-11 00:06:07,85.236.82.121,42.219.155.87,153261398,24
2016-04-11 00:06:25,42.219.155.87,143.72.4.250,97,18
2016-04-11 00:06:44,165.11.237.84,42.219.155.87,3748,19
2016-04-11 00:07:02,42.219.155.87,73.5.203.135,20554797,18
2016-04-11 00:07:16,150.36.45.149,42.219.155.87,7540,14
2016-04-11 00:07:32,63.79.131.27,42.219.155.87,465375,16
2016-04-11 00:07:36,214.46.99.217,42.219.155.87,150142875,4
2016-04-11 00:07:49,42.219.155.87,168.183.87.7,80,13
2016-04-11 00:08:16,167.150.151.197,42.219.155.87,507,27
2016-04-11 00:08:36,42.219.155.87,85.236.82.121,1545,20
2016-04-11 00:08:52,42.219.155.87,165.133.210.175,75871,16
2016-04-11 00:08:57,42.219.155.87,36.149.244.182,28,5
2016-04-11 00:09:13,106.150.228.174,42.219.155.87,54,16
2016-04-11 00:09:32,193.8.108.55,42.219.155.87,151407390,19
2016-04-11 00:09:33,37.243.202.48,42.219.155.87,52,1
2016-04-11 00:09:38,42.219.155.87,143.72.8.137,7003,5
2016-04-11 00:09:57,54.143.54.186,42.219.155.87,800,19
2016-04-11 00:10:14,175.177.229.123,42.219.155.87,66,17
2016-04-11 00:10:33,220.21.179.39,42.219.155.87,54104105,19
2016-04-11 00:10:48,42.219.155.87,165.133.210.175,120,15
2016-04-11 00:10:59,42.219.155.87,45.202.195.102,394,11
2016-04-11 00:11:23,42.219.155.87,43.164.49.177,186224,24
2016-04-11 00:11:34,42.219.155.87,60.242.232.67,335,11
2016-04-11 00:11:52,196.176.228.2,42.219.155.87,481,18
2016-04-11 00:12:02,42.219.155.87,223.8.185.210,270,10
2016-04-11 00:12:26,127.204.60.89,42.219.155.87,5261,24
2016-04-11 00:12:27,208.91.28.191,42.219.155.87,47197,1
2016-04-11 00:12:50,42.219.155.87,176.206.252.185,644,23
2016-04-11 00:13:11,85.245.33.7,42.219.155.87,3814,21
2016-04-11 00:13:15,42.219.155.87,87.179.48.86,663,4
2016-04-11 00:13:39,42.219.155.87,223.220.38.195,33,24
2016-04-11 00:14:01,85.236.82.121,42.219.155.87,691122,22
2016-04-11 00:14:14,42.219.155.87,192.1.60.232,227,13
2016-04-11 00:14:27,104.183.198.226,42.219.155.87,335,13
2016-04-11 00:14:57,143.72.8.137,42.219.155.87,9761,30
2016-04-11 00:15:06,165.133.210.175,42.219.155.87,53,9
2016-04-11 00:15:13,42.219.155.87,188.31.65.88,157313498,7
2016-04-11 00:15:23,61.41.50.26,42.219.155.87,198753,10
2016-04-11 00:15:48,42.219.155.87,104.183.188.116,436493644,25
2016-04-11 00:16:02,42.219.155.87,106.150.228.13,1150822,14
2016-04-11 00:16:18,42.219.155.87,194.233.77.168,2672,16
2016-04-11 00:16:23,54.143.54.218,42.219.155.87,29478,5
2016-04-11 00:16:33,168.210.205.74,42.219.155.87,509,10
2016-04-11 00:16:42,42.219.155.87,106.150.194.44,22333780,9
2016-04-11 00:17:06,42.219.155.87,61.152.233.72,1365115,24
2016-04-11 00:17:18,143.72.8.137,42.219.155.87,2677,12
2016-04-11 00:17:48,42.219.155.87,212.32.31.252,18824,30
2016-04-11 00:18:09,85.236.82.121,42.219.155.87,1440,21
2016-04-11 00:18:31,42.219.155.87,143.72.4.250,410093,22
2016-04-11 00:18:42,42.219.155.87,223.80.210.137,2107,11
2016-04-11 00:19:00,194.233.64.42,42.219.155.87,69,18
2016-04-11 00:19:11,169.108.221.131,42.219.155.87,4724576,11
2016-04-11 00:19:24,42.219.155.87,197.34.196.202,235,13
