te,sa,da,byt,teDelta
2016-04-11 00:00:01,42.219.158.163,43.93.207.222,73,1
2016-04-11 00:00:02,42.219.158.163,237.41.247.88,1228664,1
2016-04-11 00:00:03,42.219.158.163,168.40.238.59,875,1
2016-04-11 00:00:04,143.72.8.137,42.219.158.163,2875,1
2016-04-11 00:00:05,42.219.158.163,66.72.35.44,874,1
2016-04-11 00:00:06,213.22.45.246,42.219.158.163,70,1
2016-04-11 00:00:07,194.233.64.109,42.219.158.163,1172593,1
2016-04-11 00:00:08,69.124.9.215,42.219.158.163,2465,1
2016-04-11 00:00:09,42.219.158.163,79.30.184.218,137713,1
2016-04-11 00:00:10,42.219.158.163,188.31.65.118,152874938,1
2016-04-11 00:00:11,42.219.158.163,60.99.14.118,74898,1
2016-04-11 00:00:12,42.219.158.163,208.111.140.43,22403647,1
2016-04-11 00:00:13,42.219.158.163,42.170.8.189,4693,1
2016-04-11 00:00:14,85.236.82.121,42.219.158.163,334958,1
2016-04-11 00:00:15,42.219.158.163,73.5.203.135,22446262,1
2016-04-11 00:00:16,115.28.249.223,42.219.158.163,33600,1
2016-04-11 00:00:17,204.97.137.64,42.219.158.163,35,1
2016-04-11 00:00:18,42.219.158.163,37.112.249.6,316070,1
2016-04-11 00:00:19,99.176.5.107,42.219.158.163,141026450,1
2016-04-11 00:00:20,36.230.77.12,42.219.158.163,10271,1
2016-04-11 00:00:21,54.143.54.124,42.219.158.163,270303,1
2016-04-11 00:00:22,42.219.158.163,42.39.162.227,305129,1
2016-04-11 00:00:23,204.97.130.228,42.219.158.163,1578,1
2016-04-11 00:00:24,36.149.244.182,42.219.158.163,51089,1
2016-04-11 00:00:25,42.219.158.163,45.202.195.102,646,1
2016-04-11 00:00:26,143.72.4.250,42.219.158.163,2066,1
2016-04-11 00:00:27,221.158.47.207,42.219.158.163,7626,1
2016-04-11 00:00:28,42.219.158.163,219.106.244.185,329,1
2016-04-11 00:00:29,35.133.28.113,42.219.158.163,13990160,1
2016-04-11 00:00:30,42.219.158.163,193.8.108.55,418,1
2016-04-11 00:00:31,201.167.211.150,42.219.158.163,1759,1
2016-04-11 00:00:32,117.25.166.41,42.219.158.163,2243,1
2016-04-11 00:00:33,42.219.158.163,143.72.8.137,15549,1
2016-04-11 00:00:34,246.7.153.223,42.219.158.163,12659,1
2016-04-11 00:00:35,37.7.119.16,42.219.158.163,32,1
2016-04-11 00:00:36,42.219.158.163,143.72.8.137,175,1
2016-04-11 00:00:37,33.12.108.90,42.219.158.163,443481857,1
2016-04-11 00:00:38,42.216.9.58,42.219.158.163,18664,1
2016-04-11 00:00:39,42.219.158.163,176.211.206.238,1168,1
2016-04-11 00:00:40,60.242.232.68,42.219.158.163,71833,1
2016-04-11 00:00:41,143.72.4.250,42.219.158.163,31,1
2016-04-11 00:00:42,193.24.152.158,42.219.158.163,32257,1
2016-04-11 00:00:43,143.72.8.137,42.219.158.163,38729,1
2016-04-11 00:00:44,212.116.150.63,42.219.158.163,1174,1
2016-04-11 00:00:45,42.219.158.163,165.133.210.175,156,1
2016-04-11 00:00:46,143.72.8.137,42.219.158.163,207,1
2016-04-11 00:00:47,42.219.158.163,143.72.4.250,117,1
2016-04-11 00:00:48,42.219.158.163,194.233.67.249,20805,1
2016-04-11 00:00:49,42.219.158.163,71.177.244.137,65179,1
2016-04-11 00:00:50,42.219.158.163,169.111.78.170,10877,1
2016-04-11 00:00:51,213.34.5.120,42.219.158.163,278,1
2016-04-11 00:00:52,42.219.158.163,36.149.172.239,10876,1
2016-04-11 00:00:53,167.150.151.197,42.219.158.163,115,1
2016-04-11 00:00:54,42.219.158.163,143.72.4.250,28,1
2016-04-11 00:00:55,143.72.8.137,42.219.158.163,168,1
2016-04-11 00:00:56,143.72.8.137,42.219.158.163,47255,1
2016-04-11 00:00:57,253.139.127.230,42.219.158.163,13859,1
2016-04-11 00:00:58,106.150.228.145,42.219.158.163,4197001,1
2016-04-11 00:00:59,61.38.253.253,42.219.158.163,973,1
2016-04-11 00:01:00,42.219.158.163,143.72.4.250,124,1
2016-04-11 00:01:01,42.219.158.163,168.40.234.102,19554,1
2016-04-11 00:01:02,42.219.158.163,176.102.218.253,349,1
2016-04-11 00:01:03,42.219.158.163,85.236.82.121,23901,1
2016-04-11 00:01:04,42.219.158.163,69.124.9.215,56349274,1
2016-04-11 00:01:05,42.219.158.163,253.139.127.230,158592094,1
2016-04-11 00:01:06,42.219.158.163,208.255.38.41,5086,1
2016-04-11 00:01:07,56.153.165.185,42.219.158.163,477951233,1
2016-04-11 00:01:08,42.219.158.163,43.93.207.222,347,1
2016-04-11 00:01:09,42.219.158.163,106.150.228.76,530872,1
2016-04-11 00:01:10,42.219.158.163,71.163.139.11,26857415,1
2016-04-11 00:01:11,37.112.125.227,42.219.158.163,3014,1
2016-04-11 00:01:12,42.219.158.163,221.167.85.130,54865,1
2016-04-11 00:01:13,42.219.158.163,143.72.8.137,432,1
2016-04-11 00:01:14,42.219.158.163,169.110.61.143,21337812,1
2016-04-11 00:01:15,42.219.158.163,69.124.9.215,585,1
2016-04-11 00:01:16,178.125.6.125,42.219.158.163,71,1
2016-04-11 00:01:17,106.150.228.222,42.219.158.163,5888149,1
2016-04-11 00:01:18,219.109.61.118,42.219.158.163,138246379,1
2016-04-11 00:01:19,143.72.4.250,42.219.158.163,6937,1
2016-04-11 00:01:20,175.177.229.124,42.219.158.163,25012,1
2016-04-11 00:01:21,69.124.9.215,42.219.158.163,31,1
2016-04-11 00:01:22,216.156.202.228,42.219.158.163,106,1
2016-04-11 00:01:23,42.219.158.163,208.255.33.60,1445,1
2016-04-11 00:01:24,42.219.158.163,56.153.165.185,209,1
2016-04-11 00:01:25,42.219.158.163,51.191.165.183,433,1
2016-04-11 00:01:26,42.219.158.163,229.219.209.92,15823,1
2016-04-11 00:01:27,209.62.235.76,42.219.158.163,4405340,1
2016-04-11 00:01:28,127.204.60.89,42.219.158.163,112,1
2016-04-11 00:01:29,215.124.46.61,42.219.158.163,32154,1
2016-04-11 00:01:30,143.72.4.250,42.219.158.163,4145378,1
2016-04-11 00:01:31,36.149.244.182,42.219.158.163,2941,1
2016-04-11 00:01:32,143.72.4.250,42.219.158.163,11400,1
2016-04-11 00:01:33,42.219.158.163,143.72.8.137,49539,1
2016-04-11 00:01:34,42.219.158.163,216.156.169.213,161642,1
2016-04-11 00:01:35,42.219.158.163,36.230.77.12,10813265,1
2016-04-11 00:01:36,193.40.48.125,42.219.158.163,2525,1
2016-04-11 00:01:37,42.219.158.163,143.72.4.250,710037,1
2016-04-11 00:01:38,80.22.139.148,42.219.158.163,353,1
2016-04-11 00:01:39,42.219.158.163,219.109.61.118,5319213,1
2016-04-11 00:01:40,42.219.158.163,165.133.210.175,5916487,1
2016-04-11 00:01:41,197.187.132.22,42.219.158.163,204,1
2016-04-11 00:01:42,69.124.9.215,42.219.158.163,130,1
2016-04-11 00:01:43,85.236.82.121,42.219.158.163,796,1
2016-04-11 00:01:44,188.31.65.125,42.219.158.163,243,1
2016-04-11 00:01:45,32.125.110.208,42.219.158.163,39,1
2016-04-11 00:01:46,131.138.38.184,42.219.158.163,132918,1
2016-04-11 00:01:47,42.219.158.163,211.43.41.184,16823,1
2016-04-11 00:01:48,194.233.67.157,42.219.158.163,49272,1
2016-04-11 00:01:49,42.219.158.163,143.72.8.137,480,1
2016-04-11 00:01:50,42.219.158.163,56.153.165.185,24156,1
