te,sa,da,byt,teDelta
2016-04-11 00:01:26,42.219.158.224,61.155.57.10,81,86
2016-04-11 00:04:54,42.219.158.224,143.72.8.137,8921,208
2016-04-11 00:05:23,208.43.140.228,42.219.158.224,153413787,29
2016-04-11 00:07:00,42.219.158.224,194.233.75.173,11811,97
2016-04-11 00:08:07,42.219.158.224,100.8.187.133,20951892,67
2016-04-11 00:08:38,85.215.155.89,42.219.158.224,262768644,31
2016-04-11 00:09:11,42.219.158.224,211.51.152.68,20898956,33
2016-04-11 00:10:31,169.110.171.181,42.219.158.224,132,80
2016-04-11 00:11:32,42.219.158.224,102.112.149.81,28,61
2016-04-11 00:14:37,42.219.158.224,194.192.119.38,5125,185
2016-04-11 00:16:41,42.219.158.224,52.51.186.53,1009279,124
2016-04-11 00:17:49,42.219.158.224,188.31.65.0,46,68
2016-04-11 00:18:20,41.28.255.1,42.219.158.224,97,31
2016-04-11 00:20:13,176.116.194.233,42.219.158.224,28,113
2016-04-11 00:22:22,42.219.158.224,67.204.150.225,9414,129
2016-04-11 00:23:39,42.219.158.224,34.141.67.27,591,77
2016-04-11 00:25:08,42.219.158.224,73.5.203.135,393262,89
2016-04-11 00:26:37,42.219.158.224,168.59.119.58,3549,89
2016-04-11 00:28:08,204.97.186.217,42.219.158.224,5887,91
2016-04-11 00:30:08,67.207.103.13,42.219.158.224,787785,120
2016-04-11 00:31:46,42.219.158.224,194.233.74.107,41318,98
2016-04-11 00:33:21,42.219.158.224,198.132.43.161,201597,95
2016-04-11 00:34:42,42.219.158.224,73.5.203.135,4795,81
2016-04-11 00:37:19,61.155.20.68,42.219.158.224,1004350,157
2016-04-11 00:39:07,42.219.158.224,208.108.29.68,88016,108
2016-04-11 00:39:58,208.255.38.41,42.219.158.224,280,51
2016-04-11 00:42:21,69.51.126.193,42.219.158.224,20245623,143
2016-04-11 00:44:50,42.219.158.224,75.179.204.229,156973327,149
2016-04-11 00:47:14,64.90.209.49,42.219.158.224,242,144
2016-04-11 00:49:01,223.114.19.19,42.219.158.224,109764,107
2016-04-11 00:50:47,42.219.158.224,62.169.116.121,243,106
2016-04-11 00:53:23,103.36.40.60,42.219.158.224,102330,156
2016-04-11 00:54:19,42.219.158.224,131.138.118.247,294,56
2016-04-11 00:56:14,158.128.192.110,42.219.158.224,133081,115
2016-04-11 00:58:15,248.18.146.44,42.219.158.224,405,121
2016-04-11 01:00:25,42.219.158.224,43.164.49.177,3887,130
2016-04-11 01:01:36,42.219.158.224,56.153.165.185,53636834,71
2016-04-11 01:04:47,52.51.199.236,42.219.158.224,136,191
2016-04-11 01:07:10,69.124.9.215,42.219.158.224,33,143
2016-04-11 01:10:00,42.219.158.224,63.79.179.137,559500,170
2016-04-11 01:12:34,42.219.158.224,237.41.247.88,38,154
2016-04-11 01:14:41,42.219.158.224,165.133.210.175,282,127
2016-04-11 01:17:07,72.184.134.248,42.219.158.224,3285,146
2016-04-11 01:18:52,217.231.255.197,42.219.158.224,75568,105
2016-04-11 01:21:27,42.219.158.224,194.233.67.182,2458,155
2016-04-11 01:23:39,42.219.158.224,202.0.103.157,279294,132
2016-04-11 01:26:13,188.31.65.92,42.219.158.224,38,154
2016-04-11 01:27:41,42.219.158.224,217.107.219.52,109675,88
2016-04-11 01:31:04,211.35.98.43,42.219.158.224,7669,203
2016-04-11 01:32:18,42.219.158.224,194.233.67.148,102014460,74
2016-04-11 01:34:53,42.219.158.224,143.72.4.250,414,155
2016-04-11 01:37:24,176.130.185.30,42.219.158.224,134935,151
2016-04-11 01:39:27,202.35.61.246,42.219.158.224,439837,123
2016-04-11 01:41:37,194.233.74.32,42.219.158.224,34,130
2016-04-11 01:43:42,143.72.8.137,42.219.158.224,81685,125
2016-04-11 01:44:46,42.219.158.224,193.40.57.79,1585,64
2016-04-11 01:45:10,42.219.158.224,165.133.210.175,4682,24
2016-04-11 01:48:38,111.1.85.59,42.219.158.224,112054323,208
2016-04-11 01:49:38,211.166.174.139,42.219.158.224,31565734,60
2016-04-11 01:51:37,216.91.57.195,42.219.158.224,27228,119
2016-04-11 01:54:22,42.219.158.224,216.61.12.29,158428874,165
2016-04-11 01:56:33,96.96.13.149,42.219.158.224,1062,131
2016-04-11 01:57:50,42.219.158.224,194.233.64.251,568556,77
2016-04-11 02:00:26,76.158.95.90,42.219.158.224,303249,156
2016-04-11 02:01:59,216.61.140.191,42.219.158.224,57,93
2016-04-11 02:04:34,42.219.158.224,106.152.131.203,65,155
2016-04-11 02:07:14,106.150.228.142,42.219.158.224,1211,160
2016-04-11 02:09:25,33.12.108.90,42.219.158.224,55488,131
2016-04-11 02:12:22,91.71.126.219,42.219.158.224,2959954,177
2016-04-11 02:14:53,204.97.186.216,42.219.158.224,713807,151
2016-04-11 02:18:02,69.124.9.215,42.219.158.224,1094825,189
2016-04-11 02:20:16,42.219.158.224,169.108.221.25,40,134
2016-04-11 02:22:20,194.233.64.208,42.219.158.224,2393100,124
2016-04-11 02:24:59,42.219.158.224,169.108.222.6,9301545,159
2016-04-11 02:26:28,42.219.158.224,91.71.126.143,6067,89
2016-04-11 02:29:44,42.219.158.224,143.72.8.137,122,196
2016-04-11 02:30:41,226.51.76.205,42.219.158.224,14398,57
2016-04-11 02:32:49,201.165.239.254,42.219.158.224,22468950,128
2016-04-11 02:35:37,42.219.158.224,76.244.155.39,42,168
2016-04-11 02:36:51,42.219.158.224,43.93.207.222,15410,74
2016-04-11 02:39:05,42.219.158.224,43.93.207.222,627,134
2016-04-11 02:40:46,42.219.158.224,168.59.119.58,2111,101
2016-04-11 02:43:12,165.133.210.175,42.219.158.224,50069,146
2016-04-11 02:45:29,42.219.158.224,158.128.192.119,679228,137
2016-04-11 02:48:18,42.219.158.224,76.225.22.227,196,169
2016-04-11 02:49:40,133.17.56.81,42.219.158.224,24794,82
2016-04-11 02:50:35,158.128.252.113,42.219.158.224,25969,55
2016-04-11 02:53:06,182.42.183.220,42.219.158.224,107,151
2016-04-11 02:55:45,42.219.158.224,131.138.179.47,42,159
2016-04-11 02:56:45,42.219.158.224,36.149.244.182,50,60
2016-04-11 02:58:54,42.219.158.224,143.72.4.250,270,129
2016-04-11 03:01:06,54.143.54.165,42.219.158.224,86600,132
2016-04-11 03:02:49,42.219.158.224,80.168.105.247,166904,103
2016-04-11 03:04:19,42.219.158.224,217.107.219.88,1067974,90
2016-04-11 03:05:12,42.219.158.224,143.72.4.250,2841,53
2016-04-11 03:06:54,42.219.158.224,67.136.232.153,53074921,102
2016-04-11 03:09:15,208.90.162.111,42.219.158.224,3118,141
2016-04-11 03:10:57,208.91.102.244,42.219.158.224,97,102
2016-04-11 03:12:57,42.219.158.224,208.65.197.224,30234793,120
2016-04-11 03:14:39,56.153.165.185,42.219.158.224,20577,102
2016-04-11 03:15:58,42.219.158.224,42.66.91.125,52315531,79
2016-04-11 03:18:29,218.153.166.207,42.219.158.224,4007,151
2016-04-11 03:20:00,42.219.158.224,71.163.139.11,31342616,91
2016-04-11 03:23:11,42.219.158.224,69.124.9.215,139,191
2016-04-11 03:24:49,216.53.240.143,42.219.158.224,9517,98
2016-04-11 03:26:40,215.145.122.161,42.219.158.224,640,111
2016-04-11 03:29:13,69.124.9.215,42.219.158.224,13367,153
2016-04-11 03:29:45,165.133.210.175,42.219.158.224,198,32
2016-04-11 03:31:57,42.219.158.224,193.40.56.249,19963,132
2016-04-11 03:33:02,196.176.228.2,42.219.158.224,428,65
2016-04-11 03:34:57,42.219.158.224,204.97.95.97,5733865,115
2016-04-11 03:36:06,42.219.158.224,194.233.67.250,1063,69
2016-04-11 03:37:44,42.219.158.224,42.124.230.198,75,98
2016-04-11 03:38:32,42.219.158.224,194.233.64.42,51,48
2016-04-11 03:40:09,42.219.158.224,143.72.4.250,1455,97
2016-04-11 03:42:54,143.72.8.137,42.219.158.224,809077,165
2016-04-11 03:45:10,143.72.4.250,42.219.158.224,295958911,136
2016-04-11 03:47:13,220.21.179.38,42.219.158.224,562,123
2016-04-11 03:49:49,69.124.9.215,42.219.158.224,32,156
2016-04-11 03:51:14,42.219.158.224,194.233.74.65,309690434,85
2016-04-11 03:52:34,42.219.158.224,56.153.165.185,323741464,80
2016-04-11 03:54:23,69.124.9.215,42.219.158.224,5666584,109
2016-04-11 03:55:31,75.82.19.225,42.219.158.224,328,68
2016-04-11 03:57:10,42.219.158.224,188.31.4.80,64774,99
2016-04-11 03:58:40,42.219.158.224,92.45.51.184,1374,90
2016-04-11 04:00:01,42.219.158.224,85.203.232.45,3178,81
2016-04-11 04:01:54,42.219.158.224,143.72.4.250,9713812,113
2016-04-11 04:03:17,176.116.195.149,42.219.158.224,1365185,83
2016-04-11 04:05:35,196.176.228.225,42.219.158.224,232176,138
2016-04-11 04:07:54,253.138.40.100,42.219.158.224,709571,139
2016-04-11 04:10:52,42.219.158.224,87.69.231.133,89313520,178
2016-04-11 04:12:57,219.198.117.183,42.219.158.224,223692,125
2016-04-11 04:15:06,42.219.158.224,43.93.207.222,99,129
2016-04-11 04:17:44,74.147.143.180,42.219.158.224,2263605,158
2016-04-11 04:20:32,113.201.36.88,42.219.158.224,4324,168
2016-04-11 04:22:35,42.219.158.224,143.72.8.137,1626,123
2016-04-11 04:26:57,165.133.210.175,42.219.158.224,224,262
2016-04-11 04:29:30,168.43.108.145,42.219.158.224,26192257,153
2016-04-11 04:31:09,115.28.249.223,42.219.158.224,14811,99
2016-04-11 04:32:29,69.110.248.175,42.219.158.224,1613,80
2016-04-11 04:34:25,223.15.228.83,42.219.158.224,22975825,116
2016-04-11 04:36:33,208.255.38.41,42.219.158.224,40729,128
2016-04-11 04:37:30,143.72.8.137,42.219.158.224,3045,57
2016-04-11 04:38:30,143.72.4.250,42.219.158.224,5784,60
2016-04-11 04:38:55,106.150.228.79,42.219.158.224,58,25
2016-04-11 04:41:30,192.128.9.38,42.219.158.224,2568,155
2016-04-11 04:42:59,240.111.145.48,42.219.158.224,529,89
2016-04-11 04:44:42,169.108.216.18,42.219.158.224,57,103
2016-04-11 04:47:11,192.1.60.232,42.219.158.224,513,149
2016-04-11 04:48:24,36.149.244.182,42.219.158.224,270760448,73
2016-04-11 04:50:23,42.219.158.224,158.128.255.124,4749,119
2016-04-11 04:52:48,42.219.158.224,73.60.244.5,6028470,145
2016-04-11 04:54:53,42.219.158.224,143.72.8.137,1566,125
2016-04-11 04:56:56,214.207.221.110,42.219.158.224,6644,123
2016-04-11 04:58:17,36.153.139.21,42.219.158.224,5196329,81
2016-04-11 05:00:15,143.72.8.137,42.219.158.224,130,118
2016-04-11 05:02:15,36.50.44.241,42.219.158.224,1839,120
2016-04-11 05:03:43,250.26.49.202,42.219.158.224,22181,88
2016-04-11 05:05:10,176.166.239.171,42.219.158.224,1364,87
2016-04-11 05:06:05,42.219.158.224,76.160.73.2,274,55
2016-04-11 05:08:00,97.175.213.162,42.219.158.224,134406,115
2016-04-11 05:10:17,194.233.64.251,42.219.158.224,33,137
