te,sa,da,byt,teDelta
2016-04-11 00:00:39,36.149.244.182,42.219.154.181,56985,39
2016-04-11 00:02:37,37.140.236.215,42.219.154.181,154389705,118
2016-04-11 00:03:52,208.255.38.41,42.219.154.181,200,75
2016-04-11 00:05:35,143.72.4.250,42.219.154.181,71540529,103
2016-04-11 00:06:21,143.72.8.137,42.219.154.181,47,46
2016-04-11 00:08:49,208.255.38.41,42.219.154.181,2920,148
2016-04-11 00:12:18,42.219.154.181,85.236.82.121,24848,209
2016-04-11 00:14:22,42.219.154.181,202.5.201.156,138233,124
2016-04-11 00:15:41,143.72.4.250,42.219.154.181,2431,79
2016-04-11 00:17:53,197.34.202.42,42.219.154.181,76,132
2016-04-11 00:20:10,42.219.154.181,73.5.203.135,41096939,137
2016-04-11 00:23:09,42.219.154.181,196.176.231.138,123174,179
2016-04-11 00:26:41,143.72.8.137,42.219.154.181,2266,212
2016-04-11 00:28:16,42.219.154.181,61.23.52.123,78711,95
2016-04-11 00:30:28,42.219.154.181,194.233.75.58,349,132
2016-04-11 00:32:42,194.233.74.189,42.219.154.181,742,134
2016-04-11 00:35:09,202.20.40.127,42.219.154.181,4595,147
2016-04-11 00:36:35,56.153.165.185,42.219.154.181,338,86
2016-04-11 00:37:43,214.45.240.218,42.219.154.181,2873,68
2016-04-11 00:40:54,68.137.135.192,42.219.154.181,451,191
2016-04-11 00:42:58,76.163.187.177,42.219.154.181,7439,124
2016-04-11 00:45:28,42.219.154.181,182.42.182.131,3694,150
2016-04-11 00:47:45,42.219.154.181,89.107.13.224,521,137
2016-04-11 00:50:18,74.75.140.65,42.219.154.181,5942,153
2016-04-11 00:51:54,42.219.154.181,176.233.77.254,427,96
2016-04-11 00:53:37,42.219.154.181,208.91.91.254,173,103
2016-04-11 00:55:23,194.233.64.42,42.219.154.181,243433,106
2016-04-11 00:56:53,42.219.154.181,204.97.201.86,1625,90
2016-04-11 01:00:01,42.219.154.181,194.233.75.134,124,188
2016-04-11 01:03:43,85.236.82.121,42.219.154.181,48701,222
2016-04-11 01:04:51,42.219.154.181,66.114.69.47,196,68
2016-04-11 01:05:21,42.219.154.181,143.72.8.137,614,30
2016-04-11 01:06:31,54.143.54.186,42.219.154.181,713,70
2016-04-11 01:07:44,42.219.154.181,60.242.232.68,296,73
2016-04-11 01:08:22,42.219.154.181,248.18.146.44,21462,38
2016-04-11 01:09:20,253.138.40.100,42.219.154.181,1377,58
