te,sa,da,byt,teDelta
2016-04-11 00:00:01,42.219.159.170,204.97.186.217,3148,1
2016-04-11 00:00:02,42.219.159.170,253.138.42.216,1123,1
2016-04-11 00:00:03,42.219.159.170,79.242.85.191,82980245,1
2016-04-11 00:00:04,56.153.165.185,42.219.159.170,76221,1
2016-04-11 00:00:05,42.219.159.170,43.164.45.74,153,1
2016-04-11 00:00:06,194.233.67.128,42.219.159.170,2800836,1
2016-04-11 00:00:07,224.241.117.198,42.219.159.170,32132,1
2016-04-11 00:00:08,36.38.93.73,42.219.159.170,21282620,1
2016-04-11 00:00:09,42.219.159.170,165.133.210.160,728,1
2016-04-11 00:00:10,42.219.159.170,169.110.44.121,896,1
2016-04-11 00:00:11,42.219.159.170,192.253.239.71,3435,1
2016-04-11 00:00:12,176.42.23.255,42.219.159.170,800809,1
2016-04-11 00:00:13,204.97.186.217,42.219.159.170,172935,1
2016-04-11 00:00:14,42.219.159.170,79.6.81.134,325,1
2016-04-11 00:00:15,61.155.57.10,42.219.159.170,7532,1
2016-04-11 00:00:16,42.219.159.170,100.8.187.133,20240,1
2016-04-11 00:00:17,37.6.178.85,42.219.159.170,458,1
2016-04-11 00:00:18,42.219.159.170,62.162.188.86,884,1
2016-04-11 00:00:19,165.133.210.175,42.219.159.170,14094,1
2016-04-11 00:00:20,76.164.254.0,42.219.159.170,21999391,1
2016-04-11 00:00:21,127.204.60.89,42.219.159.170,790,1
2016-04-11 00:00:22,42.219.159.170,194.233.67.166,135586,1
2016-04-11 00:00:23,67.208.91.182,42.219.159.170,5946,1
2016-04-11 00:00:24,42.219.159.170,57.207.91.216,202,1
2016-04-11 00:00:25,208.26.121.225,42.219.159.170,1045529,1
2016-04-11 00:00:26,42.219.159.170,207.206.214.153,390978,1
2016-04-11 00:00:27,42.219.159.170,210.46.70.108,67057,1
2016-04-11 00:00:28,188.31.65.101,42.219.159.170,302,1
2016-04-11 00:00:29,42.219.159.170,219.101.132.104,89,1
2016-04-11 00:00:30,213.47.47.109,42.219.159.170,21089909,1
2016-04-11 00:00:31,42.219.159.170,42.145.31.42,344,1
2016-04-11 00:00:32,42.219.159.170,67.205.195.77,73,1
2016-04-11 00:00:33,42.219.159.170,204.97.186.216,11986,1
2016-04-11 00:00:34,42.219.159.170,204.97.186.82,171998,1
2016-04-11 00:00:35,143.72.8.137,42.219.159.170,40431,1
2016-04-11 00:00:36,42.219.159.170,197.34.218.54,780868,1
2016-04-11 00:00:37,204.97.186.82,42.219.159.170,4759,1
2016-04-11 00:00:38,204.97.92.74,42.219.159.170,191588,1
2016-04-11 00:00:39,189.110.169.54,42.219.159.170,98730,1
2016-04-11 00:00:40,176.153.175.198,42.219.159.170,11905,1
2016-04-11 00:00:41,185.5.191.129,42.219.159.170,48676,1
2016-04-11 00:00:42,42.219.159.170,69.124.9.215,21630782,1
2016-04-11 00:00:43,202.174.47.108,42.219.159.170,81017,1
2016-04-11 00:00:44,42.219.159.170,169.108.220.118,48337,1
2016-04-11 00:00:45,221.181.217.3,42.219.159.170,48541,1
2016-04-11 00:00:46,42.219.159.170,218.153.166.207,135028,1
2016-04-11 00:00:47,143.72.4.250,42.219.159.170,3629,1
2016-04-11 00:00:48,136.63.161.229,42.219.159.170,38164,1
2016-04-11 00:00:49,42.219.159.170,91.71.126.162,578,1
2016-04-11 00:00:50,42.219.159.170,167.150.151.197,175239,1
2016-04-11 00:00:51,42.219.159.170,85.236.82.121,468,1
2016-04-11 00:00:52,42.219.159.170,66.115.7.253,151319679,1
2016-04-11 00:00:53,42.219.159.170,209.48.9.82,107619,1
2016-04-11 00:00:54,143.72.8.137,42.219.159.170,386542,1
2016-04-11 00:00:55,152.211.13.69,42.219.159.170,22581,1
2016-04-11 00:00:56,36.149.244.182,42.219.159.170,9608,1
2016-04-11 00:00:57,42.219.159.170,66.10.30.195,649252,1
2016-04-11 00:00:58,42.219.159.170,36.169.201.134,304,1
2016-04-11 00:00:59,42.219.159.170,86.239.197.114,354,1
2016-04-11 00:01:00,42.219.159.170,36.163.161.206,124774,1
2016-04-11 00:01:01,42.219.159.170,91.71.126.129,232,1
2016-04-11 00:01:02,158.128.231.17,42.219.159.170,207093,1
2016-04-11 00:01:03,42.219.159.170,73.5.203.135,5702,1
2016-04-11 00:01:04,143.72.4.250,42.219.159.170,22585144,1
2016-04-11 00:01:05,42.219.159.170,127.193.35.47,21446110,1
2016-04-11 00:01:06,56.153.165.185,42.219.159.170,826648,1
2016-04-11 00:01:07,168.40.238.59,42.219.159.170,72,1
2016-04-11 00:01:08,49.94.37.87,42.219.159.170,151009397,1
2016-04-11 00:01:09,197.187.132.22,42.219.159.170,509,1
2016-04-11 00:01:10,42.219.159.170,143.72.8.137,874991,1
2016-04-11 00:01:11,42.219.159.170,32.125.110.221,4490,1
2016-04-11 00:01:12,42.219.159.170,210.71.169.253,26558,1
2016-04-11 00:01:13,221.167.85.203,42.219.159.170,464,1
2016-04-11 00:01:14,133.27.5.130,42.219.159.170,57,1
2016-04-11 00:01:15,42.219.159.170,115.28.238.96,630,1
2016-04-11 00:01:16,42.219.159.170,194.233.64.208,21346365,1
2016-04-11 00:01:17,158.51.150.179,42.219.159.170,2193530,1
2016-04-11 00:01:18,61.232.245.230,42.219.159.170,29569,1
2016-04-11 00:01:19,42.219.159.170,69.110.248.175,453,1
2016-04-11 00:01:20,57.67.1.33,42.219.159.170,1829970,1
2016-04-11 00:01:21,42.219.159.170,43.164.49.177,55,1
2016-04-11 00:01:22,42.219.159.170,175.177.229.79,806172,1
2016-04-11 00:01:23,79.202.44.28,42.219.159.170,34847,1
2016-04-11 00:01:24,204.97.186.217,42.219.159.170,2413094,1
2016-04-11 00:01:25,216.49.147.126,42.219.159.170,52,1
2016-04-11 00:01:26,214.45.20.163,42.219.159.170,313,1
2016-04-11 00:01:27,143.72.8.137,42.219.159.170,91309,1
2016-04-11 00:01:28,43.164.49.177,42.219.159.170,4078406,1
2016-04-11 00:01:29,202.27.96.203,42.219.159.170,6534,1
2016-04-11 00:01:30,48.185.204.209,42.219.159.170,2721,1
2016-04-11 00:01:31,42.219.159.170,188.30.0.134,433,1
2016-04-11 00:01:32,54.143.54.190,42.219.159.170,3114,1
2016-04-11 00:01:33,194.233.67.222,42.219.159.170,101,1
2016-04-11 00:01:34,42.219.159.170,211.214.134.105,19344,1
2016-04-11 00:01:35,32.93.109.11,42.219.159.170,525,1
2016-04-11 00:01:36,42.219.159.170,85.236.82.121,161431075,1
2016-04-11 00:01:37,36.169.195.17,42.219.159.170,1495,1
2016-04-11 00:01:38,106.150.228.25,42.219.159.170,46090833,1
2016-04-11 00:01:39,216.58.74.214,42.219.159.170,38089,1
2016-04-11 00:01:40,42.219.159.170,165.11.149.193,109783024,1
2016-04-11 00:01:41,42.219.159.170,85.236.82.121,34,1
2016-04-11 00:01:42,143.72.8.137,42.219.159.170,120,1
2016-04-11 00:01:43,213.94.181.249,42.219.159.170,25180,1
2016-04-11 00:01:44,42.219.159.170,143.72.8.137,1213,1
2016-04-11 00:01:45,42.219.159.170,194.102.193.140,1541556,1
2016-04-11 00:01:46,143.72.8.137,42.219.159.170,408,1
2016-04-11 00:01:47,204.97.186.217,42.219.159.170,797636,1
2016-04-11 00:01:48,106.150.228.222,42.219.159.170,4916,1
2016-04-11 00:01:49,42.219.159.170,204.97.92.119,496542,1
2016-04-11 00:01:50,101.88.111.117,42.219.159.170,519,1
2016-04-11 00:01:51,42.219.159.170,69.30.89.92,2200,1
2016-04-11 00:01:52,36.153.139.21,42.219.159.170,219,1
2016-04-11 00:01:53,194.233.67.128,42.219.159.170,15457,1
2016-04-11 00:01:54,211.49.168.212,42.219.159.170,110964,1
2016-04-11 00:01:55,208.255.38.41,42.219.159.170,145676,1
2016-04-11 00:01:56,42.219.159.170,121.106.127.157,20829843,1
2016-04-11 00:01:57,42.219.159.170,127.204.60.89,13691537,1
2016-04-11 00:01:58,43.164.49.177,42.219.159.170,4832,1
2016-04-11 00:01:59,208.255.38.41,42.219.159.170,112,1
2016-04-11 00:02:00,42.219.159.170,192.22.25.98,152902,1
2016-04-11 00:02:01,42.219.159.170,63.102.247.62,149926048,1
2016-04-11 00:02:02,56.153.165.185,42.219.159.170,2428178,1
2016-04-11 00:02:03,204.223.23.73,42.219.159.170,47,1
2016-04-11 00:02:04,42.39.252.74,42.219.159.170,1282,1
2016-04-11 00:02:05,69.124.9.215,42.219.159.170,4554,1
2016-04-11 00:02:06,42.219.159.170,194.233.64.113,29,1
2016-04-11 00:02:07,42.219.159.170,244.170.64.89,109898,1
2016-04-11 00:02:08,42.219.159.170,67.208.91.182,885808,1
2016-04-11 00:02:09,216.33.230.27,42.219.159.170,88714,1
2016-04-11 00:02:10,194.233.74.100,42.219.159.170,2084,1
2016-04-11 00:02:11,42.219.159.170,193.40.48.125,20313652,1
2016-04-11 00:02:12,85.236.82.121,42.219.159.170,1453335,1
2016-04-11 00:02:13,214.47.243.55,42.219.159.170,1308414,1
2016-04-11 00:02:14,42.219.159.170,143.72.8.137,64,1
2016-04-11 00:02:15,42.219.159.170,197.34.196.202,2372469,1
2016-04-11 00:02:16,42.219.159.170,37.71.38.115,94193,1
2016-04-11 00:02:17,42.219.159.170,86.132.20.126,1000611,1
2016-04-11 00:02:18,54.143.54.186,42.219.159.170,21291823,1
2016-04-11 00:02:19,42.219.159.170,216.51.220.146,1638647,1
2016-04-11 00:02:20,42.219.159.170,194.233.64.31,89,1
2016-04-11 00:02:21,165.133.210.175,42.219.159.170,12398343,1
2016-04-11 00:02:22,42.219.159.170,165.131.98.75,152223569,1
2016-04-11 00:02:23,42.219.159.170,76.164.217.221,3538,1
2016-04-11 00:02:24,42.219.159.170,67.208.91.182,162985,1
2016-04-11 00:02:25,42.219.159.170,194.233.64.42,4871,1
2016-04-11 00:02:26,42.219.159.170,43.164.49.177,21504,1
2016-04-11 00:02:27,42.219.159.170,96.96.13.149,3121,1
2016-04-11 00:02:28,51.154.14.60,42.219.159.170,1117410,1
2016-04-11 00:02:29,42.219.159.170,106.150.228.25,15896,1
2016-04-11 00:02:30,33.12.107.46,42.219.159.170,738,1
2016-04-11 00:02:31,42.219.159.170,165.133.210.175,48994,1
2016-04-11 00:02:32,42.219.159.170,43.164.49.177,7925,1
2016-04-11 00:02:33,42.219.159.170,209.48.89.234,437784240,1
2016-04-11 00:02:34,240.125.16.139,42.219.159.170,2177,1
2016-04-11 00:02:35,71.163.139.11,42.219.159.170,169658,1
2016-04-11 00:02:36,42.219.159.170,221.181.217.3,381130,1
2016-04-11 00:02:37,42.219.159.170,194.233.64.113,156769627,1
2016-04-11 00:02:38,42.219.159.170,197.34.196.202,508635618,1
2016-04-11 00:02:39,212.32.30.144,42.219.159.170,384,1
2016-04-11 00:02:40,42.219.159.170,67.208.91.182,72,1
2016-04-11 00:02:41,211.42.141.93,42.219.159.170,34850703,1
2016-04-11 00:02:42,42.219.159.170,188.31.65.66,37870,1
2016-04-11 00:02:43,42.219.159.170,143.72.4.250,198,1
2016-04-11 00:02:44,42.219.159.170,167.150.151.197,2221897,1
2016-04-11 00:02:45,169.110.44.121,42.219.159.170,21866271,1
2016-04-11 00:02:46,42.219.159.170,219.109.101.14,28,1
2016-04-11 00:02:47,143.72.8.137,42.219.159.170,555,1
2016-04-11 00:02:48,42.219.159.170,216.42.34.141,3576,1
2016-04-11 00:02:49,42.219.159.170,169.110.171.181,22098598,1
2016-04-11 00:02:50,202.213.98.239,42.219.159.170,21432581,1
2016-04-11 00:02:51,42.219.159.170,36.85.148.166,71,1
2016-04-11 00:02:52,211.44.105.203,42.219.159.170,86653,1
2016-04-11 00:02:53,175.177.229.89,42.219.159.170,258987,1
2016-04-11 00:02:54,57.90.139.223,42.219.159.170,38610674,1
2016-04-11 00:02:55,42.219.159.170,194.233.74.39,715,1
2016-04-11 00:02:56,42.219.159.170,143.72.4.250,114,1
2016-04-11 00:02:57,71.177.244.137,42.219.159.170,77,1
2016-04-11 00:02:58,42.219.159.170,143.72.4.250,483,1
2016-04-11 00:02:59,42.219.159.170,36.149.172.239,975,1
2016-04-11 00:03:00,131.138.118.247,42.219.159.170,214,1
2016-04-11 00:03:01,42.219.159.170,143.72.4.250,14188,1
2016-04-11 00:03:02,211.44.71.80,42.219.159.170,3980,1
2016-04-11 00:03:03,213.46.18.178,42.219.159.170,55934,1
2016-04-11 00:03:04,42.219.159.170,212.32.30.165,157,1
2016-04-11 00:03:05,165.42.237.126,42.219.159.170,4378901,1
2016-04-11 00:03:06,42.219.159.170,169.111.65.18,2655,1
2016-04-11 00:03:07,194.233.64.29,42.219.159.170,48,1
2016-04-11 00:03:08,42.219.159.170,204.97.186.216,3016,1
2016-04-11 00:03:09,143.72.8.137,42.219.159.170,415,1
2016-04-11 00:03:10,42.219.159.170,43.3.202.238,2064,1
2016-04-11 00:03:11,79.202.44.28,42.219.159.170,20634104,1
2016-04-11 00:03:12,73.5.203.135,42.219.159.170,51,1
2016-04-11 00:03:13,193.40.48.125,42.219.159.170,1389,1
2016-04-11 00:03:14,188.31.65.94,42.219.159.170,443687291,1
2016-04-11 00:03:15,165.10.48.105,42.219.159.170,22367632,1
2016-04-11 00:03:16,211.214.134.105,42.219.159.170,11461,1
2016-04-11 00:03:17,54.143.54.186,42.219.159.170,1227,1
2016-04-11 00:03:18,223.220.38.195,42.219.159.170,307,1
2016-04-11 00:03:19,194.233.67.128,42.219.159.170,662,1
2016-04-11 00:03:20,213.39.119.99,42.219.159.170,49119,1
2016-04-11 00:03:21,42.219.159.170,64.227.140.40,526,1
2016-04-11 00:03:22,219.109.61.118,42.219.159.170,164976013,1
2016-04-11 00:03:23,42.219.159.170,76.163.179.105,148,1
2016-04-11 00:03:24,42.219.159.170,85.236.82.121,9836,1
2016-04-11 00:03:25,33.12.107.46,42.219.159.170,47662,1
2016-04-11 00:03:26,194.231.171.145,42.219.159.170,199,1
2016-04-11 00:03:27,36.130.40.249,42.219.159.170,595,1
2016-04-11 00:03:28,42.219.159.170,69.105.243.177,91,1
2016-04-11 00:03:29,42.219.159.170,194.233.67.237,88,1
2016-04-11 00:03:30,208.43.183.102,42.219.159.170,3957,1
2016-04-11 00:03:31,143.72.8.137,42.219.159.170,3226,1
2016-04-11 00:03:32,168.59.31.72,42.219.159.170,1905,1
2016-04-11 00:03:33,42.219.159.170,194.233.77.63,89989,1
2016-04-11 00:03:34,188.31.65.38,42.219.159.170,141,1
2016-04-11 00:03:35,42.219.159.170,69.124.9.215,558,1
2016-04-11 00:03:36,143.72.8.137,42.219.159.170,9985,1
2016-04-11 00:03:37,165.133.210.160,42.219.159.170,4633,1
2016-04-11 00:03:38,37.84.98.190,42.219.159.170,512,1
2016-04-11 00:03:39,42.219.159.170,36.149.244.182,12645,1
2016-04-11 00:03:40,36.169.195.17,42.219.159.170,116244,1
2016-04-11 00:03:41,42.219.159.170,219.109.101.14,25018,1
2016-04-11 00:03:42,73.5.203.135,42.219.159.170,65,1
2016-04-11 00:03:43,42.219.159.170,165.133.210.175,74,1
2016-04-11 00:03:44,218.62.16.209,42.219.159.170,144465,1
2016-04-11 00:03:45,42.219.159.170,208.255.38.41,35738039,1
2016-04-11 00:03:46,56.153.165.185,42.219.159.170,175072,1
2016-04-11 00:03:47,42.219.159.170,211.36.224.9,6227,1
2016-04-11 00:03:48,185.5.237.114,42.219.159.170,591,1
2016-04-11 00:03:49,42.219.159.170,165.133.210.175,8900,1
2016-04-11 00:03:50,237.140.224.110,42.219.159.170,156967136,1
2016-04-11 00:03:51,42.219.159.170,71.217.225.168,387,1
2016-04-11 00:03:52,42.219.159.170,194.233.64.113,761782,1
2016-04-11 00:03:53,253.138.40.100,42.219.159.170,213194,1
2016-04-11 00:03:54,106.150.228.76,42.219.159.170,274425,1
2016-04-11 00:03:55,106.150.228.229,42.219.159.170,10772,1
2016-04-11 00:03:56,193.27.173.145,42.219.159.170,89876,1
2016-04-11 00:03:57,42.219.159.170,167.150.151.197,231,1
2016-04-11 00:03:58,216.55.78.93,42.219.159.170,22124505,1
2016-04-11 00:03:59,165.252.6.212,42.219.159.170,447775600,1
2016-04-11 00:04:00,143.72.8.137,42.219.159.170,318,1
2016-04-11 00:04:01,42.219.159.170,175.177.229.79,76988,1
2016-04-11 00:04:02,201.167.150.152,42.219.159.170,259,1
2016-04-11 00:04:03,42.219.159.170,194.233.67.157,17021,1
2016-04-11 00:04:04,42.219.159.170,244.34.224.228,771353,1
2016-04-11 00:04:05,42.219.159.170,169.111.78.170,6549,1
2016-04-11 00:04:06,42.219.159.170,121.106.127.157,688,1
2016-04-11 00:04:07,60.242.232.71,42.219.159.170,533506953,1
2016-04-11 00:04:08,158.128.249.253,42.219.159.170,39043844,1
2016-04-11 00:04:09,49.120.200.20,42.219.159.170,6185,1
2016-04-11 00:04:10,42.219.159.170,85.236.82.121,21632072,1
2016-04-11 00:04:11,42.219.159.170,60.242.232.67,3055450,1
2016-04-11 00:04:12,80.20.4.97,42.219.159.170,213,1
2016-04-11 00:04:13,42.219.159.170,211.32.117.156,35704,1
2016-04-11 00:04:14,133.133.157.96,42.219.159.170,258,1
2016-04-11 00:04:15,42.219.159.170,106.152.131.209,369656,1
2016-04-11 00:04:16,42.219.159.170,197.197.174.170,358,1
2016-04-11 00:04:17,85.236.82.121,42.219.159.170,3003925,1
