te,sa,da,byt,teDelta
2016-04-11 00:00:02,188.31.65.67,42.219.155.69,4829,2
2016-04-11 00:00:04,204.97.186.82,42.219.155.69,3412145,2
2016-04-11 00:00:07,222.157.2.104,42.219.155.69,137792077,3
2016-04-11 00:00:08,42.219.155.69,165.133.210.175,491628,1
2016-04-11 00:00:14,143.72.8.137,42.219.155.69,133,6
2016-04-11 00:00:17,42.219.155.69,106.150.228.133,206396,3
2016-04-11 00:00:22,42.219.155.69,158.128.155.100,233,5
2016-04-11 00:00:25,42.219.155.69,194.233.64.113,206,3
2016-04-11 00:00:26,143.72.8.137,42.219.155.69,360481,1
2016-04-11 00:00:27,158.78.178.3,42.219.155.69,4203431,1
2016-04-11 00:00:31,204.97.186.216,42.219.155.69,42488666,4
2016-04-11 00:00:32,42.219.155.69,126.18.11.176,22475693,1
2016-04-11 00:00:35,42.219.155.69,43.164.45.69,479472,3
2016-04-11 00:00:40,42.219.155.69,223.114.19.19,21683979,5
2016-04-11 00:00:46,42.219.155.69,69.124.9.215,40153036,6
2016-04-11 00:00:48,42.219.155.69,124.8.50.42,168508,2
2016-04-11 00:00:54,42.219.155.69,143.72.8.137,1701,6
2016-04-11 00:00:56,164.229.229.220,42.219.155.69,2304711,2
2016-04-11 00:00:57,91.71.126.197,42.219.155.69,3971,1
2016-04-11 00:01:03,106.150.228.66,42.219.155.69,9990,6
2016-04-11 00:01:06,42.219.155.69,143.72.4.250,396645,3
2016-04-11 00:01:11,198.132.25.203,42.219.155.69,7369,5
2016-04-11 00:01:16,209.150.110.93,42.219.155.69,20794094,5
2016-04-11 00:01:17,42.219.155.69,212.32.30.144,70,1
2016-04-11 00:01:22,42.219.155.69,69.124.9.215,30603,5
2016-04-11 00:01:23,143.72.8.137,42.219.155.69,2491,1
2016-04-11 00:01:30,175.177.229.61,42.219.155.69,87,7
2016-04-11 00:01:39,85.236.82.121,42.219.155.69,4080939,9
2016-04-11 00:01:41,42.219.155.69,143.72.4.250,57,2
2016-04-11 00:01:45,170.142.80.51,42.219.155.69,174633,4
2016-04-11 00:01:51,42.219.155.69,72.145.21.214,154,6
2016-04-11 00:01:52,218.62.16.213,42.219.155.69,381271,1
2016-04-11 00:01:57,42.219.155.69,197.40.152.34,654032,5
2016-04-11 00:02:02,143.72.8.137,42.219.155.69,681,5
2016-04-11 00:02:08,36.149.244.182,42.219.155.69,81487,6
2016-04-11 00:02:15,143.72.4.250,42.219.155.69,23935,7
2016-04-11 00:02:23,60.242.232.72,42.219.155.69,65184,8
2016-04-11 00:02:24,85.236.82.121,42.219.155.69,12168642,1
2016-04-11 00:02:26,201.112.57.53,42.219.155.69,115,2
2016-04-11 00:02:30,42.219.155.69,84.219.15.54,184870,4
2016-04-11 00:02:34,42.219.155.69,216.55.78.93,159,4
2016-04-11 00:02:38,133.23.152.236,42.219.155.69,369231,4
2016-04-11 00:02:42,42.219.155.69,69.124.9.215,80523,4
2016-04-11 00:02:47,42.219.155.69,248.3.121.236,5786071,5
2016-04-11 00:02:50,42.219.155.69,212.115.145.8,151684,3
2016-04-11 00:02:55,188.31.65.0,42.219.155.69,8907,5
2016-04-11 00:03:03,42.219.155.69,175.177.229.79,3997,8
2016-04-11 00:03:07,42.219.155.69,210.46.70.117,139380391,4
2016-04-11 00:03:08,42.219.155.69,43.164.45.110,5293089,1
2016-04-11 00:03:14,56.153.165.185,42.219.155.69,149732222,6
2016-04-11 00:03:15,42.219.155.69,37.140.226.31,73,1
2016-04-11 00:03:16,42.219.155.69,176.153.175.198,20658279,1
2016-04-11 00:03:21,56.107.137.42,42.219.155.69,114092714,5
2016-04-11 00:03:25,194.233.64.53,42.219.155.69,21594949,4
2016-04-11 00:03:28,42.219.155.69,250.135.192.47,893122,3
2016-04-11 00:03:34,73.5.203.135,42.219.155.69,14958,6
2016-04-11 00:03:40,42.219.155.69,102.112.242.228,53,6
2016-04-11 00:03:41,253.138.42.216,42.219.155.69,2538,1
2016-04-11 00:03:45,42.219.155.69,204.97.186.217,22505764,4
2016-04-11 00:03:50,42.219.155.69,37.4.228.228,153608273,5
2016-04-11 00:03:55,42.219.155.69,131.84.198.86,4507006,5
2016-04-11 00:03:57,131.139.82.162,42.219.155.69,179628,2
2016-04-11 00:03:58,69.124.9.215,42.219.155.69,74,1
2016-04-11 00:04:02,175.177.229.69,42.219.155.69,160269528,4
2016-04-11 00:04:03,85.236.82.121,42.219.155.69,21622079,1
2016-04-11 00:04:11,42.219.155.69,176.116.194.233,349,8
