te,sa,da,byt,teDelta
2016-04-11 00:01:47,143.72.8.137,42.219.155.68,1339,107
2016-04-11 00:02:36,72.145.21.247,42.219.155.68,4424777,49
2016-04-11 00:05:04,42.219.155.68,209.50.180.174,419,148
2016-04-11 00:06:58,42.219.155.68,126.18.11.176,2881,114
2016-04-11 00:08:04,196.176.231.205,42.219.155.68,50188,66
2016-04-11 00:10:39,42.219.155.68,76.164.138.66,6837,155
2016-04-11 00:14:03,143.72.4.250,42.219.155.68,150625764,204
2016-04-11 00:15:55,204.97.202.119,42.219.155.68,7343,112
2016-04-11 00:17:02,42.219.155.68,143.72.8.137,18577,67
2016-04-11 00:18:33,42.219.155.68,56.153.165.185,90936,91
2016-04-11 00:20:54,42.219.155.68,42.145.31.42,658,141
2016-04-11 00:22:47,196.176.229.244,42.219.155.68,63,113
2016-04-11 00:25:11,42.219.155.68,143.72.8.137,2329855,144
2016-04-11 00:27:22,73.213.27.178,42.219.155.68,72,131
2016-04-11 00:30:27,36.37.147.152,42.219.155.68,2300049,185
2016-04-11 00:32:43,102.216.44.233,42.219.155.68,10380,136
2016-04-11 00:35:38,194.102.193.140,42.219.155.68,711,175
2016-04-11 00:38:11,102.216.44.79,42.219.155.68,513373449,153
2016-04-11 00:40:28,42.219.155.68,62.100.53.116,4071,137
2016-04-11 00:43:38,42.219.155.68,74.116.134.180,2369534,190
2016-04-11 00:46:15,42.219.155.68,212.32.30.165,539332061,157
2016-04-11 00:47:51,194.233.67.250,42.219.155.68,138413,96
2016-04-11 00:49:27,42.219.155.68,143.72.8.137,55,96
2016-04-11 00:50:30,42.219.155.68,143.72.8.137,5329,63
2016-04-11 00:52:18,42.219.155.68,242.101.129.130,18949,108
2016-04-11 00:54:06,42.152.5.55,42.219.155.68,47,108
2016-04-11 00:55:46,76.164.217.221,42.219.155.68,194,100
2016-04-11 00:58:21,42.219.155.68,67.210.92.255,423746,155
2016-04-11 00:59:15,42.219.155.68,214.41.104.162,704633,54
2016-04-11 01:01:10,42.219.155.68,42.145.31.42,11197,115
2016-04-11 01:02:28,204.223.250.211,42.219.155.68,4928,78
2016-04-11 01:05:15,208.255.38.41,42.219.155.68,5840,167
2016-04-11 01:07:23,209.21.96.69,42.219.155.68,489007697,128
2016-04-11 01:08:21,212.32.30.144,42.219.155.68,7490,58
2016-04-11 01:09:48,60.242.232.69,42.219.155.68,445206,87
2016-04-11 01:11:20,218.66.166.63,42.219.155.68,159227178,92
2016-04-11 01:13:41,76.34.150.57,42.219.155.68,31654159,141
2016-04-11 01:16:14,42.219.155.68,69.124.9.215,909,153
2016-04-11 01:18:05,42.219.155.68,36.149.143.167,9186,111
2016-04-11 01:21:06,54.143.54.165,42.219.155.68,5446,181
2016-04-11 01:22:53,177.141.130.81,42.219.155.68,992,107
2016-04-11 01:24:58,201.171.20.114,42.219.155.68,82,125
2016-04-11 01:26:50,42.219.155.68,237.41.247.88,191,112
2016-04-11 01:28:20,158.128.193.80,42.219.155.68,147,90
2016-04-11 01:29:58,143.72.8.137,42.219.155.68,102,98
2016-04-11 01:32:20,42.219.155.68,79.171.148.230,775,142
2016-04-11 01:34:49,207.206.200.22,42.219.155.68,73196279,149
2016-04-11 01:37:05,42.219.155.68,23.227.153.224,2190,136
2016-04-11 01:38:28,194.233.67.128,42.219.155.68,2980,83
2016-04-11 01:41:03,167.150.151.197,42.219.155.68,160932962,155
2016-04-11 01:42:49,208.71.62.127,42.219.155.68,764,106
2016-04-11 01:45:33,143.72.8.137,42.219.155.68,384,164
2016-04-11 01:46:43,165.133.210.175,42.219.155.68,8781,70
2016-04-11 01:47:59,42.219.155.68,175.177.229.89,539067,76
2016-04-11 01:51:17,69.100.244.200,42.219.155.68,4141,198
2016-04-11 01:54:08,106.150.228.172,42.219.155.68,909,171
2016-04-11 01:56:24,42.219.155.68,131.137.125.44,4431,136
2016-04-11 01:57:07,69.124.9.215,42.219.155.68,32498,43
2016-04-11 01:58:13,42.219.155.68,215.145.122.161,116320,66
2016-04-11 01:58:58,42.219.155.68,240.125.143.199,37,45
2016-04-11 02:01:23,42.219.155.68,204.223.250.211,103,145
2016-04-11 02:02:34,106.150.228.194,42.219.155.68,118425993,71
2016-04-11 02:05:06,42.219.155.68,158.128.249.129,1150096,152
2016-04-11 02:06:21,42.219.155.68,194.233.67.93,416,75
2016-04-11 02:07:13,106.150.228.40,42.219.155.68,354,52
2016-04-11 02:09:44,143.72.8.137,42.219.155.68,49,151
2016-04-11 02:11:42,42.219.155.68,168.40.231.130,1214105,118
2016-04-11 02:13:43,143.72.8.137,42.219.155.68,51,121
2016-04-11 02:16:42,208.255.38.41,42.219.155.68,40,179
2016-04-11 02:17:58,42.219.155.68,102.216.44.237,291,76
2016-04-11 02:17:59,175.177.229.119,42.219.155.68,1630,1
2016-04-11 02:19:54,33.12.108.90,42.219.155.68,48926,115
2016-04-11 02:21:14,42.219.155.68,69.124.9.215,10598,80
2016-04-11 02:23:12,91.71.126.197,42.219.155.68,6468,118
2016-04-11 02:24:50,42.219.155.68,143.72.8.137,633494,98
2016-04-11 02:27:16,165.133.210.175,42.219.155.68,24276,146
2016-04-11 02:29:15,56.228.69.101,42.219.155.68,467701808,119
2016-04-11 02:30:09,42.219.155.68,60.242.232.66,16398,54
2016-04-11 02:31:55,214.245.128.217,42.219.155.68,21213,106
2016-04-11 02:34:08,42.219.155.68,80.168.105.247,81,133
2016-04-11 02:35:42,209.92.117.72,42.219.155.68,531018,94
2016-04-11 02:37:01,42.219.155.68,42.189.129.152,5119,79
2016-04-11 02:39:49,42.219.155.68,136.96.177.201,52,168
2016-04-11 02:41:48,42.219.155.68,37.112.180.2,906,119
2016-04-11 02:45:03,42.219.155.68,36.149.244.182,84,195
2016-04-11 02:46:59,42.219.155.68,165.133.210.175,579313,116
2016-04-11 02:47:45,208.255.38.41,42.219.155.68,510836,46
2016-04-11 02:48:34,42.219.155.68,192.1.60.232,22082959,49
2016-04-11 02:50:13,194.233.67.148,42.219.155.68,73,99
2016-04-11 02:52:11,193.40.49.126,42.219.155.68,63391568,118
2016-04-11 02:54:53,42.219.155.68,91.71.126.208,118895347,162
2016-04-11 02:57:39,143.125.71.238,42.219.155.68,429966,166
2016-04-11 02:58:28,143.72.8.137,42.219.155.68,1009274,49
2016-04-11 03:00:53,67.210.92.255,42.219.155.68,150,145
2016-04-11 03:03:20,91.71.126.213,42.219.155.68,29,147
2016-04-11 03:04:07,42.219.155.68,56.153.165.185,594,47
2016-04-11 03:05:54,176.129.104.101,42.219.155.68,171375,107
2016-04-11 03:07:07,194.233.89.0,42.219.155.68,254952,73
2016-04-11 03:09:04,33.12.107.46,42.219.155.68,7952,117
