te,sa,da,byt,teDelta
2016-04-11 00:00:58,85.236.82.121,42.219.156.190,374,58
2016-04-11 00:02:38,248.3.121.236,42.219.156.190,95,100
2016-04-11 00:03:34,42.219.156.190,33.12.107.16,437894,56
2016-04-11 00:04:30,42.219.156.190,97.44.155.131,53771719,56
2016-04-11 00:05:19,143.72.8.137,42.219.156.190,305,49
2016-04-11 00:05:51,42.219.156.190,69.104.154.228,2336,32
2016-04-11 00:06:20,42.219.156.190,143.72.4.250,476,29
2016-04-11 00:07:01,37.7.209.20,42.219.156.190,62873,41
2016-04-11 00:07:44,42.219.156.190,85.236.82.121,77,43
2016-04-11 00:08:22,188.31.65.82,42.219.156.190,26521,38
2016-04-11 00:09:44,42.219.156.190,218.46.190.5,508044,82
2016-04-11 00:10:07,36.37.176.93,42.219.156.190,34941,23
2016-04-11 00:11:13,201.160.59.225,42.219.156.190,2546,66
2016-04-11 00:11:28,42.219.156.190,136.158.167.18,159234,15
2016-04-11 00:12:29,42.219.156.190,143.72.8.137,10654,61
2016-04-11 00:13:00,42.219.156.190,74.205.44.25,96,31
2016-04-11 00:14:03,42.219.156.190,69.124.9.215,403,63
2016-04-11 00:14:43,42.219.156.190,104.247.35.30,4389,40
2016-04-11 00:14:59,42.219.156.190,216.52.154.150,112902543,16
2016-04-11 00:15:41,69.124.9.215,42.219.156.190,235,42
2016-04-11 00:16:29,42.219.156.190,74.75.140.65,117141,48
2016-04-11 00:17:30,42.219.156.190,56.153.165.185,152170139,61
2016-04-11 00:18:06,42.219.156.190,188.31.65.59,8787,36
2016-04-11 00:19:17,32.125.115.49,42.219.156.190,152243116,71
2016-04-11 00:20:02,106.150.228.155,42.219.156.190,54,45
2016-04-11 00:20:50,42.219.156.190,37.6.177.168,145,48
2016-04-11 00:21:34,91.71.126.218,42.219.156.190,2474,44
2016-04-11 00:22:42,42.219.156.190,37.71.8.150,4475368,68
2016-04-11 00:23:19,57.253.244.30,42.219.156.190,81912,37
2016-04-11 00:23:54,42.219.156.190,42.219.159.194,426,35
2016-04-11 00:24:09,143.72.8.137,42.219.156.190,70,15
2016-04-11 00:24:46,42.219.156.190,43.164.45.110,21580246,37
2016-04-11 00:25:40,194.233.74.238,42.219.156.190,912197,54
2016-04-11 00:26:33,42.219.156.190,33.34.41.154,115803,53
2016-04-11 00:26:56,219.108.5.82,42.219.156.190,660216,23
2016-04-11 00:27:25,42.219.156.190,48.96.127.176,6565,29
2016-04-11 00:27:57,133.54.169.15,42.219.156.190,919,32
2016-04-11 00:28:38,36.149.244.182,42.219.156.190,20818714,41
2016-04-11 00:29:11,42.219.156.190,216.57.241.57,46819737,33
2016-04-11 00:29:55,143.72.8.137,42.219.156.190,114677694,44
2016-04-11 00:31:03,194.233.64.251,42.219.156.190,100724892,68
2016-04-11 00:32:03,204.97.130.62,42.219.156.190,1732,60
2016-04-11 00:32:29,175.177.229.76,42.219.156.190,169,26
2016-04-11 00:33:23,54.143.54.165,42.219.156.190,22517,54
2016-04-11 00:34:15,211.46.145.219,42.219.156.190,739,52
2016-04-11 00:35:11,42.219.156.190,204.97.186.217,12769,56
2016-04-11 00:35:47,42.219.156.190,209.48.89.234,110308963,36
2016-04-11 00:36:02,36.149.244.182,42.219.156.190,546117,15
2016-04-11 00:36:19,42.219.156.190,84.219.15.54,125218,17
2016-04-11 00:37:14,143.72.8.137,42.219.156.190,5005,55
2016-04-11 00:37:35,45.202.195.102,42.219.156.190,43,21
2016-04-11 00:38:14,188.31.65.47,42.219.156.190,33460,39
2016-04-11 00:39:17,32.43.68.155,42.219.156.190,16116,63
2016-04-11 00:40:13,42.219.156.190,42.145.31.42,152,56
2016-04-11 00:41:36,56.153.165.185,42.219.156.190,498,83
2016-04-11 00:42:25,60.242.232.67,42.219.156.190,204796,49
2016-04-11 00:43:31,204.97.73.62,42.219.156.190,2066252,66
2016-04-11 00:44:17,42.219.156.190,216.53.240.143,5812142,46
2016-04-11 00:44:57,75.179.204.90,42.219.156.190,60,40
2016-04-11 00:46:04,42.219.156.190,69.124.9.215,24018,67
