te,sa,da,byt,teDelta
2016-04-11 00:00:15,143.72.8.137,42.219.153.9,5908,15
2016-04-11 00:00:33,42.219.153.9,37.146.25.189,79,18
2016-04-11 00:00:55,42.219.153.9,204.223.182.161,1703,22
2016-04-11 00:01:22,42.219.153.9,143.72.4.250,22542,27
2016-04-11 00:01:29,37.140.239.86,42.219.153.9,3380,7
2016-04-11 00:01:49,143.72.4.250,42.219.153.9,20467183,20
2016-04-11 00:02:02,42.219.153.9,164.229.229.96,28,13
2016-04-11 00:02:18,143.72.8.137,42.219.153.9,110,16
2016-04-11 00:02:37,42.219.153.9,248.128.244.186,298,19
2016-04-11 00:02:47,42.219.153.9,37.250.86.141,117,10
2016-04-11 00:02:52,194.233.64.113,42.219.153.9,181405,5
2016-04-11 00:03:01,42.219.153.9,42.219.159.194,2496159,9
2016-04-11 00:03:02,42.219.153.9,42.145.31.42,22076,1
2016-04-11 00:03:03,36.85.148.166,42.219.153.9,124914678,1
2016-04-11 00:03:04,42.219.153.9,54.143.54.139,80710,1
2016-04-11 00:03:05,194.233.67.239,42.219.153.9,2160150,1
2016-04-11 00:03:06,42.219.153.9,201.167.211.150,437,1
2016-04-11 00:03:07,204.97.186.217,42.219.153.9,1039095,1
2016-04-11 00:03:08,60.87.98.189,42.219.153.9,59015628,1
2016-04-11 00:03:09,54.143.54.228,42.219.153.9,29,1
2016-04-11 00:03:10,42.219.153.9,168.40.231.70,105574,1
2016-04-11 00:03:11,42.219.153.9,250.135.192.47,96,1
2016-04-11 00:03:12,42.219.153.9,62.100.53.116,12752,1
2016-04-11 00:03:13,185.38.95.170,42.219.153.9,69,1
2016-04-11 00:03:14,194.233.74.129,42.219.153.9,20917689,1
2016-04-11 00:03:15,136.123.47.167,42.219.153.9,21274408,1
2016-04-11 00:03:16,42.219.153.9,75.179.204.111,21909279,1
2016-04-11 00:03:17,208.111.89.11,42.219.153.9,687,1
2016-04-11 00:03:18,62.204.33.6,42.219.153.9,24377,1
2016-04-11 00:03:19,42.219.153.9,223.131.238.29,309252,1
2016-04-11 00:03:20,42.219.153.9,194.233.67.129,5874,1
2016-04-11 00:03:21,106.150.228.20,42.219.153.9,71,1
2016-04-11 00:03:22,197.35.47.145,42.219.153.9,59187,1
2016-04-11 00:03:23,42.219.153.9,216.49.147.126,58094,1
2016-04-11 00:03:24,143.72.4.250,42.219.153.9,301,1
2016-04-11 00:03:25,85.236.82.121,42.219.153.9,144601,1
2016-04-11 00:03:26,42.219.153.9,143.72.8.137,5614,1
2016-04-11 00:03:27,42.219.153.9,54.143.54.122,911550,1
2016-04-11 00:03:28,42.219.153.9,204.97.186.147,235,1
2016-04-11 00:03:29,194.233.74.3,42.219.153.9,142085,1
2016-04-11 00:03:30,42.219.153.9,69.124.9.215,26228,1
2016-04-11 00:03:31,244.170.64.89,42.219.153.9,21705081,1
2016-04-11 00:03:32,85.236.82.121,42.219.153.9,570716,1
2016-04-11 00:03:33,42.219.153.9,61.151.162.169,8300,1
2016-04-11 00:03:34,42.219.153.9,165.133.210.175,16948,1
2016-04-11 00:03:35,194.233.89.118,42.219.153.9,158,1
2016-04-11 00:03:36,209.50.22.98,42.219.153.9,287,1
2016-04-11 00:03:37,69.124.9.215,42.219.153.9,3056,1
2016-04-11 00:03:38,208.255.38.41,42.219.153.9,46876,1
2016-04-11 00:03:39,54.143.54.84,42.219.153.9,240,1
2016-04-11 00:03:40,73.5.203.135,42.219.153.9,32,1
2016-04-11 00:03:41,42.219.153.9,188.31.65.37,1720240,1
2016-04-11 00:03:42,70.133.192.29,42.219.153.9,5298822,1
2016-04-11 00:03:43,42.219.153.9,106.150.228.146,82003,1
