te,sa,da,byt,teDelta
2016-04-11 00:01:12,211.37.131.77,42.219.158.243,723,72
2016-04-11 00:01:46,42.219.158.243,36.50.44.241,266652,34
2016-04-11 00:02:39,208.104.217.227,42.219.158.243,5092,53
2016-04-11 00:03:08,42.219.158.243,143.72.4.250,21486849,29
2016-04-11 00:03:34,42.219.158.243,209.21.96.100,164632252,26
2016-04-11 00:04:12,208.255.38.41,42.219.158.243,213,38
2016-04-11 00:04:53,196.176.231.205,42.219.158.243,120,41
2016-04-11 00:05:35,36.37.160.108,42.219.158.243,1128,42
2016-04-11 00:06:42,42.219.158.243,197.34.196.202,36341,67
2016-04-11 00:07:11,219.108.155.24,42.219.158.243,1604717,29
2016-04-11 00:08:18,42.219.158.243,211.54.153.167,33,67
2016-04-11 00:09:30,42.219.158.243,36.149.244.182,2342,72
2016-04-11 00:10:15,42.219.158.243,91.71.126.196,4830,45
2016-04-11 00:10:54,36.50.44.241,42.219.158.243,333938,39
2016-04-11 00:11:51,42.219.158.243,194.233.67.249,118,57
2016-04-11 00:12:56,42.219.158.243,143.72.8.137,22143091,65
2016-04-11 00:13:45,42.219.158.243,194.233.64.113,1662,49
2016-04-11 00:14:13,143.72.8.137,42.219.158.243,437,28
2016-04-11 00:14:58,97.175.213.162,42.219.158.243,4086,45
2016-04-11 00:15:38,66.74.0.29,42.219.158.243,21080028,40
2016-04-11 00:16:46,32.125.110.221,42.219.158.243,253354,68
2016-04-11 00:17:34,42.219.158.243,37.112.227.41,681467,48
2016-04-11 00:18:12,42.219.158.243,43.164.49.177,2105199,38
2016-04-11 00:18:54,188.31.65.96,42.219.158.243,113031228,42
2016-04-11 00:19:37,208.91.28.180,42.219.158.243,46,43
2016-04-11 00:20:38,42.219.158.243,208.111.49.250,32,61
2016-04-11 00:21:20,192.22.7.103,42.219.158.243,48,42
2016-04-11 00:22:16,92.225.30.71,42.219.158.243,20703464,56
2016-04-11 00:23:59,60.242.232.65,42.219.158.243,117852,103
2016-04-11 00:24:59,54.143.54.153,42.219.158.243,385,60
2016-04-11 00:26:02,61.232.245.230,42.219.158.243,1311813,63
2016-04-11 00:26:34,225.230.216.89,42.219.158.243,147683,32
2016-04-11 00:27:03,42.219.158.243,42.145.156.195,2252126,29
2016-04-11 00:28:06,42.219.158.243,229.101.229.70,97742,63
2016-04-11 00:29:26,42.219.158.243,143.72.8.137,32,80
2016-04-11 00:29:57,102.216.44.97,42.219.158.243,514,31
2016-04-11 00:30:09,204.223.22.109,42.219.158.243,92769,12
2016-04-11 00:30:50,37.253.63.170,42.219.158.243,11547,41
2016-04-11 00:31:12,42.219.158.243,36.169.200.42,16717,22
2016-04-11 00:31:32,194.233.67.157,42.219.158.243,471272,20
2016-04-11 00:32:44,204.97.130.229,42.219.158.243,2305389,72
2016-04-11 00:33:29,209.58.248.241,42.219.158.243,1098228,45
2016-04-11 00:35:00,42.219.158.243,67.206.69.154,479,91
2016-04-11 00:35:40,42.219.158.243,69.52.208.176,81,40
2016-04-11 00:36:11,42.219.158.243,143.72.4.250,98,31
2016-04-11 00:37:07,60.133.101.194,42.219.158.243,2728,56
2016-04-11 00:37:55,101.88.111.113,42.219.158.243,18022,48
2016-04-11 00:38:29,211.230.161.113,42.219.158.243,197,34
2016-04-11 00:39:01,42.219.158.243,76.163.187.177,134,32
2016-04-11 00:39:32,42.219.158.243,158.128.229.158,218,31
2016-04-11 00:40:53,42.219.158.243,143.72.4.250,326,81
2016-04-11 00:41:33,106.150.228.53,42.219.158.243,917,40
2016-04-11 00:42:12,69.124.9.215,42.219.158.243,600,39
2016-04-11 00:42:38,89.107.250.95,42.219.158.243,6243,26
2016-04-11 00:43:13,56.153.165.185,42.219.158.243,235,35
2016-04-11 00:43:54,42.219.158.243,69.124.9.215,52,41
2016-04-11 00:44:40,85.236.82.121,42.219.158.243,1741005,46
2016-04-11 00:45:53,196.176.228.225,42.219.158.243,497,73
2016-04-11 00:46:54,42.219.158.243,212.76.238.74,52,61
2016-04-11 00:47:52,143.72.4.250,42.219.158.243,10024,58
2016-04-11 00:48:38,37.7.7.11,42.219.158.243,163,46
2016-04-11 00:49:23,211.49.176.60,42.219.158.243,22058359,45
2016-04-11 00:50:38,42.219.158.243,253.138.40.100,223671,75
2016-04-11 00:51:24,91.71.126.197,42.219.158.243,2124143,46
2016-04-11 00:51:34,43.164.45.74,42.219.158.243,1242,10
2016-04-11 00:52:21,42.219.158.243,198.132.59.191,22274087,47
2016-04-11 00:53:09,204.97.186.216,42.219.158.243,21408415,48
2016-04-11 00:53:42,42.219.158.243,0.64.255.9,37088908,33
2016-04-11 00:54:35,42.219.158.243,213.212.194.63,271,53
2016-04-11 00:54:55,194.102.193.140,42.219.158.243,549,20
2016-04-11 00:55:53,194.233.77.245,42.219.158.243,178085,58
2016-04-11 00:56:28,79.180.158.78,42.219.158.243,165980,35
2016-04-11 00:57:17,42.219.158.243,54.143.54.165,72787,49
2016-04-11 00:58:18,91.177.241.210,42.219.158.243,21491793,61
2016-04-11 00:58:58,32.125.110.208,42.219.158.243,425190659,40
2016-04-11 00:59:20,42.219.158.243,219.106.244.185,429,22
2016-04-11 00:59:47,42.219.158.243,168.59.119.58,21849960,27
2016-04-11 01:00:12,42.219.158.243,79.30.184.218,4137,25
2016-04-11 01:01:16,36.50.46.169,42.219.158.243,5028,64
2016-04-11 01:02:32,106.150.228.102,42.219.158.243,2905530,76
2016-04-11 01:03:33,93.179.112.232,42.219.158.243,85,61
2016-04-11 01:04:33,42.219.158.243,208.255.38.41,38,60
2016-04-11 01:05:30,165.133.210.175,42.219.158.243,38,57
2016-04-11 01:06:14,48.7.127.207,42.219.158.243,2320,44
2016-04-11 01:06:57,42.219.158.243,185.219.78.70,205619,43
2016-04-11 01:08:02,192.253.239.116,42.219.158.243,3287,65
2016-04-11 01:08:44,127.205.43.78,42.219.158.243,130323,42
2016-04-11 01:09:36,42.219.158.243,204.97.68.99,1285734,52
2016-04-11 01:10:29,42.219.158.243,57.67.1.33,110,53
2016-04-11 01:11:12,42.219.158.243,197.187.132.22,753,43
2016-04-11 01:12:19,42.219.158.243,165.133.210.175,513,67
2016-04-11 01:13:01,42.219.158.243,223.73.98.88,38,42
2016-04-11 01:13:38,213.12.123.134,42.219.158.243,31483,37
2016-04-11 01:14:36,42.219.158.243,65.247.77.241,33,58
2016-04-11 01:15:24,42.219.158.243,165.133.210.175,287892,48
2016-04-11 01:16:23,42.219.158.243,84.219.0.29,1944,59
2016-04-11 01:17:34,143.72.4.250,42.219.158.243,100,71
2016-04-11 01:18:28,42.219.158.243,188.31.206.175,9114,54
2016-04-11 01:19:51,169.108.220.106,42.219.158.243,285521,83
2016-04-11 01:20:32,42.219.158.243,66.13.18.210,4374914,41
2016-04-11 01:21:09,42.219.158.243,208.108.67.1,56,37
2016-04-11 01:21:55,36.153.139.21,42.219.158.243,178,46
2016-04-11 01:22:16,204.97.186.216,42.219.158.243,776791,21
2016-04-11 01:22:57,42.219.158.243,168.59.119.58,111,41
2016-04-11 01:23:42,42.219.158.243,43.93.207.222,19950,45
2016-04-11 01:24:58,69.39.92.230,42.219.158.243,57,76
2016-04-11 01:25:05,42.219.158.243,66.109.169.7,37,7
2016-04-11 01:25:42,42.219.158.243,211.39.239.229,502862981,37
2016-04-11 01:26:21,62.205.171.150,42.219.158.243,5265,39
2016-04-11 01:27:32,42.219.158.243,43.164.49.177,17638,71
2016-04-11 01:28:30,175.177.229.89,42.219.158.243,776163,58
2016-04-11 01:28:49,42.219.158.243,212.32.30.144,20344,19
2016-04-11 01:29:56,204.97.186.217,42.219.158.243,110,67
2016-04-11 01:31:07,43.164.49.177,42.219.158.243,344,71
2016-04-11 01:32:11,42.219.158.243,168.40.238.59,785,64
2016-04-11 01:33:01,42.219.158.243,143.72.4.250,81,50
2016-04-11 01:33:43,42.219.158.243,165.133.210.175,158,42
2016-04-11 01:33:56,42.219.158.243,85.236.82.121,163399215,13
2016-04-11 01:34:41,69.105.243.164,42.219.158.243,573,45
2016-04-11 01:35:10,36.149.244.183,42.219.158.243,31,29
