te,sa,da,byt,teDelta
2016-04-11 00:00:49,42.219.153.81,77.98.63.98,130,49
2016-04-11 00:01:31,42.219.153.81,64.110.181.202,157068475,42
2016-04-11 00:02:09,42.219.153.81,143.72.4.250,195983,38
2016-04-11 00:02:55,40.23.18.236,42.219.153.81,219358,46
2016-04-11 00:04:19,42.219.153.81,143.72.8.137,9616,84
2016-04-11 00:04:59,240.15.181.69,42.219.153.81,454500353,40
2016-04-11 00:05:13,143.72.4.250,42.219.153.81,59948485,14
2016-04-11 00:06:23,188.31.235.216,42.219.153.81,101,70
2016-04-11 00:07:31,42.219.153.81,169.110.171.181,3797,68
2016-04-11 00:08:09,202.24.165.32,42.219.153.81,5796,38
2016-04-11 00:08:51,42.219.153.81,250.26.57.251,20945018,42
2016-04-11 00:09:17,57.67.0.81,42.219.153.81,1353,26
2016-04-11 00:10:38,42.219.153.81,69.124.9.215,145154,81
2016-04-11 00:11:46,73.5.203.135,42.219.153.81,441,68
2016-04-11 00:12:44,214.245.70.16,42.219.153.81,80,58
2016-04-11 00:13:48,42.219.153.81,143.72.8.137,22599,64
2016-04-11 00:14:45,42.219.153.81,67.208.91.182,1207,57
2016-04-11 00:15:41,143.72.8.137,42.219.153.81,67988,56
2016-04-11 00:16:04,54.143.54.79,42.219.153.81,124308,23
2016-04-11 00:16:56,73.5.203.135,42.219.153.81,21279999,52
2016-04-11 00:17:55,57.173.86.134,42.219.153.81,22105591,59
2016-04-11 00:18:31,42.219.153.81,85.236.82.121,68384732,36
2016-04-11 00:19:26,143.72.4.250,42.219.153.81,4351302,55
2016-04-11 00:19:56,165.128.33.216,42.219.153.81,141,30
2016-04-11 00:20:33,204.223.250.209,42.219.153.81,20796676,37
2016-04-11 00:21:28,42.219.153.81,143.72.8.137,31623045,55
2016-04-11 00:21:59,143.72.8.137,42.219.153.81,54,31
2016-04-11 00:22:46,42.219.153.81,194.233.64.42,1972,47
2016-04-11 00:23:00,42.219.153.81,211.35.98.43,193792,14
2016-04-11 00:24:11,42.219.153.81,193.40.57.79,70915,71
2016-04-11 00:24:53,42.219.153.81,195.197.89.173,400811,42
2016-04-11 00:25:05,42.219.153.81,67.208.91.182,389012,12
2016-04-11 00:26:12,76.163.179.105,42.219.153.81,677,67
2016-04-11 00:26:57,85.236.82.121,42.219.153.81,107,45
2016-04-11 00:27:34,42.219.153.81,73.133.190.198,1655622,37
2016-04-11 00:28:22,36.102.33.119,42.219.153.81,7201,48
2016-04-11 00:29:29,42.219.153.81,225.224.26.142,509,67
2016-04-11 00:29:41,42.219.153.81,175.177.229.75,644,12
2016-04-11 00:30:17,42.219.153.81,60.242.232.67,21979,36
2016-04-11 00:30:42,248.18.146.44,42.219.153.81,85,25
2016-04-11 00:31:32,143.72.4.250,42.219.153.81,3192,50
2016-04-11 00:32:39,213.55.165.103,42.219.153.81,505,67
2016-04-11 00:33:24,131.140.119.155,42.219.153.81,3014,45
2016-04-11 00:34:18,209.62.235.76,42.219.153.81,132,54
2016-04-11 00:35:23,42.219.153.81,211.56.42.58,527,65
2016-04-11 00:36:00,211.44.105.203,42.219.153.81,1517059,37
2016-04-11 00:36:42,143.72.8.137,42.219.153.81,949761,42
2016-04-11 00:37:01,42.219.153.81,204.223.250.211,66250,19
