te,sa,da,byt,teDelta
2016-04-11 00:00:01,42.219.155.86,54.143.54.149,68,1
2016-04-11 00:00:02,42.219.155.86,165.133.210.175,45994,1
2016-04-11 00:00:03,42.219.155.86,169.110.44.121,83,1
2016-04-11 00:00:04,204.97.74.139,42.219.155.86,18185,1
2016-04-11 00:00:05,42.219.155.86,54.143.54.84,4248,1
2016-04-11 00:00:06,73.5.203.135,42.219.155.86,22341746,1
2016-04-11 00:00:07,175.177.229.124,42.219.155.86,31,1
2016-04-11 00:00:08,78.71.64.22,42.219.155.86,31,1
2016-04-11 00:00:09,42.219.155.86,193.40.56.249,436004,1
2016-04-11 00:00:10,143.72.8.137,42.219.155.86,1807,1
2016-04-11 00:00:11,42.219.155.86,85.236.82.121,21544569,1
2016-04-11 00:00:12,42.219.155.86,143.72.8.137,57018,1
2016-04-11 00:00:13,248.3.121.236,42.219.155.86,2051,1
2016-04-11 00:00:14,208.68.187.8,42.219.155.86,76,1
2016-04-11 00:00:15,42.219.155.86,136.123.47.167,776040,1
2016-04-11 00:00:16,66.38.66.117,42.219.155.86,1254,1
2016-04-11 00:00:17,42.219.155.86,51.179.23.91,134,1
2016-04-11 00:00:18,42.219.155.86,79.242.41.57,210860,1
2016-04-11 00:00:19,42.219.155.86,143.72.8.137,17736,1
2016-04-11 00:00:20,42.219.155.86,143.72.4.250,535,1
2016-04-11 00:00:21,143.72.8.137,42.219.155.86,4855,1
2016-04-11 00:00:22,42.219.155.86,208.255.38.41,633,1
2016-04-11 00:00:23,209.92.117.72,42.219.155.86,20371122,1
2016-04-11 00:00:24,204.97.95.97,42.219.155.86,186,1
2016-04-11 00:00:25,42.219.155.86,234.205.249.185,51617,1
2016-04-11 00:00:26,42.219.155.86,37.5.228.166,21377319,1
2016-04-11 00:00:27,42.219.155.86,79.247.224.108,8413,1
2016-04-11 00:00:28,45.202.195.102,42.219.155.86,20359,1
2016-04-11 00:00:29,194.233.74.102,42.219.155.86,98,1
2016-04-11 00:00:30,232.179.125.190,42.219.155.86,1674406,1
2016-04-11 00:00:31,42.219.155.86,106.150.228.224,2838,1
2016-04-11 00:00:32,42.219.155.86,43.93.207.222,177,1
2016-04-11 00:00:33,42.219.155.86,37.71.8.150,658,1
2016-04-11 00:00:34,42.219.155.86,193.40.56.249,461649,1
2016-04-11 00:00:35,42.219.155.86,91.71.126.214,24398,1
2016-04-11 00:00:36,208.255.38.41,42.219.155.86,197,1
2016-04-11 00:00:37,213.22.182.128,42.219.155.86,489,1
2016-04-11 00:00:38,69.115.250.141,42.219.155.86,103128,1
2016-04-11 00:00:39,69.124.9.215,42.219.155.86,38022757,1
2016-04-11 00:00:40,209.92.117.72,42.219.155.86,19125,1
2016-04-11 00:00:41,42.219.155.86,201.140.190.156,222,1
2016-04-11 00:00:42,136.124.159.9,42.219.155.86,46,1
2016-04-11 00:00:43,188.31.65.50,42.219.155.86,22320298,1
2016-04-11 00:00:44,42.219.155.86,80.168.105.247,541,1
2016-04-11 00:00:45,67.208.91.182,42.219.155.86,31,1
2016-04-11 00:00:46,210.62.139.112,42.219.155.86,36567,1
2016-04-11 00:00:47,42.219.155.86,168.59.119.58,41459,1
2016-04-11 00:00:48,42.219.155.86,194.233.67.222,95,1
2016-04-11 00:00:49,62.11.197.156,42.219.155.86,660,1
2016-04-11 00:00:50,208.255.38.41,42.219.155.86,90316,1
2016-04-11 00:00:51,42.219.155.86,37.112.249.6,3624,1
2016-04-11 00:00:52,42.219.155.86,143.72.8.137,2860797,1
2016-04-11 00:00:53,42.219.155.86,60.59.220.42,20242595,1
2016-04-11 00:00:54,42.219.155.86,143.72.4.250,162431974,1
2016-04-11 00:00:55,42.219.155.86,202.179.151.184,2012,1
2016-04-11 00:00:56,42.219.155.86,143.72.8.137,10751,1
2016-04-11 00:00:57,42.219.155.86,93.101.248.223,14306,1
2016-04-11 00:00:58,42.219.155.86,240.125.143.199,823,1
2016-04-11 00:00:59,208.67.253.137,42.219.155.86,1112,1
2016-04-11 00:01:00,42.219.155.86,165.10.31.201,205,1
2016-04-11 00:01:01,42.219.155.86,76.162.227.3,1730,1
2016-04-11 00:01:02,246.7.239.54,42.219.155.86,916110,1
2016-04-11 00:01:03,42.219.155.86,143.72.8.137,374527,1
2016-04-11 00:01:04,42.219.155.86,57.67.1.33,7019,1
2016-04-11 00:01:05,42.219.155.86,75.11.210.33,469,1
2016-04-11 00:01:06,42.219.155.86,244.160.84.204,2466,1
2016-04-11 00:01:07,210.95.92.23,42.219.155.86,341,1
2016-04-11 00:01:08,176.129.182.234,42.219.155.86,81694,1
2016-04-11 00:01:09,165.164.140.104,42.219.155.86,95,1
2016-04-11 00:01:10,64.247.186.91,42.219.155.86,5896740,1
2016-04-11 00:01:11,210.61.191.215,42.219.155.86,98490465,1
2016-04-11 00:01:12,168.40.231.130,42.219.155.86,152460384,1
2016-04-11 00:01:13,42.219.155.86,85.236.82.121,3759,1
2016-04-11 00:01:14,42.219.155.86,69.124.9.215,2144,1
2016-04-11 00:01:15,208.104.217.227,42.219.155.86,68375,1
2016-04-11 00:01:16,42.219.155.86,43.164.49.177,159033856,1
2016-04-11 00:01:17,42.219.155.86,37.71.8.150,57,1
2016-04-11 00:01:18,91.71.126.150,42.219.155.86,39,1
2016-04-11 00:01:19,42.219.155.86,36.169.195.18,152063292,1
2016-04-11 00:01:20,85.236.82.121,42.219.155.86,513,1
2016-04-11 00:01:21,42.219.155.86,193.40.57.79,357519,1
