te,sa,da,byt,teDelta
2016-04-11 00:00:01,216.38.180.124,42.219.155.30,39,1
2016-04-11 00:00:02,143.72.8.137,42.219.155.30,559082,1
2016-04-11 00:00:03,42.219.155.30,248.147.14.204,21165013,1
2016-04-11 00:00:04,42.219.155.30,211.52.125.172,283,1
2016-04-11 00:00:05,211.54.102.229,42.219.155.30,1082707,1
2016-04-11 00:00:06,42.219.155.30,211.51.152.68,605,1
2016-04-11 00:00:07,42.219.155.30,73.5.203.135,224750,1
2016-04-11 00:00:08,218.135.52.237,42.219.155.30,713,1
2016-04-11 00:00:09,42.219.155.30,69.124.9.215,1126,1
2016-04-11 00:00:10,212.32.30.165,42.219.155.30,150231,1
2016-04-11 00:00:11,42.219.155.30,97.175.213.162,365,1
2016-04-11 00:00:12,42.219.155.30,165.133.210.160,802107,1
2016-04-11 00:00:13,234.217.199.189,42.219.155.30,58378,1
2016-04-11 00:00:14,143.72.8.137,42.219.155.30,398,1
2016-04-11 00:00:15,208.71.62.127,42.219.155.30,140956,1
2016-04-11 00:00:16,208.111.18.187,42.219.155.30,16212,1
2016-04-11 00:00:17,42.219.155.30,165.133.210.175,187,1
2016-04-11 00:00:18,237.62.11.76,42.219.155.30,534,1
2016-04-11 00:00:19,85.236.82.121,42.219.155.30,129,1
2016-04-11 00:00:20,103.36.6.65,42.219.155.30,4463151,1
2016-04-11 00:00:21,54.143.54.165,42.219.155.30,25349,1
2016-04-11 00:00:22,143.72.8.137,42.219.155.30,18288,1
2016-04-11 00:00:23,106.150.228.20,42.219.155.30,2440,1
2016-04-11 00:00:24,106.150.228.101,42.219.155.30,31514753,1
2016-04-11 00:00:25,66.10.0.154,42.219.155.30,470,1
2016-04-11 00:00:26,143.72.8.137,42.219.155.30,406508,1
2016-04-11 00:00:27,208.255.38.41,42.219.155.30,203786,1
2016-04-11 00:00:28,69.5.249.182,42.219.155.30,5776,1
2016-04-11 00:00:29,37.71.8.150,42.219.155.30,349,1
2016-04-11 00:00:30,253.136.160.170,42.219.155.30,5217987,1
2016-04-11 00:00:31,42.219.155.30,85.236.82.121,819,1
2016-04-11 00:00:32,33.12.102.177,42.219.155.30,111278,1
2016-04-11 00:00:33,42.219.155.30,89.211.66.96,138381310,1
2016-04-11 00:00:34,93.101.228.108,42.219.155.30,231,1
2016-04-11 00:00:35,237.47.118.94,42.219.155.30,160558,1
2016-04-11 00:00:36,211.51.152.68,42.219.155.30,205211282,1
2016-04-11 00:00:37,42.219.155.30,60.62.250.12,2102227,1
2016-04-11 00:00:38,42.219.155.30,165.133.210.160,407820445,1
2016-04-11 00:00:39,143.72.4.250,42.219.155.30,235,1
2016-04-11 00:00:40,143.72.4.250,42.219.155.30,20601582,1
2016-04-11 00:00:41,42.219.155.30,194.233.64.250,194,1
2016-04-11 00:00:42,42.219.155.30,244.170.64.89,21281148,1
2016-04-11 00:00:43,42.219.155.30,143.72.8.137,153545,1
2016-04-11 00:00:44,69.124.9.215,42.219.155.30,21865,1
2016-04-11 00:00:45,211.42.163.183,42.219.155.30,56573,1
2016-04-11 00:00:46,194.233.64.251,42.219.155.30,501014,1
2016-04-11 00:00:47,42.219.155.30,197.181.152.136,2937,1
2016-04-11 00:00:48,42.219.155.30,212.32.31.252,70253,1
