te,sa,da,byt,teDelta
2016-04-11 00:00:01,54.143.54.135,42.219.155.123,4179,1
2016-04-11 00:00:02,212.112.8.199,42.219.155.123,47,1
2016-04-11 00:00:03,165.133.210.175,42.219.155.123,85,1
2016-04-11 00:00:04,204.97.186.216,42.219.155.123,456,1
2016-04-11 00:00:05,42.219.155.123,106.150.228.142,205,1
2016-04-11 00:00:06,202.35.61.246,42.219.155.123,13834481,1
2016-04-11 00:00:07,121.106.127.157,42.219.155.123,2323769,1
2016-04-11 00:00:08,188.31.65.91,42.219.155.123,409,1
2016-04-11 00:00:09,42.219.155.123,214.21.87.89,206,1
2016-04-11 00:00:10,42.219.155.123,197.34.196.162,144444,1
2016-04-11 00:00:11,42.219.155.123,168.40.234.9,1876,1
2016-04-11 00:00:12,42.219.155.123,194.149.40.99,165074988,1
2016-04-11 00:00:13,42.219.155.123,216.58.13.63,60833,1
2016-04-11 00:00:14,143.72.8.137,42.219.155.123,29739,1
2016-04-11 00:00:15,42.219.155.123,217.156.36.73,5254193,1
2016-04-11 00:00:16,108.6.252.139,42.219.155.123,257860,1
2016-04-11 00:00:17,143.72.4.250,42.219.155.123,767,1
2016-04-11 00:00:18,241.96.29.51,42.219.155.123,31,1
2016-04-11 00:00:19,91.71.126.129,42.219.155.123,5806,1
2016-04-11 00:00:20,42.219.155.123,143.72.4.250,156689363,1
2016-04-11 00:00:21,213.32.172.157,42.219.155.123,455,1
2016-04-11 00:00:22,56.153.165.185,42.219.155.123,73173,1
2016-04-11 00:00:23,36.153.139.21,42.219.155.123,3886,1
2016-04-11 00:00:24,42.219.155.123,93.101.238.24,74,1
2016-04-11 00:00:25,219.109.61.118,42.219.155.123,12077,1
2016-04-11 00:00:26,42.219.155.123,52.51.186.53,316,1
2016-04-11 00:00:27,42.219.155.123,91.71.126.167,4787,1
2016-04-11 00:00:28,143.72.4.250,42.219.155.123,238287,1
2016-04-11 00:00:29,201.174.253.50,42.219.155.123,104,1
2016-04-11 00:00:30,42.219.155.123,66.113.114.173,120486,1
2016-04-11 00:00:31,33.12.107.46,42.219.155.123,19938,1
2016-04-11 00:00:32,42.219.155.123,60.242.232.66,45938,1
2016-04-11 00:00:33,62.204.51.147,42.219.155.123,56,1
2016-04-11 00:00:34,212.32.30.144,42.219.155.123,132,1
2016-04-11 00:00:35,42.219.155.123,211.51.152.68,107,1
2016-04-11 00:00:36,223.81.69.13,42.219.155.123,507455,1
2016-04-11 00:00:37,56.153.165.185,42.219.155.123,33,1
2016-04-11 00:00:38,42.219.155.123,99.176.21.58,557,1
2016-04-11 00:00:39,89.107.250.95,42.219.155.123,359,1
2016-04-11 00:00:40,57.67.1.33,42.219.155.123,29,1
2016-04-11 00:00:41,102.216.44.99,42.219.155.123,325,1
2016-04-11 00:00:42,42.219.155.123,208.255.38.41,1514,1
2016-04-11 00:00:43,43.164.49.177,42.219.155.123,4097,1
2016-04-11 00:00:44,42.219.155.123,198.132.37.185,39,1
2016-04-11 00:00:45,42.219.155.123,133.54.159.249,5822043,1
2016-04-11 00:00:46,42.219.155.123,66.115.161.152,2242,1
2016-04-11 00:00:47,42.219.155.123,85.236.82.121,153378900,1
2016-04-11 00:00:48,205.102.189.74,42.219.155.123,49823,1
2016-04-11 00:00:49,54.143.54.186,42.219.155.123,1062833,1
2016-04-11 00:00:50,42.219.155.123,127.204.60.89,762,1
2016-04-11 00:00:51,198.132.44.182,42.219.155.123,326,1
2016-04-11 00:00:52,42.219.155.123,175.177.229.89,259,1
2016-04-11 00:00:53,143.72.8.137,42.219.155.123,101,1
2016-04-11 00:00:54,42.219.155.123,240.12.154.176,195,1
2016-04-11 00:00:55,42.219.155.123,175.177.229.106,157464270,1
2016-04-11 00:00:56,42.219.155.123,67.208.91.182,739260,1
2016-04-11 00:00:57,194.233.67.128,42.219.155.123,111,1
2016-04-11 00:00:58,143.72.4.250,42.219.155.123,19458,1
2016-04-11 00:00:59,143.72.4.250,42.219.155.123,2588750,1
2016-04-11 00:01:00,54.143.54.218,42.219.155.123,7394,1
2016-04-11 00:01:01,208.104.217.242,42.219.155.123,57,1
2016-04-11 00:01:02,42.219.155.123,37.146.25.189,263297,1
2016-04-11 00:01:03,192.186.16.9,42.219.155.123,763588,1
2016-04-11 00:01:04,42.219.155.123,194.233.67.157,50394076,1
2016-04-11 00:01:05,185.223.217.122,42.219.155.123,541,1
2016-04-11 00:01:06,32.88.152.252,42.219.155.123,443,1
2016-04-11 00:01:07,91.71.126.220,42.219.155.123,14086,1
2016-04-11 00:01:08,208.104.132.46,42.219.155.123,20385996,1
2016-04-11 00:01:09,42.219.155.123,216.51.220.146,1078,1
2016-04-11 00:01:10,42.219.155.123,76.163.202.93,27676186,1
2016-04-11 00:01:11,63.144.98.4,42.219.155.123,135,1
2016-04-11 00:01:12,42.219.155.123,42.145.31.42,21152289,1
2016-04-11 00:01:13,208.255.38.41,42.219.155.123,21790071,1
2016-04-11 00:01:14,42.219.155.123,212.32.31.252,64501,1
2016-04-11 00:01:15,42.219.155.123,36.50.46.169,666,1
2016-04-11 00:01:16,165.128.35.73,42.219.155.123,372354,1
2016-04-11 00:01:17,165.133.210.175,42.219.155.123,804,1
2016-04-11 00:01:18,194.233.74.238,42.219.155.123,525339,1
2016-04-11 00:01:19,42.219.155.123,182.42.182.132,305,1
2016-04-11 00:01:20,165.133.210.175,42.219.155.123,487,1
2016-04-11 00:01:21,42.219.155.123,143.72.8.137,7702,1
2016-04-11 00:01:22,176.116.194.233,42.219.155.123,75981618,1
2016-04-11 00:01:23,42.219.155.123,105.2.130.240,12418,1
2016-04-11 00:01:24,210.46.70.105,42.219.155.123,507324,1
2016-04-11 00:01:25,196.176.231.132,42.219.155.123,3363,1
2016-04-11 00:01:26,73.5.203.135,42.219.155.123,28,1
2016-04-11 00:01:27,42.219.155.123,173.144.14.148,2980821,1
2016-04-11 00:01:28,42.219.155.123,80.168.105.247,7855,1
2016-04-11 00:01:29,42.219.155.123,37.112.180.2,34,1
2016-04-11 00:01:30,42.219.155.123,209.92.117.72,323929,1
2016-04-11 00:01:31,42.219.155.123,143.72.8.137,3656,1
2016-04-11 00:01:32,237.107.17.157,42.219.155.123,155374,1
2016-04-11 00:01:33,85.236.82.121,42.219.155.123,1943395,1
2016-04-11 00:01:34,42.219.155.123,37.235.176.30,2485633,1
2016-04-11 00:01:35,253.138.42.216,42.219.155.123,1168,1
2016-04-11 00:01:36,42.219.155.123,61.150.207.159,109,1
2016-04-11 00:01:37,42.219.155.123,62.161.39.90,6540,1
2016-04-11 00:01:38,217.167.38.110,42.219.155.123,1097,1
2016-04-11 00:01:39,60.242.232.65,42.219.155.123,18861,1
2016-04-11 00:01:40,42.219.155.123,143.72.8.137,8082,1
2016-04-11 00:01:41,176.153.175.198,42.219.155.123,32999,1
2016-04-11 00:01:42,51.191.165.183,42.219.155.123,54798449,1
2016-04-11 00:01:43,42.219.155.123,168.171.219.22,2283215,1
2016-04-11 00:01:44,85.248.106.77,42.219.155.123,768,1
2016-04-11 00:01:45,42.219.155.123,45.202.195.102,50974,1
2016-04-11 00:01:46,42.219.155.123,60.242.232.69,58068852,1
2016-04-11 00:01:47,42.219.155.123,106.150.228.200,1386,1
2016-04-11 00:01:48,42.219.155.123,60.144.98.39,1118159,1
2016-04-11 00:01:49,143.72.8.137,42.219.155.123,2750259,1
2016-04-11 00:01:50,201.161.53.163,42.219.155.123,76927,1
2016-04-11 00:01:51,60.242.232.71,42.219.155.123,1223,1
2016-04-11 00:01:52,193.40.49.126,42.219.155.123,888460,1
2016-04-11 00:01:53,42.219.155.123,60.151.141.53,72712,1
2016-04-11 00:01:54,208.104.217.227,42.219.155.123,20946672,1
2016-04-11 00:01:55,42.219.155.123,85.236.82.121,36722324,1
2016-04-11 00:01:56,42.219.155.123,76.163.209.61,225569,1
2016-04-11 00:01:57,106.150.228.139,42.219.155.123,153242343,1
2016-04-11 00:01:58,73.5.203.135,42.219.155.123,2407,1
2016-04-11 00:01:59,42.219.155.123,43.237.41.27,81958,1
2016-04-11 00:02:00,91.71.126.193,42.219.155.123,562566,1
2016-04-11 00:02:01,42.219.155.123,32.125.110.221,852019,1
2016-04-11 00:02:02,208.255.38.41,42.219.155.123,2329,1
2016-04-11 00:02:03,106.150.228.194,42.219.155.123,378018,1
2016-04-11 00:02:04,42.219.155.123,165.133.210.175,301,1
2016-04-11 00:02:05,106.150.228.242,42.219.155.123,18090,1
2016-04-11 00:02:06,143.72.4.250,42.219.155.123,154126041,1
2016-04-11 00:02:07,42.219.155.123,213.95.203.185,1774,1
2016-04-11 00:02:08,202.29.5.25,42.219.155.123,114,1
2016-04-11 00:02:09,64.253.138.5,42.219.155.123,21428,1
2016-04-11 00:02:10,71.138.5.141,42.219.155.123,68,1
2016-04-11 00:02:11,204.223.250.209,42.219.155.123,69178473,1
2016-04-11 00:02:12,42.219.155.123,67.208.247.35,3059094,1
2016-04-11 00:02:13,42.219.155.123,73.5.203.135,636054,1
2016-04-11 00:02:14,43.164.45.103,42.219.155.123,5089,1
2016-04-11 00:02:15,42.219.155.123,143.72.8.137,21972415,1
2016-04-11 00:02:16,42.219.155.123,106.150.228.139,153500541,1
2016-04-11 00:02:17,42.219.155.123,36.50.44.241,7770,1
