te,sa,da,byt,teDelta
2016-04-11 00:00:06,42.219.153.60,56.153.165.185,632,6
2016-04-11 00:00:24,42.219.153.60,193.40.48.125,858751,18
2016-04-11 00:00:46,42.219.153.60,158.128.251.52,226259326,22
2016-04-11 00:01:19,50.98.106.126,42.219.153.60,7214,33
2016-04-11 00:01:30,106.150.228.76,42.219.153.60,21901214,11
2016-04-11 00:01:31,204.97.186.216,42.219.153.60,3288,1
2016-04-11 00:01:51,211.56.203.9,42.219.153.60,2133,20
2016-04-11 00:02:19,42.219.153.60,185.87.125.195,40,28
2016-04-11 00:02:41,42.219.153.60,143.72.4.250,1670918,22
2016-04-11 00:03:13,42.219.153.60,194.233.67.172,21387154,32
2016-04-11 00:03:32,42.219.153.60,60.242.232.70,560,19
2016-04-11 00:04:06,188.31.65.73,42.219.153.60,131044,34
2016-04-11 00:04:18,143.72.8.137,42.219.153.60,314,12
2016-04-11 00:04:34,194.233.67.128,42.219.153.60,448,16
2016-04-11 00:04:55,42.219.153.60,56.153.165.185,164764063,21
2016-04-11 00:05:10,143.72.8.137,42.219.153.60,31,15
2016-04-11 00:05:26,143.72.8.137,42.219.153.60,404549,16
2016-04-11 00:05:42,42.219.153.60,42.66.91.250,433,16
2016-04-11 00:05:56,202.179.151.184,42.219.153.60,47,14
2016-04-11 00:06:09,42.219.153.60,37.243.202.48,149561451,13
2016-04-11 00:06:22,42.219.153.60,127.204.60.89,333,13
2016-04-11 00:06:47,42.219.153.60,48.67.10.163,138726808,25
2016-04-11 00:07:08,158.128.255.112,42.219.153.60,1098717,21
2016-04-11 00:07:12,210.46.70.105,42.219.153.60,31201,4
2016-04-11 00:07:29,42.219.153.60,212.115.145.8,35893,17
2016-04-11 00:07:39,42.219.153.60,62.204.33.6,322,10
2016-04-11 00:07:51,42.219.153.60,219.107.169.5,32815,12
2016-04-11 00:08:10,131.138.179.47,42.219.153.60,684,19
2016-04-11 00:08:31,42.219.153.60,131.84.198.86,21169378,21
2016-04-11 00:08:45,178.125.6.125,42.219.153.60,1737161,14
2016-04-11 00:08:59,42.66.91.126,42.219.153.60,2430,14
2016-04-11 00:09:14,42.219.153.60,143.72.8.137,849792,15
2016-04-11 00:09:37,42.219.153.60,143.72.4.250,92534150,23
2016-04-11 00:09:51,42.219.153.60,60.242.232.66,18756,14
2016-04-11 00:10:15,64.154.17.58,42.219.153.60,938154,24
2016-04-11 00:10:29,42.219.153.60,85.236.112.224,3835,14
2016-04-11 00:10:48,42.219.153.60,91.71.126.153,9267,19
2016-04-11 00:11:12,42.219.153.60,209.62.235.76,1614,24
2016-04-11 00:11:32,42.219.153.60,85.236.82.121,1013,20
2016-04-11 00:11:33,42.219.153.60,37.71.38.115,41958,1
2016-04-11 00:11:47,208.69.196.107,42.219.153.60,353949,14
2016-04-11 00:12:02,43.164.49.177,42.219.153.60,19864,15
2016-04-11 00:12:11,194.233.67.75,42.219.153.60,268,9
2016-04-11 00:12:25,219.101.200.13,42.219.153.60,14204,14
2016-04-11 00:12:47,42.219.153.60,168.40.231.134,7482,22
2016-04-11 00:13:06,42.219.153.60,194.233.78.106,22158725,19
2016-04-11 00:13:22,42.219.153.60,54.143.54.123,396728,16
2016-04-11 00:13:23,234.119.120.41,42.219.153.60,4659,1
2016-04-11 00:13:31,54.143.54.58,42.219.153.60,49269,8
2016-04-11 00:13:44,76.164.254.0,42.219.153.60,38476594,13
2016-04-11 00:13:54,106.150.228.82,42.219.153.60,2252,10
2016-04-11 00:13:57,42.219.153.60,54.143.54.119,21113375,3
2016-04-11 00:14:06,42.219.153.60,194.233.77.164,281386110,9
2016-04-11 00:14:13,42.219.153.60,143.72.4.250,33,7
2016-04-11 00:14:36,85.236.82.121,42.219.153.60,525651108,23
2016-04-11 00:14:57,85.236.82.121,42.219.153.60,5212654,21
2016-04-11 00:15:26,42.219.153.60,143.72.4.250,1103,29
2016-04-11 00:15:42,201.167.133.218,42.219.153.60,202096,16
2016-04-11 00:16:06,42.219.153.60,217.161.4.97,104,24
2016-04-11 00:16:26,42.219.153.60,106.150.228.174,390480,20
2016-04-11 00:16:50,194.233.74.238,42.219.153.60,2435,24
2016-04-11 00:17:07,36.130.54.207,42.219.153.60,7186,17
2016-04-11 00:17:09,42.219.153.60,62.204.33.6,939608,2
2016-04-11 00:17:30,216.61.113.65,42.219.153.60,186432621,21
2016-04-11 00:17:45,106.150.228.145,42.219.153.60,312,15
2016-04-11 00:17:55,42.219.153.60,194.233.77.168,199503647,10
2016-04-11 00:18:08,54.143.54.112,42.219.153.60,4268,13
2016-04-11 00:18:29,42.219.153.60,194.233.94.53,715,21
2016-04-11 00:18:49,131.94.196.194,42.219.153.60,58,20
2016-04-11 00:19:05,91.71.126.169,42.219.153.60,160224,16
2016-04-11 00:19:20,42.219.153.60,143.72.8.137,148,15
2016-04-11 00:19:36,92.1.225.160,42.219.153.60,11544,16
2016-04-11 00:19:43,42.219.153.60,69.124.9.215,1089,7
2016-04-11 00:20:02,42.219.153.60,143.72.8.137,101,19
2016-04-11 00:20:20,42.219.153.60,214.16.88.2,1425,18
2016-04-11 00:20:49,32.100.20.28,42.219.153.60,3397,29
2016-04-11 00:20:54,143.72.4.250,42.219.153.60,11556,5
2016-04-11 00:20:58,208.68.187.8,42.219.153.60,329274,4
2016-04-11 00:21:11,42.219.153.60,33.122.18.168,17566,13
2016-04-11 00:21:12,193.40.56.249,42.219.153.60,98,1
2016-04-11 00:21:15,57.67.1.33,42.219.153.60,495,3
2016-04-11 00:21:31,42.219.153.60,216.199.16.87,2857,16
2016-04-11 00:21:46,42.219.153.60,253.139.127.229,159,15
2016-04-11 00:22:00,42.219.153.60,69.124.8.108,2432,14
2016-04-11 00:22:09,42.219.153.60,188.31.65.120,3109,9
2016-04-11 00:22:25,106.150.228.191,42.219.153.60,712,16
2016-04-11 00:22:41,56.153.165.185,42.219.153.60,283,16
2016-04-11 00:22:50,42.219.153.60,214.40.82.106,149667320,9
2016-04-11 00:23:10,42.219.153.60,70.173.151.151,305714,20
2016-04-11 00:23:27,194.233.67.175,42.219.153.60,35016,17
2016-04-11 00:23:28,42.219.153.60,223.114.19.19,102,1
2016-04-11 00:23:41,42.219.153.60,37.112.227.41,8096,13
2016-04-11 00:24:15,42.219.153.60,61.151.164.242,52,34
2016-04-11 00:24:31,106.150.228.155,42.219.153.60,73,16
