te,sa,da,byt,teDelta
2016-04-11 00:00:23,50.78.118.194,42.219.153.35,570,23
2016-04-11 00:00:41,61.38.253.253,42.219.153.35,4094,18
2016-04-11 00:00:54,114.153.114.15,42.219.153.35,224737,13
2016-04-11 00:01:00,42.219.153.35,36.50.44.241,13832,6
2016-04-11 00:01:09,42.219.153.35,36.149.244.182,2424,9
2016-04-11 00:01:16,193.40.48.125,42.219.153.35,270578,7
2016-04-11 00:01:42,188.31.65.47,42.219.153.35,9212,26
2016-04-11 00:01:53,216.57.224.42,42.219.153.35,66823,11
2016-04-11 00:02:12,54.143.54.149,42.219.153.35,56649,19
2016-04-11 00:02:32,219.108.155.24,42.219.153.35,3375,20
2016-04-11 00:02:52,208.70.207.139,42.219.153.35,1577,20
2016-04-11 00:03:01,42.219.153.35,112.56.64.91,1309,9
2016-04-11 00:03:17,36.227.192.12,42.219.153.35,154818925,16
2016-04-11 00:03:30,42.219.153.35,167.150.151.197,458533,13
2016-04-11 00:03:56,42.219.153.35,204.97.186.217,28,26
2016-04-11 00:04:14,42.219.153.35,69.124.9.215,109735084,18
2016-04-11 00:04:29,42.127.32.166,42.219.153.35,2787539,15
2016-04-11 00:04:39,42.219.153.35,143.72.8.137,6062,10
2016-04-11 00:05:00,42.219.153.35,143.72.8.137,29,21
2016-04-11 00:05:12,42.219.153.35,212.116.107.252,278928,12
2016-04-11 00:05:32,209.57.25.61,42.219.153.35,1719,20
2016-04-11 00:05:48,42.219.153.35,150.130.85.27,57,16
2016-04-11 00:05:58,42.219.153.35,23.227.153.224,153092669,10
2016-04-11 00:06:17,42.219.153.35,73.5.203.135,21614383,19
2016-04-11 00:06:19,165.133.210.160,42.219.153.35,469,2
2016-04-11 00:06:22,194.233.64.42,42.219.153.35,789,3
2016-04-11 00:06:42,36.50.44.241,42.219.153.35,25068,20
2016-04-11 00:07:00,143.72.8.137,42.219.153.35,37349,18
2016-04-11 00:07:13,204.97.130.61,42.219.153.35,578,13
2016-04-11 00:07:39,117.208.149.93,42.219.153.35,1078,26
2016-04-11 00:07:49,42.219.153.35,202.35.54.147,79,10
2016-04-11 00:08:20,56.153.165.185,42.219.153.35,16898,31
2016-04-11 00:08:31,201.167.40.58,42.219.153.35,191666,11
2016-04-11 00:08:45,176.116.194.233,42.219.153.35,20808856,14
2016-04-11 00:08:55,165.164.198.110,42.219.153.35,21654774,10
2016-04-11 00:09:16,143.72.8.137,42.219.153.35,71704,21
2016-04-11 00:09:24,42.219.153.35,143.72.4.250,152,8
2016-04-11 00:09:51,42.219.153.35,169.111.65.18,28426,27
2016-04-11 00:10:10,165.10.31.201,42.219.153.35,10569,19
2016-04-11 00:10:23,56.201.63.197,42.219.153.35,21702194,13
2016-04-11 00:10:52,201.112.238.4,42.219.153.35,30133,29
2016-04-11 00:10:59,70.239.135.217,42.219.153.35,403,7
2016-04-11 00:11:05,143.72.8.137,42.219.153.35,1278,6
2016-04-11 00:11:14,42.219.153.35,188.31.65.75,80,9
2016-04-11 00:11:19,42.219.153.35,43.237.41.27,1467,5
2016-04-11 00:11:21,42.219.153.35,219.106.244.185,1320964,2
2016-04-11 00:11:45,42.219.153.35,133.199.138.125,175482,24
2016-04-11 00:12:20,96.96.13.149,42.219.153.35,6710,35
2016-04-11 00:12:39,42.219.153.35,92.46.90.126,150,19
2016-04-11 00:12:44,43.93.207.222,42.219.153.35,95,5
2016-04-11 00:13:07,42.219.153.35,212.32.31.252,1950089,23
2016-04-11 00:13:31,85.236.82.121,42.219.153.35,89,24
2016-04-11 00:13:53,208.255.38.41,42.219.153.35,20299331,22
2016-04-11 00:14:03,42.219.153.35,143.72.8.137,19405,10
2016-04-11 00:14:08,102.216.44.67,42.219.153.35,13821919,5
2016-04-11 00:14:30,234.105.32.146,42.219.153.35,450,22
2016-04-11 00:14:36,42.219.153.35,185.5.177.131,533258612,6
2016-04-11 00:14:47,42.219.153.35,42.145.156.195,3646,11
2016-04-11 00:15:18,42.219.153.35,143.72.4.250,21399484,31
2016-04-11 00:15:31,36.149.244.182,42.219.153.35,83003,13
2016-04-11 00:15:45,36.149.244.182,42.219.153.35,5717980,14
2016-04-11 00:16:00,208.111.89.11,42.219.153.35,2397,15
2016-04-11 00:16:20,42.219.153.35,56.153.165.185,1578,20
2016-04-11 00:16:51,42.219.153.35,85.236.82.121,134053125,31
2016-04-11 00:17:08,42.219.153.35,79.247.146.13,29,17
2016-04-11 00:17:23,194.233.67.129,42.219.153.35,13729,15
2016-04-11 00:17:39,143.72.8.137,42.219.153.35,23801,16
2016-04-11 00:17:42,143.72.4.250,42.219.153.35,224996,3
2016-04-11 00:17:50,188.31.65.98,42.219.153.35,30553842,8
2016-04-11 00:18:01,57.253.244.30,42.219.153.35,1782,11
2016-04-11 00:18:22,143.72.4.250,42.219.153.35,21020596,21
2016-04-11 00:18:29,42.219.153.35,158.128.159.196,26701014,7
2016-04-11 00:18:39,42.219.153.35,143.72.8.137,561290,10
2016-04-11 00:18:49,32.125.110.221,42.219.153.35,196480,10
2016-04-11 00:19:06,61.232.255.249,42.219.153.35,198,17
2016-04-11 00:19:18,42.219.153.35,168.40.231.70,181175470,12
2016-04-11 00:19:29,43.164.45.110,42.219.153.35,10722,11
2016-04-11 00:19:52,168.40.234.121,42.219.153.35,377787,23
2016-04-11 00:20:17,42.219.153.35,143.72.8.137,336,25
2016-04-11 00:20:18,42.219.153.35,60.242.232.68,2209561,1
2016-04-11 00:20:31,223.131.238.29,42.219.153.35,248615,13
2016-04-11 00:20:37,42.219.153.35,37.71.118.215,1244,6
2016-04-11 00:20:52,36.81.105.149,42.219.153.35,6915,15
2016-04-11 00:20:57,42.219.153.35,143.72.4.250,78362,5
2016-04-11 00:21:05,42.219.153.35,209.92.117.72,49467,8
2016-04-11 00:21:25,42.219.153.35,143.72.8.137,241,20
2016-04-11 00:21:47,209.52.186.157,42.219.153.35,77,22
2016-04-11 00:22:00,42.219.153.35,33.34.35.244,783638,13
2016-04-11 00:22:21,42.219.153.35,194.233.67.249,115399329,21
2016-04-11 00:22:38,42.219.153.35,85.236.82.121,252485,17
2016-04-11 00:22:56,71.173.140.206,42.219.153.35,990,18
2016-04-11 00:23:20,42.219.153.35,240.15.42.149,112,24
2016-04-11 00:23:24,42.219.153.35,79.164.62.28,490533747,4
2016-04-11 00:23:48,42.219.153.35,131.140.182.128,669,24
2016-04-11 00:23:58,212.32.30.165,42.219.153.35,166012,10
2016-04-11 00:24:19,165.133.210.175,42.219.153.35,22471173,21
2016-04-11 00:24:29,42.219.153.35,143.72.4.250,39357042,10
2016-04-11 00:24:47,143.72.8.137,42.219.153.35,221548,18
2016-04-11 00:25:13,42.219.153.35,104.52.159.253,53832,26
2016-04-11 00:25:45,188.31.65.92,42.219.153.35,2213845,32
2016-04-11 00:26:13,194.233.67.222,42.219.153.35,13286,28
2016-04-11 00:26:22,57.67.1.33,42.219.153.35,75422,9
2016-04-11 00:26:27,42.219.153.35,85.236.82.121,141,5
2016-04-11 00:26:45,73.60.0.219,42.219.153.35,22185548,18
2016-04-11 00:27:16,42.219.153.35,69.124.9.215,1579,31
2016-04-11 00:27:23,143.72.8.137,42.219.153.35,147,7
2016-04-11 00:27:28,69.124.9.215,42.219.153.35,2281155,5
2016-04-11 00:27:50,42.219.153.35,85.236.82.121,16558,22
2016-04-11 00:27:56,143.72.8.137,42.219.153.35,109,6
2016-04-11 00:28:17,66.91.146.156,42.219.153.35,41849,21
2016-04-11 00:28:45,69.124.9.215,42.219.153.35,87817,28
2016-04-11 00:29:07,42.219.153.35,223.220.38.195,3252,22
2016-04-11 00:29:19,42.219.153.35,202.190.238.246,2809799,12
2016-04-11 00:29:45,42.219.153.35,214.21.87.89,1507,26
2016-04-11 00:29:56,42.219.153.35,60.242.232.69,325,11
2016-04-11 00:30:05,42.219.153.35,84.219.6.91,10246,9
2016-04-11 00:30:35,194.233.67.237,42.219.153.35,215,30
2016-04-11 00:30:48,143.72.4.250,42.219.153.35,40044,13
2016-04-11 00:31:17,212.32.31.252,42.219.153.35,89,29
2016-04-11 00:31:43,42.219.153.35,202.29.5.25,14087268,26
2016-04-11 00:32:02,208.111.89.11,42.219.153.35,130,19
2016-04-11 00:32:03,42.219.153.35,69.124.9.215,208,1
2016-04-11 00:32:34,42.219.153.35,223.114.19.19,4251991,31
2016-04-11 00:32:47,69.124.9.215,42.219.153.35,52045,13
2016-04-11 00:32:54,42.219.153.35,60.242.232.67,135389401,7
2016-04-11 00:33:09,42.219.153.35,201.140.190.156,2509091,15
2016-04-11 00:33:20,208.255.38.41,42.219.153.35,157709421,11
2016-04-11 00:33:40,194.233.67.90,42.219.153.35,164,20
2016-04-11 00:33:52,201.112.57.53,42.219.153.35,2574783,12
2016-04-11 00:33:59,36.227.192.12,42.219.153.35,20412761,7
2016-04-11 00:34:17,42.219.153.35,42.145.31.42,3762,18
2016-04-11 00:34:24,194.233.67.157,42.219.153.35,461985,7
2016-04-11 00:34:41,42.219.153.35,194.233.67.166,129,17
2016-04-11 00:34:59,42.219.153.35,220.223.145.13,20904,18
2016-04-11 00:35:13,42.219.153.35,85.236.82.121,255524,14
2016-04-11 00:35:33,42.219.153.35,143.72.4.250,139104625,20
2016-04-11 00:35:47,42.219.153.35,158.128.158.58,138849902,14
2016-04-11 00:36:03,193.40.57.79,42.219.153.35,21344836,16
2016-04-11 00:36:20,42.219.153.35,69.39.92.190,1290,17
2016-04-11 00:36:28,216.38.63.185,42.219.153.35,188,8
2016-04-11 00:36:42,219.108.155.24,42.219.153.35,3133,14
2016-04-11 00:36:53,51.190.151.209,42.219.153.35,132,11
2016-04-11 00:37:14,42.219.153.35,168.40.234.122,183705,21
2016-04-11 00:37:26,118.226.87.217,42.219.153.35,435,12
2016-04-11 00:37:55,42.219.153.35,168.153.14.176,6651,29
2016-04-11 00:38:11,76.225.28.249,42.219.153.35,147381,16
2016-04-11 00:38:37,69.124.9.215,42.219.153.35,264175,26
2016-04-11 00:38:58,42.219.153.35,136.123.47.167,34872,21
2016-04-11 00:39:11,143.72.8.137,42.219.153.35,112800604,13
2016-04-11 00:39:21,219.108.4.218,42.219.153.35,68137554,10
2016-04-11 00:39:46,42.219.153.35,143.72.4.250,512814,25
2016-04-11 00:39:55,42.219.153.35,158.78.189.5,275513,9
2016-04-11 00:40:04,57.90.139.223,42.219.153.35,4301,9
2016-04-11 00:40:27,196.176.231.25,42.219.153.35,112779,23
2016-04-11 00:40:40,42.219.153.35,69.124.9.215,67,13
2016-04-11 00:40:52,42.219.153.35,209.62.235.76,56552,12
2016-04-11 00:41:09,64.244.141.198,42.219.153.35,67,17
2016-04-11 00:41:22,42.219.153.35,194.233.67.75,21086,13
2016-04-11 00:41:41,42.219.153.35,143.72.8.137,29376,19
2016-04-11 00:41:42,194.233.74.100,42.219.153.35,7131,1
2016-04-11 00:42:04,222.57.213.30,42.219.153.35,9007,22
2016-04-11 00:42:10,42.219.153.35,212.32.30.144,5565,6
2016-04-11 00:42:11,42.219.153.35,237.128.46.55,22365333,1
2016-04-11 00:42:21,42.219.153.35,194.233.70.244,212400,10
2016-04-11 00:42:37,62.161.128.131,42.219.153.35,6706,16
2016-04-11 00:42:42,194.233.64.110,42.219.153.35,1251336,5
2016-04-11 00:42:56,105.2.130.240,42.219.153.35,5245,14
2016-04-11 00:43:11,42.219.153.35,54.184.114.196,12082,15
2016-04-11 00:43:32,194.233.89.10,42.219.153.35,798664,21
2016-04-11 00:43:55,42.219.153.35,143.72.4.250,670571,23
2016-04-11 00:44:05,219.109.61.118,42.219.153.35,21284646,10
2016-04-11 00:44:17,42.219.153.35,202.30.195.30,6607,12
2016-04-11 00:44:47,141.89.0.140,42.219.153.35,21809943,30
2016-04-11 00:44:48,42.219.153.35,106.150.228.213,580,1
2016-04-11 00:45:01,69.124.9.215,42.219.153.35,1795,13
2016-04-11 00:45:13,43.93.207.222,42.219.153.35,33,12
2016-04-11 00:45:18,208.255.38.41,42.219.153.35,165,5
2016-04-11 00:45:39,42.219.153.35,194.233.74.129,157205920,21
2016-04-11 00:45:55,42.219.153.35,143.72.4.250,10602,16
2016-04-11 00:46:10,42.219.153.35,85.236.82.121,164,15
2016-04-11 00:46:18,42.219.153.35,127.205.43.77,1024747,8
2016-04-11 00:46:29,100.73.96.121,42.219.153.35,1271,11
2016-04-11 00:46:46,42.219.153.35,69.30.89.92,337,17
2016-04-11 00:46:51,42.219.153.35,193.40.57.3,39950,5
2016-04-11 00:47:15,42.219.153.35,218.54.57.19,527,24
2016-04-11 00:47:31,236.237.224.96,42.219.153.35,181920,16
2016-04-11 00:47:50,64.195.49.75,42.219.153.35,9841,19
2016-04-11 00:48:09,42.219.153.35,223.131.238.29,10349,19
2016-04-11 00:48:10,69.124.9.215,42.219.153.35,3412574,1
2016-04-11 00:48:25,42.219.153.35,71.163.139.11,3311,15
2016-04-11 00:48:46,42.219.153.35,101.88.111.117,54452,21
2016-04-11 00:49:03,42.219.153.35,42.39.173.141,64524,17
2016-04-11 00:49:13,54.143.54.79,42.219.153.35,117039,10
2016-04-11 00:49:33,67.204.154.150,42.219.153.35,337,20
2016-04-11 00:49:52,253.139.127.226,42.219.153.35,482,19
2016-04-11 00:50:16,37.7.119.16,42.219.153.35,25497,24
2016-04-11 00:50:41,214.16.227.98,42.219.153.35,20813273,25
2016-04-11 00:51:04,217.107.219.88,42.219.153.35,124844452,23
2016-04-11 00:51:22,196.176.231.205,42.219.153.35,13972,18
2016-04-11 00:51:28,219.244.143.111,42.219.153.35,67,6
2016-04-11 00:51:42,102.216.44.80,42.219.153.35,468547525,14
2016-04-11 00:52:02,52.168.207.149,42.219.153.35,129870173,20
2016-04-11 00:52:28,73.5.203.135,42.219.153.35,149631999,26
2016-04-11 00:52:35,187.110.192.192,42.219.153.35,32,7
2016-04-11 00:52:50,42.219.153.35,143.72.8.137,273939351,15
2016-04-11 00:53:11,42.219.153.35,63.0.86.194,271,21
2016-04-11 00:53:25,42.219.153.35,202.27.102.18,31,14
2016-04-11 00:53:50,42.219.153.35,69.30.89.92,1370043,25
