te,sa,da,byt,teDelta
2016-04-11 00:00:56,42.219.155.72,133.27.5.130,70,56
2016-04-11 00:01:31,42.219.155.72,85.236.82.121,53657,35
2016-04-11 00:02:15,45.202.195.102,42.219.155.72,17956,44
2016-04-11 00:02:47,168.43.108.145,42.219.155.72,215,32
2016-04-11 00:03:17,42.219.155.72,194.233.77.168,104506332,30
2016-04-11 00:03:53,42.219.155.72,194.233.74.196,146768,36
2016-04-11 00:05:10,42.219.155.72,240.125.16.139,18290,77
2016-04-11 00:06:30,56.153.165.185,42.219.155.72,282,80
2016-04-11 00:07:22,143.72.4.250,42.219.155.72,103,52
2016-04-11 00:07:53,168.98.65.77,42.219.155.72,139516027,31
2016-04-11 00:08:38,54.143.54.149,42.219.155.72,103288,45
2016-04-11 00:09:43,42.219.155.72,36.227.192.12,809,65
2016-04-11 00:10:46,194.233.64.215,42.219.155.72,509,63
2016-04-11 00:11:29,36.149.244.182,42.219.155.72,234,43
2016-04-11 00:12:22,42.219.155.72,71.196.37.29,46062,53
2016-04-11 00:13:03,143.72.4.250,42.219.155.72,139308,41
2016-04-11 00:13:56,42.219.155.72,165.133.210.175,77,53
2016-04-11 00:14:51,69.39.92.190,42.219.155.72,20294,55
2016-04-11 00:15:38,101.103.191.192,42.219.155.72,1950,47
2016-04-11 00:16:05,45.202.195.102,42.219.155.72,16405,27
2016-04-11 00:16:34,42.219.155.72,60.87.98.189,69494,29
2016-04-11 00:16:58,42.219.155.72,211.39.233.115,182,24
2016-04-11 00:17:59,176.164.202.236,42.219.155.72,5935804,61
2016-04-11 00:18:01,42.219.155.72,121.106.127.157,55,2
2016-04-11 00:18:48,42.219.155.72,72.145.30.41,4472097,47
2016-04-11 00:19:00,213.46.204.53,42.219.155.72,7028,12
2016-04-11 00:20:19,216.35.45.155,42.219.155.72,120,79
2016-04-11 00:21:37,42.219.155.72,204.97.186.217,2012438,78
2016-04-11 00:21:53,42.219.155.72,37.253.19.66,135730751,16
2016-04-11 00:22:17,234.119.120.41,42.219.155.72,477,24
2016-04-11 00:23:13,63.147.21.156,42.219.155.72,2257650,56
2016-04-11 00:24:21,42.219.155.72,253.138.42.216,1822,68
2016-04-11 00:25:14,42.219.155.72,42.145.31.42,3718,53
2016-04-11 00:25:50,57.67.0.81,42.219.155.72,39,36
2016-04-11 00:26:54,143.72.8.137,42.219.155.72,3987,64
2016-04-11 00:27:34,106.150.228.76,42.219.155.72,345,40
2016-04-11 00:28:48,208.111.141.64,42.219.155.72,563453,74
2016-04-11 00:29:23,42.219.155.72,211.39.239.229,555,35
2016-04-11 00:30:07,212.32.30.144,42.219.155.72,11417,44
2016-04-11 00:31:09,211.44.105.203,42.219.155.72,1912424,62
2016-04-11 00:31:31,42.219.155.72,175.177.229.122,3039,22
2016-04-11 00:31:44,106.150.228.174,42.219.155.72,35743,13
2016-04-11 00:32:33,68.90.4.102,42.219.155.72,878027,49
2016-04-11 00:33:20,127.204.60.89,42.219.155.72,524999934,47
2016-04-11 00:34:15,158.142.136.133,42.219.155.72,431,55
2016-04-11 00:35:13,42.219.155.72,133.154.21.87,20302251,58
2016-04-11 00:35:43,42.219.155.72,106.150.228.66,33790,30
2016-04-11 00:36:25,54.143.54.106,42.219.155.72,2398,42
2016-04-11 00:36:37,42.219.155.72,158.128.251.115,287,12
2016-04-11 00:37:32,244.170.64.89,42.219.155.72,111,55
2016-04-11 00:37:56,106.150.228.148,42.219.155.72,1374,24
2016-04-11 00:38:44,131.138.75.151,42.219.155.72,20881,48
2016-04-11 00:39:39,42.219.155.72,250.221.188.238,24645,55
2016-04-11 00:40:27,37.6.177.168,42.219.155.72,2467,48
2016-04-11 00:42:01,42.219.155.72,106.152.131.214,1920445,94
2016-04-11 00:43:03,42.219.155.72,143.72.8.137,381,62
2016-04-11 00:43:55,71.169.57.110,42.219.155.72,180014,52
2016-04-11 00:44:47,102.112.25.88,42.219.155.72,597,52
2016-04-11 00:45:40,42.219.155.72,85.236.82.121,82094,53
2016-04-11 00:46:27,42.219.155.72,212.32.31.252,60,47
2016-04-11 00:47:28,42.219.155.72,234.41.67.185,99,61
2016-04-11 00:48:03,194.233.67.157,42.219.155.72,2365,35
2016-04-11 00:49:04,42.219.155.72,84.219.6.91,29,61
2016-04-11 00:49:38,69.36.95.164,42.219.155.72,46,34
2016-04-11 00:49:47,194.233.64.110,42.219.155.72,2220430,9
2016-04-11 00:50:49,69.124.9.215,42.219.155.72,2495,62
2016-04-11 00:51:20,253.138.40.100,42.219.155.72,32059786,31
2016-04-11 00:51:57,194.233.67.249,42.219.155.72,112652,37
2016-04-11 00:52:58,93.101.228.108,42.219.155.72,659,61
2016-04-11 00:53:37,42.219.155.72,194.233.67.157,65893,39
2016-04-11 00:54:28,218.66.166.63,42.219.155.72,768,51
2016-04-11 00:55:32,42.219.155.72,85.236.82.121,134904056,64
2016-04-11 00:56:45,42.219.155.72,143.72.8.137,20894965,73
2016-04-11 00:57:39,188.30.123.109,42.219.155.72,25808,54
2016-04-11 00:58:46,42.219.155.72,215.145.122.161,39,67
2016-04-11 00:59:56,67.210.92.255,42.219.155.72,13565,70
2016-04-11 01:00:44,42.219.155.72,240.48.18.201,26463,48
2016-04-11 01:00:59,42.219.155.72,73.5.203.135,19147,15
2016-04-11 01:01:31,42.219.155.72,167.150.151.197,46,32
2016-04-11 01:02:22,150.213.250.225,42.219.155.72,16766,51
2016-04-11 01:03:16,42.219.155.72,188.31.65.69,110556,54
2016-04-11 01:03:43,169.110.44.121,42.219.155.72,468430966,27
2016-04-11 01:04:58,62.161.32.131,42.219.155.72,34,75
2016-04-11 01:05:35,127.204.60.89,42.219.155.72,204447,37
2016-04-11 01:07:07,188.31.65.94,42.219.155.72,403,92
2016-04-11 01:07:50,211.56.203.9,42.219.155.72,38302,43
2016-04-11 01:08:14,42.219.155.72,216.199.16.87,450,24
2016-04-11 01:09:18,42.219.155.72,211.37.122.22,11972,64
2016-04-11 01:09:54,42.219.155.72,36.50.44.241,1198,36
2016-04-11 01:10:36,42.219.155.72,165.133.210.175,97403259,42
2016-04-11 01:11:19,202.26.49.123,42.219.155.72,10887,43
2016-04-11 01:11:46,101.88.111.114,42.219.155.72,1868814,27
2016-04-11 01:12:20,240.221.171.187,42.219.155.72,733,34
2016-04-11 01:12:49,127.204.91.29,42.219.155.72,408,29
2016-04-11 01:14:15,42.219.155.72,194.233.64.113,561,86
2016-04-11 01:15:10,42.66.91.249,42.219.155.72,82833528,55
2016-04-11 01:15:40,42.219.155.72,194.233.64.110,506,30
2016-04-11 01:16:44,143.72.8.137,42.219.155.72,108,64
2016-04-11 01:17:49,42.219.155.72,187.110.192.192,66,65
2016-04-11 01:18:29,42.219.155.72,56.188.231.180,154911929,40
2016-04-11 01:19:27,42.219.155.72,216.52.239.252,456891676,58
2016-04-11 01:20:22,42.219.155.72,212.32.30.165,38,55
2016-04-11 01:21:13,165.133.210.175,42.219.155.72,3261802,51
2016-04-11 01:21:23,216.38.180.124,42.219.155.72,11721,10
2016-04-11 01:21:48,61.151.165.241,42.219.155.72,273082,25
2016-04-11 01:22:32,143.72.8.137,42.219.155.72,10906,44
2016-04-11 01:23:29,197.34.196.202,42.219.155.72,1089349,57
2016-04-11 01:24:39,42.219.155.72,143.72.8.137,98937297,70
2016-04-11 01:25:28,174.32.142.193,42.219.155.72,1164874,49
2016-04-11 01:25:54,42.219.155.72,194.233.67.157,26361,26
2016-04-11 01:26:36,168.43.67.174,42.219.155.72,67,42
2016-04-11 01:27:02,202.190.238.246,42.219.155.72,208,26
2016-04-11 01:28:06,42.219.155.72,194.192.119.35,3680,64
2016-04-11 01:29:01,42.219.155.72,143.72.8.137,148,55
2016-04-11 01:29:28,79.28.60.148,42.219.155.72,66280,27
2016-04-11 01:30:14,42.219.155.72,43.164.44.10,103,46
2016-04-11 01:31:06,42.219.155.72,204.97.186.216,311,52
2016-04-11 01:31:38,131.138.75.151,42.219.155.72,356776,32
2016-04-11 01:32:55,42.219.155.72,211.44.105.203,203,77
2016-04-11 01:33:45,216.93.193.222,42.219.155.72,355,50
2016-04-11 01:33:57,42.219.155.72,143.72.8.137,11398,12
2016-04-11 01:35:02,42.219.155.72,69.30.89.92,569103,65
2016-04-11 01:35:29,42.219.155.72,143.72.4.250,1589,27
2016-04-11 01:36:32,218.113.169.246,42.219.155.72,52886899,63
2016-04-11 01:37:07,194.211.147.144,42.219.155.72,1119,35
2016-04-11 01:37:54,197.197.174.170,42.219.155.72,2451,47
2016-04-11 01:37:55,91.71.126.228,42.219.155.72,74165,1
2016-04-11 01:38:20,85.236.82.121,42.219.155.72,71,25
2016-04-11 01:38:44,91.71.126.148,42.219.155.72,505478,24
2016-04-11 01:39:15,32.88.152.252,42.219.155.72,4011,31
2016-04-11 01:40:12,73.5.203.135,42.219.155.72,5609,57
2016-04-11 01:41:09,42.219.155.72,165.133.210.175,110,57
2016-04-11 01:41:44,71.180.12.112,42.219.155.72,84,35
2016-04-11 01:42:45,194.233.67.128,42.219.155.72,172,61
2016-04-11 01:43:35,42.219.155.72,158.128.205.133,1610,50
2016-04-11 01:45:04,175.177.229.59,42.219.155.72,31,89
2016-04-11 01:45:44,42.219.155.72,143.72.4.250,730815,40
2016-04-11 01:46:20,85.203.232.45,42.219.155.72,11815,36
2016-04-11 01:47:46,42.219.155.72,211.53.144.195,473,86
2016-04-11 01:47:57,42.219.155.72,223.80.210.137,225128,11
2016-04-11 01:48:43,175.177.229.119,42.219.155.72,22180126,46
2016-04-11 01:49:08,42.219.155.72,253.138.42.216,9821,25
2016-04-11 01:49:58,37.6.177.168,42.219.155.72,66,50
2016-04-11 01:49:59,42.219.155.72,204.97.92.119,176493,1
2016-04-11 01:50:15,42.219.155.72,194.233.74.55,4112,16
2016-04-11 01:51:25,101.103.191.192,42.219.155.72,46663,70
2016-04-11 01:52:20,170.253.36.53,42.219.155.72,41,55
2016-04-11 01:52:37,208.91.91.254,42.219.155.72,46626,17
2016-04-11 01:53:28,42.219.155.72,85.215.155.89,42451,51
2016-04-11 01:54:29,165.11.160.147,42.219.155.72,22511,61
2016-04-11 01:55:06,91.71.126.220,42.219.155.72,614,37
2016-04-11 01:55:55,193.40.49.126,42.219.155.72,300783,49
2016-04-11 01:56:40,219.202.216.96,42.219.155.72,1412,45
2016-04-11 01:56:46,43.93.207.222,42.219.155.72,128,6
2016-04-11 01:57:30,42.219.155.72,165.151.199.31,658445,44
2016-04-11 01:58:48,54.143.54.253,42.219.155.72,164564508,78
2016-04-11 01:59:53,42.219.155.72,79.30.184.218,179698,65
2016-04-11 02:00:56,42.219.155.72,69.124.9.215,108,63
2016-04-11 02:01:43,42.219.155.72,92.225.32.126,600778,47
2016-04-11 02:02:40,124.70.52.107,42.219.155.72,16890,57
2016-04-11 02:03:10,204.223.250.209,42.219.155.72,4832,30
2016-04-11 02:04:17,127.204.60.89,42.219.155.72,117984559,67
2016-04-11 02:05:13,42.219.155.72,201.167.133.218,3079,56
2016-04-11 02:05:45,42.219.155.72,92.1.225.160,4935,32
2016-04-11 02:06:53,42.219.155.72,51.181.197.108,2799,68
2016-04-11 02:07:37,209.34.38.92,42.219.155.72,11431,44
2016-04-11 02:08:02,211.42.121.254,42.219.155.72,13757,25
2016-04-11 02:09:02,42.219.155.72,169.108.221.40,2355114,60
2016-04-11 02:10:17,42.219.155.72,204.97.186.217,1911168,75
