te,sa,da,byt,teDelta
2016-04-11 00:00:26,42.219.153.36,143.72.8.137,25,26
2016-04-11 00:00:42,42.219.153.36,76.163.202.93,181,16
2016-04-11 00:01:03,42.219.153.36,33.122.18.168,36352323,21
2016-04-11 00:01:10,42.219.153.36,76.164.214.160,25392,7
2016-04-11 00:01:24,208.71.62.127,42.219.153.36,10914,14
2016-04-11 00:01:42,79.31.12.167,42.219.153.36,291,18
2016-04-11 00:01:43,76.163.213.192,42.219.153.36,2664,1
2016-04-11 00:02:00,211.52.121.211,42.219.153.36,158,17
2016-04-11 00:02:16,42.219.153.36,213.46.200.120,85,16
2016-04-11 00:02:26,188.31.65.126,42.219.153.36,799217,10
2016-04-11 00:02:38,246.92.119.189,42.219.153.36,52890,12
2016-04-11 00:02:47,42.219.153.36,185.5.244.53,6687215,9
2016-04-11 00:03:03,211.56.42.58,42.219.153.36,2156,16
2016-04-11 00:03:17,42.219.153.36,194.233.64.244,38277,14
2016-04-11 00:03:31,143.72.8.137,42.219.153.36,239,14
2016-04-11 00:03:32,42.219.153.36,240.15.42.149,710343,1
2016-04-11 00:03:39,89.25.117.205,42.219.153.36,80419,7
2016-04-11 00:03:48,42.219.153.36,73.60.243.179,268,9
2016-04-11 00:04:17,143.72.8.137,42.219.153.36,86,29
2016-04-11 00:04:46,36.149.244.182,42.219.153.36,15727,29
2016-04-11 00:04:59,176.153.175.198,42.219.153.36,1135,13
2016-04-11 00:05:06,194.233.64.217,42.219.153.36,1110364,7
2016-04-11 00:05:25,42.219.153.36,211.32.211.124,108425,19
2016-04-11 00:05:44,42.219.153.36,57.67.1.33,460,19
2016-04-11 00:06:09,42.219.153.36,193.40.57.3,705923,25
2016-04-11 00:06:17,104.183.188.116,42.219.153.36,157469839,8
2016-04-11 00:06:33,182.42.182.186,42.219.153.36,1383546,16
2016-04-11 00:06:38,42.219.153.36,63.0.80.227,304,5
2016-04-11 00:06:51,42.219.153.36,216.53.41.124,59126,13
2016-04-11 00:07:00,42.219.153.36,131.155.200.74,380555,9
2016-04-11 00:07:32,42.219.153.36,204.97.186.82,3158,32
2016-04-11 00:07:42,42.219.153.36,165.133.210.175,2864482,10
2016-04-11 00:08:06,91.71.126.167,42.219.153.36,80883,24
2016-04-11 00:08:18,211.56.23.249,42.219.153.36,7582,12
2016-04-11 00:08:29,68.137.244.129,42.219.153.36,20374783,11
2016-04-11 00:08:36,174.27.254.12,42.219.153.36,29,7
2016-04-11 00:08:50,42.219.153.36,194.233.70.244,12903,14
2016-04-11 00:09:00,253.138.42.216,42.219.153.36,104,10
2016-04-11 00:09:31,42.219.153.36,194.233.64.195,691,31
2016-04-11 00:09:41,194.233.78.117,42.219.153.36,56356,10
2016-04-11 00:09:51,42.219.153.36,85.236.82.121,887,10
2016-04-11 00:09:52,42.219.153.36,143.72.8.137,92408,1
2016-04-11 00:10:02,211.34.79.77,42.219.153.36,2221,10
2016-04-11 00:10:20,42.219.153.36,216.61.240.204,162544683,18
2016-04-11 00:10:27,42.219.153.36,208.104.108.225,11788,7
2016-04-11 00:10:34,42.219.153.36,66.76.232.105,3292,7
2016-04-11 00:10:59,42.219.153.36,56.25.1.158,130,25
2016-04-11 00:11:13,245.106.38.102,42.219.153.36,2991,14
2016-04-11 00:11:18,42.219.153.36,237.41.247.88,1028031,5
2016-04-11 00:11:20,208.111.140.43,42.219.153.36,1086020,2
2016-04-11 00:11:48,54.143.54.119,42.219.153.36,35608,28
2016-04-11 00:11:51,42.219.153.36,211.44.105.203,437931,3
2016-04-11 00:12:24,69.124.9.215,42.219.153.36,176730,33
2016-04-11 00:12:39,194.233.67.128,42.219.153.36,150203740,15
2016-04-11 00:12:55,36.37.176.93,42.219.153.36,632,16
2016-04-11 00:13:16,42.219.153.36,176.42.15.226,1123691,21
2016-04-11 00:13:50,176.116.194.233,42.219.153.36,145,34
2016-04-11 00:14:09,43.164.49.187,42.219.153.36,971907,19
2016-04-11 00:14:24,42.219.153.36,245.69.16.106,33,15
2016-04-11 00:14:41,42.219.153.36,91.71.126.173,296492,17
2016-04-11 00:14:57,42.219.153.36,197.197.174.170,117,16
2016-04-11 00:15:12,211.111.115.47,42.219.153.36,388426,15
2016-04-11 00:15:22,42.219.153.36,64.190.147.204,820,10
2016-04-11 00:15:31,42.219.153.36,45.202.195.102,47,9
2016-04-11 00:15:58,42.219.153.36,213.22.44.2,55,27
2016-04-11 00:16:06,196.176.228.164,42.219.153.36,480008,8
2016-04-11 00:16:31,143.72.8.137,42.219.153.36,29,25
2016-04-11 00:16:50,42.219.153.36,54.143.54.112,57828401,19
2016-04-11 00:16:53,42.219.153.36,250.135.192.47,84,3
2016-04-11 00:16:56,57.90.139.223,42.219.153.36,174,3
2016-04-11 00:17:03,42.219.153.36,127.204.60.89,20502233,7
2016-04-11 00:17:25,219.106.225.8,42.219.153.36,647,22
2016-04-11 00:17:40,42.219.153.36,219.105.113.174,461055,15
2016-04-11 00:17:54,42.219.153.36,102.216.44.235,174051,14
2016-04-11 00:18:06,143.72.4.250,42.219.153.36,20629492,12
2016-04-11 00:18:15,42.219.153.36,73.5.203.135,27087,9
2016-04-11 00:18:28,89.107.250.95,42.219.153.36,243,13
2016-04-11 00:18:44,194.233.64.110,42.219.153.36,153869940,16
2016-04-11 00:18:57,32.64.23.193,42.219.153.36,5547,13
2016-04-11 00:19:05,106.150.228.66,42.219.153.36,674,8
2016-04-11 00:19:24,42.222.95.196,42.219.153.36,518,19
2016-04-11 00:19:40,67.136.170.185,42.219.153.36,31101,16
2016-04-11 00:20:05,42.219.153.36,69.94.237.57,21202662,25
2016-04-11 00:20:22,42.219.153.36,60.242.232.65,266409,17
2016-04-11 00:20:41,42.219.153.36,85.236.82.121,22862,19
2016-04-11 00:21:03,42.219.153.36,57.100.91.223,35769,22
2016-04-11 00:21:19,42.219.153.36,165.133.210.175,20648489,16
2016-04-11 00:21:38,42.219.153.36,194.233.67.241,115,19
2016-04-11 00:21:59,225.39.248.187,42.219.153.36,33,21
2016-04-11 00:22:29,194.233.74.32,42.219.153.36,466043,30
2016-04-11 00:22:30,42.219.153.36,168.40.231.164,441266613,1
2016-04-11 00:22:45,42.219.153.36,193.141.70.117,21025,15
2016-04-11 00:23:06,42.219.153.36,165.133.210.175,24751,21
2016-04-11 00:23:22,42.219.153.36,37.7.7.11,33107,16
2016-04-11 00:23:43,42.219.153.36,143.72.4.250,2520,21
2016-04-11 00:24:12,42.219.153.36,224.165.61.35,22018,29
2016-04-11 00:24:24,194.233.70.244,42.219.153.36,2742,12
2016-04-11 00:24:41,42.219.153.36,158.33.180.122,2195,17
2016-04-11 00:25:03,42.219.153.36,56.153.165.185,19543,22
2016-04-11 00:25:22,42.219.153.36,91.71.126.154,21447958,19
2016-04-11 00:25:49,106.150.228.145,42.219.153.36,373,27
2016-04-11 00:26:08,42.219.153.36,194.233.74.238,1142,19
2016-04-11 00:26:23,143.72.8.137,42.219.153.36,660982,15
