te,sa,da,byt,teDelta
2016-04-11 00:00:01,42.219.153.190,91.74.89.126,29317,1
2016-04-11 00:00:04,42.219.153.190,97.175.213.162,22164166,3
2016-04-11 00:00:09,221.212.152.54,42.219.153.190,148098949,5
2016-04-11 00:00:25,194.233.70.175,42.219.153.190,363,16
2016-04-11 00:00:31,42.219.153.190,143.72.4.250,12225,6
2016-04-11 00:00:54,202.28.254.51,42.219.153.190,333,23
2016-04-11 00:01:07,42.219.153.190,127.204.60.89,21920781,13
2016-04-11 00:01:26,42.219.153.190,248.172.34.149,149733034,19
2016-04-11 00:01:31,42.219.153.190,73.5.203.135,368,5
2016-04-11 00:01:50,36.149.244.182,42.219.153.190,213,19
2016-04-11 00:02:03,208.255.38.41,42.219.153.190,451,13
2016-04-11 00:02:14,42.219.153.190,209.92.117.72,56,11
2016-04-11 00:02:23,197.34.196.254,42.219.153.190,1817055,9
2016-04-11 00:02:32,106.189.162.52,42.219.153.190,652,9
2016-04-11 00:02:46,42.219.153.190,64.47.35.237,14172,14
2016-04-11 00:02:58,42.112.137.119,42.219.153.190,2379,12
2016-04-11 00:03:11,194.233.67.129,42.219.153.190,138124810,13
2016-04-11 00:03:19,42.219.153.190,80.10.142.79,136,8
2016-04-11 00:03:30,150.14.102.53,42.219.153.190,100425582,11
2016-04-11 00:03:47,42.219.153.190,143.72.4.250,1640,17
2016-04-11 00:03:57,42.219.153.190,37.199.221.130,125035,10
2016-04-11 00:04:16,42.219.153.190,150.153.98.216,5313544,19
2016-04-11 00:04:38,209.92.117.72,42.219.153.190,5656,22
2016-04-11 00:04:58,42.219.153.190,36.149.244.182,2550406,20
2016-04-11 00:05:18,42.219.153.190,69.124.9.215,36528,20
2016-04-11 00:05:34,60.242.232.65,42.219.153.190,143,16
2016-04-11 00:05:52,42.219.153.190,194.233.70.176,613,18
2016-04-11 00:06:13,42.39.173.141,42.219.153.190,39,21
2016-04-11 00:06:35,42.219.153.190,212.32.31.252,699,22
2016-04-11 00:06:49,197.34.196.202,42.219.153.190,1266586,14
2016-04-11 00:07:13,42.219.153.190,37.5.64.209,108090,24
2016-04-11 00:07:29,42.219.153.190,165.15.97.138,150558,16
2016-04-11 00:07:52,42.219.153.190,158.128.251.23,9574,23
2016-04-11 00:08:23,60.242.232.67,42.219.153.190,162602,31
