te,sa,da,byt,teDelta
2016-04-11 00:00:53,42.219.154.189,176.206.32.85,4745,53
2016-04-11 00:01:36,143.72.4.250,42.219.154.189,21067873,43
2016-04-11 00:02:59,42.219.154.189,203.200.24.169,88580,83
2016-04-11 00:03:22,214.16.227.117,42.219.154.189,459,23
2016-04-11 00:03:44,42.219.154.189,69.124.9.215,47,22
2016-04-11 00:04:43,165.133.210.175,42.219.154.189,282,59
2016-04-11 00:06:11,106.150.228.46,42.219.154.189,434912024,88
2016-04-11 00:07:32,42.219.154.189,182.42.182.132,21690140,81
2016-04-11 00:08:21,42.219.154.189,37.71.8.150,6764,49
2016-04-11 00:09:31,42.219.154.189,96.248.73.93,2454570,70
2016-04-11 00:10:15,42.219.154.189,61.189.117.26,137521,44
2016-04-11 00:10:48,42.219.154.189,73.5.203.135,39962,33
2016-04-11 00:11:31,42.219.154.189,42.39.128.123,8155,43
2016-04-11 00:11:53,54.143.54.165,42.219.154.189,312,22
2016-04-11 00:11:58,42.219.154.189,126.18.217.132,117987,5
2016-04-11 00:12:56,42.219.154.189,217.107.219.52,561,58
2016-04-11 00:13:35,208.111.89.11,42.219.154.189,20575992,39
2016-04-11 00:14:26,42.39.162.227,42.219.154.189,47,51
2016-04-11 00:15:10,121.106.127.157,42.219.154.189,1905959,44
2016-04-11 00:15:41,42.219.154.189,60.56.159.21,47505,31
2016-04-11 00:16:40,42.219.154.189,209.51.252.151,738374,59
2016-04-11 00:17:12,106.150.228.155,42.219.154.189,143876,32
2016-04-11 00:17:55,143.72.4.250,42.219.154.189,192205,43
2016-04-11 00:18:35,42.219.154.189,188.31.65.106,600,40
2016-04-11 00:18:54,192.22.24.94,42.219.154.189,33,19
2016-04-11 00:19:52,42.219.154.189,168.40.231.70,703,58
2016-04-11 00:20:37,106.150.228.76,42.219.154.189,20800941,45
2016-04-11 00:20:59,42.219.154.189,202.35.61.246,35,22
2016-04-11 00:21:26,42.219.154.189,212.32.30.144,20405795,27
2016-04-11 00:22:07,42.219.154.189,193.40.49.126,672970,41
2016-04-11 00:23:00,42.219.154.189,57.67.1.33,401867,53
2016-04-11 00:23:26,209.92.117.72,42.219.154.189,235,26
2016-04-11 00:24:33,42.219.154.189,193.40.56.249,2137,67
2016-04-11 00:25:44,61.153.13.112,42.219.154.189,139684721,71
2016-04-11 00:26:11,168.39.21.27,42.219.154.189,2302,27
2016-04-11 00:26:50,42.219.154.189,209.50.22.98,2314828,39
2016-04-11 00:27:30,42.219.154.189,143.72.8.137,447882510,40
2016-04-11 00:27:48,42.219.154.189,45.202.195.102,165337323,18
2016-04-11 00:28:20,42.219.154.189,43.93.207.222,141,32
2016-04-11 00:29:20,204.97.186.82,42.219.154.189,374401,60
2016-04-11 00:30:04,43.164.49.177,42.219.154.189,65,44
2016-04-11 00:31:01,43.164.45.110,42.219.154.189,593,57
2016-04-11 00:31:42,129.238.46.140,42.219.154.189,353,41
2016-04-11 00:32:47,42.219.154.189,194.233.86.36,74,65
2016-04-11 00:33:34,165.29.253.124,42.219.154.189,73992380,47
2016-04-11 00:34:27,106.150.228.40,42.219.154.189,409508,53
2016-04-11 00:35:04,42.219.154.189,37.4.224.213,3898,37
2016-04-11 00:35:40,36.50.44.241,42.219.154.189,28,36
2016-04-11 00:36:16,42.219.154.189,209.21.96.100,2360,36
2016-04-11 00:36:56,194.233.67.128,42.219.154.189,2439108,40
2016-04-11 00:37:31,42.219.154.189,201.174.253.50,370,35
2016-04-11 00:38:34,143.72.4.250,42.219.154.189,9450,63
2016-04-11 00:39:26,169.111.78.170,42.219.154.189,154549605,52
2016-04-11 00:40:09,42.219.154.189,198.132.59.191,20958196,43
2016-04-11 00:40:30,143.72.8.137,42.219.154.189,72742,21
2016-04-11 00:41:15,42.219.154.189,101.88.111.117,32950,45
2016-04-11 00:41:52,57.165.247.255,42.219.154.189,601,37
2016-04-11 00:42:53,150.39.126.184,42.219.154.189,2698,61
2016-04-11 00:43:38,42.219.154.189,0.64.255.9,19416477,45
2016-04-11 00:44:09,42.219.154.189,37.112.125.227,3448256,31
2016-04-11 00:44:21,62.204.33.6,42.219.154.189,1082918,12
2016-04-11 00:45:16,42.219.154.189,85.236.82.121,556677195,55
2016-04-11 00:45:39,42.219.154.189,71.173.7.191,3341,23
2016-04-11 00:46:26,42.219.154.189,216.38.180.124,484,47
2016-04-11 00:46:44,42.219.154.189,100.186.64.31,22211210,18
2016-04-11 00:47:43,42.219.154.189,232.169.25.93,18979,59
2016-04-11 00:49:20,217.156.57.81,42.219.154.189,273500,97
2016-04-11 00:49:50,43.164.49.187,42.219.154.189,92369,30
2016-04-11 00:50:22,209.150.30.122,42.219.154.189,156022996,32
2016-04-11 00:50:24,42.219.154.189,143.72.4.250,149756370,2
2016-04-11 00:51:23,79.216.59.226,42.219.154.189,115776,59
2016-04-11 00:51:59,42.219.154.189,204.97.72.138,107556669,36
2016-04-11 00:53:10,143.72.8.137,42.219.154.189,109906712,71
2016-04-11 00:53:56,143.72.8.137,42.219.154.189,4510,46
2016-04-11 00:55:10,167.150.151.197,42.219.154.189,48,74
2016-04-11 00:55:58,60.242.232.68,42.219.154.189,1128,48
2016-04-11 00:56:30,73.60.0.219,42.219.154.189,33,32
2016-04-11 00:57:18,57.80.41.77,42.219.154.189,90508,48
2016-04-11 00:58:10,212.32.30.144,42.219.154.189,338,52
2016-04-11 00:59:03,42.219.154.189,62.11.154.132,20572416,53
2016-04-11 01:00:13,42.219.154.189,211.44.105.203,79,70
2016-04-11 01:00:43,42.219.154.189,56.153.165.185,7080,30
2016-04-11 01:01:47,42.219.154.189,69.124.9.215,56317,64
2016-04-11 01:02:57,61.155.57.10,42.219.154.189,426299,70
2016-04-11 01:03:54,42.219.154.189,208.105.103.203,32375542,57
2016-04-11 01:04:28,42.152.12.55,42.219.154.189,5347,34
2016-04-11 01:05:24,106.150.228.149,42.219.154.189,280,56
2016-04-11 01:06:19,229.81.89.65,42.219.154.189,17210,55
2016-04-11 01:06:56,185.5.188.253,42.219.154.189,5809664,37
2016-04-11 01:07:56,54.143.54.165,42.219.154.189,49769,60
2016-04-11 01:08:50,70.201.165.78,42.219.154.189,4413984,54
2016-04-11 01:10:08,42.219.154.189,208.91.102.244,33050137,78
2016-04-11 01:10:31,167.150.151.197,42.219.154.189,31721,23
2016-04-11 01:11:37,54.143.54.186,42.219.154.189,29,66
2016-04-11 01:12:54,42.219.154.189,114.153.148.236,6063,77
2016-04-11 01:13:29,42.219.154.189,56.153.165.185,64,35
2016-04-11 01:14:43,106.150.228.139,42.219.154.189,4968,74
2016-04-11 01:15:42,42.219.154.189,121.106.127.157,32779885,59
2016-04-11 01:16:42,248.18.149.207,42.219.154.189,217732,60
2016-04-11 01:17:40,42.219.154.189,143.72.8.137,362796,58
2016-04-11 01:18:29,56.153.165.185,42.219.154.189,35,49
2016-04-11 01:19:07,219.198.117.183,42.219.154.189,175927,38
2016-04-11 01:19:43,42.219.154.189,56.153.165.185,2213,36
2016-04-11 01:20:29,42.219.154.189,63.233.250.162,116,46
2016-04-11 01:22:03,143.72.8.137,42.219.154.189,13609,94
2016-04-11 01:23:21,194.194.127.245,42.219.154.189,115962,78
2016-04-11 01:24:06,60.242.232.67,42.219.154.189,5991498,45
2016-04-11 01:25:11,56.153.165.185,42.219.154.189,31,65
2016-04-11 01:25:55,106.150.228.155,42.219.154.189,278772,44
2016-04-11 01:26:21,187.110.192.192,42.219.154.189,1027981,26
2016-04-11 01:27:07,143.72.8.137,42.219.154.189,26536,46
2016-04-11 01:28:10,106.150.228.76,42.219.154.189,58,63
2016-04-11 01:29:01,54.143.54.58,42.219.154.189,54,51
2016-04-11 01:29:54,54.143.54.149,42.219.154.189,33213759,53
2016-04-11 01:30:32,42.219.154.189,37.199.221.130,1826091,38
2016-04-11 01:31:08,219.109.61.118,42.219.154.189,293,36
2016-04-11 01:32:46,42.219.154.189,194.233.64.113,282,98
2016-04-11 01:33:10,50.122.60.170,42.219.154.189,164201454,24
2016-04-11 01:33:37,211.52.122.172,42.219.154.189,115,27
2016-04-11 01:34:55,143.72.4.250,42.219.154.189,57294,78
2016-04-11 01:36:00,42.219.154.189,216.51.220.146,430147913,65
2016-04-11 01:36:56,211.58.35.13,42.219.154.189,37,56
2016-04-11 01:37:41,158.128.196.244,42.219.154.189,77,45
2016-04-11 01:38:25,204.97.95.97,42.219.154.189,202,44
2016-04-11 01:39:26,42.219.154.189,127.204.60.89,57489,61
2016-04-11 01:40:01,56.153.165.185,42.219.154.189,1512047,35
2016-04-11 01:40:50,42.219.154.189,86.132.96.95,69,49
2016-04-11 01:41:33,42.219.154.189,36.169.200.40,38,43
2016-04-11 01:42:44,36.153.139.21,42.219.154.189,183709,71
2016-04-11 01:42:45,42.219.154.189,192.1.60.232,33970,1
2016-04-11 01:42:51,42.219.154.189,106.150.228.172,3364707,6
2016-04-11 01:43:47,42.219.154.189,204.223.182.161,355103,56
2016-04-11 01:44:49,158.78.165.169,42.219.154.189,185637,62
2016-04-11 01:45:18,204.97.186.82,42.219.154.189,40572136,29
2016-04-11 01:46:21,37.71.8.150,42.219.154.189,477,63
2016-04-11 01:47:22,85.236.82.121,42.219.154.189,8983,61
2016-04-11 01:48:13,143.72.8.137,42.219.154.189,6523,51
2016-04-11 01:48:42,42.219.154.189,37.253.19.66,116480,29
2016-04-11 01:49:27,42.219.154.189,106.150.228.222,38,45
2016-04-11 01:49:49,42.219.154.189,211.44.105.203,102072678,22
2016-04-11 01:50:25,42.219.154.189,208.255.38.41,840,36
2016-04-11 01:50:58,42.219.154.189,143.72.8.137,1793447,33
2016-04-11 01:52:13,224.154.194.137,42.219.154.189,34763,75
2016-04-11 01:52:57,74.75.140.65,42.219.154.189,2775,44
