te,sa,da,byt,teDelta
2016-04-11 00:00:20,131.138.75.151,42.219.153.59,64668,20
2016-04-11 00:00:35,36.153.139.21,42.219.153.59,1877,15
2016-04-11 00:00:47,143.72.8.137,42.219.153.59,120,12
2016-04-11 00:01:08,42.219.153.59,194.233.67.128,45852861,21
2016-04-11 00:01:29,168.98.166.241,42.219.153.59,151176942,21
2016-04-11 00:01:35,42.219.153.59,33.34.43.100,22088930,6
2016-04-11 00:01:48,42.219.153.59,127.204.60.89,2939,13
2016-04-11 00:01:54,42.219.153.59,63.28.10.118,208,6
2016-04-11 00:02:14,165.133.210.175,42.219.153.59,222634,20
2016-04-11 00:02:44,176.116.194.233,42.219.153.59,23504,30
2016-04-11 00:02:54,106.150.228.25,42.219.153.59,10613,10
2016-04-11 00:03:14,85.245.36.25,42.219.153.59,276,20
2016-04-11 00:03:45,143.72.8.137,42.219.153.59,1647,31
2016-04-11 00:03:54,42.219.153.59,197.13.251.183,2178185,9
2016-04-11 00:04:06,183.167.17.214,42.219.153.59,162,12
2016-04-11 00:04:14,42.219.153.59,244.168.179.37,96059,8
2016-04-11 00:04:28,188.31.65.114,42.219.153.59,153575574,14
2016-04-11 00:04:53,100.10.140.1,42.219.153.59,4591,25
2016-04-11 00:05:02,42.219.153.59,217.63.103.254,52,9
2016-04-11 00:05:33,42.219.153.59,204.97.186.216,373518,31
2016-04-11 00:05:59,85.236.82.121,42.219.153.59,50657208,26
2016-04-11 00:06:08,42.219.153.59,194.233.67.128,14495,9
2016-04-11 00:06:20,42.219.153.59,194.149.40.5,215595,12
2016-04-11 00:06:21,213.168.210.169,42.219.153.59,432,1
2016-04-11 00:06:44,42.219.153.59,168.40.238.59,952,23
2016-04-11 00:07:17,91.71.126.228,42.219.153.59,29659181,33
2016-04-11 00:07:33,42.219.153.59,212.32.30.165,53,16
2016-04-11 00:07:59,71.163.139.11,42.219.153.59,149476911,26
2016-04-11 00:08:10,42.219.153.59,217.187.184.4,1643,11
2016-04-11 00:08:18,194.233.74.4,42.219.153.59,22073181,8
2016-04-11 00:08:19,42.219.153.59,143.72.4.250,110440,1
2016-04-11 00:08:39,42.219.153.59,74.113.249.217,2557885,20
2016-04-11 00:08:45,143.72.8.137,42.219.153.59,812,6
2016-04-11 00:09:00,62.161.151.90,42.219.153.59,3525,15
2016-04-11 00:09:23,91.71.126.200,42.219.153.59,21510416,23
2016-04-11 00:09:38,194.194.127.245,42.219.153.59,1846834,15
2016-04-11 00:09:54,42.219.153.59,37.7.209.20,32292222,16
2016-04-11 00:10:23,85.236.82.121,42.219.153.59,75240598,29
2016-04-11 00:10:40,102.216.44.90,42.219.153.59,109,17
2016-04-11 00:11:09,42.219.153.59,158.128.254.117,118,29
2016-04-11 00:11:21,36.230.23.208,42.219.153.59,1195,12
2016-04-11 00:11:36,42.219.153.59,211.44.22.122,5635,15
2016-04-11 00:11:41,255.139.196.118,42.219.153.59,2874529,5
