te,sa,da,byt,teDelta
2016-04-11 00:00:24,42.219.158.209,73.60.244.33,59,24
2016-04-11 00:00:38,165.133.210.175,42.219.158.209,29682,14
2016-04-11 00:01:13,42.219.158.209,127.204.60.89,22337465,35
2016-04-11 00:02:04,220.161.185.93,42.219.158.209,12049,51
2016-04-11 00:02:34,42.219.158.209,214.21.87.89,10610,30
2016-04-11 00:03:20,211.56.203.9,42.219.158.209,307,46
2016-04-11 00:03:56,42.219.158.209,143.72.4.250,48345,36
2016-04-11 00:05:02,42.219.158.209,208.111.89.11,1107644,66
2016-04-11 00:05:44,42.219.158.209,201.167.94.40,738,42
2016-04-11 00:05:59,168.59.127.120,42.219.158.209,89,15
2016-04-11 00:07:05,208.65.60.136,42.219.158.209,115509,66
2016-04-11 00:07:26,42.219.158.209,188.31.65.106,3612,21
2016-04-11 00:08:01,42.219.158.209,211.44.105.203,1552,35
2016-04-11 00:09:24,201.112.57.53,42.219.158.209,366,83
2016-04-11 00:09:54,42.219.158.209,176.211.103.112,787685,30
2016-04-11 00:10:22,143.72.8.137,42.219.158.209,33,28
2016-04-11 00:11:07,60.242.232.69,42.219.158.209,131,45
2016-04-11 00:11:08,42.219.158.209,42.144.165.179,438,1
2016-04-11 00:11:26,73.5.203.135,42.219.158.209,4713,18
2016-04-11 00:12:11,42.219.158.209,165.133.210.160,58,45
2016-04-11 00:12:53,42.219.158.209,254.204.234.74,2174645,42
2016-04-11 00:13:57,194.233.74.54,42.219.158.209,99627,64
2016-04-11 00:14:32,42.219.158.209,106.150.228.142,1682,35
2016-04-11 00:15:26,42.219.158.209,76.160.148.249,320,54
2016-04-11 00:17:00,73.60.243.179,42.219.158.209,53,94
2016-04-11 00:17:33,165.133.210.160,42.219.158.209,2087,33
2016-04-11 00:17:57,131.84.198.86,42.219.158.209,660894,24
2016-04-11 00:18:16,216.59.172.11,42.219.158.209,2163306,19
2016-04-11 00:19:18,42.219.158.209,165.133.210.175,995542,62
2016-04-11 00:20:12,42.219.158.209,208.111.89.11,8586,54
2016-04-11 00:21:08,42.219.158.209,36.149.244.182,140316483,56
2016-04-11 00:21:25,42.219.158.209,74.59.19.5,70,17
2016-04-11 00:22:02,42.219.158.209,168.59.119.58,1736320,37
2016-04-11 00:22:47,69.124.9.215,42.219.158.209,77212,45
2016-04-11 00:23:28,42.219.158.209,85.236.82.121,28,41
2016-04-11 00:23:56,208.71.62.127,42.219.158.209,714,28
2016-04-11 00:24:32,42.219.158.209,250.135.192.47,22386168,36
2016-04-11 00:24:53,32.64.23.193,42.219.158.209,2433,21
2016-04-11 00:25:38,143.72.4.250,42.219.158.209,50387,45
2016-04-11 00:25:47,42.219.158.209,143.72.8.137,125,9
2016-04-11 00:26:44,42.219.158.209,143.72.8.137,459885,57
2016-04-11 00:28:01,168.40.234.101,42.219.158.209,2396389,77
2016-04-11 00:28:33,42.219.158.209,143.72.8.137,89,32
2016-04-11 00:29:05,42.219.158.209,143.72.8.137,163,32
2016-04-11 00:30:03,211.42.162.146,42.219.158.209,98072,58
2016-04-11 00:30:57,165.133.210.160,42.219.158.209,804340,54
2016-04-11 00:31:46,56.153.165.185,42.219.158.209,40,49
2016-04-11 00:33:06,42.219.158.209,208.91.102.244,13125,80
2016-04-11 00:33:07,85.236.82.121,42.219.158.209,115428031,1
2016-04-11 00:33:39,194.233.94.144,42.219.158.209,422,32
2016-04-11 00:33:49,42.219.158.209,61.152.233.72,45,10
2016-04-11 00:34:51,182.42.162.139,42.219.158.209,1452,62
2016-04-11 00:35:44,85.236.82.121,42.219.158.209,1086908,53
2016-04-11 00:36:17,204.97.202.146,42.219.158.209,62468036,33
2016-04-11 00:36:46,133.224.5.224,42.219.158.209,99479,29
2016-04-11 00:37:48,42.219.158.209,45.202.195.102,498,62
2016-04-11 00:38:21,42.219.158.209,143.72.8.137,1071320,33
2016-04-11 00:38:53,42.219.158.209,219.198.117.183,69,32
2016-04-11 00:39:44,194.233.75.86,42.219.158.209,19002,51
2016-04-11 00:40:20,219.101.136.111,42.219.158.209,178109,36
2016-04-11 00:41:08,42.219.158.209,92.19.0.120,46922,48
