te,sa,da,byt,teDelta
2016-04-11 00:00:21,37.243.202.48,42.219.155.27,3387,21
2016-04-11 00:00:42,253.139.127.225,42.219.155.27,725,21
2016-04-11 00:00:54,194.233.74.116,42.219.155.27,4657,12
2016-04-11 00:01:16,143.72.8.137,42.219.155.27,1550530,22
2016-04-11 00:01:24,240.41.208.134,42.219.155.27,182995,8
2016-04-11 00:01:49,42.219.155.27,36.58.79.251,271,25
2016-04-11 00:02:16,42.219.155.27,85.236.82.121,169,27
2016-04-11 00:02:38,42.219.155.27,71.180.35.29,179,22
2016-04-11 00:02:59,165.133.210.160,42.219.155.27,118,21
2016-04-11 00:03:15,42.219.155.27,165.133.210.175,81,16
2016-04-11 00:03:30,73.5.203.135,42.219.155.27,65660,15
2016-04-11 00:03:47,42.219.155.27,91.71.126.133,22014740,17
2016-04-11 00:03:53,188.31.29.99,42.219.155.27,157,6
2016-04-11 00:04:06,169.108.218.140,42.219.155.27,466131,13
2016-04-11 00:04:38,188.31.65.33,42.219.155.27,363070,32
2016-04-11 00:05:00,204.97.194.148,42.219.155.27,149372835,22
2016-04-11 00:05:20,69.124.9.215,42.219.155.27,22548355,20
2016-04-11 00:05:33,42.219.155.27,56.153.165.185,1038,13
2016-04-11 00:05:52,240.125.143.199,42.219.155.27,233192,19
2016-04-11 00:06:10,42.219.155.27,208.111.140.43,4075,18
2016-04-11 00:06:24,188.31.65.70,42.219.155.27,22889,14
2016-04-11 00:06:49,54.143.54.165,42.219.155.27,158,25
2016-04-11 00:07:06,209.52.154.148,42.219.155.27,200,17
2016-04-11 00:07:28,189.27.87.179,42.219.155.27,50555292,22
2016-04-11 00:07:45,42.219.155.27,194.233.64.49,28,17
2016-04-11 00:08:02,103.15.47.44,42.219.155.27,20557774,17
2016-04-11 00:08:09,216.51.231.15,42.219.155.27,93127,7
2016-04-11 00:08:24,42.219.155.27,169.110.44.121,443553,15
2016-04-11 00:08:35,218.147.70.85,42.219.155.27,1834,11
2016-04-11 00:08:44,42.219.155.27,211.59.147.152,137691697,9
2016-04-11 00:09:01,42.219.155.27,202.179.151.184,161958520,17
2016-04-11 00:09:18,143.72.4.250,42.219.155.27,1678,17
2016-04-11 00:09:23,42.145.156.195,42.219.155.27,7959,5
2016-04-11 00:09:34,42.219.155.27,196.176.231.138,1377,11
2016-04-11 00:09:55,42.219.155.27,42.145.42.169,1103786,21
2016-04-11 00:10:15,73.5.203.135,42.219.155.27,75,20
2016-04-11 00:10:33,42.219.155.27,194.233.67.157,5748988,18
2016-04-11 00:10:45,194.233.74.70,42.219.155.27,74,12
2016-04-11 00:10:59,42.219.155.27,194.233.74.189,77,14
2016-04-11 00:11:05,42.219.155.27,208.104.47.229,98313,6
2016-04-11 00:11:19,42.219.155.27,165.15.97.138,19562,14
2016-04-11 00:11:29,42.219.155.27,61.201.253.7,123885,10
2016-04-11 00:11:37,43.93.207.222,42.219.155.27,569708,8
2016-04-11 00:11:53,64.57.241.201,42.219.155.27,196332,16
2016-04-11 00:11:59,42.219.155.27,36.37.147.152,2329,6
2016-04-11 00:12:09,42.219.155.27,218.56.141.255,7401,10
2016-04-11 00:12:24,175.177.229.127,42.219.155.27,17269,15
2016-04-11 00:12:45,42.219.155.27,217.107.219.52,22422703,21
2016-04-11 00:13:09,42.219.155.27,143.72.8.137,1293,24
2016-04-11 00:13:35,42.219.155.27,45.202.195.102,7203,26
2016-04-11 00:13:51,42.219.155.27,51.219.45.158,12339,16
2016-04-11 00:14:01,42.219.155.27,42.145.31.42,31,10
2016-04-11 00:14:18,42.219.155.27,194.233.75.81,1667,17
2016-04-11 00:14:37,42.219.155.27,194.233.64.254,3111,19
2016-04-11 00:14:47,127.204.60.89,42.219.155.27,123,10
2016-04-11 00:15:03,42.219.155.27,61.151.161.23,153698,16
2016-04-11 00:15:05,42.219.155.27,143.72.4.250,445188042,2
2016-04-11 00:15:12,213.22.182.128,42.219.155.27,891,7
2016-04-11 00:15:24,42.219.155.27,45.202.195.102,36221,12
2016-04-11 00:15:34,54.143.54.70,42.219.155.27,149856782,10
2016-04-11 00:15:48,182.42.162.139,42.219.155.27,477452472,14
2016-04-11 00:15:54,91.71.126.171,42.219.155.27,714,6
2016-04-11 00:16:02,168.59.31.72,42.219.155.27,54991,8
2016-04-11 00:16:22,42.219.155.27,214.47.75.209,18068,20
2016-04-11 00:16:34,42.219.155.27,106.152.131.214,355,12
2016-04-11 00:17:02,63.1.62.59,42.219.155.27,2357,28
2016-04-11 00:17:29,194.233.64.29,42.219.155.27,12538,27
2016-04-11 00:17:49,194.233.74.238,42.219.155.27,758,20
2016-04-11 00:18:05,91.71.126.198,42.219.155.27,21349323,16
2016-04-11 00:18:23,42.219.155.27,194.233.64.251,4264,18
2016-04-11 00:18:39,217.186.254.165,42.219.155.27,229,16
2016-04-11 00:18:56,42.219.155.27,199.7.218.224,394678,17
2016-04-11 00:19:22,62.11.154.132,42.219.155.27,2478,26
2016-04-11 00:19:33,175.177.229.92,42.219.155.27,881,11
2016-04-11 00:20:11,194.233.64.113,42.219.155.27,211,38
2016-04-11 00:20:40,42.219.155.27,42.66.91.250,341587,29
2016-04-11 00:21:10,42.219.155.27,202.29.5.27,559489,30
2016-04-11 00:21:22,42.219.155.27,54.143.54.165,4199248,12
2016-04-11 00:21:41,207.206.214.153,42.219.155.27,55854410,19
2016-04-11 00:21:52,42.219.155.27,143.72.8.137,133,11
2016-04-11 00:22:01,32.43.68.155,42.219.155.27,106,9
2016-04-11 00:22:14,168.40.238.59,42.219.155.27,189,13
2016-04-11 00:22:27,143.72.8.137,42.219.155.27,18049,13
2016-04-11 00:22:45,42.219.155.27,194.233.67.75,35,18
2016-04-11 00:23:00,42.219.155.27,33.122.18.168,22715,15
2016-04-11 00:23:21,42.219.155.27,43.186.169.97,53,21
2016-04-11 00:23:32,211.50.25.249,42.219.155.27,118,11
2016-04-11 00:23:46,42.219.155.27,170.142.80.51,18021,14
2016-04-11 00:23:51,69.124.9.215,42.219.155.27,12664,5
2016-04-11 00:23:57,143.72.8.137,42.219.155.27,458094316,6
2016-04-11 00:24:18,42.219.155.27,105.2.130.240,4169421,21
2016-04-11 00:24:32,42.219.155.27,201.169.175.218,2064,14
2016-04-11 00:24:49,42.219.155.27,143.72.8.137,535074542,17
2016-04-11 00:25:05,115.28.249.223,42.219.155.27,18961,16
2016-04-11 00:25:32,204.97.186.216,42.219.155.27,311,27
2016-04-11 00:25:41,91.71.126.191,42.219.155.27,596,9
2016-04-11 00:26:00,42.219.155.27,61.38.253.236,62,19
2016-04-11 00:26:17,216.156.169.213,42.219.155.27,1439,17
2016-04-11 00:26:32,106.150.228.155,42.219.155.27,41455,15
2016-04-11 00:26:47,42.219.155.27,86.239.197.116,575,15
2016-04-11 00:27:00,32.125.115.53,42.219.155.27,7847,13
2016-04-11 00:27:12,42.219.155.27,143.72.4.250,336,12
2016-04-11 00:27:37,42.219.155.27,158.128.193.121,87,25
2016-04-11 00:28:02,202.180.176.85,42.219.155.27,39,25
2016-04-11 00:28:17,69.30.238.186,42.219.155.27,21872739,15
2016-04-11 00:28:38,42.219.155.27,143.72.8.137,32,21
2016-04-11 00:28:47,213.194.30.122,42.219.155.27,194384,9
2016-04-11 00:29:01,211.36.190.104,42.219.155.27,111,14
2016-04-11 00:29:31,42.219.155.27,192.141.228.249,316,30
2016-04-11 00:29:41,42.219.155.27,143.72.8.137,31,10
2016-04-11 00:30:06,253.138.40.100,42.219.155.27,1398863,25
2016-04-11 00:30:15,193.40.57.79,42.219.155.27,103,9
2016-04-11 00:30:21,143.72.8.137,42.219.155.27,31,6
2016-04-11 00:30:36,42.219.155.27,106.150.228.155,4700,15
2016-04-11 00:30:59,66.10.91.132,42.219.155.27,20494954,23
2016-04-11 00:31:17,42.219.155.27,209.57.215.84,612,18
2016-04-11 00:31:32,77.75.238.172,42.219.155.27,5259737,15
2016-04-11 00:32:11,42.219.155.27,69.124.9.215,1523703,39
2016-04-11 00:32:34,42.219.155.27,56.153.165.185,139575904,23
2016-04-11 00:32:40,42.219.155.27,85.236.82.121,490,6
2016-04-11 00:32:51,42.219.155.27,209.52.115.98,157670,11
2016-04-11 00:33:10,253.136.161.201,42.219.155.27,111,19
2016-04-11 00:33:20,248.3.121.236,42.219.155.27,205,10
2016-04-11 00:33:48,209.9.255.100,42.219.155.27,28954,28
2016-04-11 00:34:03,64.204.48.75,42.219.155.27,1344,15
2016-04-11 00:34:19,42.219.155.27,212.32.30.165,2322708,16
2016-04-11 00:34:21,85.236.82.121,42.219.155.27,94047,2
