te,sa,da,byt,teDelta
2016-04-11 00:00:16,42.219.154.155,43.164.44.61,1469809,16
2016-04-11 00:00:17,212.119.13.114,42.219.154.155,5603,1
2016-04-11 00:00:24,204.97.186.216,42.219.154.155,65,7
2016-04-11 00:00:44,246.205.68.186,42.219.154.155,10967,20
2016-04-11 00:01:05,217.132.7.157,42.219.154.155,584,21
2016-04-11 00:01:39,56.153.165.185,42.219.154.155,508,34
2016-04-11 00:01:56,143.72.8.137,42.219.154.155,20417,17
2016-04-11 00:02:22,42.219.154.155,194.233.64.107,6125,26
2016-04-11 00:02:33,74.75.140.65,42.219.154.155,7518,11
2016-04-11 00:02:48,42.219.154.155,194.233.74.238,174960,15
2016-04-11 00:03:00,75.179.204.224,42.219.154.155,357,12
2016-04-11 00:03:13,143.72.8.137,42.219.154.155,116446,13
2016-04-11 00:03:18,176.233.77.254,42.219.154.155,1494420,5
2016-04-11 00:03:22,42.219.154.155,104.183.188.116,4056265,4
2016-04-11 00:03:37,169.108.221.215,42.219.154.155,89,15
2016-04-11 00:03:52,42.219.154.155,213.42.95.108,475959,15
2016-04-11 00:04:09,42.219.154.155,213.184.51.200,178938,17
2016-04-11 00:04:13,165.133.210.175,42.219.154.155,385113,4
2016-04-11 00:04:30,127.204.60.89,42.219.154.155,95,17
2016-04-11 00:04:47,218.66.166.63,42.219.154.155,5956,17
2016-04-11 00:05:03,42.219.154.155,202.179.151.184,20314309,16
2016-04-11 00:05:20,42.219.154.155,165.10.59.25,13826,17
2016-04-11 00:05:46,42.219.154.155,158.128.248.160,127,26
2016-04-11 00:05:57,204.223.41.243,42.219.154.155,16129,11
2016-04-11 00:06:03,42.219.154.155,165.133.210.175,132405,6
2016-04-11 00:06:04,78.130.52.23,42.219.154.155,3073,1
2016-04-11 00:06:37,42.219.154.155,197.34.218.54,58,33
2016-04-11 00:06:50,42.219.154.155,188.31.65.125,72,13
2016-04-11 00:07:13,217.132.7.157,42.219.154.155,143262879,23
2016-04-11 00:07:42,42.219.154.155,193.40.57.79,88417,29
