te,sa,da,byt,teDelta
2016-04-11 00:06:03,42.219.153.113,54.143.54.119,65,363
2016-04-11 00:10:09,143.72.8.137,42.219.153.113,488,246
2016-04-11 00:13:55,42.219.153.113,85.236.82.121,81770,226
2016-04-11 00:19:15,42.219.153.113,143.72.4.250,2092,320
2016-04-11 00:21:59,217.63.103.254,42.219.153.113,121,164
2016-04-11 00:28:43,64.2.108.174,42.219.153.113,63559,404
2016-04-11 00:37:30,42.219.153.113,32.88.152.252,1262,527
2016-04-11 00:39:27,42.219.153.113,43.164.45.78,2484,117
2016-04-11 00:40:22,42.219.153.113,194.233.64.251,890,55
2016-04-11 00:43:58,42.219.153.113,96.96.13.149,3778,216
2016-04-11 00:50:07,42.219.153.113,67.208.91.182,21893373,369
2016-04-11 00:51:04,175.177.229.119,42.219.153.113,5878,57
2016-04-11 00:54:23,42.219.153.113,106.150.228.40,438,199
2016-04-11 00:57:33,42.219.153.113,176.153.175.198,2477,190
2016-04-11 00:59:58,42.219.153.113,194.233.74.189,873,145
2016-04-11 01:01:24,42.219.153.113,36.149.244.182,523822,86
2016-04-11 01:09:20,42.219.153.113,69.83.79.253,1858448,476
2016-04-11 01:15:27,42.219.153.113,42.145.31.42,852,367
2016-04-11 01:19:09,42.219.153.113,136.96.193.187,1255206,222
2016-04-11 01:25:55,42.219.153.113,60.242.232.71,513652556,406
2016-04-11 01:28:59,169.110.44.121,42.219.153.113,37,184
2016-04-11 01:33:57,106.150.228.142,42.219.153.113,32522669,298
2016-04-11 01:40:45,175.158.49.204,42.219.153.113,22089,408
2016-04-11 01:46:34,50.89.68.138,42.219.153.113,38,349
2016-04-11 01:51:16,47.149.222.98,42.219.153.113,32284070,282
2016-04-11 01:58:57,194.233.74.191,42.219.153.113,37,461
2016-04-11 02:01:01,42.219.153.113,143.72.8.137,1380903,124
2016-04-11 02:06:43,158.78.178.3,42.219.153.113,1253,342
2016-04-11 02:12:28,42.219.153.113,204.97.46.104,167,345
2016-04-11 02:19:21,42.219.153.113,194.211.147.145,41,413
2016-04-11 02:24:37,37.71.8.150,42.219.153.113,1950831,316
2016-04-11 02:24:51,42.219.153.113,60.242.232.71,677797,14
2016-04-11 02:25:16,42.219.153.113,194.233.64.251,319,25
2016-04-11 02:25:49,91.71.126.148,42.219.153.113,57916249,33
2016-04-11 02:25:57,42.219.153.113,194.233.89.0,1115142,8
2016-04-11 02:26:00,42.219.153.113,104.52.8.124,5596479,3
2016-04-11 02:26:09,60.242.232.65,42.219.153.113,1360,9
2016-04-11 02:26:36,42.219.153.113,240.125.1.149,501,27
2016-04-11 02:26:47,208.70.83.142,42.219.153.113,4415,11
2016-04-11 02:26:58,42.219.153.113,201.167.150.152,59137,11
2016-04-11 02:27:08,42.219.153.113,218.105.2.59,21034,10
2016-04-11 02:27:31,36.6.79.89,42.219.153.113,727,23
2016-04-11 02:27:55,42.219.153.113,158.128.156.62,12492,24
2016-04-11 02:28:14,42.219.153.113,143.72.4.250,43,19
2016-04-11 02:28:26,176.245.198.6,42.219.153.113,45161,12
