te,sa,da,byt,teDelta
2016-04-11 00:00:33,62.18.102.137,42.219.155.89,45,33
2016-04-11 00:01:01,167.150.151.197,42.219.155.89,766,28
2016-04-11 00:01:16,42.219.155.89,43.164.49.190,12040687,15
2016-04-11 00:01:40,176.193.168.152,42.219.155.89,1262,24
2016-04-11 00:01:48,85.236.82.121,42.219.155.89,352,8
2016-04-11 00:02:04,212.32.30.165,42.219.155.89,444,16
2016-04-11 00:02:19,42.219.155.89,72.145.30.4,102284,15
2016-04-11 00:02:30,42.219.155.89,213.168.205.76,51,11
2016-04-11 00:02:52,238.180.151.4,42.219.155.89,3392064,22
2016-04-11 00:02:53,42.219.155.89,208.255.38.41,688,1
2016-04-11 00:03:11,42.219.155.89,36.227.192.12,104978,18
2016-04-11 00:03:17,42.219.155.89,60.242.232.72,4270,6
2016-04-11 00:03:56,42.219.155.89,73.5.203.135,116253,39
2016-04-11 00:04:11,42.219.155.89,36.149.128.7,20354228,15
2016-04-11 00:04:27,42.219.155.89,64.244.217.26,136,16
2016-04-11 00:04:35,217.156.57.81,42.219.155.89,13121,8
2016-04-11 00:05:00,42.219.155.89,143.72.4.250,48688,25
2016-04-11 00:05:28,63.0.80.226,42.219.155.89,22124045,28
2016-04-11 00:05:50,42.219.155.89,199.7.218.224,1069,22
2016-04-11 00:06:08,42.219.155.89,85.236.82.121,351300,18
2016-04-11 00:06:33,42.219.155.89,143.72.8.137,17420,25
2016-04-11 00:06:53,42.219.155.89,36.227.192.12,287338024,20
2016-04-11 00:07:25,42.219.155.89,56.188.231.180,1206,32
2016-04-11 00:07:43,106.150.228.222,42.219.155.89,2142811,18
2016-04-11 00:07:59,42.219.155.89,143.72.4.250,63183,16
2016-04-11 00:08:06,36.149.244.182,42.219.155.89,22377693,7
2016-04-11 00:08:08,36.149.244.182,42.219.155.89,1243,2
2016-04-11 00:08:15,42.219.155.89,62.100.228.238,70,7
2016-04-11 00:08:26,208.255.38.41,42.219.155.89,330433,11
2016-04-11 00:08:39,221.181.217.3,42.219.155.89,34183,13
2016-04-11 00:08:49,42.219.155.89,71.154.37.89,280680,10
2016-04-11 00:09:13,42.219.155.89,216.61.210.252,2830329,24
2016-04-11 00:09:32,42.219.155.89,201.171.143.194,511,19
2016-04-11 00:09:51,208.104.217.227,42.219.155.89,992,19
2016-04-11 00:10:13,202.35.54.147,42.219.155.89,155,22
2016-04-11 00:10:31,42.219.155.89,208.255.38.41,73,18
2016-04-11 00:10:36,106.150.228.251,42.219.155.89,55,5
2016-04-11 00:10:53,42.219.155.89,204.97.186.217,21921575,17
2016-04-11 00:11:00,63.65.101.65,42.219.155.89,315,7
2016-04-11 00:11:15,201.167.133.218,42.219.155.89,49224,15
2016-04-11 00:11:28,42.219.155.89,208.70.207.139,4083,13
2016-04-11 00:11:56,42.219.155.89,169.108.216.9,196972,28
2016-04-11 00:12:10,56.153.165.185,42.219.155.89,31462,14
2016-04-11 00:12:19,42.219.155.89,211.39.239.229,817,9
2016-04-11 00:12:37,42.219.155.89,85.236.82.121,6263,18
2016-04-11 00:12:57,42.219.155.89,85.236.82.121,5544,20
2016-04-11 00:13:09,212.116.121.26,42.219.155.89,183,12
2016-04-11 00:13:16,42.219.155.89,84.219.6.91,5821,7
2016-04-11 00:13:34,37.71.8.150,42.219.155.89,106157,18
2016-04-11 00:13:46,168.39.18.245,42.219.155.89,1119,12
2016-04-11 00:14:00,204.97.46.248,42.219.155.89,61712,14
2016-04-11 00:14:15,42.219.155.89,212.32.31.252,384874,15
2016-04-11 00:14:46,196.176.231.205,42.219.155.89,9158,31
2016-04-11 00:15:15,63.0.62.105,42.219.155.89,1120165,29
2016-04-11 00:15:37,50.34.50.92,42.219.155.89,11445,22
2016-04-11 00:15:51,200.17.19.254,42.219.155.89,4058,14
2016-04-11 00:16:10,175.177.229.59,42.219.155.89,34,19
2016-04-11 00:16:11,42.219.155.89,143.72.8.137,33,1
2016-04-11 00:16:25,42.219.155.89,62.100.30.64,1175,14
2016-04-11 00:16:32,51.212.221.74,42.219.155.89,69,7
2016-04-11 00:17:00,127.204.60.89,42.219.155.89,9935,28
2016-04-11 00:17:20,220.161.167.250,42.219.155.89,502873,20
2016-04-11 00:17:43,211.49.156.51,42.219.155.89,35113,23
2016-04-11 00:17:53,42.219.155.89,217.186.23.37,3778,10
2016-04-11 00:17:54,42.219.155.89,143.72.8.137,153207741,1
2016-04-11 00:18:12,177.235.191.18,42.219.155.89,5244308,18
2016-04-11 00:18:16,42.219.155.89,37.71.8.150,1255,4
2016-04-11 00:18:50,42.219.155.89,214.40.192.69,20481252,34
2016-04-11 00:19:07,42.219.155.89,194.233.64.113,58214,17
2016-04-11 00:19:37,42.219.155.89,219.109.226.195,405213,30
2016-04-11 00:19:39,42.219.155.89,32.88.152.252,567005,2
2016-04-11 00:20:00,42.219.155.89,60.242.232.67,642841,21
2016-04-11 00:20:16,222.156.17.131,42.219.155.89,1710038,16
2016-04-11 00:20:20,42.219.155.89,208.255.38.41,1382,4
2016-04-11 00:20:35,42.219.155.89,197.34.196.202,3318256,15
2016-04-11 00:20:44,106.150.228.255,42.219.155.89,32,9
2016-04-11 00:20:51,165.133.210.175,42.219.155.89,538,7
2016-04-11 00:21:06,143.72.4.250,42.219.155.89,71837,15
2016-04-11 00:21:28,42.219.155.89,121.106.127.157,4644,22
2016-04-11 00:21:49,42.219.155.89,213.39.235.69,161,21
2016-04-11 00:22:09,62.11.154.132,42.219.155.89,1979,20
2016-04-11 00:22:24,70.70.165.187,42.219.155.89,76299,15
2016-04-11 00:22:35,42.219.155.89,74.3.135.123,3053,11
2016-04-11 00:22:42,110.57.171.141,42.219.155.89,127,7
2016-04-11 00:23:13,131.139.82.162,42.219.155.89,2103,31
2016-04-11 00:23:21,217.186.57.136,42.219.155.89,525024,8
2016-04-11 00:23:35,67.65.199.173,42.219.155.89,6980213,14
2016-04-11 00:23:55,42.219.155.89,36.37.176.93,68,20
2016-04-11 00:24:21,99.176.5.107,42.219.155.89,38141908,26
2016-04-11 00:24:27,42.219.155.89,218.147.76.61,52,6
2016-04-11 00:24:38,200.117.209.205,42.219.155.89,625,11
2016-04-11 00:24:50,42.219.155.89,103.15.47.44,29,12
2016-04-11 00:25:06,42.219.155.89,150.244.98.81,161,16
2016-04-11 00:25:35,42.219.155.89,51.132.60.238,139296545,29
2016-04-11 00:25:45,136.121.35.208,42.219.155.89,31772,10
2016-04-11 00:26:10,42.219.155.89,109.80.26.209,1498,25
2016-04-11 00:26:31,126.18.217.140,42.219.155.89,21922723,21
2016-04-11 00:26:43,213.39.101.84,42.219.155.89,234,12
2016-04-11 00:27:04,42.219.155.89,143.72.8.137,528,21
2016-04-11 00:27:15,42.219.155.89,182.42.162.139,40,11
2016-04-11 00:27:35,54.143.54.70,42.219.155.89,489,20
2016-04-11 00:28:01,42.219.155.89,102.216.44.72,922635,26
2016-04-11 00:28:02,42.219.155.89,60.134.174.61,260132,1
2016-04-11 00:28:27,36.37.183.136,42.219.155.89,31046,25
2016-04-11 00:28:59,85.236.82.121,42.219.155.89,75897,32
2016-04-11 00:29:07,42.219.155.89,106.150.228.66,299,8
2016-04-11 00:29:13,143.72.8.137,42.219.155.89,2149,6
2016-04-11 00:29:16,42.219.155.89,143.72.4.250,77,3
2016-04-11 00:29:18,168.227.244.67,42.219.155.89,13462,2
2016-04-11 00:29:36,36.230.73.207,42.219.155.89,189,18
2016-04-11 00:29:57,42.219.155.89,208.65.60.136,2329,21
2016-04-11 00:30:08,182.42.182.186,42.219.155.89,8149,11
2016-04-11 00:30:26,209.52.186.157,42.219.155.89,386474,18
2016-04-11 00:30:40,42.219.155.89,176.206.153.121,5086934,14
2016-04-11 00:31:01,42.219.155.89,218.66.166.63,6880,21
2016-04-11 00:31:12,42.219.155.89,143.72.8.137,22010405,11
