te,sa,da,byt,teDelta
2016-04-11 00:02:34,42.219.145.151,185.117.241.102,82,154
2016-04-11 00:03:45,167.150.151.197,42.219.145.151,22200604,71
2016-04-11 00:05:31,42.219.145.151,143.72.8.137,154,106
2016-04-11 00:07:15,36.41.20.145,42.219.145.151,217,104
2016-04-11 00:10:14,211.214.34.39,42.219.145.151,7094,179
2016-04-11 00:12:11,216.42.8.158,42.219.145.151,120,117
2016-04-11 00:14:15,42.219.145.151,143.72.8.137,60,124
2016-04-11 00:15:22,42.219.145.151,168.35.233.41,4093256,67
2016-04-11 00:17:30,42.219.145.151,176.42.15.226,10927,128
2016-04-11 00:18:30,143.72.4.250,42.219.145.151,9819,60
2016-04-11 00:20:26,42.219.145.151,204.97.186.217,169105,116
2016-04-11 00:23:36,42.219.145.151,77.232.66.251,10418,190
2016-04-11 00:26:16,106.150.228.222,42.219.145.151,85,160
2016-04-11 00:28:19,42.219.145.151,36.149.244.182,149398296,123
2016-04-11 00:30:30,182.42.162.3,42.219.145.151,10067,131
2016-04-11 00:32:02,204.97.46.251,42.219.145.151,5155,92
2016-04-11 00:34:04,42.219.145.151,60.99.14.118,78,122
2016-04-11 00:35:56,85.236.82.121,42.219.145.151,151726049,112
2016-04-11 00:37:06,54.143.54.186,42.219.145.151,178835,70
2016-04-11 00:39:47,69.124.9.215,42.219.145.151,20352460,161
2016-04-11 00:42:07,209.57.25.61,42.219.145.151,32362,140
2016-04-11 00:42:31,158.128.255.29,42.219.145.151,719838,24
2016-04-11 00:44:49,62.100.229.92,42.219.145.151,59036684,138
2016-04-11 00:45:48,223.220.106.111,42.219.145.151,46,59
2016-04-11 00:49:07,42.219.145.151,209.150.30.122,76649,199
2016-04-11 00:50:55,69.30.172.214,42.219.145.151,47905,108
2016-04-11 00:53:06,85.236.82.121,42.219.145.151,11492,131
2016-04-11 00:55:18,57.67.1.33,42.219.145.151,346,132
2016-04-11 00:56:29,42.219.145.151,60.242.232.73,484,71
2016-04-11 00:58:59,240.56.240.105,42.219.145.151,1094,150
2016-04-11 01:00:17,42.219.145.151,208.104.170.155,63,78
