te,sa,da,byt,teDelta
2016-04-11 00:08:59,42.219.153.159,168.59.31.72,283,539
2016-04-11 00:13:35,42.219.153.159,211.44.182.94,6401,276
2016-04-11 00:20:13,168.40.238.59,42.219.153.159,154824552,398
2016-04-11 00:25:41,240.125.16.139,42.219.153.159,6110,328
2016-04-11 00:30:57,97.175.213.162,42.219.153.159,138,316
2016-04-11 00:36:48,99.176.23.12,42.219.153.159,5852868,351
2016-04-11 00:39:53,42.219.153.159,62.11.95.116,1926,185
2016-04-11 00:43:23,194.233.64.110,42.219.153.159,2655,210
2016-04-11 00:51:41,42.219.153.159,165.151.199.31,436,498
2016-04-11 00:57:08,102.216.44.233,42.219.153.159,97,327
2016-04-11 01:02:11,56.153.165.185,42.219.153.159,989,303
2016-04-11 01:09:19,42.219.153.159,100.44.101.158,58408,428
2016-04-11 01:15:38,106.150.228.167,42.219.153.159,203,379
2016-04-11 01:20:00,240.31.43.129,42.219.153.159,717298,262
2016-04-11 01:25:42,42.219.153.159,43.164.49.177,241,342
2016-04-11 01:29:25,253.138.42.216,42.219.153.159,100528559,223
2016-04-11 01:32:32,37.7.7.11,42.219.153.159,60,187
2016-04-11 01:36:04,42.219.153.159,67.206.76.251,129,212
2016-04-11 01:45:50,143.72.4.250,42.219.153.159,215,586
2016-04-11 01:49:06,69.124.9.215,42.219.153.159,70,196
2016-04-11 01:54:48,143.72.8.137,42.219.153.159,38,342
2016-04-11 01:55:51,102.216.44.78,42.219.153.159,37621,63
2016-04-11 02:02:43,42.219.153.159,143.72.8.137,206896,412
2016-04-11 02:09:57,188.31.65.81,42.219.153.159,105,434
2016-04-11 02:14:42,143.72.8.137,42.219.153.159,113265333,285
2016-04-11 02:20:26,69.124.9.215,42.219.153.159,1962,344
2016-04-11 02:26:54,42.219.153.159,216.91.57.195,3783,388
2016-04-11 02:28:25,143.72.4.250,42.219.153.159,25867,91
2016-04-11 02:29:25,143.72.4.250,42.219.153.159,13124,60
2016-04-11 02:33:48,56.153.165.185,42.219.153.159,21231,263
2016-04-11 02:37:12,42.219.153.159,85.236.82.121,6077,204
2016-04-11 02:41:56,36.149.244.182,42.219.153.159,84,284
2016-04-11 02:48:42,43.28.221.2,42.219.153.159,198,406
2016-04-11 02:53:40,42.219.153.159,67.208.91.182,22597636,298
2016-04-11 02:58:25,42.219.153.159,42.66.22.89,187849,285
2016-04-11 03:07:50,42.219.153.159,106.150.228.251,269500,565
2016-04-11 03:11:37,106.150.228.43,42.219.153.159,30950862,227
2016-04-11 03:15:29,50.21.146.36,42.219.153.159,108864,232
2016-04-11 03:18:27,143.72.8.137,42.219.153.159,300418858,178
2016-04-11 03:22:33,211.245.247.129,42.219.153.159,47307176,246
2016-04-11 03:27:41,42.219.153.159,209.56.126.124,159,308
2016-04-11 03:33:02,42.219.153.159,255.253.201.227,4970,321
2016-04-11 03:37:13,42.219.153.159,176.42.23.254,304616,251
2016-04-11 03:40:15,143.72.8.137,42.219.153.159,353,182
2016-04-11 03:48:14,200.139.7.48,42.219.153.159,51,479
2016-04-11 03:53:30,168.40.234.121,42.219.153.159,33,316
2016-04-11 03:57:17,69.124.9.215,42.219.153.159,322,227
2016-04-11 04:01:51,73.5.203.135,42.219.153.159,4553,274
2016-04-11 04:09:24,43.172.76.254,42.219.153.159,15710,453
2016-04-11 04:12:26,85.236.82.121,42.219.153.159,464,182
2016-04-11 04:18:14,211.37.131.77,42.219.153.159,7670,348
2016-04-11 04:19:16,51.187.234.220,42.219.153.159,81057,62
2016-04-11 04:21:20,42.219.153.159,60.242.232.66,52280,124
2016-04-11 04:24:19,42.219.153.159,192.1.60.232,39,179
2016-04-11 04:29:21,253.172.186.153,42.219.153.159,625758,302
2016-04-11 04:33:15,42.219.153.159,71.220.41.26,426,234
2016-04-11 04:40:20,209.51.138.85,42.219.153.159,32,425
2016-04-11 04:45:57,113.63.71.82,42.219.153.159,1904,337
2016-04-11 04:50:11,42.219.153.159,169.108.222.210,18237,254
2016-04-11 04:53:34,56.153.165.185,42.219.153.159,610,203
2016-04-11 04:55:12,42.183.64.192,42.219.153.159,9524678,98
2016-04-11 05:00:52,42.219.153.159,248.18.146.44,378607639,340
2016-04-11 05:09:10,250.26.56.26,42.219.153.159,1247234,498
2016-04-11 05:12:15,54.143.54.186,42.219.153.159,162,185
2016-04-11 05:19:44,42.219.153.159,216.91.57.195,993169,449
2016-04-11 05:25:40,61.232.245.230,42.219.153.159,658,356
2016-04-11 05:32:51,177.12.174.253,42.219.153.159,3976942,431
2016-04-11 05:35:05,42.219.153.159,248.18.146.44,536248612,134
2016-04-11 05:41:10,42.219.153.159,205.119.234.249,22766,365
2016-04-11 05:48:06,131.139.82.162,42.219.153.159,64900,416
2016-04-11 05:53:16,56.153.165.185,42.219.153.159,28,310
2016-04-11 06:02:39,42.219.153.159,76.164.198.250,237195,563
2016-04-11 06:07:27,56.153.165.185,42.219.153.159,4122668,288
2016-04-11 06:09:04,168.112.132.63,42.219.153.159,22466,97
2016-04-11 06:17:29,42.219.153.159,67.116.111.110,675113,505
2016-04-11 06:23:17,42.219.153.159,60.242.232.65,102,348
2016-04-11 06:27:31,37.73.221.121,42.219.153.159,18865314,254
2016-04-11 06:32:42,60.242.232.72,42.219.153.159,34983,311
2016-04-11 06:38:33,209.92.117.72,42.219.153.159,3717,351
2016-04-11 06:47:20,100.73.96.121,42.219.153.159,4075,527
2016-04-11 06:51:13,240.62.27.30,42.219.153.159,91537,233
2016-04-11 06:54:49,42.219.153.159,212.77.194.10,7172,216
2016-04-11 07:02:23,42.219.153.159,213.46.85.123,375948,454
2016-04-11 07:06:01,42.219.153.159,67.208.148.200,75,218
2016-04-11 07:10:51,42.219.153.159,56.153.165.185,94,290
2016-04-11 07:16:35,42.66.22.90,42.219.153.159,397,344
2016-04-11 07:21:19,42.219.153.159,143.72.8.137,132825134,284
2016-04-11 07:26:11,42.219.153.159,143.72.8.137,5244,292
2016-04-11 07:29:03,204.97.130.63,42.219.153.159,32,172
2016-04-11 07:33:06,42.219.153.159,33.12.117.22,173649,243
2016-04-11 07:36:03,194.233.67.222,42.219.153.159,34082,177
2016-04-11 07:38:35,54.143.54.119,42.219.153.159,5516914,152
2016-04-11 07:43:04,204.97.186.217,42.219.153.159,55,269
2016-04-11 07:46:42,188.31.65.47,42.219.153.159,77,218
2016-04-11 07:53:59,42.219.153.159,216.59.75.30,574267,437
2016-04-11 07:58:56,42.219.153.159,33.34.41.176,140774396,297
2016-04-11 08:01:37,133.54.166.117,42.219.153.159,30,161
2016-04-11 08:04:47,216.38.180.124,42.219.153.159,165,190
2016-04-11 08:09:51,42.219.153.159,217.167.38.110,514,304
2016-04-11 08:15:06,69.124.9.215,42.219.153.159,1092,315
2016-04-11 08:20:16,42.219.153.159,212.32.30.165,229449,310
2016-04-11 08:24:56,42.219.153.159,143.72.8.137,7028916,280
2016-04-11 08:33:09,194.233.67.178,42.219.153.159,68101277,493
2016-04-11 08:36:51,167.150.151.197,42.219.153.159,369,222
2016-04-11 08:43:02,42.219.153.159,42.219.159.194,8652250,371
2016-04-11 08:52:11,214.45.245.71,42.219.153.159,177685720,549
2016-04-11 08:59:33,42.219.153.159,217.63.103.249,10353929,442
2016-04-11 09:02:35,154.207.139.181,42.219.153.159,26420,182
2016-04-11 09:07:11,56.153.165.185,42.219.153.159,23772280,276
2016-04-11 09:13:09,33.12.107.46,42.219.153.159,8940,358
2016-04-11 09:16:56,223.73.98.88,42.219.153.159,12196,227
2016-04-11 09:21:58,42.219.153.159,143.72.8.137,192,302
2016-04-11 09:26:31,143.72.4.250,42.219.153.159,1284,273
2016-04-11 09:30:43,42.219.153.159,36.37.176.93,92864897,252
2016-04-11 09:35:26,42.219.153.159,42.145.42.169,13278,283
2016-04-11 09:36:39,91.71.126.176,42.219.153.159,62992748,73
2016-04-11 09:42:00,42.219.153.159,96.96.13.149,59343841,321
2016-04-11 09:48:01,75.179.204.192,42.219.153.159,97431,361
2016-04-11 09:48:55,194.233.64.113,42.219.153.159,655,54
2016-04-11 09:54:00,42.219.153.159,62.106.40.34,4537,305
2016-04-11 09:55:39,42.219.153.159,54.143.54.186,3850183,99
2016-04-11 09:57:32,213.44.125.189,42.219.153.159,1089,113
2016-04-11 09:57:33,42.219.153.159,165.143.63.49,1420,1
2016-04-11 10:00:31,43.93.207.222,42.219.153.159,4721688,178
2016-04-11 10:02:40,208.111.6.223,42.219.153.159,3669,129
2016-04-11 10:04:29,200.139.61.213,42.219.153.159,7347828,109
2016-04-11 10:05:16,253.138.40.100,42.219.153.159,209351,47
2016-04-11 10:12:03,42.219.153.159,60.242.232.67,638,407
2016-04-11 10:15:03,168.40.234.9,42.219.153.159,5600616,180
2016-04-11 10:15:12,42.219.153.159,237.33.251.166,27993,9
2016-04-11 10:15:32,91.71.126.163,42.219.153.159,1111,20
2016-04-11 10:15:49,42.219.153.159,143.72.8.137,8907935,17
2016-04-11 10:16:03,212.115.116.205,42.219.153.159,133822871,14
2016-04-11 10:16:32,213.32.58.69,42.219.153.159,1645,29
2016-04-11 10:16:59,42.219.153.159,143.72.8.137,165552,27
2016-04-11 10:17:39,42.219.153.159,193.8.108.55,186611376,40
2016-04-11 10:18:05,43.164.49.177,42.219.153.159,3644,26
2016-04-11 10:18:20,42.219.153.159,208.91.91.254,422,15
2016-04-11 10:18:45,42.219.153.159,101.103.191.192,5555220,25
2016-04-11 10:18:52,42.219.153.159,177.235.191.18,101,7
2016-04-11 10:19:02,42.219.153.159,42.66.91.125,1540,10
2016-04-11 10:19:05,42.219.153.159,250.135.192.47,58,3
2016-04-11 10:19:18,50.95.83.77,42.219.153.159,65,13
2016-04-11 10:19:25,43.164.49.177,42.219.153.159,5474,7
2016-04-11 10:19:34,212.32.30.144,42.219.153.159,3346,9
2016-04-11 10:19:45,240.111.186.124,42.219.153.159,339589,11
2016-04-11 10:19:52,194.247.174.230,42.219.153.159,8176,7
2016-04-11 10:20:22,42.219.153.159,60.242.232.65,11429,30
2016-04-11 10:20:44,143.72.8.137,42.219.153.159,119533,22
2016-04-11 10:21:11,204.223.191.211,42.219.153.159,742,27
2016-04-11 10:21:23,215.145.237.230,42.219.153.159,24759,12
2016-04-11 10:21:30,208.111.37.242,42.219.153.159,69,7
2016-04-11 10:21:50,188.31.162.135,42.219.153.159,1049962,20
2016-04-11 10:22:05,42.219.153.159,169.111.198.75,29606,15
2016-04-11 10:22:13,42.219.153.159,188.31.65.43,39184417,8
2016-04-11 10:22:33,194.233.67.148,42.219.153.159,73,20
2016-04-11 10:22:43,158.107.58.2,42.219.153.159,37560603,10
2016-04-11 10:22:44,54.143.54.149,42.219.153.159,2720,1
2016-04-11 10:22:54,42.219.153.159,54.143.54.175,2017,10
2016-04-11 10:23:12,42.219.153.159,219.101.132.104,4579,18
2016-04-11 10:23:20,42.219.153.159,56.153.165.185,1014,8
2016-04-11 10:23:35,213.36.112.252,42.219.153.159,850,15
2016-04-11 10:23:36,211.44.105.203,42.219.153.159,1779,1
2016-04-11 10:23:54,42.219.153.159,106.150.228.143,5443,18
2016-04-11 10:24:03,42.219.153.159,169.108.216.23,50981715,9
2016-04-11 10:24:22,42.219.153.159,69.124.9.215,15314,19
2016-04-11 10:24:48,204.97.186.217,42.219.153.159,405312625,26
2016-04-11 10:25:07,42.219.153.159,143.72.8.137,155075,19
2016-04-11 10:25:18,32.125.110.210,42.219.153.159,4769,11
2016-04-11 10:25:37,60.242.232.66,42.219.153.159,1245268,19
2016-04-11 10:25:55,194.233.67.128,42.219.153.159,1323353,18
2016-04-11 10:26:16,175.177.229.76,42.219.153.159,286146,21
2016-04-11 10:26:24,42.219.153.159,43.164.40.126,878995,8
2016-04-11 10:26:41,42.219.153.159,212.32.30.144,8698738,17
2016-04-11 10:27:00,32.88.152.252,42.219.153.159,760,19
2016-04-11 10:27:08,42.219.153.159,143.72.4.250,187,8
2016-04-11 10:27:27,42.219.153.159,143.72.8.137,2058,19
2016-04-11 10:27:35,79.31.84.8,42.219.153.159,28,8
2016-04-11 10:27:44,194.233.75.165,42.219.153.159,99,9
2016-04-11 10:27:49,42.219.153.159,66.38.70.1,879,5
2016-04-11 10:28:01,42.219.153.159,194.192.119.35,38,12
2016-04-11 10:28:06,42.219.153.159,37.6.177.168,38880096,5
2016-04-11 10:28:14,87.181.218.193,42.219.153.159,117,8
2016-04-11 10:28:44,167.150.151.197,42.219.153.159,41605713,30
2016-04-11 10:28:55,209.150.110.93,42.219.153.159,6167518,11
2016-04-11 10:29:01,42.219.153.159,63.107.60.218,46,6
2016-04-11 10:29:26,42.219.153.159,168.38.8.181,211504,25
2016-04-11 10:29:58,42.219.159.182,42.219.153.159,126767,32
2016-04-11 10:30:09,96.96.13.149,42.219.153.159,5510365,11
2016-04-11 10:30:20,188.31.65.87,42.219.153.159,7355,11
2016-04-11 10:30:40,106.150.228.124,42.219.153.159,225474,20
2016-04-11 10:31:04,165.164.255.58,42.219.153.159,125224,24
2016-04-11 10:31:20,209.62.235.76,42.219.153.159,197,16
2016-04-11 10:31:38,143.72.4.250,42.219.153.159,252,18
2016-04-11 10:31:58,42.219.153.159,194.233.67.129,56700083,20
2016-04-11 10:32:08,76.163.209.61,42.219.153.159,3907,10
2016-04-11 10:32:37,42.219.153.159,222.28.252.232,83258,29
2016-04-11 10:32:52,136.123.47.167,42.219.153.159,319005,15
2016-04-11 10:33:15,248.18.146.44,42.219.153.159,38768,23
2016-04-11 10:33:35,158.128.210.161,42.219.153.159,120833868,20
2016-04-11 10:33:47,42.219.153.159,133.54.166.117,367578577,12
2016-04-11 10:34:03,42.219.153.159,208.69.221.231,31391,16
2016-04-11 10:34:13,143.72.8.137,42.219.153.159,63694793,10
2016-04-11 10:34:24,54.143.54.84,42.219.153.159,1208736,11
2016-04-11 10:34:29,42.219.153.159,91.74.89.126,14028,5
2016-04-11 10:34:37,54.143.54.218,42.219.153.159,220,8
2016-04-11 10:34:51,36.149.175.214,42.219.153.159,40010538,14
2016-04-11 10:35:08,165.164.54.1,42.219.153.159,61191,17
2016-04-11 10:35:25,42.219.153.159,85.236.82.121,77,17
2016-04-11 10:35:45,188.31.65.81,42.219.153.159,426690,20
2016-04-11 10:36:04,165.60.39.245,42.219.153.159,717,19
2016-04-11 10:36:22,36.149.244.182,42.219.153.159,306,18
2016-04-11 10:36:27,42.219.153.159,33.12.107.46,3474,5
2016-04-11 10:36:47,143.72.8.137,42.219.153.159,2480466,20
2016-04-11 10:36:52,37.250.71.106,42.219.153.159,146718,5
2016-04-11 10:37:07,33.12.107.46,42.219.153.159,414,15
2016-04-11 10:37:24,42.207.235.150,42.219.153.159,603,17
2016-04-11 10:37:33,63.0.60.171,42.219.153.159,20390,9
2016-04-11 10:37:34,194.233.74.191,42.219.153.159,244,1
2016-04-11 10:37:49,42.219.153.159,209.63.119.134,62289,15
2016-04-11 10:37:54,36.149.244.182,42.219.153.159,802461,5
2016-04-11 10:38:28,143.72.8.137,42.219.153.159,694,34
2016-04-11 10:38:51,42.219.153.159,32.64.23.193,509699,23
2016-04-11 10:39:20,42.219.153.159,43.93.207.222,1222,29
2016-04-11 10:39:42,54.143.54.119,42.219.153.159,3118,22
2016-04-11 10:40:03,42.219.153.159,36.76.119.9,173307602,21
2016-04-11 10:40:13,36.69.160.49,42.219.153.159,1121906,10
2016-04-11 10:40:26,57.67.1.33,42.219.153.159,3533316,13
2016-04-11 10:40:53,188.31.65.46,42.219.153.159,871,27
2016-04-11 10:41:14,42.219.153.159,220.72.154.190,28,21
2016-04-11 10:41:32,42.219.153.159,48.137.28.1,243727,18
2016-04-11 10:41:45,62.100.30.68,42.219.153.159,37351,13
2016-04-11 10:41:48,42.219.153.159,194.233.67.222,217086180,3
2016-04-11 10:42:02,143.72.8.137,42.219.153.159,78317,14
2016-04-11 10:42:18,194.233.67.128,42.219.153.159,4048,16
2016-04-11 10:42:34,42.219.153.159,204.97.202.233,123919087,16
2016-04-11 10:42:49,60.158.25.60,42.219.153.159,155097,15
2016-04-11 10:42:52,143.72.8.137,42.219.153.159,87,3
2016-04-11 10:43:03,62.100.30.5,42.219.153.159,1018,11
2016-04-11 10:43:23,42.219.153.159,75.179.204.100,119702377,20
2016-04-11 10:43:40,54.143.54.149,42.219.153.159,3347,17
2016-04-11 10:43:44,42.219.153.159,91.71.126.157,155,4
2016-04-11 10:43:51,42.219.153.159,143.72.8.137,80,7
2016-04-11 10:44:06,131.138.31.23,42.219.153.159,201,15
2016-04-11 10:44:21,42.219.153.159,165.151.199.31,37819299,15
2016-04-11 10:44:49,42.219.153.159,37.124.227.91,145804607,28
2016-04-11 10:45:04,36.149.244.182,42.219.153.159,16143627,15
2016-04-11 10:45:28,32.88.152.252,42.219.153.159,46962,24
2016-04-11 10:45:47,106.150.228.213,42.219.153.159,58921,19
2016-04-11 10:45:54,91.71.126.150,42.219.153.159,30040,7
2016-04-11 10:46:08,42.219.153.159,194.233.75.163,4540,14
2016-04-11 10:46:17,208.104.65.101,42.219.153.159,980,9
2016-04-11 10:46:33,194.192.119.34,42.219.153.159,166919316,16
2016-04-11 10:46:44,42.219.153.159,143.72.8.137,20978,11
2016-04-11 10:47:06,42.219.153.159,36.230.102.109,1077196,22
2016-04-11 10:47:31,42.219.153.159,165.133.210.175,407066,25
2016-04-11 10:47:32,42.219.153.159,219.108.161.30,14454959,1
2016-04-11 10:47:49,194.233.70.167,42.219.153.159,805389,17
2016-04-11 10:48:07,85.236.82.121,42.219.153.159,68285623,18
2016-04-11 10:48:11,42.219.153.159,54.143.54.174,784,4
2016-04-11 10:48:33,42.219.153.159,143.72.8.137,13484,22
2016-04-11 10:48:39,42.219.153.159,143.72.8.137,48971,6
2016-04-11 10:49:01,42.219.153.159,143.72.8.137,271,22
2016-04-11 10:49:20,42.219.153.159,143.72.8.137,14586635,19
2016-04-11 10:49:23,42.219.153.159,208.67.253.137,2960953,3
2016-04-11 10:49:45,42.219.153.159,204.97.186.217,7068,22
2016-04-11 10:50:04,223.131.238.29,42.219.153.159,98,19
2016-04-11 10:50:14,42.219.153.159,194.233.74.83,2929,10
2016-04-11 10:50:38,42.219.153.159,165.60.39.245,70042,24
2016-04-11 10:50:48,42.219.153.159,165.252.99.251,4775,10
2016-04-11 10:50:59,63.0.80.226,42.219.153.159,119906636,11
2016-04-11 10:51:13,255.186.200.146,42.219.153.159,52,14
2016-04-11 10:51:31,42.219.153.159,217.161.4.97,29281,18
2016-04-11 10:51:41,42.219.153.159,254.202.208.109,13922104,10
2016-04-11 10:52:07,42.219.153.159,69.124.9.215,7347,26
2016-04-11 10:52:18,42.219.153.159,143.72.8.137,2613,11
2016-04-11 10:52:23,42.219.153.159,188.31.65.40,20027084,5
2016-04-11 10:52:42,42.219.153.159,188.31.65.93,5304,19
2016-04-11 10:53:01,42.219.153.159,194.233.67.249,2417907,19
2016-04-11 10:53:17,42.219.153.159,165.133.210.175,37,16
2016-04-11 10:53:28,42.219.153.159,216.41.236.251,89,11
2016-04-11 10:53:57,217.156.57.81,42.219.153.159,160,29
2016-04-11 10:53:58,42.219.153.159,67.206.76.251,2113,1
2016-04-11 10:54:21,42.219.153.159,143.72.8.137,1028,23
2016-04-11 10:54:43,143.72.8.137,42.219.153.159,1270919,22
2016-04-11 10:55:03,42.219.153.159,211.37.157.106,60,20
