te,sa,da,byt,teDelta
2016-04-11 00:01:40,42.219.155.25,37.6.177.168,719,100
2016-04-11 00:05:49,42.219.155.25,246.150.64.86,1233,249
2016-04-11 00:11:11,66.41.182.137,42.219.155.25,84593,322
2016-04-11 00:14:19,42.219.155.25,52.168.207.149,357968,188
2016-04-11 00:20:53,42.219.155.25,37.146.25.189,113087,394
2016-04-11 00:24:55,196.176.231.205,42.219.155.25,345,242
2016-04-11 00:29:14,165.133.210.175,42.219.155.25,2268587,259
2016-04-11 00:30:46,42.219.155.25,85.236.82.121,357530409,92
2016-04-11 00:37:58,42.219.155.25,99.176.62.162,328,432
2016-04-11 00:45:37,36.149.244.182,42.219.155.25,1570460,459
2016-04-11 00:51:50,217.63.103.176,42.219.155.25,588838,373
2016-04-11 00:56:31,42.219.155.25,253.139.127.227,750393,281
2016-04-11 01:01:12,37.140.226.188,42.219.155.25,280033,281
2016-04-11 01:06:42,133.27.5.130,42.219.155.25,48129,330
2016-04-11 01:11:56,42.219.155.25,194.233.67.148,2826535,314
2016-04-11 01:14:29,42.219.155.25,216.58.132.129,28,153
2016-04-11 01:21:32,42.219.155.25,158.128.158.192,9905,423
2016-04-11 01:29:44,42.219.155.25,57.67.1.33,37,492
2016-04-11 01:30:35,42.219.155.25,204.97.186.217,126819,51
2016-04-11 01:32:11,216.50.189.68,42.219.155.25,5750147,96
2016-04-11 01:38:30,212.32.30.165,42.219.155.25,20783,379
2016-04-11 01:42:40,165.151.199.31,42.219.155.25,452853984,250
2016-04-11 01:48:18,37.192.101.160,42.219.155.25,143498590,338
2016-04-11 01:51:48,209.21.98.36,42.219.155.25,2196,210
2016-04-11 01:54:27,42.219.155.25,143.72.8.137,1685,159
2016-04-11 01:54:28,42.219.155.25,74.2.133.174,592,1
2016-04-11 01:57:06,42.219.155.25,36.149.244.182,1384175,158
2016-04-11 01:59:27,121.106.127.157,42.219.155.25,1617,141
2016-04-11 02:07:14,42.219.155.25,143.72.8.137,29698,467
2016-04-11 02:08:23,42.219.155.25,194.192.119.38,111811,69
2016-04-11 02:12:37,42.219.155.25,198.132.37.185,11109,254
2016-04-11 02:19:09,42.219.155.25,85.236.82.121,1887,392
2016-04-11 02:24:17,244.170.64.89,42.219.155.25,349662,308
2016-04-11 02:26:20,54.17.230.220,42.219.155.25,22752,123
2016-04-11 02:31:09,57.67.1.33,42.219.155.25,350982,289
2016-04-11 02:37:31,86.132.20.126,42.219.155.25,22360,382
2016-04-11 02:43:19,213.212.208.254,42.219.155.25,53544,348
2016-04-11 02:51:52,54.143.54.186,42.219.155.25,12236837,513
2016-04-11 02:55:00,42.219.155.25,37.7.119.16,61716196,188
2016-04-11 02:59:21,42.219.155.25,60.242.232.71,28837301,261
2016-04-11 03:05:28,211.49.44.82,42.219.155.25,442,367
2016-04-11 03:08:53,42.219.155.25,143.72.8.137,9181933,205
2016-04-11 03:09:14,216.38.55.38,42.219.155.25,8004256,21
2016-04-11 03:15:41,211.50.208.37,42.219.155.25,41,387
2016-04-11 03:19:40,43.42.79.244,42.219.155.25,329674844,239
2016-04-11 03:27:04,210.95.239.61,42.219.155.25,202,444
2016-04-11 03:34:05,197.34.218.54,42.219.155.25,11810698,421
2016-04-11 03:39:18,42.219.155.25,143.72.4.250,51998795,313
2016-04-11 03:45:14,42.219.155.25,43.164.45.69,54163330,356
2016-04-11 03:50:38,42.219.155.25,208.255.38.41,300596483,324
2016-04-11 03:53:42,42.219.155.25,143.72.4.250,1650386,184
2016-04-11 04:01:55,143.72.8.137,42.219.155.25,8704,493
2016-04-11 04:01:58,42.219.155.25,219.206.159.109,54722,3
2016-04-11 04:02:09,209.62.235.76,42.219.155.25,1041479,11
2016-04-11 04:02:24,73.5.203.135,42.219.155.25,550,15
2016-04-11 04:02:48,143.72.8.137,42.219.155.25,12644,24
2016-04-11 04:03:08,143.72.8.137,42.219.155.25,3075,20
2016-04-11 04:03:24,194.233.67.133,42.219.155.25,2870463,16
2016-04-11 04:03:29,42.219.155.25,229.37.78.211,527,5
2016-04-11 04:03:41,143.72.8.137,42.219.155.25,493911,12
2016-04-11 04:04:10,42.219.155.25,213.37.143.252,267953645,29
2016-04-11 04:04:21,42.219.155.25,69.124.9.215,9841,11
2016-04-11 04:04:28,42.219.155.25,97.44.155.131,1984,7
2016-04-11 04:04:56,42.219.155.25,169.111.78.170,332,28
2016-04-11 04:05:11,143.72.8.137,42.219.155.25,159616570,15
2016-04-11 04:05:24,239.61.141.133,42.219.155.25,3048,13
2016-04-11 04:05:48,85.215.155.89,42.219.155.25,74890,24
