te,sa,da,byt,teDelta
2016-04-11 00:00:01,176.116.195.149,42.219.159.89,36,1
2016-04-11 00:00:02,42.219.159.89,33.12.107.46,12820,1
2016-04-11 00:00:03,143.72.4.250,42.219.159.89,21903124,1
2016-04-11 00:00:04,42.219.159.89,37.71.8.150,20782177,1
2016-04-11 00:00:05,42.219.159.89,143.72.4.250,148,1
2016-04-11 00:00:06,143.123.195.202,42.219.159.89,386092,1
2016-04-11 00:00:07,42.219.159.89,106.150.228.76,370,1
2016-04-11 00:00:08,42.219.159.89,197.34.196.202,21405545,1
2016-04-11 00:00:09,42.219.159.89,216.49.147.126,16688,1
2016-04-11 00:00:10,67.136.170.185,42.219.159.89,46800,1
2016-04-11 00:00:11,42.219.159.89,234.252.125.134,7571,1
2016-04-11 00:00:12,211.34.61.165,42.219.159.89,48875,1
2016-04-11 00:00:13,85.236.82.121,42.219.159.89,2379,1
2016-04-11 00:00:14,33.34.41.173,42.219.159.89,442336923,1
2016-04-11 00:00:15,210.46.70.109,42.219.159.89,2087,1
2016-04-11 00:00:16,42.219.159.89,51.190.151.209,382884,1
2016-04-11 00:00:17,42.219.159.89,212.32.30.144,163,1
2016-04-11 00:00:18,42.219.159.89,212.112.117.53,16468,1
2016-04-11 00:00:19,42.219.159.89,143.72.4.250,21336,1
2016-04-11 00:00:20,42.219.159.89,60.242.232.66,29224,1
2016-04-11 00:00:21,32.87.189.100,42.219.159.89,120730,1
2016-04-11 00:00:22,42.219.159.89,223.8.97.248,30392,1
2016-04-11 00:00:23,136.123.47.167,42.219.159.89,434,1
2016-04-11 00:00:24,212.112.94.156,42.219.159.89,242,1
2016-04-11 00:00:25,69.124.9.215,42.219.159.89,506267084,1
2016-04-11 00:00:26,210.71.169.253,42.219.159.89,71375,1
2016-04-11 00:00:27,79.242.41.57,42.219.159.89,531088,1
2016-04-11 00:00:28,60.132.77.180,42.219.159.89,34,1
2016-04-11 00:00:29,73.5.203.135,42.219.159.89,197,1
2016-04-11 00:00:30,143.72.4.250,42.219.159.89,475846624,1
2016-04-11 00:00:31,42.219.159.89,168.43.105.145,1594984,1
2016-04-11 00:00:32,42.219.159.89,91.74.89.126,31,1
2016-04-11 00:00:33,69.124.9.215,42.219.159.89,108,1
2016-04-11 00:00:34,42.219.159.89,194.233.67.253,121,1
2016-04-11 00:00:35,240.60.35.125,42.219.159.89,48041,1
2016-04-11 00:00:36,71.137.168.94,42.219.159.89,30181,1
2016-04-11 00:00:37,194.233.67.163,42.219.159.89,48,1
2016-04-11 00:00:38,42.219.159.89,143.72.4.250,126,1
2016-04-11 00:00:39,216.49.145.149,42.219.159.89,66918,1
2016-04-11 00:00:40,42.219.159.89,194.233.74.238,35,1
2016-04-11 00:00:41,42.219.159.89,202.35.54.147,155,1
2016-04-11 00:00:42,89.107.250.95,42.219.159.89,99899,1
2016-04-11 00:00:43,42.219.159.89,85.236.82.121,22267199,1
2016-04-11 00:00:44,42.219.159.89,175.177.229.58,404,1
2016-04-11 00:00:45,42.219.159.89,78.160.191.51,35858893,1
2016-04-11 00:00:46,42.219.159.89,36.149.244.182,870263,1
2016-04-11 00:00:47,204.97.186.216,42.219.159.89,113,1
2016-04-11 00:00:48,42.219.159.89,56.153.165.185,208,1
2016-04-11 00:00:49,42.219.159.89,216.38.180.124,381119,1
2016-04-11 00:00:50,42.219.159.89,210.62.139.112,162148950,1
2016-04-11 00:00:51,85.236.82.121,42.219.159.89,3656,1
2016-04-11 00:00:52,73.5.203.135,42.219.159.89,22171844,1
2016-04-11 00:00:53,42.219.159.89,42.144.165.179,21766889,1
2016-04-11 00:00:54,43.164.45.110,42.219.159.89,2914778,1
2016-04-11 00:00:55,42.219.159.89,211.52.104.38,51888,1
2016-04-11 00:00:56,42.219.159.89,99.176.23.12,1118,1
2016-04-11 00:00:57,42.219.159.89,36.130.48.5,42770,1
2016-04-11 00:00:58,42.219.159.89,216.61.240.204,683,1
2016-04-11 00:00:59,42.219.159.89,169.110.44.121,34,1
2016-04-11 00:01:00,85.236.82.121,42.219.159.89,449361431,1
2016-04-11 00:01:01,42.219.159.89,67.206.180.168,3437,1
2016-04-11 00:01:02,42.219.159.89,143.72.4.250,4080,1
2016-04-11 00:01:03,176.116.194.233,42.219.159.89,104688,1
2016-04-11 00:01:04,143.72.8.137,42.219.159.89,22124530,1
2016-04-11 00:01:05,42.219.159.89,85.236.82.121,1431597,1
2016-04-11 00:01:06,192.22.25.98,42.219.159.89,69683,1
2016-04-11 00:01:07,42.219.159.89,192.22.7.102,2141940,1
2016-04-11 00:01:08,42.219.159.89,42.145.31.42,3339,1
