te,sa,da,byt,teDelta
2016-04-11 00:00:23,42.219.158.162,91.71.126.182,1297,23
2016-04-11 00:00:31,42.219.158.162,133.199.138.125,235,8
2016-04-11 00:00:56,54.143.54.165,42.219.158.162,1010,25
2016-04-11 00:01:14,42.219.158.162,76.225.22.227,70,18
2016-04-11 00:01:35,42.219.158.162,194.233.67.129,790123,21
2016-04-11 00:01:49,42.219.158.162,218.146.42.244,96,14
2016-04-11 00:02:10,42.219.158.162,220.161.166.72,21732895,21
2016-04-11 00:02:29,42.219.158.162,42.144.165.179,576792,19
2016-04-11 00:02:41,42.219.158.162,216.57.58.202,99,12
2016-04-11 00:02:53,51.217.68.113,42.219.158.162,149739311,12
2016-04-11 00:03:12,216.38.235.71,42.219.158.162,5143045,19
2016-04-11 00:03:16,198.132.27.142,42.219.158.162,20552871,4
2016-04-11 00:03:25,42.219.158.162,64.79.161.148,6413,9
2016-04-11 00:03:43,42.219.158.162,253.138.42.216,22354251,18
2016-04-11 00:04:04,60.242.232.67,42.219.158.162,21531303,21
2016-04-11 00:04:22,42.219.158.162,69.124.9.215,77830,18
2016-04-11 00:04:43,117.208.149.221,42.219.158.162,101,21
2016-04-11 00:04:58,42.219.158.162,84.219.0.29,75060055,15
2016-04-11 00:05:17,42.219.158.162,127.204.60.89,352421286,19
2016-04-11 00:05:25,42.219.158.162,143.72.8.137,4828,8
2016-04-11 00:05:46,42.219.158.162,36.54.216.104,802,21
2016-04-11 00:05:58,217.156.57.81,42.219.158.162,213,12
2016-04-11 00:06:13,42.93.243.234,42.219.158.162,3800,15
2016-04-11 00:06:31,150.3.111.69,42.219.158.162,1696215,18
2016-04-11 00:06:42,42.219.158.162,69.124.9.215,6580,11
2016-04-11 00:07:09,67.116.103.121,42.219.158.162,40625,27
2016-04-11 00:07:23,42.219.158.162,32.70.193.34,10462,14
2016-04-11 00:07:44,42.219.158.162,216.61.240.204,5086,21
2016-04-11 00:08:00,194.233.74.55,42.219.158.162,87479,16
2016-04-11 00:08:26,175.177.229.89,42.219.158.162,678275,26
2016-04-11 00:08:35,42.219.158.162,54.143.54.203,3984,9
2016-04-11 00:08:45,70.210.177.24,42.219.158.162,376,10
2016-04-11 00:08:55,60.242.232.68,42.219.158.162,2871,10
2016-04-11 00:09:11,42.219.158.162,211.49.168.212,3720,16
2016-04-11 00:09:37,42.219.158.162,56.153.165.185,124947,26
2016-04-11 00:10:00,42.219.158.162,73.5.203.135,21790160,23
2016-04-11 00:10:14,42.219.158.162,165.131.145.12,2388109,14
2016-04-11 00:10:33,42.219.158.162,23.227.153.224,4116,19
2016-04-11 00:11:00,42.219.158.162,61.155.147.129,21113265,27
2016-04-11 00:11:01,42.219.158.162,208.255.38.41,4218,1
2016-04-11 00:11:10,42.219.158.162,165.29.181.202,6479,9
2016-04-11 00:11:25,42.219.158.162,208.91.102.244,200395,15
2016-04-11 00:11:38,42.219.158.162,223.114.19.19,135672,13
2016-04-11 00:11:39,42.219.158.162,199.43.51.228,37094432,1
2016-04-11 00:11:40,42.219.158.162,194.233.64.110,271,1
2016-04-11 00:11:51,42.219.158.162,54.143.54.112,915,11
2016-04-11 00:12:04,42.219.158.162,143.72.4.250,114901,13
2016-04-11 00:12:21,32.125.110.208,42.219.158.162,39,17
2016-04-11 00:12:48,56.153.165.185,42.219.158.162,2976,27
2016-04-11 00:13:09,42.219.158.162,143.72.8.137,418,21
2016-04-11 00:13:14,36.149.172.239,42.219.158.162,518,5
2016-04-11 00:13:35,42.219.158.162,85.236.82.121,1926,21
2016-04-11 00:13:56,42.219.158.162,193.40.57.79,578,21
2016-04-11 00:13:58,42.219.158.162,63.79.179.9,109,2
2016-04-11 00:14:29,42.219.158.162,253.138.40.100,180781327,31
2016-04-11 00:14:51,42.219.158.162,194.233.64.42,4086,22
2016-04-11 00:15:05,42.219.158.162,91.71.126.178,1424,14
2016-04-11 00:15:22,225.145.43.226,42.219.158.162,4252,17
2016-04-11 00:15:44,42.219.158.162,204.97.75.59,768,22
2016-04-11 00:15:58,42.219.158.162,62.100.53.116,8060,14
2016-04-11 00:16:19,194.233.67.128,42.219.158.162,565063,21
2016-04-11 00:16:34,143.72.8.137,42.219.158.162,1141,15
