te,sa,da,byt,teDelta
2016-04-11 00:00:51,199.95.15.126,42.219.153.158,476,51
2016-04-11 00:01:30,187.99.45.246,42.219.153.158,57142,39
2016-04-11 00:02:25,168.40.231.166,42.219.153.158,52,55
2016-04-11 00:03:35,69.124.9.215,42.219.153.158,171,70
2016-04-11 00:04:37,42.219.153.158,208.255.38.41,1454,62
2016-04-11 00:04:48,42.219.153.158,194.233.67.157,152,11
2016-04-11 00:06:09,42.219.153.158,56.153.165.185,5636,81
2016-04-11 00:06:58,176.42.23.254,42.219.153.158,41206844,49
2016-04-11 00:06:59,42.219.153.158,165.60.48.187,684,1
2016-04-11 00:07:12,42.219.153.158,194.233.67.148,334,13
2016-04-11 00:07:44,42.219.153.158,123.6.63.229,2108,32
2016-04-11 00:08:51,42.219.153.158,73.5.203.135,2200428,67
2016-04-11 00:09:48,167.150.151.197,42.219.153.158,315,57
2016-04-11 00:10:21,42.219.153.158,115.28.249.223,55,33
2016-04-11 00:11:38,214.245.70.16,42.219.153.158,863,77
2016-04-11 00:12:52,42.219.153.158,106.150.228.26,98,74
2016-04-11 00:13:34,253.138.40.100,42.219.153.158,1281,42
2016-04-11 00:14:37,42.219.153.158,202.179.143.109,130112,63
2016-04-11 00:15:41,150.185.147.115,42.219.153.158,173,64
2016-04-11 00:17:02,42.219.153.158,73.60.244.33,209,81
2016-04-11 00:18:06,42.219.153.158,175.177.229.58,40452,64
2016-04-11 00:19:02,211.35.215.139,42.219.153.158,33508,56
2016-04-11 00:19:59,143.72.4.250,42.219.153.158,54,57
2016-04-11 00:20:10,143.72.8.137,42.219.153.158,22183403,11
2016-04-11 00:20:43,70.33.150.191,42.219.153.158,5801353,33
2016-04-11 00:21:39,165.151.199.31,42.219.153.158,46,56
2016-04-11 00:22:24,213.44.249.87,42.219.153.158,4099,45
2016-04-11 00:23:01,165.133.210.175,42.219.153.158,504,37
2016-04-11 00:23:35,42.219.153.158,73.5.203.135,21399,34
2016-04-11 00:24:14,204.97.134.115,42.219.153.158,47273406,39
2016-04-11 00:24:55,42.219.153.158,216.61.77.231,61502,41
2016-04-11 00:25:33,42.219.153.158,194.233.67.215,14176978,38
2016-04-11 00:26:25,196.176.231.201,42.219.153.158,204,52
2016-04-11 00:28:00,69.124.9.215,42.219.153.158,33089352,95
2016-04-11 00:29:02,42.219.153.158,143.72.8.137,61930,62
2016-04-11 00:29:32,42.219.153.158,247.224.172.35,214581,30
2016-04-11 00:30:18,85.236.82.121,42.219.153.158,58,46
2016-04-11 00:31:17,42.219.153.158,0.64.255.9,28,59
2016-04-11 00:32:02,221.181.217.3,42.219.153.158,2153113,45
2016-04-11 00:33:01,211.37.131.77,42.219.153.158,157,59
2016-04-11 00:33:57,198.132.27.142,42.219.153.158,647522,56
2016-04-11 00:34:42,143.72.4.250,42.219.153.158,27033437,45
2016-04-11 00:35:35,42.219.153.158,175.177.229.22,28,53
2016-04-11 00:36:01,42.219.153.158,170.235.218.109,37469760,26
2016-04-11 00:36:33,42.219.153.158,212.32.30.165,34860,32
2016-04-11 00:37:12,42.219.153.158,48.185.204.209,22229647,39
2016-04-11 00:38:00,253.138.42.216,42.219.153.158,6797,48
2016-04-11 00:38:36,42.219.153.158,143.72.8.137,1374,36
2016-04-11 00:39:48,43.164.49.187,42.219.153.158,175,72
2016-04-11 00:40:39,42.219.153.158,143.72.4.250,129,51
2016-04-11 00:41:10,42.219.153.158,193.24.152.158,120460773,31
2016-04-11 00:42:06,76.164.217.221,42.219.153.158,4273,56
2016-04-11 00:42:33,165.133.210.160,42.219.153.158,660,27
2016-04-11 00:43:17,42.219.153.158,175.177.229.40,52148,44
2016-04-11 00:44:05,42.219.153.158,209.92.117.72,273577,48
2016-04-11 00:45:06,42.219.153.158,36.149.244.182,567,61
2016-04-11 00:46:08,42.219.153.158,168.40.231.65,6030,62
2016-04-11 00:46:38,211.44.105.203,42.219.153.158,414,30
2016-04-11 00:47:37,54.143.54.84,42.219.153.158,103,59
2016-04-11 00:48:14,73.5.203.135,42.219.153.158,861,37
2016-04-11 00:48:51,143.72.8.137,42.219.153.158,110833,37
2016-04-11 00:50:07,42.219.153.158,143.72.8.137,24949,76
2016-04-11 00:50:46,54.143.54.173,42.219.153.158,7149,39
2016-04-11 00:51:22,240.27.31.149,42.219.153.158,149727994,36
2016-04-11 00:52:23,42.219.153.158,169.108.200.78,26198,61
2016-04-11 00:52:56,42.219.153.158,91.71.126.172,20391281,33
2016-04-11 00:53:36,143.72.8.137,42.219.153.158,44285,40
2016-04-11 00:54:08,42.219.153.158,106.150.228.194,20999462,32
2016-04-11 00:55:28,42.219.153.158,204.223.250.209,32,80
2016-04-11 00:56:39,42.219.153.158,214.21.235.54,12193,71
2016-04-11 00:57:22,197.34.230.142,42.219.153.158,4432342,43
2016-04-11 00:57:50,42.219.153.158,143.72.4.250,2054,28
2016-04-11 00:58:42,220.21.179.38,42.219.153.158,46888,52
2016-04-11 00:59:44,42.219.153.158,197.34.196.202,449,62
2016-04-11 01:00:41,216.42.28.47,42.219.153.158,411,57
