te,sa,da,byt,teDelta
2016-04-11 00:00:01,223.112.229.200,42.219.153.71,3172,1
2016-04-11 00:00:02,42.219.153.71,202.1.127.100,22022621,1
2016-04-11 00:00:03,158.128.254.205,42.219.153.71,1054,1
2016-04-11 00:00:04,248.18.146.44,42.219.153.71,1147,1
2016-04-11 00:00:05,42.219.153.71,223.114.19.19,463,1
2016-04-11 00:00:06,42.219.153.71,91.71.126.175,26175,1
2016-04-11 00:00:07,42.219.153.71,85.236.82.121,5989,1
2016-04-11 00:00:08,91.71.126.131,42.219.153.71,2196338,1
2016-04-11 00:00:09,204.223.250.211,42.219.153.71,498,1
2016-04-11 00:00:10,42.219.153.71,209.50.184.122,523968,1
2016-04-11 00:00:11,42.219.153.71,209.62.235.76,44,1
2016-04-11 00:00:12,42.219.153.71,54.143.54.123,111,1
2016-04-11 00:00:13,42.219.153.71,60.203.248.74,849,1
2016-04-11 00:00:14,42.219.153.71,185.5.244.75,131,1
2016-04-11 00:00:15,42.219.153.71,211.36.126.43,12194,1
2016-04-11 00:00:16,42.219.153.71,223.115.147.103,1959528,1
2016-04-11 00:00:17,42.219.153.71,210.46.70.118,25244,1
2016-04-11 00:00:18,225.126.187.76,42.219.153.71,56,1
2016-04-11 00:00:19,42.219.153.71,209.92.117.72,118642178,1
2016-04-11 00:00:20,42.219.153.71,67.208.148.200,66987,1
2016-04-11 00:00:21,42.219.153.71,63.43.40.89,103,1
2016-04-11 00:00:22,42.219.153.71,209.62.235.76,216,1
2016-04-11 00:00:23,42.219.153.71,143.72.4.250,70157,1
2016-04-11 00:00:24,42.219.153.71,106.150.228.105,124023,1
2016-04-11 00:00:25,91.71.126.181,42.219.153.71,310471,1
2016-04-11 00:00:26,194.233.64.113,42.219.153.71,336,1
2016-04-11 00:00:27,36.37.176.93,42.219.153.71,6144,1
2016-04-11 00:00:28,42.219.153.71,194.233.67.128,674676,1
2016-04-11 00:00:29,96.96.13.149,42.219.153.71,107058,1
2016-04-11 00:00:30,96.96.13.149,42.219.153.71,119,1
2016-04-11 00:00:31,188.31.65.36,42.219.153.71,78,1
2016-04-11 00:00:32,42.219.153.71,211.37.131.77,188838,1
2016-04-11 00:00:33,143.72.4.250,42.219.153.71,695,1
2016-04-11 00:00:34,42.219.153.71,143.72.8.137,5021,1
2016-04-11 00:00:35,42.219.153.71,240.15.181.69,21439983,1
2016-04-11 00:00:36,42.219.153.71,79.31.84.8,221474,1
2016-04-11 00:00:37,57.67.1.33,42.219.153.71,274159,1
2016-04-11 00:00:38,193.27.173.10,42.219.153.71,2060,1
2016-04-11 00:00:39,52.51.199.152,42.219.153.71,2655,1
2016-04-11 00:00:40,217.110.57.4,42.219.153.71,32726,1
2016-04-11 00:00:41,42.219.153.71,168.40.231.70,45240,1
2016-04-11 00:00:42,42.219.153.71,66.18.130.151,4421564,1
2016-04-11 00:00:43,42.219.153.71,244.170.64.89,21477004,1
2016-04-11 00:00:44,131.139.82.162,42.219.153.71,2468,1
2016-04-11 00:00:45,42.219.153.71,216.61.90.88,140681042,1
2016-04-11 00:00:46,42.219.153.71,182.42.162.3,2640,1
2016-04-11 00:00:47,194.233.67.249,42.219.153.71,118,1
2016-04-11 00:00:48,42.219.153.71,69.82.49.243,122,1
2016-04-11 00:00:49,143.72.8.137,42.219.153.71,3968,1
2016-04-11 00:00:50,42.146.252.23,42.219.153.71,9908,1
2016-04-11 00:00:51,42.219.153.71,67.116.103.121,2229,1
2016-04-11 00:00:52,43.164.49.177,42.219.153.71,204360,1
2016-04-11 00:00:53,69.124.9.215,42.219.153.71,17264,1
2016-04-11 00:00:54,42.219.153.71,223.114.19.19,3820,1
2016-04-11 00:00:55,42.219.153.71,37.71.8.150,300,1
2016-04-11 00:00:56,60.99.14.118,42.219.153.71,2994774,1
2016-04-11 00:00:57,208.111.140.43,42.219.153.71,195093807,1
2016-04-11 00:00:58,42.219.153.71,37.71.8.150,60403797,1
2016-04-11 00:00:59,143.72.4.250,42.219.153.71,1887154,1
2016-04-11 00:01:00,36.37.176.93,42.219.153.71,3861,1
2016-04-11 00:01:01,117.72.245.104,42.219.153.71,1001191,1
2016-04-11 00:01:02,212.32.31.252,42.219.153.71,4610,1
2016-04-11 00:01:03,42.219.153.71,194.233.95.224,52341,1
