te,sa,da,byt,teDelta
2016-04-11 00:01:41,76.164.215.120,42.219.153.238,126402,101
2016-04-11 00:03:29,42.219.153.238,48.153.180.173,21960286,108
2016-04-11 00:05:32,79.237.120.210,42.219.153.238,73,123
2016-04-11 00:07:58,42.219.153.238,101.88.111.117,65,146
2016-04-11 00:09:17,42.219.153.238,69.124.9.215,20552548,79
2016-04-11 00:09:25,61.99.219.11,42.219.153.238,32,8
2016-04-11 00:11:54,42.219.153.238,143.72.8.137,31815,149
2016-04-11 00:14:19,42.219.153.238,193.40.57.79,2310977,145
2016-04-11 00:15:29,61.189.117.26,42.219.153.238,761478,70
2016-04-11 00:17:36,42.219.153.238,143.72.4.250,761,127
2016-04-11 00:19:20,185.89.114.29,42.219.153.238,2977,104
2016-04-11 00:22:04,92.1.225.160,42.219.153.238,20239384,164
2016-04-11 00:23:50,176.206.153.121,42.219.153.238,21625083,106
2016-04-11 00:24:27,223.80.199.20,42.219.153.238,106786,37
2016-04-11 00:27:10,42.219.153.238,96.96.13.149,7343,163
2016-04-11 00:29:05,89.107.250.95,42.219.153.238,107,115
2016-04-11 00:31:09,194.233.67.129,42.219.153.238,230,124
2016-04-11 00:32:35,42.219.153.238,115.28.23.149,54469919,86
2016-04-11 00:35:19,42.219.153.238,33.34.97.130,130,164
2016-04-11 00:37:38,42.219.153.238,42.38.124.79,2575406,139
2016-04-11 00:38:56,42.219.153.238,240.15.181.69,227,78
2016-04-11 00:40:27,168.40.231.65,42.219.153.238,518700225,91
2016-04-11 00:41:49,214.16.227.98,42.219.153.238,40989,82
2016-04-11 00:42:35,42.219.153.238,67.208.91.182,5911,46
2016-04-11 00:43:35,42.219.153.238,165.133.210.175,514,60
2016-04-11 00:46:17,42.219.153.238,85.236.82.121,599,162
2016-04-11 00:48:59,42.219.153.238,168.210.153.222,5238,162
2016-04-11 00:50:06,42.219.153.238,222.156.17.131,437,67
2016-04-11 00:52:39,42.219.153.238,96.96.13.149,664614,153
2016-04-11 00:54:31,188.31.65.85,42.219.153.238,357,112
2016-04-11 00:56:54,42.219.153.238,60.242.232.70,155504,143
2016-04-11 00:59:00,70.109.202.179,42.219.153.238,783442,126
2016-04-11 01:01:15,42.219.153.238,106.150.228.142,159165567,135
2016-04-11 01:01:31,69.124.9.215,42.219.153.238,46642,16
2016-04-11 01:04:21,42.219.153.238,185.5.113.212,443058410,170
2016-04-11 01:06:49,42.219.159.182,42.219.153.238,261622048,148
2016-04-11 01:08:48,36.37.176.93,42.219.153.238,66456651,119
2016-04-11 01:10:35,204.97.186.147,42.219.153.238,746816,107
2016-04-11 01:12:18,42.219.153.238,123.6.63.205,167,103
2016-04-11 01:14:06,99.176.62.162,42.219.153.238,50542,108
2016-04-11 01:15:50,42.219.153.238,62.100.29.35,1552,104
2016-04-11 01:17:44,216.61.94.144,42.219.153.238,1048,114
2016-04-11 01:20:24,42.219.153.238,201.161.170.221,678299,160
2016-04-11 01:22:20,43.22.136.158,42.219.153.238,95323,116
2016-04-11 01:24:13,42.219.153.238,194.233.67.249,310,113
2016-04-11 01:24:36,60.56.159.24,42.219.153.238,3264,23
2016-04-11 01:26:51,42.219.153.238,143.72.8.137,369,135
2016-04-11 01:29:35,73.5.203.135,42.219.153.238,32034934,164
2016-04-11 01:32:01,194.233.64.113,42.219.153.238,2420586,146
2016-04-11 01:34:11,194.233.64.245,42.219.153.238,543,130
2016-04-11 01:35:47,42.219.153.238,52.168.207.149,607,96
2016-04-11 01:37:50,42.219.153.238,143.72.8.137,166572,123
2016-04-11 01:40:48,42.219.153.238,69.124.9.215,11352,178
2016-04-11 01:42:27,54.143.54.186,42.219.153.238,3041777,99
2016-04-11 01:45:30,123.124.205.66,42.219.153.238,2034860,183
2016-04-11 01:47:08,69.110.248.175,42.219.153.238,5281,98
2016-04-11 01:49:32,52.51.199.190,42.219.153.238,32382,144
2016-04-11 01:50:47,85.236.82.121,42.219.153.238,160108973,75
2016-04-11 01:53:47,42.219.153.238,248.18.146.44,1328,180
2016-04-11 01:55:16,207.206.214.153,42.219.153.238,125171,89
2016-04-11 01:57:39,42.219.153.238,165.12.197.12,4397,143
2016-04-11 01:59:26,106.150.228.224,42.219.153.238,884,107
2016-04-11 02:00:29,143.72.8.137,42.219.153.238,233,63
2016-04-11 02:03:25,54.143.54.79,42.219.153.238,8320,176
2016-04-11 02:05:07,42.219.153.238,56.153.165.185,40770,102
2016-04-11 02:07:23,42.219.153.238,193.40.57.3,16715,136
2016-04-11 02:09:48,42.219.153.238,194.233.67.238,239,145
2016-04-11 02:10:07,36.149.244.182,42.219.153.238,113,19
2016-04-11 02:11:09,192.253.239.132,42.219.153.238,501520,62
2016-04-11 02:12:43,106.150.228.102,42.219.153.238,355,94
2016-04-11 02:14:07,204.97.186.117,42.219.153.238,61970782,84
2016-04-11 02:15:05,56.153.165.185,42.219.153.238,44,58
2016-04-11 02:17:39,66.10.0.154,42.219.153.238,1413,154
2016-04-11 02:21:36,42.219.153.238,188.30.123.109,805690,237
2016-04-11 02:23:38,42.219.153.238,192.253.239.176,61760968,122
2016-04-11 02:25:45,106.150.228.242,42.219.153.238,32,127
2016-04-11 02:27:32,61.151.162.169,42.219.153.238,4004,107
2016-04-11 02:29:22,42.219.153.238,143.72.8.137,11890579,110
2016-04-11 02:31:33,42.219.153.238,158.128.248.71,2268,131
2016-04-11 02:32:30,143.72.8.137,42.219.153.238,38546,57
2016-04-11 02:34:10,212.32.30.165,42.219.153.238,4796,100
2016-04-11 02:35:10,42.219.153.238,61.152.249.116,52215,60
2016-04-11 02:38:13,36.149.244.182,42.219.153.238,153,183
2016-04-11 02:40:04,36.149.244.182,42.219.153.238,4913,111
2016-04-11 02:42:07,42.219.153.238,131.139.82.162,542755,123
2016-04-11 02:43:18,85.236.82.121,42.219.153.238,159,71
2016-04-11 02:44:59,42.219.153.238,42.127.32.166,134,101
2016-04-11 02:47:10,36.228.26.198,42.219.153.238,9048,131
2016-04-11 02:47:17,42.219.153.238,194.233.64.42,31,7
2016-04-11 02:49:19,42.219.153.238,143.72.8.137,2015778,122
2016-04-11 02:50:25,208.104.47.229,42.219.153.238,63097,66
2016-04-11 02:52:18,194.233.74.106,42.219.153.238,4776847,113
2016-04-11 02:53:30,42.219.153.238,187.110.192.192,44207,72
2016-04-11 02:55:42,168.43.104.70,42.219.153.238,650057,132
2016-04-11 02:58:16,42.219.153.238,194.233.67.168,119,154
2016-04-11 02:59:22,208.255.38.41,42.219.153.238,1505,66
2016-04-11 03:01:24,42.219.153.238,240.125.143.199,117369,122
2016-04-11 03:03:14,197.29.204.209,42.219.153.238,119530861,110
2016-04-11 03:06:08,42.219.153.238,36.227.192.12,290210,174
2016-04-11 03:07:44,37.201.122.77,42.219.153.238,176,96
2016-04-11 03:08:23,165.245.114.230,42.219.153.238,294,39
2016-04-11 03:09:28,51.241.8.244,42.219.153.238,4998114,65
2016-04-11 03:11:09,42.219.153.238,33.12.107.46,1073,101
2016-04-11 03:13:11,106.150.228.190,42.219.153.238,298923307,122
2016-04-11 03:14:17,54.143.54.183,42.219.153.238,165,66
