te,sa,da,byt,teDelta
2016-04-11 00:00:16,218.146.120.102,42.219.153.16,54,16
2016-04-11 00:00:46,196.176.231.167,42.219.153.16,125,30
2016-04-11 00:01:07,42.219.153.16,51.190.151.209,177152708,21
2016-04-11 00:01:16,201.167.211.150,42.219.153.16,248107,9
2016-04-11 00:01:41,42.219.153.16,85.236.82.121,18749,25
2016-04-11 00:02:04,42.219.153.16,194.233.64.251,366321,23
2016-04-11 00:02:24,42.219.153.16,208.255.38.41,1442589,20
2016-04-11 00:02:30,127.204.60.89,42.219.153.16,77628,6
2016-04-11 00:02:41,103.36.40.20,42.219.153.16,28,11
2016-04-11 00:03:06,69.124.9.215,42.219.153.16,34438,25
2016-04-11 00:03:20,45.202.195.102,42.219.153.16,554,14
2016-04-11 00:03:29,63.79.131.27,42.219.153.16,771935,9
2016-04-11 00:03:31,42.219.153.16,250.135.192.47,798564,2
2016-04-11 00:03:57,37.235.176.30,42.219.153.16,5081809,26
2016-04-11 00:04:12,221.163.179.64,42.219.153.16,6140,15
2016-04-11 00:04:34,165.133.210.175,42.219.153.16,829,22
2016-04-11 00:04:35,33.12.108.90,42.219.153.16,40,1
2016-04-11 00:04:54,42.219.153.16,219.109.61.118,57249,19
2016-04-11 00:05:12,42.219.153.16,250.135.192.47,3774,18
2016-04-11 00:05:19,42.219.153.16,85.236.82.121,158573,7
2016-04-11 00:05:42,42.219.153.16,165.133.210.175,2523489,23
2016-04-11 00:05:55,79.40.129.166,42.219.153.16,36898,13
2016-04-11 00:06:09,54.143.54.159,42.219.153.16,22923,14
2016-04-11 00:06:21,169.108.216.58,42.219.153.16,21187624,12
2016-04-11 00:06:43,42.219.153.16,56.153.165.185,1104014,22
2016-04-11 00:07:00,143.72.4.250,42.219.153.16,3234,17
2016-04-11 00:07:15,219.244.253.182,42.219.153.16,768167,15
2016-04-11 00:07:31,246.150.65.216,42.219.153.16,131,16
2016-04-11 00:07:46,60.242.232.69,42.219.153.16,554,15
2016-04-11 00:08:03,60.242.232.68,42.219.153.16,1113417,17
2016-04-11 00:08:24,42.219.153.16,43.93.207.222,21541989,21
2016-04-11 00:08:40,42.219.153.16,36.190.213.106,330254,16
2016-04-11 00:08:59,42.219.153.16,220.21.179.37,137312758,19
2016-04-11 00:09:16,167.150.151.197,42.219.153.16,1881,17
2016-04-11 00:09:37,214.21.87.89,42.219.153.16,81,21
2016-04-11 00:09:49,42.219.153.16,143.72.8.137,120698,12
2016-04-11 00:09:55,85.236.82.121,42.219.153.16,20693042,6
2016-04-11 00:10:13,168.225.173.144,42.219.153.16,1049,18
2016-04-11 00:10:34,42.219.153.16,194.233.67.128,22300938,21
2016-04-11 00:10:47,42.219.153.16,204.97.130.229,43330,13
2016-04-11 00:11:06,211.43.41.184,42.219.153.16,1640,19
2016-04-11 00:11:16,42.219.153.16,37.78.210.247,217,10
2016-04-11 00:11:30,175.177.229.89,42.219.153.16,38436,14
2016-04-11 00:11:37,42.219.153.16,91.71.126.146,23306,7
2016-04-11 00:11:53,105.190.249.39,42.219.153.16,7933,16
2016-04-11 00:12:00,208.255.38.41,42.219.153.16,42048644,7
2016-04-11 00:12:24,42.219.153.16,213.46.85.123,9954,24
2016-04-11 00:12:39,193.40.56.249,42.219.153.16,783,15
2016-04-11 00:12:53,238.177.251.23,42.219.153.16,3420,14
2016-04-11 00:13:15,165.133.210.175,42.219.153.16,54,22
2016-04-11 00:13:30,42.219.153.16,168.43.104.70,90,15
2016-04-11 00:13:44,192.18.228.199,42.219.153.16,26897133,14
2016-04-11 00:13:56,143.72.4.250,42.219.153.16,11087,12
2016-04-11 00:14:20,42.219.153.16,208.71.62.127,1281077,24
2016-04-11 00:14:45,143.72.8.137,42.219.153.16,87995,25
2016-04-11 00:15:04,37.71.38.115,42.219.153.16,20323,19
2016-04-11 00:15:17,42.219.153.16,143.72.8.137,356,13
2016-04-11 00:15:27,225.230.216.89,42.219.153.16,435635503,10
2016-04-11 00:15:52,42.219.153.16,54.143.54.119,52,25
2016-04-11 00:15:58,213.38.216.219,42.219.153.16,315,6
2016-04-11 00:16:20,104.101.103.94,42.219.153.16,53006798,22
2016-04-11 00:16:48,165.133.210.175,42.219.153.16,88,28
2016-04-11 00:17:01,204.223.250.209,42.219.153.16,480969,13
2016-04-11 00:17:24,176.87.135.202,42.219.153.16,861,23
2016-04-11 00:17:42,42.219.153.16,216.35.128.214,5731,18
2016-04-11 00:18:03,106.150.228.124,42.219.153.16,9856,21
2016-04-11 00:18:23,42.219.153.16,250.135.192.47,104797,20
2016-04-11 00:19:00,42.219.153.16,192.22.24.172,4178861,37
2016-04-11 00:19:14,143.72.8.137,42.219.153.16,79608573,14
2016-04-11 00:19:32,42.219.153.16,211.56.186.148,962839,18
2016-04-11 00:19:57,91.71.126.182,42.219.153.16,28,25
2016-04-11 00:20:07,208.255.38.41,42.219.153.16,5954,10
2016-04-11 00:20:24,42.219.153.16,93.179.206.13,4152180,17
2016-04-11 00:20:54,106.150.228.133,42.219.153.16,186,30
2016-04-11 00:21:19,133.27.5.130,42.219.153.16,3202,25
2016-04-11 00:21:47,253.138.40.100,42.219.153.16,3530,28
2016-04-11 00:22:11,52.51.199.212,42.219.153.16,22353761,24
2016-04-11 00:22:26,42.219.153.16,106.150.228.76,267913,15
2016-04-11 00:22:40,221.167.85.130,42.219.153.16,434,14
2016-04-11 00:23:01,42.219.153.16,57.67.1.33,76,21
2016-04-11 00:23:19,63.233.227.20,42.219.153.16,4930,18
2016-04-11 00:23:26,32.100.20.28,42.219.153.16,109,7
2016-04-11 00:23:49,204.97.202.156,42.219.153.16,21137605,23
2016-04-11 00:23:55,42.219.153.16,68.181.221.42,11351,6
2016-04-11 00:24:13,193.40.57.3,42.219.153.16,2538,18
2016-04-11 00:24:23,42.219.153.16,211.57.157.29,60,10
2016-04-11 00:24:58,57.67.1.33,42.219.153.16,5082531,35
2016-04-11 00:25:03,75.179.204.247,42.219.153.16,429652400,5
2016-04-11 00:25:04,42.219.153.16,106.150.228.194,35,1
2016-04-11 00:25:23,106.150.228.189,42.219.153.16,561130,19
2016-04-11 00:25:45,42.219.153.16,36.169.195.18,1038,22
2016-04-11 00:25:52,60.242.232.71,42.219.153.16,76,7
