te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:02:12,0.384,42.219.153.214,37.71.8.150,110,52506,TCP,.APRSF,0,0,15,2578,background
2016-04-11 00:02:12,0.38799999999999996,37.71.8.150,42.219.153.214,52506,110,TCP,.APRSF,0,0,15,1688,background
2016-04-11 00:02:12,0.428,37.71.8.150,42.219.153.214,52505,110,TCP,.APRSF,0,0,15,1704,background
2016-04-11 00:02:12,0.428,42.219.153.214,37.71.8.150,110,52505,TCP,.APRSF,0,0,15,2578,background
2016-04-11 00:02:13,0.384,42.219.153.214,37.71.8.150,110,52508,TCP,.APRSF,0,0,15,2578,background
2016-04-11 00:02:13,0.38799999999999996,37.71.8.150,42.219.153.214,52508,110,TCP,.APRSF,0,0,15,1688,background
2016-04-11 00:02:13,0.408,42.219.153.214,37.71.8.150,110,52507,TCP,.AP.SF,0,0,13,2498,background
2016-04-11 00:02:13,0.46399999999999997,37.71.8.150,42.219.153.214,52507,110,TCP,.APRS.,0,0,14,1648,background
2016-04-11 00:02:14,0.348,42.219.153.214,37.71.8.150,110,52509,TCP,.AP.SF,0,0,13,2498,background
2016-04-11 00:02:14,0.384,37.71.8.150,42.219.153.214,52509,110,TCP,.APRS.,0,0,14,1648,background
2016-04-11 00:02:14,0.504,37.71.8.150,42.219.153.214,52510,110,TCP,.APRSF,0,0,15,1704,background
2016-04-11 00:02:14,0.52,42.219.153.214,37.71.8.150,110,52510,TCP,.APRSF,0,0,15,2578,background
2016-04-11 00:02:15,0.41200000000000003,37.71.8.150,42.219.153.214,52512,110,TCP,.APRSF,0,0,15,1688,background
2016-04-11 00:02:15,0.41200000000000003,42.219.153.214,37.71.8.150,110,52512,TCP,.APRSF,0,0,15,2578,background
2016-04-11 00:02:15,0.44,42.219.153.214,37.71.8.150,110,52513,TCP,.AP.SF,0,0,13,2498,background
2016-04-11 00:02:15,0.46,37.71.8.150,42.219.153.214,52511,110,TCP,.APRSF,0,0,15,1688,background
2016-04-11 00:02:15,0.46399999999999997,42.219.153.214,37.71.8.150,110,52511,TCP,.APRSF,0,0,15,2578,background
2016-04-11 00:02:15,0.47600000000000003,37.71.8.150,42.219.153.214,52513,110,TCP,.APRS.,0,0,14,1648,background
2016-04-11 00:02:31,0.0,178.242.149.137,42.219.153.214,29328,55156,UDP,.A....,0,72,1,48,background
2016-04-11 00:03:15,1.244,42.219.153.214,69.124.9.215,25,60788,TCP,.A..S.,0,0,2,92,background
2016-04-11 00:03:16,2.892,42.219.153.214,69.124.9.215,25,60788,TCP,.AP...,0,2,5,538,background
2016-04-11 00:03:16,2.988,69.124.9.215,42.219.153.214,60788,25,TCP,.AP.S.,0,42,5,309,background
2016-04-11 00:03:17,3.1639999999999997,69.124.9.215,42.219.153.214,60788,25,TCP,.A....,0,40,5,200,background
2016-04-11 00:05:16,0.348,42.219.153.214,37.71.8.150,110,52515,TCP,.AP.SF,0,0,13,2498,background
2016-04-11 00:05:16,0.38,37.71.8.150,42.219.153.214,52515,110,TCP,.APRS.,0,0,14,1648,background
2016-04-11 00:05:16,0.392,37.71.8.150,42.219.153.214,52514,110,TCP,.APRSF,0,0,15,1704,background
2016-04-11 00:05:16,0.396,42.219.153.214,37.71.8.150,110,52514,TCP,.APRSF,0,0,15,2578,background
2016-04-11 00:05:17,0.348,42.219.153.214,37.71.8.150,110,52517,TCP,.AP.SF,0,0,13,2498,background
2016-04-11 00:05:17,0.38,37.71.8.150,42.219.153.214,52517,110,TCP,.APRS.,0,0,14,1648,background
2016-04-11 00:05:17,0.38,42.219.153.214,37.71.8.150,110,52516,TCP,.APRSF,0,0,15,2578,background
2016-04-11 00:05:17,0.38,42.219.153.214,37.71.8.150,110,52518,TCP,.APRSF,0,0,15,2578,background
2016-04-11 00:05:17,0.384,37.71.8.150,42.219.153.214,52516,110,TCP,.APRSF,0,0,15,1688,background
2016-04-11 00:05:17,0.384,37.71.8.150,42.219.153.214,52518,110,TCP,.APRSF,0,0,15,1688,background
2016-04-11 00:05:18,0.0,42.219.153.214,69.124.9.215,25,60788,TCP,.A...F,0,0,1,40,background
2016-04-11 00:05:18,0.08,69.124.9.215,42.219.153.214,60788,25,TCP,.A...F,0,40,2,80,background
2016-04-11 00:05:18,0.384,37.71.8.150,42.219.153.214,52519,110,TCP,.APRSF,0,0,15,1704,background
2016-04-11 00:05:18,0.384,37.71.8.150,42.219.153.214,52520,110,TCP,.APRSF,0,0,15,1688,background
2016-04-11 00:05:18,0.384,42.219.153.214,37.71.8.150,110,52519,TCP,.APRSF,0,0,15,2578,background
