te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:01:45,0.912,42.219.153.159,68.181.221.230,80,58136,TCP,.AP.SF,0,0,71,99203,background
2016-04-11 00:01:45,14.376,42.219.153.159,194.233.74.238,80,43507,TCP,.AP.SF,0,0,12,13017,background
2016-04-11 00:01:45,14.432,194.233.74.238,42.219.153.159,43507,80,TCP,.AP.SF,0,0,14,1088,background
2016-04-11 00:02:13,0.0,188.31.65.107,42.219.153.159,23745,80,TCP,....S.,0,26,1,60,background
2016-04-11 00:02:14,1.256,188.31.65.107,42.219.153.159,23745,80,TCP,.AP..F,0,24,17,1105,background
2016-04-11 00:02:14,1.256,42.219.153.159,188.31.65.107,80,23745,TCP,.AP.SF,0,0,17,20768,background
2016-04-11 00:02:30,0.0,106.150.228.59,42.219.153.159,2410,80,TCP,....S.,0,42,1,48,background
2016-04-11 00:02:31,0.7959999999999999,106.150.228.59,42.219.153.159,2410,80,TCP,.AP..F,0,40,10,697,background
2016-04-11 00:02:31,0.7959999999999999,42.219.153.159,106.150.228.59,80,2410,TCP,.AP.SF,0,0,13,13672,background
2016-04-11 00:02:34,0.0,106.150.228.59,42.219.153.159,4211,443,TCP,....S.,0,42,1,48,background
2016-04-11 00:02:36,0.0,188.31.65.35,42.219.153.159,29616,80,TCP,....S.,0,26,1,60,background
2016-04-11 00:02:36,0.304,188.31.65.35,42.219.153.159,29616,80,TCP,.AP..F,0,24,26,1622,background
2016-04-11 00:02:36,0.308,42.219.153.159,188.31.65.35,80,29616,TCP,.AP.SF,0,0,26,34369,background
2016-04-11 00:02:36,1.6680000000000001,106.150.228.59,42.219.153.159,4211,443,TCP,.AP..F,0,40,14,1408,background
2016-04-11 00:02:36,1.672,42.219.153.159,106.150.228.59,443,4211,TCP,.AP.SF,0,0,17,17471,background
2016-04-11 00:02:52,0.436,42.219.153.159,194.233.74.238,80,46849,TCP,.AP.S.,0,0,14,16526,background
2016-04-11 00:02:52,0.496,194.233.74.238,42.219.153.159,46849,80,TCP,.AP.S.,0,0,15,1140,background
2016-04-11 00:03:06,0.0,42.219.153.159,194.233.74.238,80,46849,TCP,.A...F,0,0,1,52,background
2016-04-11 00:03:06,0.064,194.233.74.238,42.219.153.159,46849,80,TCP,.A...F,0,0,2,104,background
2016-04-11 00:03:32,0.49200000000000005,42.219.153.159,194.233.74.238,80,52281,TCP,.AP.S.,0,0,70,99208,background
2016-04-11 00:03:32,0.564,194.233.74.238,42.219.153.159,52281,80,TCP,.AP.S.,0,0,71,4137,background
2016-04-11 00:03:47,0.0,42.219.153.159,194.233.74.238,80,52281,TCP,.A...F,0,0,1,52,background
2016-04-11 00:03:47,0.064,194.233.74.238,42.219.153.159,52281,80,TCP,.A...F,0,0,2,104,background
2016-04-11 00:03:48,0.0,106.150.228.59,42.219.153.159,11282,443,TCP,....S.,0,42,1,48,background
2016-04-11 00:03:51,2.84,106.150.228.59,42.219.153.159,11282,443,TCP,.AP..F,0,40,20,2042,background
2016-04-11 00:03:51,2.844,42.219.153.159,106.150.228.59,443,11282,TCP,.AP.SF,0,0,28,33103,background
2016-04-11 00:04:19,0.0,106.150.228.59,42.219.153.159,32830,80,TCP,....S.,0,42,1,48,background
2016-04-11 00:04:21,1.456,106.150.228.59,42.219.153.159,32830,80,TCP,.AP..F,0,40,9,688,background
