te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:01:44,0.312,76.164.209.163,42.219.157.11,38763,443,TCP,.AP.S.,0,0,7,1111,background
2016-04-11 00:01:45,0.23600000000000002,76.164.209.163,42.219.157.11,38703,443,TCP,.AP.S.,0,0,7,1425,background
2016-04-11 00:01:45,1.204,165.10.45.161,42.219.157.11,55484,443,TCP,.A.R.F,0,0,4,184,background
2016-04-11 00:01:47,0.24,42.219.157.11,216.49.100.241,443,59126,TCP,.AP.S.,0,0,5,786,background
2016-04-11 00:01:47,0.29600000000000004,216.49.100.241,42.219.157.11,59126,443,TCP,.AP.S.,0,0,9,1391,background
2016-04-11 00:01:48,0.124,165.10.45.161,42.219.157.11,55679,443,TCP,.AP.S.,0,0,7,1117,background
2016-04-11 00:01:48,0.124,42.219.157.11,165.10.45.161,443,55679,TCP,.AP.S.,0,0,3,309,background
2016-04-11 00:01:48,3.04,165.10.45.161,42.219.157.11,55691,443,TCP,.AP.SF,0,0,11,1463,background
2016-04-11 00:01:53,0.0,37.140.227.147,42.219.157.11,34706,443,TCP,.A...F,0,0,1,52,background
2016-04-11 00:01:53,0.0,42.219.157.11,37.140.227.147,443,34706,TCP,.A....,0,0,1,52,background
2016-04-11 00:02:10,0.7040000000000001,42.219.157.11,37.140.227.147,443,17002,TCP,.AP.SF,0,0,6,566,background
2016-04-11 00:02:10,0.716,42.219.157.11,37.140.227.147,443,35957,TCP,.AP.SF,0,0,6,566,background
2016-04-11 00:02:10,0.816,37.140.227.147,42.219.157.11,17002,443,TCP,.AP.SF,0,0,10,1325,background
2016-04-11 00:02:10,0.816,37.140.227.147,42.219.157.11,35957,443,TCP,.AP.SF,0,0,10,1325,background
2016-04-11 00:02:10,0.8240000000000001,42.219.157.11,37.140.227.147,443,42212,TCP,.AP.SF,0,0,7,3003,background
2016-04-11 00:02:10,0.84,42.219.157.11,37.140.227.147,443,25420,TCP,.AP.SF,0,0,7,3003,background
2016-04-11 00:02:10,0.92,42.219.157.11,37.140.227.147,443,14738,TCP,.AP.SF,0,0,7,3003,background
2016-04-11 00:02:10,0.924,37.140.227.147,42.219.157.11,42212,443,TCP,.AP.SF,0,0,12,1728,background
2016-04-11 00:02:10,0.948,37.140.227.147,42.219.157.11,25420,443,TCP,.AP.SF,0,0,12,1680,background
2016-04-11 00:02:10,1.024,37.140.227.147,42.219.157.11,14738,443,TCP,.AP.SF,0,0,12,1680,background
2016-04-11 00:02:10,1.06,42.219.157.11,37.140.227.147,443,47271,TCP,.AP.SF,0,0,8,3055,background
2016-04-11 00:02:10,1.16,37.140.227.147,42.219.157.11,47271,443,TCP,.AP.SF,0,0,12,1680,background
2016-04-11 00:02:10,1.1640000000000001,42.219.157.11,37.140.227.147,443,55703,TCP,.AP.SF,0,0,7,3083,background
2016-04-11 00:02:10,1.264,37.140.227.147,42.219.157.11,55703,443,TCP,.AP.SF,0,0,12,1632,background
2016-04-11 00:02:11,16.832,42.219.157.11,165.10.56.61,443,26391,TCP,.APR..,0,0,9,3184,background
2016-04-11 00:02:12,0.48,42.219.157.11,37.140.227.147,443,27604,TCP,.AP.SF,0,0,6,566,background
2016-04-11 00:02:12,0.584,37.140.227.147,42.219.157.11,27604,443,TCP,.AP.SF,0,0,10,1341,background
2016-04-11 00:02:14,0.292,37.140.227.147,42.219.157.11,19119,443,TCP,.AP.S.,0,0,7,1473,background
2016-04-11 00:02:14,0.5,42.219.157.11,37.140.227.147,443,19119,TCP,.AP.S.,0,0,4,361,background
2016-04-11 00:02:16,0.0,42.219.157.11,208.108.126.178,443,49171,TCP,.A.R..,0,0,1,40,background
2016-04-11 00:02:16,0.0,42.219.157.11,208.108.126.178,443,49355,TCP,.A.R..,0,0,1,40,background
2016-04-11 00:02:16,0.0,42.219.157.11,208.108.126.178,443,59145,TCP,.A.R..,0,0,1,40,background
2016-04-11 00:02:17,0.0,42.219.157.11,216.49.100.241,443,59126,TCP,.A...F,0,0,1,52,background
2016-04-11 00:02:17,0.048,216.49.100.241,42.219.157.11,59126,443,TCP,.A...F,0,0,2,104,background
2016-04-11 00:02:21,0.0,69.124.9.215,42.219.157.11,58958,25,TCP,....S.,0,42,1,52,background
