te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:02:22,0.0,91.71.126.195,42.219.153.251,47432,80,TCP,....S.,0,26,1,60,background
2016-04-11 00:02:22,0.276,42.219.153.251,91.71.126.195,80,47432,TCP,.AP.SF,0,0,7,5812,background
2016-04-11 00:02:22,0.276,91.71.126.195,42.219.153.251,47432,80,TCP,.AP..F,0,24,8,612,background
2016-04-11 00:02:24,15.116,42.219.153.251,194.233.67.165,80,47539,TCP,.AP.SF,0,0,6,3709,background
2016-04-11 00:02:24,15.264000000000001,194.233.67.165,42.219.153.251,47539,80,TCP,.AP.SF,0,0,8,696,background
2016-04-11 00:02:30,0.0,56.228.70.238,42.219.153.251,14562,18245,TCP,....S.,0,0,1,40,background
2016-04-11 00:02:31,0.348,42.219.153.251,194.233.67.179,80,56650,TCP,.AP.S.,0,0,7,6184,background
2016-04-11 00:02:31,0.46799999999999997,194.233.67.179,42.219.153.251,56650,80,TCP,.AP.S.,0,0,8,1004,background
2016-04-11 00:02:46,0.0,42.219.153.251,194.233.67.179,80,56650,TCP,.A...F,0,0,1,52,background
2016-04-11 00:02:46,0.124,194.233.67.179,42.219.153.251,56650,80,TCP,.A...F,0,0,2,104,background
2016-04-11 00:02:58,0.436,42.219.153.251,194.233.67.182,80,53710,TCP,.AP.S.,0,0,9,9908,background
2016-04-11 00:02:59,0.568,194.233.67.182,42.219.153.251,53710,80,TCP,.AP.S.,0,0,10,904,background
2016-04-11 00:03:07,0.0,54.143.54.152,42.219.153.251,9178,80,TCP,....S.,0,42,1,48,background
2016-04-11 00:03:07,0.6,42.219.153.251,54.143.54.152,80,9178,TCP,.AP.SF,0,0,7,4565,background
2016-04-11 00:03:07,0.6,54.143.54.152,42.219.153.251,9178,80,TCP,.AP..F,0,40,6,534,background
2016-04-11 00:03:13,0.0,42.219.153.251,194.233.67.182,80,53710,TCP,.A...F,0,0,1,52,background
2016-04-11 00:03:13,0.132,194.233.67.182,42.219.153.251,53710,80,TCP,.A...F,0,0,2,104,background
2016-04-11 00:03:13,0.308,42.219.153.251,194.233.67.182,80,47500,TCP,.AP.S.,0,0,6,4492,background
2016-04-11 00:03:14,0.44799999999999995,194.233.67.182,42.219.153.251,47500,80,TCP,.AP.S.,0,0,7,692,background
2016-04-11 00:03:28,0.0,42.219.153.251,194.233.67.182,80,47500,TCP,.A...F,0,0,1,52,background
2016-04-11 00:03:28,0.132,194.233.67.182,42.219.153.251,47500,80,TCP,.A...F,0,0,2,104,background
2016-04-11 00:04:03,0.0,198.132.59.191,42.219.153.251,39721,64738,UDP,.A....,0,40,1,40,background
2016-04-11 00:04:48,14.347999999999999,42.219.153.251,194.233.67.182,80,46763,TCP,.AP.SF,0,0,4,537,background
