te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:01:45,0.848,42.219.153.81,194.233.64.251,80,64544,TCP,.AP.S.,0,0,17,21042,background
2016-04-11 00:01:45,0.976,194.233.64.251,42.219.153.81,64544,80,TCP,.AP.S.,0,0,18,1301,background
2016-04-11 00:02:00,0.0,102.216.18.184,42.219.153.81,8080,12367,TCP,.A..S.,0,40,1,44,background
2016-04-11 00:02:00,0.0,42.219.153.81,194.233.64.251,80,64544,TCP,.A...F,0,0,1,52,background
2016-04-11 00:02:00,0.128,194.233.64.251,42.219.153.81,64544,80,TCP,.A...F,0,0,2,104,background
2016-04-11 00:02:01,16.72,42.219.153.81,210.1.46.37,80,57578,TCP,.AP.SF,0,0,28,30470,background
2016-04-11 00:02:01,16.72,42.219.153.81,210.1.46.37,80,57579,TCP,.AP.SF,0,0,35,35772,background
2016-04-11 00:02:01,16.72,42.219.153.81,210.1.46.37,80,57580,TCP,.AP.SF,0,0,65,72406,background
2016-04-11 00:02:01,16.772000000000002,210.1.46.37,42.219.153.81,57580,80,TCP,.APRSF,0,0,33,4377,background
2016-04-11 00:02:01,16.776,210.1.46.37,42.219.153.81,57578,80,TCP,.APRSF,0,0,21,3733,background
2016-04-11 00:02:01,16.788,210.1.46.37,42.219.153.81,57579,80,TCP,.APRSF,0,0,20,3001,background
2016-04-11 00:02:01,16.82,42.219.153.81,210.1.46.37,80,57577,TCP,.AP.SF,0,0,72,83627,background
2016-04-11 00:02:01,16.884,210.1.46.37,42.219.153.81,57577,80,TCP,.APRSF,0,0,40,5273,background
2016-04-11 00:02:01,27.34,42.219.153.81,210.1.46.37,80,57575,TCP,.AP.SF,0,0,77,89461,background
2016-04-11 00:02:01,27.396,210.1.46.37,42.219.153.81,57575,80,TCP,.APRSF,0,0,46,6919,background
2016-04-11 00:02:01,42.9,42.219.153.81,210.1.46.37,80,57572,TCP,.AP.SF,0,0,94,113787,background
2016-04-11 00:02:01,42.952,210.1.46.37,42.219.153.81,57572,80,TCP,.APRSF,0,0,59,8973,background
2016-04-11 00:02:09,1.8559999999999999,42.219.153.81,194.233.64.251,80,43736,TCP,.AP.S.,0,0,18,22596,background
2016-04-11 00:02:09,1.984,194.233.64.251,42.219.153.81,43736,80,TCP,.AP.S.,0,0,19,1316,background
2016-04-11 00:02:24,0.0,42.219.153.81,194.233.64.251,80,43736,TCP,.A...F,0,0,1,52,background
2016-04-11 00:02:24,0.0,54.143.54.149,42.219.153.81,19512,80,TCP,....S.,0,42,1,48,background
2016-04-11 00:02:24,0.124,194.233.64.251,42.219.153.81,43736,80,TCP,.A...F,0,0,2,104,background
2016-04-11 00:02:26,1.736,42.219.153.81,54.143.54.149,80,19512,TCP,.AP.SF,0,0,35,46505,background
2016-04-11 00:02:26,1.736,54.143.54.149,42.219.153.81,19512,80,TCP,.AP..F,0,40,22,1175,background
2016-04-11 00:02:27,0.0,188.31.65.42,42.219.153.81,28758,80,TCP,....S.,0,26,1,60,background
