te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:01:42,9.788,42.219.155.13,69.116.95.133,80,59516,TCP,.A..S.,0,0,3,180,background
2016-04-11 00:02:39,0.0,42.219.155.13,56.243.67.62,80,32849,TCP,.A..S.,0,0,1,60,background
2016-04-11 00:02:39,0.0,56.243.67.62,42.219.155.13,0,778,ICMP,.A....,0,0,1,88,background
2016-04-11 00:02:39,0.0,56.243.67.62,42.219.155.13,32849,80,TCP,....S.,0,0,1,60,background
2016-04-11 00:02:48,0.168,220.21.179.26,42.219.155.13,80,60175,TCP,.AP.SF,0,8,219,314760,background
2016-04-11 00:02:48,0.168,42.219.155.13,220.21.179.26,60175,80,TCP,.AP.SF,0,0,124,6553,background
2016-04-11 00:02:48,2.46,42.219.155.13,56.243.67.62,80,32853,TCP,.AP.SF,0,0,5,1020,background
2016-04-11 00:02:48,2.46,56.243.67.62,42.219.155.13,32853,80,TCP,.AP.SF,0,0,6,652,background
2016-04-11 00:03:30,0.0,69.81.144.249,42.219.155.13,42197,19,UDP,.A....,0,40,1,28,background
2016-04-11 00:04:07,0.2,168.44.82.45,42.219.155.13,80,60176,TCP,.AP.SF,0,0,7,1168,background
2016-04-11 00:04:07,0.20800000000000002,42.219.155.13,168.44.82.45,60176,80,TCP,.AP.SF,0,0,6,429,background
2016-04-11 00:04:07,0.22,168.44.82.45,42.219.155.13,80,60177,TCP,.AP.SF,0,0,7,1168,background
2016-04-11 00:04:07,0.228,42.219.155.13,168.44.82.45,60177,80,TCP,.AP.SF,0,0,6,429,background
2016-04-11 00:04:07,1.788,42.219.155.13,69.116.95.133,80,40781,TCP,.AP.SF,0,0,5,1012,background
2016-04-11 00:04:07,1.828,42.219.155.13,69.116.95.133,80,39900,TCP,.AP.SF,0,0,5,1012,background
2016-04-11 00:04:07,1.868,69.116.95.133,42.219.155.13,40781,80,TCP,.APRSF,0,40,6,722,background
2016-04-11 00:04:07,1.912,69.116.95.133,42.219.155.13,39900,80,TCP,.APRSF,0,40,6,722,background
2016-04-11 00:06:05,0.20800000000000002,168.44.82.45,42.219.155.13,80,60178,TCP,.APRSF,0,0,8,1208,background
2016-04-11 00:06:05,0.20800000000000002,42.219.155.13,168.44.82.45,60178,80,TCP,.AP.SF,0,0,6,429,background
2016-04-11 00:06:05,1.732,42.219.155.13,69.116.95.133,80,49738,TCP,.AP.SF,0,0,5,1012,background
2016-04-11 00:06:06,1.8319999999999999,69.116.95.133,42.219.155.13,49738,80,TCP,.APRSF,0,40,6,722,background
2016-04-11 00:06:09,0.204,168.44.82.45,42.219.155.13,80,60179,TCP,.AP.SF,0,0,7,1168,background
2016-04-11 00:06:09,0.21600000000000003,42.219.155.13,168.44.82.45,60179,80,TCP,.AP.SF,0,0,6,429,background
2016-04-11 00:06:09,1.588,42.219.155.13,69.116.95.133,80,40740,TCP,.AP.SF,0,0,5,1012,background
2016-04-11 00:06:09,1.6680000000000001,69.116.95.133,42.219.155.13,40740,80,TCP,.APRSF,0,40,6,722,background
2016-04-11 00:06:26,0.0,176.116.195.149,42.219.155.13,5185,5074,UDP,.A....,0,40,1,440,background
2016-04-11 00:06:26,0.16,220.21.179.26,42.219.155.13,80,60180,TCP,.AP.SF,0,8,217,313574,background
2016-04-11 00:06:26,0.16,42.219.155.13,220.21.179.26,60180,80,TCP,.AP.SF,0,0,124,6553,background
2016-04-11 00:06:27,1.98,56.243.67.62,42.219.155.13,38896,80,TCP,.AP.SF,0,0,6,648,background
2016-04-11 00:06:27,1.984,42.219.155.13,56.243.67.62,80,38896,TCP,.AP.SF,0,0,5,1016,background
2016-04-11 00:06:30,0.156,220.21.179.26,42.219.155.13,80,60182,TCP,.AP.SF,0,8,218,313626,background
2016-04-11 00:06:30,0.156,42.219.155.13,220.21.179.27,60181,80,TCP,.AP.SF,0,0,121,6397,background
2016-04-11 00:06:30,0.16,220.21.179.27,42.219.155.13,80,60181,TCP,.AP.SF,0,8,218,313626,background
2016-04-11 00:06:30,0.16,42.219.155.13,220.21.179.26,60182,80,TCP,.AP.SF,0,0,120,6345,background
2016-04-11 00:06:30,2.024,56.243.67.62,42.219.155.13,38897,80,TCP,.AP.SF,0,0,5,587,background
2016-04-11 00:06:30,2.028,42.219.155.13,56.243.67.62,80,38897,TCP,.AP.SF,0,0,5,1007,background
2016-04-11 00:06:30,2.136,56.243.67.62,42.219.155.13,38895,80,TCP,.AP.SF,0,0,5,600,background
2016-04-11 00:06:30,2.14,42.219.155.13,56.243.67.62,80,38895,TCP,.AP.SF,0,0,5,1020,background
2016-04-11 00:07:06,0.0,240.87.190.126,42.219.155.13,47761,80,TCP,....S.,0,0,1,60,background
2016-04-11 00:07:06,0.0,42.219.155.13,240.87.190.126,80,47761,TCP,.A..S.,0,0,1,60,background
2016-04-11 00:07:07,0.0,240.87.190.126,42.219.155.13,0,778,ICMP,.A....,0,0,1,88,background
2016-04-11 00:07:27,0.16,220.21.179.26,42.219.155.13,80,60183,TCP,.AP.SF,0,8,217,313574,background
2016-04-11 00:07:27,0.16,42.219.155.13,220.21.179.26,60183,80,TCP,.AP.SF,0,0,123,6501,background
2016-04-11 00:07:27,1.9880000000000002,56.243.67.62,42.219.155.13,49109,80,TCP,.AP.SF,0,0,6,648,background
2016-04-11 00:07:27,1.992,42.219.155.13,56.243.67.62,80,49109,TCP,.AP.SF,0,0,5,1016,background
2016-04-11 00:07:34,0.156,42.219.155.13,220.21.179.27,60184,80,TCP,.AP.SF,0,0,136,7585,background
2016-04-11 00:07:34,0.16,220.21.179.27,42.219.155.13,80,60184,TCP,.AP.SF,0,8,220,315178,background
2016-04-11 00:07:34,1.976,42.219.155.13,56.243.67.62,80,49110,TCP,.AP.SF,0,0,5,1007,background
