te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:05:49,0.0,164.225.245.79,42.219.146.0,12200,55002,TCP,....S.,0,72,1,40,background
2016-04-11 00:06:34,0.0,176.116.195.149,42.219.146.0,5185,5074,UDP,.A....,0,40,1,440,background
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.146.0,49954,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:16:28,0.0,194.231.140.151,42.219.146.0,34680,631,TCP,....S.,0,40,1,40,background
2016-04-11 00:17:34,0.0,165.202.36.149,42.219.146.0,45278,8080,TCP,....S.,0,0,1,40,background
2016-04-11 00:18:19,0.0,204.223.22.109,42.219.146.0,46681,5003,TCP,....S.,0,0,1,40,background
2016-04-11 00:21:54,0.0,42.9.7.17,42.219.146.0,3349,445,TCP,....S.,0,72,1,48,background
2016-04-11 00:23:07,0.0,176.116.195.149,42.219.146.0,5218,5075,UDP,.A....,0,40,1,442,background
2016-04-11 00:27:27,0.0,33.12.117.59,42.219.146.0,5484,5580,UDP,.A....,0,0,1,443,background
2016-04-11 00:27:31,0.0,209.150.124.198,42.219.146.0,9666,19907,UDP,.A....,0,0,1,60,background
2016-04-11 00:27:42,0.0,217.231.240.54,42.219.146.0,39255,2121,TCP,....S.,0,40,1,40,background
2016-04-11 00:28:10,0.0,33.12.107.16,42.219.146.0,5060,5060,UDP,.A....,0,0,1,446,background
2016-04-11 00:28:57,0.0,73.82.192.85,42.219.146.0,56412,23,TCP,....S.,0,72,1,52,background
2016-04-11 00:33:08,0.0,242.103.59.11,42.219.146.0,49353,102,TCP,....S.,0,0,1,40,background
2016-04-11 00:35:49,0.0,182.42.182.186,42.219.146.0,9090,22,TCP,....S.,0,40,1,40,background
2016-04-11 00:39:38,0.0,176.116.195.149,42.219.146.0,5137,5065,UDP,.A....,0,40,1,441,background
2016-04-11 00:39:57,0.0,75.129.81.64,42.219.146.0,47074,22,TCP,....S.,0,40,1,40,background
2016-04-11 00:43:04,0.0,225.230.216.251,42.219.146.0,6000,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:43:11,0.0,105.190.217.12,42.219.146.0,22,17656,TCP,.A..S.,0,0,1,44,background
2016-04-11 00:44:41,0.0,237.41.247.88,42.219.146.0,20000,53,UDP,.A....,0,40,1,70,background
2016-04-11 00:45:02,0.0,60.133.101.194,42.219.146.0,5145,5060,UDP,.A....,0,40,1,445,background
2016-04-11 00:47:48,0.0,82.167.246.233,42.219.146.0,41620,1900,UDP,.A....,0,0,1,125,background
2016-04-11 00:47:49,0.0,82.167.246.233,42.219.146.0,41620,1900,UDP,.A....,0,0,1,125,background
2016-04-11 00:52:47,0.0,216.156.202.228,42.219.146.0,5068,5060,UDP,.A....,0,40,1,442,background
2016-04-11 00:56:10,0.0,176.116.195.149,42.219.146.0,5090,6000,UDP,.A....,0,40,1,441,background
2016-04-11 00:58:26,0.0,224.7.72.145,42.219.146.0,61706,8080,TCP,....S.,0,40,1,40,background
2016-04-11 01:03:50,0.0,73.213.27.178,42.219.146.0,20001,53,UDP,.A....,0,40,1,70,background
2016-04-11 01:06:55,3.0039999999999996,233.232.64.170,42.219.146.0,41946,23,TCP,....S.,0,0,2,104,background
2016-04-11 01:12:41,0.0,213.82.166.3,42.219.146.0,5724,5060,UDP,.A....,0,40,1,440,background
2016-04-11 01:12:42,0.0,176.116.195.149,42.219.146.0,5108,5040,UDP,.A....,0,40,1,442,background
2016-04-11 01:31:04,0.0,67.116.1.213,42.219.146.0,17449,5901,TCP,....S.,0,40,1,40,background
2016-04-11 01:32:11,0.0,32.100.20.28,42.219.146.0,41478,23,TCP,....S.,0,40,1,40,background
2016-04-11 01:35:08,0.0,246.205.68.186,42.219.146.0,14064,22,TCP,....S.,0,40,1,48,background
2016-04-11 01:37:41,0.0,69.81.144.249,42.219.146.0,50560,17,UDP,.A....,0,40,1,28,background
2016-04-11 01:41:10,2.008,64.56.82.254,42.219.146.0,34985,23,TCP,....S.,0,0,3,180,background
2016-04-11 01:41:10,2.012,64.56.82.254,42.219.146.0,34985,23,TCP,....S.,0,0,3,180,background
2016-04-11 01:45:48,0.0,33.12.99.120,42.219.146.0,5380,5060,UDP,.A....,0,0,1,441,background
2016-04-11 01:53:23,0.0,208.43.183.102,42.219.146.0,49821,9191,TCP,....S.,0,40,1,40,background
2016-04-11 01:53:49,0.0,36.37.136.91,42.219.146.0,5060,5060,UDP,.A....,0,0,1,435,background
2016-04-11 01:53:50,0.0,36.37.136.91,42.219.146.0,5060,5060,UDP,.A....,0,0,1,435,background
2016-04-11 01:58:50,0.0,69.124.8.90,42.219.146.0,38328,123,UDP,.A....,0,40,1,37,background
2016-04-11 02:02:22,0.0,200.139.98.218,42.219.146.0,43709,23,TCP,....S.,0,0,1,60,background
2016-04-11 02:02:23,0.0,200.139.98.218,42.219.146.0,43709,23,TCP,....S.,0,0,1,60,background
2016-04-11 02:02:25,9.0,72.228.239.40,42.219.146.0,3078,4028,TCP,....S.,0,72,3,180,background
2016-04-11 02:16:45,0.0,32.100.20.28,42.219.146.0,41478,261,TCP,....S.,0,40,1,40,background
2016-04-11 02:17:49,0.0,222.156.17.131,42.219.146.0,46690,443,TCP,....S.,0,40,1,40,background
2016-04-11 02:18:07,0.0,222.156.17.131,42.219.146.0,46690,5443,TCP,....S.,0,40,1,40,background
