te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:02:03,0.0,45.202.195.102,42.219.153.114,18431,22,TCP,.AP...,0,0,1,136,background
2016-04-11 00:02:33,0.728,131.140.88.41,42.219.153.114,4801,110,TCP,.AP.SF,0,0,8,362,background
2016-04-11 00:02:33,0.7440000000000001,42.219.153.114,131.140.88.41,110,4801,TCP,.AP.SF,0,0,8,403,background
2016-04-11 00:02:50,0.0,42.219.153.114,218.66.166.63,123,123,UDP,.A....,0,0,1,76,background
2016-04-11 00:02:51,0.0,218.66.166.63,42.219.153.114,123,123,UDP,.A....,0,72,1,76,background
2016-04-11 00:03:34,0.7240000000000001,42.219.153.114,131.140.88.41,110,4802,TCP,.AP.SF,0,0,8,403,background
2016-04-11 00:03:34,0.76,131.140.88.41,42.219.153.114,4802,110,TCP,.AP.SF,0,0,8,362,background
2016-04-11 00:04:31,3.0039999999999996,201.101.109.216,42.219.153.114,53999,23,TCP,....S.,0,8,2,104,background
2016-04-11 00:04:35,0.708,131.140.88.41,42.219.153.114,4803,110,TCP,.AP.SF,0,0,8,362,background
2016-04-11 00:04:35,0.708,42.219.153.114,131.140.88.41,110,4803,TCP,.AP.SF,0,0,8,403,background
2016-04-11 00:05:36,0.696,42.219.153.114,131.140.88.41,110,4804,TCP,.AP.SF,0,0,8,403,background
2016-04-11 00:05:36,0.7,131.140.88.41,42.219.153.114,4804,110,TCP,.AP.SF,0,0,8,362,background
2016-04-11 00:06:23,0.0,176.116.195.149,42.219.153.114,5185,5074,UDP,.A....,0,40,1,441,background
2016-04-11 00:06:23,0.0,32.100.20.28,42.219.153.114,41478,994,TCP,....S.,0,40,1,40,background
2016-04-11 00:06:36,0.728,131.140.88.41,42.219.153.114,4805,110,TCP,.AP.SF,0,0,9,402,background
2016-04-11 00:06:36,0.728,42.219.153.114,131.140.88.41,110,4805,TCP,.AP.SF,0,0,8,403,background
2016-04-11 00:07:37,0.66,131.140.88.41,42.219.153.114,4806,110,TCP,.AP.SF,0,0,8,362,background
2016-04-11 00:07:37,0.66,42.219.153.114,131.140.88.41,110,4806,TCP,.AP.SF,0,0,8,403,background
2016-04-11 00:08:38,0.608,131.140.88.41,42.219.153.114,4807,110,TCP,.AP.SF,0,0,8,362,background
2016-04-11 00:08:38,0.608,42.219.153.114,131.140.88.41,110,4807,TCP,.AP.SF,0,0,8,403,background
