te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:01:51,0.0,54.143.54.203,42.219.153.179,6818,80,TCP,....S.,0,42,1,48,background
2016-04-11 00:01:52,0.8640000000000001,42.219.153.179,54.143.54.203,80,6818,TCP,.AP.SF,0,0,7,5607,background
2016-04-11 00:01:53,0.868,54.143.54.203,42.219.153.179,6818,80,TCP,.AP..F,0,40,6,578,background
2016-04-11 00:01:59,0.0,188.31.65.77,42.219.153.179,18475,80,TCP,....S.,0,26,1,60,background
2016-04-11 00:01:59,0.256,188.31.65.77,42.219.153.179,18475,80,TCP,.AP..F,0,24,9,666,background
2016-04-11 00:01:59,0.26,42.219.153.179,188.31.65.77,80,18475,TCP,.AP.SF,0,0,8,7012,background
2016-04-11 00:02:47,15.024000000000001,67.65.199.173,42.219.153.179,41048,143,TCP,....S.,0,24,5,300,background
2016-04-11 00:03:03,0.0,67.65.199.173,42.219.153.179,41048,143,TCP,....S.,0,24,1,60,background
2016-04-11 00:03:34,0.0,106.150.228.255,42.219.153.179,21218,80,TCP,....S.,0,42,1,48,background
2016-04-11 00:03:34,0.376,42.219.153.179,106.150.228.255,80,21218,TCP,.AP.SF,0,0,4,803,background
2016-04-11 00:03:34,0.38,106.150.228.255,42.219.153.179,21218,80,TCP,.AP..F,0,40,4,453,background
2016-04-11 00:03:50,0.0,32.100.20.28,42.219.153.179,41478,994,TCP,....S.,0,40,1,40,background
2016-04-11 00:04:38,16.36,194.233.67.161,42.219.153.179,47566,80,TCP,.AP.SF,0,0,13,1272,background
2016-04-11 00:04:38,16.364,42.219.153.179,194.233.67.161,80,47566,TCP,.AP.SF,0,0,13,9429,background
2016-04-11 00:05:18,14.588,42.219.153.179,194.233.67.172,80,41778,TCP,.AP.SF,0,0,7,5501,background
2016-04-11 00:05:18,14.712,194.233.67.172,42.219.153.179,41778,80,TCP,.AP.SF,0,0,9,808,background
2016-04-11 00:05:54,0.0,175.177.229.58,42.219.153.179,7829,80,TCP,....S.,0,42,1,48,background
2016-04-11 00:05:54,31.055999999999997,67.65.199.173,42.219.153.179,41061,143,TCP,....S.,0,24,6,360,background
2016-04-11 00:05:55,0.396,175.177.229.58,42.219.153.179,7829,80,TCP,.AP..F,0,40,6,556,background
2016-04-11 00:05:55,0.4,42.219.153.179,175.177.229.58,80,7829,TCP,.AP.SF,0,0,7,5427,background
2016-04-11 00:06:06,31.04,67.65.199.173,42.219.153.179,41062,143,TCP,....S.,0,24,6,360,background
2016-04-11 00:06:24,0.0,176.116.195.149,42.219.153.179,5185,5074,UDP,.A....,0,40,1,439,background
