te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:06:24,0.0,176.116.195.149,42.219.153.188,5185,5074,UDP,.A....,0,40,1,441,background
2016-04-11 00:11:02,7.0120000000000005,136.121.35.109,42.219.153.188,53774,23,TCP,....S.,0,40,4,240,background
2016-04-11 00:12:30,0.0,129.37.60.104,42.219.153.188,40890,25,TCP,....S.,0,40,1,60,background
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.153.188,48363,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:17:13,3.884,226.91.87.33,42.219.153.188,3386,53413,UDP,.A....,0,40,2,58,background
2016-04-11 00:18:03,0.0,204.223.22.109,42.219.153.188,46681,5003,TCP,....S.,0,0,1,40,background
2016-04-11 00:21:40,0.0,42.9.7.17,42.219.153.188,3563,445,TCP,....S.,0,72,1,48,background
2016-04-11 00:22:57,0.0,176.116.195.149,42.219.153.188,5218,5075,UDP,.A....,0,40,1,442,background
2016-04-11 00:24:47,0.0,82.7.67.216,42.219.153.188,58867,1604,TCP,....S.,0,0,1,40,background
2016-04-11 00:27:17,0.0,33.12.117.59,42.219.153.188,5484,5580,UDP,.A....,0,0,1,443,background
2016-04-11 00:27:20,0.0,217.231.240.54,42.219.153.188,39255,2121,TCP,....S.,0,40,1,40,background
2016-04-11 00:28:10,0.0,33.12.107.16,42.219.153.188,5060,5060,UDP,.A....,0,0,1,445,background
2016-04-11 00:30:12,0.0,69.81.144.249,42.219.153.188,57442,19,UDP,.A....,0,40,1,28,background
2016-04-11 00:38:02,3.008,213.124.214.135,42.219.153.188,59454,23,TCP,....S.,0,0,2,104,background
2016-04-11 00:39:28,0.0,176.116.195.149,42.219.153.188,5137,5065,UDP,.A....,0,40,1,442,background
2016-04-11 00:41:30,0.0,232.161.30.113,42.219.153.188,54105,23,TCP,....S.,0,40,1,60,background
2016-04-11 00:43:04,0.0,225.230.216.251,42.219.153.188,6000,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:44:41,0.0,237.41.247.88,42.219.153.188,20000,53,UDP,.A....,0,40,1,70,background
2016-04-11 00:45:00,0.0,60.133.101.194,42.219.153.188,5145,5060,UDP,.A....,0,40,1,444,background
2016-04-11 00:45:27,0.0,136.119.137.246,42.219.153.188,45887,23,TCP,....S.,0,40,1,52,background
2016-04-11 00:47:49,0.0,82.167.246.233,42.219.153.188,41620,1900,UDP,.A....,0,0,1,125,background
2016-04-11 00:49:44,0.0,208.43.182.148,42.219.153.188,48540,29081,TCP,....S.,0,40,1,40,background
2016-04-11 00:51:34,0.0,129.37.60.104,42.219.153.188,51592,25,TCP,....S.,0,40,1,60,background
2016-04-11 00:52:47,0.0,216.156.202.228,42.219.153.188,5068,5060,UDP,.A....,0,40,1,445,background
2016-04-11 00:56:00,0.0,176.116.195.149,42.219.153.188,5090,6000,UDP,.A....,0,40,1,441,background
2016-04-11 00:58:26,0.0,224.7.72.145,42.219.153.188,883,8080,TCP,....S.,0,40,1,40,background
2016-04-11 00:58:35,0.0,243.146.143.193,42.219.153.188,43632,110,TCP,....S.,0,40,1,44,background
2016-04-11 00:58:36,0.0,243.146.143.193,42.219.153.188,43633,110,TCP,....S.,0,40,1,44,background
2016-04-11 00:59:17,0.0,105.190.217.12,42.219.153.188,22,45318,TCP,.A..S.,0,0,1,44,background
2016-04-11 01:03:50,0.0,73.213.27.178,42.219.153.188,20001,53,UDP,.A....,0,40,1,70,background
2016-04-11 01:04:38,0.0,129.37.60.104,42.219.153.188,46611,25,TCP,....S.,0,40,1,60,background
2016-04-11 01:06:56,3.0039999999999996,226.3.96.45,42.219.153.188,53480,23,TCP,....S.,0,40,2,104,background
2016-04-11 01:08:50,9.0,232.121.196.242,42.219.153.188,3389,23,TCP,....S.,0,40,3,180,background
2016-04-11 01:11:44,0.0,213.82.166.3,42.219.153.188,5724,5060,UDP,.A....,0,40,1,440,background
2016-04-11 01:12:14,0.0,242.101.233.184,42.219.153.188,43095,8000,TCP,....S.,0,0,1,40,background
2016-04-11 01:12:32,0.0,176.116.195.149,42.219.153.188,5108,5040,UDP,.A....,0,40,1,440,background
2016-04-11 01:14:25,0.0,236.43.144.65,42.219.153.188,6000,3306,TCP,....S.,0,0,1,40,background
2016-04-11 01:31:10,0.0,69.81.144.249,42.219.153.188,38986,17,UDP,.A....,0,40,1,28,background
2016-04-11 01:35:08,0.0,246.205.68.186,42.219.153.188,14064,22,TCP,....S.,0,40,1,48,background
2016-04-11 01:36:57,3.284,74.215.217.153,42.219.153.188,48662,23,TCP,....S.,0,72,2,104,background
2016-04-11 01:38:53,0.0,217.132.171.170,42.219.153.188,5816,21817,TCP,.A....,0,0,1,40,background
2016-04-11 01:45:40,0.0,33.12.99.120,42.219.153.188,5380,5060,UDP,.A....,0,0,1,443,background
2016-04-11 01:53:37,3.008,233.232.52.53,42.219.153.188,39170,23,TCP,....S.,0,0,2,104,background
2016-04-11 01:53:41,0.0,36.37.136.91,42.219.153.188,5060,5060,UDP,.A....,0,0,1,436,background
2016-04-11 01:58:51,0.0,69.124.8.90,42.219.153.188,38328,123,UDP,.A....,0,40,1,37,background
2016-04-11 02:01:54,9.0,72.228.239.40,42.219.153.188,3739,4028,TCP,....S.,0,72,3,180,background
2016-04-11 02:02:30,0.0,217.156.57.81,42.219.153.188,6764,5061,UDP,.A....,0,40,1,435,background
2016-04-11 02:02:30,0.0,217.156.57.81,42.219.153.188,6764,5062,UDP,.A....,0,40,1,435,background
2016-04-11 02:02:31,0.0,217.156.57.81,42.219.153.188,6764,5063,UDP,.A....,0,40,1,435,background
2016-04-11 02:02:31,0.0,217.156.57.81,42.219.153.188,6764,5064,UDP,.A....,0,40,1,432,background
2016-04-11 02:02:31,0.0,217.156.57.81,42.219.153.188,6764,5065,UDP,.A....,0,40,1,435,background
