te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:01:50,0.0,36.153.139.21,42.219.157.220,0,0,IPIP,.A....,0,192,2,204,background
2016-04-11 00:01:58,0.0,209.57.25.61,42.219.157.220,0,0,GRE,.A....,0,0,2,356,background
2016-04-11 00:02:19,0.0,36.153.139.21,42.219.157.220,0,0,IPIP,.A....,0,192,2,204,background
2016-04-11 00:02:21,314.692,131.138.117.147,42.219.157.220,0,0,GRE,.A....,0,0,3511,450955,background
2016-04-11 00:02:22,245.988,42.219.157.220,216.61.12.29,0,0,IPIP,.A....,0,0,426,39656,background
2016-04-11 00:02:33,163.232,42.219.157.220,209.57.25.61,0,0,GRE,.A....,0,0,36,2058,background
2016-04-11 00:02:33,4.996,209.57.25.61,42.219.157.220,0,0,GRE,.A....,0,0,8,560,background
2016-04-11 00:02:46,0.0,36.153.139.21,42.219.157.220,0,0,IPIP,.A....,0,192,2,204,background
2016-04-11 00:03:12,301.36,216.42.26.103,42.219.157.220,0,0,GRE,.A....,0,0,1704,208493,background
2016-04-11 00:03:15,0.0,36.153.139.21,42.219.157.220,0,0,IPIP,.A....,0,192,2,204,background
2016-04-11 00:03:15,17.04,209.57.25.61,42.219.157.220,0,0,GRE,.A....,0,0,13,1126,background
2016-04-11 00:03:41,0.0,36.153.139.21,42.219.157.220,0,0,IPIP,.A....,0,192,2,204,background
2016-04-11 00:03:42,106.024,42.219.157.220,42.144.165.179,0,0,IPIP,.A....,0,0,206,17988,background
2016-04-11 00:03:50,299.98,42.219.157.220,216.42.96.71,0,0,GRE,.A....,0,0,31,868,background
2016-04-11 00:04:00,301.972,201.167.150.152,42.219.157.220,0,0,GRE,.A....,0,0,7924,649345,background
2016-04-11 00:04:08,0.004,36.153.139.21,42.219.157.220,0,0,IPIP,.A....,0,192,2,204,background
2016-04-11 00:04:12,302.82,42.219.157.220,36.153.139.21,0,0,IPIP,.A....,0,0,2889,207726,background
2016-04-11 00:04:12,302.928,42.219.157.220,216.61.241.150,0,0,GRE,.A....,0,0,3064,215175,background
2016-04-11 00:04:19,33.864000000000004,209.57.25.61,42.219.157.220,0,0,GRE,.A....,0,0,7,706,background
2016-04-11 00:04:22,105.992,42.219.157.220,216.61.12.29,0,0,IPIP,.A....,0,0,132,12168,background
2016-04-11 00:04:22,26.031999999999996,42.219.157.220,42.144.165.179,0,0,IPIP,.A....,0,0,53,4692,background
2016-04-11 00:04:36,0.0,36.153.139.21,42.219.157.220,0,0,IPIP,.A....,0,192,2,204,background
2016-04-11 00:04:39,5.0,209.57.25.61,42.219.157.220,0,0,GRE,.A....,0,0,2,140,background
2016-04-11 00:04:58,0.0,209.57.25.61,42.219.157.220,0,0,GRE,.A....,0,0,2,356,background
2016-04-11 00:05:01,308.808,216.61.95.92,42.219.157.220,0,0,IPIP,.A....,0,0,1246,125835,background
2016-04-11 00:05:02,26.02,42.219.157.220,42.144.165.179,0,0,IPIP,.A....,0,0,273,25002,background
2016-04-11 00:05:06,0.0,36.153.139.21,42.219.157.220,0,0,IPIP,.A....,0,192,2,204,background
2016-04-11 00:05:11,312.92400000000004,37.5.228.166,42.219.157.220,0,0,IPIP,.A....,0,0,2892,319537,background
2016-04-11 00:05:19,304.892,42.219.157.220,216.61.77.231,0,0,GRE,.A....,0,0,3069,215525,background
2016-04-11 00:05:19,304.892,42.219.157.220,36.54.216.104,0,0,GRE,.A....,0,0,3050,213500,background
2016-04-11 00:05:19,304.9,42.219.157.220,216.61.142.71,0,0,GRE,.A....,0,0,3060,214895,background
2016-04-11 00:05:19,304.9,42.219.157.220,216.61.90.88,0,0,GRE,.A....,0,0,3069,215525,background
2016-04-11 00:05:19,304.91200000000003,42.219.157.220,37.5.228.166,0,0,IPIP,.A....,0,0,3868,387819,background
2016-04-11 00:05:19,304.92400000000004,42.219.157.220,201.167.150.152,0,0,GRE,.A....,0,0,7758,697227,background
2016-04-11 00:05:34,0.0,36.153.139.21,42.219.157.220,0,0,IPIP,.A....,0,192,2,204,background
2016-04-11 00:05:35,4.988,209.57.25.61,42.219.157.220,0,0,GRE,.A....,0,0,6,420,background
2016-04-11 00:05:46,299.996,42.219.157.220,216.61.95.92,0,0,IPIP,.A....,0,0,1351,133199,background
2016-04-11 00:05:49,0.0,164.225.245.79,42.219.157.220,12200,55002,TCP,....S.,0,72,1,40,background
2016-04-11 00:05:51,299.988,42.219.157.220,201.167.133.218,0,0,IPIP,.A....,0,0,1075,102653,background
2016-04-11 00:05:52,302.784,42.219.157.220,42.145.156.195,0,0,GRE,.A....,0,0,2011,248516,background
2016-04-11 00:05:52,303.204,42.219.157.220,216.42.26.103,0,0,GRE,.A....,0,0,1767,201683,background
2016-04-11 00:06:03,0.0,36.153.139.21,42.219.157.220,0,0,IPIP,.A....,0,192,2,204,background
2016-04-11 00:06:07,300.85200000000003,42.145.156.195,42.219.157.220,0,0,GRE,.A....,0,0,1959,260544,background
2016-04-11 00:06:20,0.0,176.116.195.149,42.219.157.220,5185,5074,UDP,.A....,0,40,1,440,background
2016-04-11 00:06:21,22.52,209.57.25.61,42.219.157.220,0,0,GRE,.A....,0,0,13,1126,background
2016-04-11 00:06:29,0.0,36.153.139.21,42.219.157.220,0,0,IPIP,.A....,0,192,2,204,background
2016-04-11 00:06:39,300.184,62.138.40.69,42.219.157.220,0,2816,ICMP,.A....,0,0,90,8820,background
2016-04-11 00:06:56,0.0,36.153.139.21,42.219.157.220,0,0,IPIP,.A....,0,192,2,204,background
2016-04-11 00:06:58,11.335999999999999,209.57.25.61,42.219.157.220,0,0,GRE,.A....,0,0,5,566,background
2016-04-11 00:07:08,312.1,201.167.133.218,42.219.157.220,0,0,IPIP,.A....,0,0,989,98889,background
2016-04-11 00:07:21,270.872,42.219.157.220,209.57.25.61,0,0,GRE,.A....,0,0,57,3318,background
2016-04-11 00:07:21,5.0,209.57.25.61,42.219.157.220,0,0,GRE,.A....,0,0,3,210,background
2016-04-11 00:07:23,0.0,36.153.139.21,42.219.157.220,0,0,IPIP,.A....,0,192,2,204,background
2016-04-11 00:07:34,312.07599999999996,131.138.117.147,42.219.157.220,0,0,GRE,.A....,0,0,3566,451832,background
2016-04-11 00:07:42,146.02,42.219.157.220,42.144.165.179,0,0,IPIP,.A....,0,0,380,34576,background
2016-04-11 00:07:50,0.0,36.153.139.21,42.219.157.220,0,0,IPIP,.A....,0,192,2,204,background
2016-04-11 00:07:54,13.655999999999999,42.219.157.220,209.57.25.61,0,0,GRE,.A....,0,0,3,168,background
2016-04-11 00:07:58,9.672,209.57.25.61,42.219.157.220,0,0,GRE,.A....,0,0,4,496,background
2016-04-11 00:08:19,0.0,36.153.139.21,42.219.157.220,0,0,IPIP,.A....,0,192,2,204,background
2016-04-11 00:08:29,313.86,216.42.26.103,42.219.157.220,0,0,GRE,.A....,0,0,1832,219503,background
2016-04-11 00:08:37,27.38,42.219.157.220,209.57.25.61,0,0,GRE,.A....,0,0,9,504,background
2016-04-11 00:08:37,4.992,209.57.25.61,42.219.157.220,0,0,GRE,.A....,0,0,6,420,background
2016-04-11 00:08:45,0.0,36.153.139.21,42.219.157.220,0,0,IPIP,.A....,0,192,2,204,background
2016-04-11 00:09:00,299.98,42.219.157.220,216.42.96.71,0,0,GRE,.A....,0,0,31,868,background
2016-04-11 00:09:02,66.044,42.219.157.220,42.144.165.179,0,0,IPIP,.A....,0,0,249,23562,background
2016-04-11 00:09:03,302.968,201.167.150.152,42.219.157.220,0,0,GRE,.A....,0,0,7990,658059,background
2016-04-11 00:09:12,0.0,36.153.139.21,42.219.157.220,0,0,IPIP,.A....,0,192,2,204,background
2016-04-11 00:09:22,285.992,42.219.157.220,216.61.12.29,0,0,IPIP,.A....,0,0,462,42992,background
2016-04-11 00:09:22,309.952,42.219.157.220,216.61.241.150,0,0,GRE,.A....,0,0,3134,220075,background
2016-04-11 00:09:22,309.98400000000004,42.219.157.220,36.153.139.21,0,0,IPIP,.A....,0,0,3187,234064,background
2016-04-11 00:09:27,29.016,209.57.25.61,42.219.157.220,0,0,GRE,.A....,0,0,13,1126,background
2016-04-11 00:09:38,0.0,36.153.139.21,42.219.157.220,0,0,IPIP,.A....,0,192,2,204,background
2016-04-11 00:09:54,64.336,42.219.157.220,209.57.25.61,0,0,GRE,.A....,0,0,16,994,background
2016-04-11 00:09:58,8.992,209.57.25.61,42.219.157.220,0,0,GRE,.A....,0,0,4,496,background
2016-04-11 00:10:06,0.0,36.153.139.21,42.219.157.220,0,0,IPIP,.A....,0,192,2,204,background
2016-04-11 00:10:16,309.988,216.61.95.92,42.219.157.220,0,0,IPIP,.A....,0,0,1232,124857,background
2016-04-11 00:10:22,310.94,37.5.228.166,42.219.157.220,0,0,IPIP,.A....,0,0,2864,316512,background
2016-04-11 00:10:32,312.98400000000004,42.219.157.220,201.167.150.152,0,0,GRE,.A....,0,0,7885,651940,background
2016-04-11 00:10:33,14.692,209.57.25.61,42.219.157.220,0,0,GRE,.A....,0,0,5,350,background
2016-04-11 00:10:33,313.876,42.219.157.220,36.54.216.104,0,0,GRE,.A....,0,0,3139,219730,background
2016-04-11 00:10:33,313.88,42.219.157.220,216.61.142.71,0,0,GRE,.A....,0,0,3151,221404,background
2016-04-11 00:10:33,313.88,42.219.157.220,216.61.90.88,0,0,GRE,.A....,0,0,3163,222244,background
